Coverage,Equally-w. class avg. (Mean Risk),Equally-w. class avg. (Std Dev),Imbalance-w. class avg. (Mean Risk),Imbalance-w. class avg. (Std Dev),Mean (Mean Risk),Mean (Std Dev),Threshold 0.3 (Mean Risk),Threshold 0.3 (Std Dev),Threshold 0.5 (Mean Risk),Threshold 0.5 (Std Dev),Threshold 0.7 (Mean Risk),Threshold 0.7 (Std Dev),Quantile 0.6 (Mean Risk),Quantile 0.6 (Std Dev),Quantile 0.75 (Mean Risk),Quantile 0.75 (Std Dev),Quantile 0.9 (Mean Risk),Quantile 0.9 (Std Dev),Quantile fg. ratio (Mean Risk),Quantile fg. ratio (Std Dev),Patch 10 (Mean Risk),Patch 10 (Std Dev),Patch 20 (Mean Risk),Patch 20 (Std Dev),Patch 50 (Mean Risk),Patch 50 (Std Dev)
0.5096153846153846,0.13602824087412851,0.007106808418372898,0.4469433285577117,0.006194745664888951,0.4488146579912249,0.00624226968524591,0.21128090759212115,0.0014745550195001261,0.20800746632915623,0.0027978183385336253,0.23423007130622864,0.011469007241276086,0.448818499679273,0.006238427997197732,0.4484022101563103,0.005822138474234989,0.4480053613067798,0.006218987323765496,0.12487968598615448,0.008529934329244322,0.34707918039189195,0.0007150570317259186,0.4211235872276549,0.00452309179137339,0.44899613276686307,0.004678658789621204
0.5192307692307693,0.13692500304292748,0.007262186733660872,0.4413051886001119,0.0060876564433177405,0.4424990205163205,0.006186055433419019,0.21070936204934562,8.770568227325914e-05,0.21151335420155967,0.006021306677548965,0.23459420380768953,0.008656147591493746,0.442202964797616,0.005889999714714489,0.4425003445120873,0.006187379429185819,0.4417009402618364,0.006166974772457728,0.12983188771263315,0.008409381119741335,0.35221134519411457,0.002099766568453232,0.41740702085748865,0.004459603034235815,0.44357491967578727,0.0037536152672988377
0.5288461538461539,0.1380224282091314,0.006955180249430911,0.43601963459090753,0.0060614608228206635,0.4356198933314193,0.006343688815832138,0.21009064147418194,0.0018811601806770634,0.21247581561858003,0.00930267755280842,0.23700242963704193,0.01072464273734526,0.4367077572101896,0.005255824937061809,0.4364081907678734,0.006139337000521744,0.4364081907678734,0.006139337000521744,0.131263540211049,0.007895501838489007,0.3521026882935654,0.004665857892144798,0.4142030281776732,0.00481719381429932,0.43777515122836286,0.004851388457146555
0.5384615384615384,0.15100899039368543,0.008026072555886846,0.4302575598204774,0.0049601362885109135,0.4298074335258986,0.005179801224065694,0.20804850005411674,0.0015176126866468381,0.2139286792038807,0.00550045252644589,0.234814140945673,0.010595297840024748,0.4305480920177485,0.005507567697869864,0.43082910769486,0.00522655202075839,0.4343965936319104,0.004986058987144909,0.13150773110932537,0.007148059018488438,0.34882523072883487,0.0030256108646946056,0.4163907685849283,0.004030129805739441,0.4327390012331307,0.006252929102629423
0.5480769230769231,0.15825364980519863,0.0018355886272171107,0.42414506426767296,0.005344561382866736,0.4234085647029835,0.004960134952214729,0.21003081394653572,0.005669618580947847,0.21375871743810804,0.005694841802643055,0.2322476872226648,0.010297804678741251,0.423933405036989,0.005484975286220273,0.4262332251589549,0.006826975954729225,0.43191752092618696,0.0070763612656216945,0.1330629202226798,0.007076920843438098,0.34474079029863336,0.002284205600357886,0.4130146868788359,0.0033226907906825087,0.42658123262880143,0.00575006851240209
0.5576923076923077,0.15858569529292912,0.000551591466726925,0.41907422957492285,0.0062459235175930106,0.418200082241975,0.0060184711654638345,0.2086298095126604,0.005307991635696646,0.21931727892109032,0.004903041789757798,0.22966359555721283,0.010178315870720767,0.41754025214448054,0.0053586410679693774,0.42092706051109163,0.007902106398652325,0.42833194489879856,0.006328598242895361,0.13529944336362953,0.006998581811785698,0.3403352797673694,0.00237286277115345,0.4086171639762048,0.0016440390127486215,0.4227717918954019,0.006679909560700942
0.5673076923076923,0.1593290384921987,0.0005516913103855298,0.41352692442172667,0.005923445005032974,0.41325763821349304,0.005654158796799397,0.20789497730843093,0.0048386102889553945,0.22133307203145353,0.00046617695588176133,0.2272132266375978,0.009814988379761316,0.41293403651502175,0.005977760495270712,0.41474781949388784,0.0077915434741367695,0.4223552678980059,0.006277179882182932,0.1424959627753597,0.0011448704842793728,0.34173665694513566,0.0005973213178626369,0.40325319457609776,0.0016999583754499226,0.4179450308241076,0.005873357908705551
0.5769230769230769,0.15958198153724273,0.0017111234987775559,0.40945740981648365,0.007424028776586045,0.4107496986165643,0.005602143766979373,0.21006754556049906,0.0004767670606573432,0.2235050178443392,0.003917949336270488,0.22476482391357422,0.009592548136909795,0.4094466889277101,0.00690515345583359,0.41043149027973413,0.005920352103809534,0.4162552107746402,0.006195541781683772,0.14407649710774423,0.0026487093418836594,0.33788546702514094,0.0011442332838972336,0.399042303301394,0.00174907402445873,0.41388564600298805,0.00434436754633985
0.5865384615384616,0.16144481637194508,0.002858327854363643,0.4041011093459168,0.0073243888308767435,0.4060389047152683,0.005830050064403514,0.21024087040883596,0.00047192069106413714,0.22194835708522404,0.004088810660311429,0.23476342826348834,0.007836680615045985,0.4060389047152683,0.005830050064403514,0.4060389047152683,0.005830050064403514,0.4102557750388247,0.006110344326398398,0.14876218848541134,0.0008802681428487225,0.33756910172886534,0.0028193632720923956,0.40140337234393497,0.0025920805017479176,0.40912643704013746,0.004792373261002236
0.5961538461538461,0.1623778357020309,0.0028482207487667693,0.40034175970621644,0.005767115241577553,0.4008574571700827,0.0057207159097156235,0.2082895200939909,0.0003499109297990799,0.21976856953434404,0.0038688571582878722,0.2339275570045556,0.006538236033051245,0.4008574571700827,0.0057207159097156235,0.4059368717454134,0.006018434380812038,0.4059368717454134,0.006018434380812038,0.1502553964814832,0.0005225501954555511,0.3375782231770216,0.001307234348308678,0.3977316040545702,0.0038704752561546374,0.4080392337975002,0.008820240596129042
0.6057692307692307,0.1651025049624935,0.002718427174148108,0.39524936338975314,0.00617714728864413,0.39829852319662534,0.0033670796879700093,0.21596136635967664,0.0024967891947617615,0.22681860004862148,0.000526692126951514,0.23187010481007514,0.006435723236155891,0.40083928897030774,0.005907845461652378,0.40083928897030774,0.005907845461652378,0.4086548848639405,0.006207814114907423,0.15217728226903884,0.0015989188400525878,0.33418642534386545,0.0005712274402853157,0.3962002641979664,0.0028222331570254278,0.4065406984161763,0.004516056191826601
0.6153846153846154,0.166635395900812,0.003636419598478824,0.39130300463875756,0.005161224456969649,0.39690907014301047,0.004999612981919199,0.21682659204816446,0.0055505617638118565,0.2248000490362756,0.0007659075199626386,0.23637565650278702,0.0021152138360776007,0.3960526394075714,0.005856043717358261,0.3960526394075714,0.005856043717358261,0.4037461166153662,0.00615132536040619,0.15526313381269574,0.0007352255051955581,0.3336851308704354,0.0006165059166960418,0.3908867155550979,0.002659845689777285,0.4009529821923934,0.00443980103591457
0.625,0.1726485568170364,0.008397662009184167,0.3863160384962192,0.004795857633535683,0.39334885059640956,0.006054905343514216,0.21786868108006624,0.002213424730759389,0.22253669059047332,0.0008230891938392909,0.2347960192996722,0.0031316909079368294,0.39608756320980876,0.008793617956913441,0.39608756320980876,0.008793617956913441,0.4028646030678199,0.0038498078974393557,0.16076834270587334,0.0010809399760686456,0.33074676446043527,0.00030365798335807437,0.39645366823444,0.0036808929191186057,0.40237949897463504,0.004429673747374463
0.6346153846153846,0.17621126268623455,0.01112577076436895,0.38174005388987786,0.0047110130050868615,0.39465073942009243,0.007718430154702888,0.2157466456181172,0.0022401988619204782,0.2203486802790201,0.0007389449147564009,0.24296305740647245,0.0041246371851726,0.3957810247824951,0.006588144792300271,0.3958606513950861,0.005961730455358805,0.40205591527575796,0.006033400073647499,0.16409413132703665,0.004266292872754013,0.33142514306713233,0.0032256482112588136,0.3935113758638953,0.0036363044584339366,0.3972810379822146,0.004634669840787392
0.6442307692307693,0.17762316290789576,0.0101145357449553,0.3775422403505489,0.004589948691983703,0.3970007900315434,0.00819249078631401,0.21546770515504168,0.0037955715696313397,0.2211129377915788,0.002223130537947607,0.24235409614977554,0.004930020991101194,0.39410090796760655,0.005292608722377162,0.39749020688346964,0.005759573750086677,0.3981873639372747,0.005062416696281574,0.17113418782602496,0.008626753325337785,0.3281356497153417,0.0027141795118353074,0.3884844265655795,0.0037131374562854313,0.3935062333163041,0.005440589707733978
0.6538461538461539,0.18075422235928912,0.007238738512729895,0.37655846769099727,0.0034701364553150205,0.3923790590180194,0.00809180698193171,0.21345173868843736,0.0037633476997999543,0.2190139531979666,0.0022140308009351017,0.24011280502685728,0.005108341848587286,0.3967671222875223,0.005452734199078629,0.39607501550413227,0.004760627415688584,0.3947200956480468,0.006115547271774074,0.17335937013301778,0.006517736843841923,0.3289930137312588,0.00742164884200866,0.3895048104117022,0.0013484415214727874,0.39053456348312254,0.007046684677548293
0.6634615384615384,0.18440495879537816,0.005299520503351654,0.3747904023722462,0.005777247196090407,0.38878012605119444,0.008828849518212722,0.21529942788723586,0.007408772959657334,0.2208169933570468,0.005845947164124343,0.23885105296537495,0.004057390372390335,0.39221575937193376,0.005393216197473433,0.39817160708100896,0.005428513808958785,0.39749382517260057,0.00617376471991124,0.17513465508818626,0.006534201133510331,0.3294617694033229,0.004148270502902451,0.38486784086495207,0.0015002492869245765,0.38622940531459404,0.006986170197310654
0.6730769230769231,0.18841940435980048,0.007020215530480656,0.3724559825978109,0.0035226443516356565,0.3843468009893384,0.008774863023843088,0.21496227591165473,0.005775279924273499,0.22161715302084173,0.006143571276749887,0.23795402161777018,0.002860939343060767,0.39077384168548246,0.008261549951774722,0.3936651995671647,0.0053701920700924555,0.3986368461911167,0.007715272743787083,0.17952701550509248,0.006250486256820814,0.33048858222152505,0.0007084998169115675,0.3807345232261079,0.001642624767763251,0.3817375612578222,0.007003310801727419
0.6826923076923077,0.19264062919037445,0.003413762477502011,0.3680260298432598,0.0034374355955023306,0.38637487731978926,0.008216313965303812,0.21917413001958752,0.004846224115348199,0.22068651309105713,0.005343441025052284,0.2363795502190019,0.0019396269090578566,0.3893079580870313,0.0052832331980617875,0.39013035611157687,0.004460835173516198,0.3972243040695157,0.004588617038139148,0.18240956935874172,0.004353503368689976,0.32713089321910493,0.00041869938583441457,0.3764462075917654,0.001319613622527721,0.37824406375137853,0.005944303276253421
0.6923076923076923,0.19614714234032565,0.005400724760774106,0.36471071254668963,0.004412988459484457,0.3819093687149385,0.008337429052011819,0.22413254296407104,0.004781762396709799,0.22284677516048151,0.006346877302146628,0.2378980832484861,0.0015619040673805623,0.3881723193141321,0.00667730641240874,0.38944344093195266,0.007948428030229271,0.3926571557401783,0.004344504792243242,0.18858229467231366,0.0003772005956206026,0.3249702797685232,0.0015299778121213026,0.3745425342996087,0.0011128357404635858,0.373773338428388,0.00588089481203094
0.7019230769230769,0.20330682350960497,0.003632457135883088,0.3607086191744837,0.0043570922355945785,0.3773914905749772,0.00817470155554273,0.22768938179089598,4.658649024896766e-05,0.22514301308826223,0.0037188003834796174,0.23870967109113522,0.001663025060336873,0.38391785216453955,0.006643352086005139,0.39088375922547625,0.006724638532694088,0.38823132558840595,0.004475752835812641,0.18979514558633714,7.731952283480947e-05,0.32652781929259433,0.0037388696960390655,0.3719297483665486,0.0011648466836099713,0.3716224427398753,0.005765042127403502
0.7115384615384616,0.20835489522967787,0.006467669346445312,0.36331893981912655,0.00485562759678107,0.3759760461445596,0.005128469871910846,0.22671441336137216,0.0006387143622379049,0.2232519429982514,0.003662589887106743,0.23672912496368625,0.0015006274286959581,0.37948009809730826,0.006551929875402818,0.38647181475283326,0.006512174382805824,0.38635187127904314,0.0066321178565959815,0.19296168047632722,0.0024022375913085176,0.324928526187668,0.005011420143214429,0.36888456742304404,0.00040182033302010867,0.3740613844648406,0.00622065632125815
0.7211538461538461,0.21083220228552818,0.008276839802662528,0.3622157660623392,0.007682581792275128,0.37506359174847603,0.0064688436686992645,0.22579316740234692,1.1143585046113902e-06,0.22597087398171423,0.004463699311017991,0.2377110044658184,0.004410787373781214,0.3787147743999958,0.01012002632021905,0.3822351292272409,0.006599671492973969,0.3820854039490223,0.006449946214755364,0.20002085561553637,0.004346317301193864,0.32171903774142263,0.004793582111597056,0.3650264270603657,0.00042674029866854313,0.37487742260098456,0.008269138385852165
0.7307692307692307,0.2168871844187379,0.010251976206506558,0.36266996706590837,0.010145305459828752,0.3744489161885883,0.009908618552512238,0.22449346675880644,0.00019700457587053244,0.2277175579710226,0.0010564043431689901,0.2388958553048341,0.0019203300440781973,0.37784048439444684,0.006517050346653702,0.37784048439444684,0.006517050346653702,0.3779352471526516,0.006446880778591874,0.20603077304794598,0.0032313692040349257,0.32153767234596764,0.007654159231797658,0.36137854185347495,0.0007391890118780831,0.3726499354662864,0.008152189272406851
0.7403846153846154,0.2236287109553814,0.009771739749552366,0.3611416305330667,0.01219809911661332,0.3704402380465687,0.00969623866212832,0.22292038145196902,0.00018324814253040111,0.22636592538132297,0.0012927348060267352,0.23750337092326834,0.0017099587077444162,0.37379935456367286,0.0065131532391170255,0.37387577545913786,0.006436732343652024,0.37386931222561115,0.006583110901055372,0.2061700870754657,0.0031559442641673208,0.32343435660004616,0.003933149837441252,0.3610033802688122,0.004094440102964225,0.36892020504002443,0.007766557639682453
0.75,0.22713367368739384,0.008571879842724561,0.3605061069799539,0.008866693394688457,0.36985039744430626,0.0063470277744226145,0.22387848913860625,0.0022968548135115646,0.2257968588039661,0.00037848514815172485,0.23886961723940495,0.004920977191665232,0.36985039744430626,0.0063470277744226145,0.36985039744430626,0.0063470277744226145,0.36985039744430626,0.0063470277744226145,0.21023243527190807,0.004039686125440478,0.3216822871890588,0.004765203700233728,0.3575816994580703,0.0038347645925405627,0.3685277577680655,0.00483476814742273
0.7596153846153846,0.22956639731043502,0.006997412565765498,0.35954958271188076,0.006160097833298433,0.36601584352835825,0.006289481786610207,0.22797025971208945,0.006003614797999587,0.22823259116539474,0.0016847035458570775,0.23876058550763735,0.00317299191521693,0.36601584352835825,0.006289481786610207,0.3669762086547628,0.007249846913014779,0.36601584352835825,0.006289481786610207,0.2157056536761266,0.004832118042284936,0.32230549734793135,0.006306684799963908,0.35560430600484716,0.005111794352908677,0.36461668409690073,0.004721027056250382
0.7692307692307693,0.22961136638186871,0.007190474541857839,0.35587430591695013,0.006082627223804593,0.36223828899674115,0.006212210329249485,0.22828159914351998,0.005962680606171486,0.22860282207839192,0.00027819783426821787,0.2402749924454838,0.0005749979522079174,0.36321666385047136,0.007190585182979686,0.3641986500006169,0.006208599032834161,0.36321666385047136,0.007190585182979686,0.21764099611900747,0.006276522995904088,0.3199969871435314,0.005711915669962764,0.3561303061898798,0.008891272777691472,0.36238255272619424,0.005511346505954862
0.7788461538461539,0.23098803463357465,0.008492996341284406,0.3525654599530461,0.006015657688732495,0.3588508753404941,0.006143641002752165,0.23526977108400546,0.005839422391152677,0.23011042209871022,0.0032432311570938788,0.2395077298544807,0.001013021180291243,0.35966534043351805,0.0069581060957761565,0.36064199749150394,0.0062851111554069194,0.35966534043351805,0.0069581060957761565,0.22120739478203985,0.0055483800853476095,0.32207666728415607,0.002631178010761015,0.35335102396798723,0.008942847864495396,0.3610094822023386,0.007493415042574003
0.7884615384615384,0.2354005053185108,0.008733703277823399,0.35229856243765933,0.009180834062579218,0.35621869523169064,0.00701319558046215,0.24254851311263514,0.0056418677019636765,0.23298940557713915,0.007156304242770847,0.24219653832658034,0.004040526680466602,0.35621869523169064,0.00701319558046215,0.35716538126694,0.006066509545212845,0.35621869523169064,0.00701319558046215,0.225656069588007,0.005543711935965034,0.3237326899770556,0.0015530343190199025,0.35097583669533094,0.008074815180606959,0.3594465625994816,0.005580655003829704
0.7980769230769231,0.23840587644512395,0.005476675344159798,0.3490114459341549,0.008940747389233256,0.35290193122374003,0.006742706544787064,0.2443047023591507,0.005873727735625681,0.237101427268192,0.003838764750454804,0.24348924519965448,0.005774579268981173,0.3536516711205603,0.0059929666479668076,0.3538287687283682,0.006170064255774738,0.3536516711205603,0.0059929666479668076,0.23139221252626685,0.006543743816843958,0.3209043617797903,0.001132690448717888,0.34768769697073,0.007826356868068846,0.3558456150433385,0.005572719073080157
0.8076923076923077,0.24330278392881155,0.007703300077645539,0.34959722696138285,0.006718145284269533,0.35057994151221855,0.005912832605342089,0.2475298387220218,0.004637214089078551,0.24238482689751045,0.0057139254308172654,0.24216917179347502,0.0055833804376778234,0.35057994151221855,0.005912832605342089,0.35057994151221855,0.005912832605342089,0.35057994151221855,0.005912832605342089,0.23828106307025465,0.00660525754626308,0.31805076401325916,0.0014263487731417113,0.3452496583174382,0.0077332246250340075,0.3527277026414162,0.005844186503617538
0.8173076923076923,0.24742496657897445,0.006864960097214767,0.3466093346914824,0.006630422481719189,0.347377612617086,0.005862144556115639,0.2483704054618583,0.0038388354375081812,0.24555259877268007,0.009295186531894345,0.24455822254805004,0.008157893445561906,0.347377612617086,0.005862144556115639,0.347377612617086,0.005862144556115639,0.3475535851629341,0.0058173443026402205,0.23846370967872002,0.007142627546015912,0.3176524925319587,0.002341665634337603,0.34369770126307714,0.007726079795290441,0.34994919996927765,0.006085322227548151
0.8269230769230769,0.25060626756139964,0.0075999188648406685,0.34439357937595183,0.00580021847299364,0.34439357937595183,0.00580021847299364,0.2500910323633011,0.0060595466733671804,0.2487289242359788,0.005935612589467412,0.2464497278682714,0.010247840914268821,0.34439357937595183,0.00580021847299364,0.34439357937595183,0.00580021847299364,0.34456750572940636,0.005755939152698175,0.24299137090701003,0.004563712060104974,0.3150002736771523,0.002326597351320958,0.34051811812055666,0.007463551061444529,0.3472358826547861,0.005718423919968851
0.8365384615384616,0.2556188079560625,0.005926694806622376,0.34150949972628175,0.005766551427800082,0.34150949972628175,0.005766551427800082,0.2502468174815863,0.005707644739712789,0.2538897776655082,0.004408252864390949,0.25130680310486375,0.00924004216132493,0.34150949972628175,0.005766551427800082,0.3421738671417209,0.005102184012360955,0.34168142692624837,0.005722781065209154,0.24455838474905356,0.0028993802080894276,0.3149393847019508,0.0011102509652746173,0.33786090775981714,0.00752691415020787,0.34431840457964213,0.0056282347389336185
0.8461538461538461,0.2586222037418999,0.006205341821028415,0.3382376702925698,0.005678451239046727,0.33996494177898223,0.005693988408893347,0.24981732611459767,0.005662444513291134,0.2578372057442638,0.004760203417390585,0.2551036966879937,0.009199301077222291,0.33996494177898223,0.005693988408893347,0.33996494177898223,0.005693988408893347,0.33860715305094014,0.005593745926903038,0.24862979644570837,0.005587076387283493,0.31647787094962865,0.002525460694662557,0.3348768862726336,0.007664347787133652,0.34166325522925367,0.005943959790535941
0.8557692307692307,0.2612715541395578,0.005853143091617025,0.336022767416212,0.006332155065924938,0.3367472290574165,0.00560769342472045,0.2519930913793237,0.004055308031567034,0.25912680481089634,0.003393701329994725,0.25681637030806437,0.0072033175507958125,0.3367472290574165,0.00560769342472045,0.33682537945301344,0.005685843820317393,0.3355641575592957,0.005668038439549744,0.2522146198270696,0.005559125098954426,0.31581236593676415,0.0027011241554544263,0.3323814662571034,0.007249160303493568,0.3391751539422555,0.005622488770926942
0.8653846153846154,0.26506451223459504,0.008237383721603292,0.3338678445667028,0.005549267969197718,0.334042700421479,0.005520900463064499,0.25394859955542615,0.006328632641169757,0.25903862843083014,0.002944778775175433,0.25968306209478115,0.003680511522624219,0.33433681887884936,0.005815018920434845,0.3344141009367175,0.005892300978302956,0.3324757588820325,0.0055383265432384365,0.2567392799175448,0.0073858461860153435,0.31740900729265475,0.001203616832693405,0.3296211922748221,0.007248382642865175,0.33624042235314844,0.00548970802790591
0.875,0.26819037363588155,0.006693070038006843,0.3317757061795219,0.0054948150210983315,0.33194864054138845,0.0054667592458017555,0.257148797490767,0.006540536430183347,0.2605844991138348,0.0031048348071155973,0.2612001035812792,0.002627305809285607,0.3318078550254251,0.005325973729838368,0.3320250733458734,0.005543192050286694,0.3310813923049104,0.005470663677532572,0.26052525979313224,0.007693473167799336,0.3145456244084206,0.001281363664420082,0.32673437299800445,0.007188520138407789,0.33336519142919846,0.005533498763055589
0.8846153846153846,0.2725602022736617,0.005945707266421407,0.32904475469790073,0.005271880563510495,0.3290422820769574,0.00541765700377847,0.2629180712949323,0.006920270419315144,0.26345169127149426,0.006386650442753161,0.2668198511085432,0.0023799667782757605,0.3290422820769574,0.00541765700377847,0.3290422820769574,0.00541765700377847,0.3290422820769574,0.00541765700377847,0.265387790237108,0.0063403941609937176,0.31259537767618895,0.0019891900617791114,0.3264245652877118,0.004780040851429773,0.3306905672197109,0.00537174620220196
0.8942307692307693,0.2743670607526456,0.006422845065914173,0.32633862984917494,0.005363159642745113,0.32633862984917494,0.005363159642745113,0.26477624351779616,0.0054463378444153665,0.2668321458322387,0.006460496134334998,0.2698481817158961,0.0009000087857887473,0.32633862984917494,0.005363159642745113,0.32633862984917494,0.005363159642745113,0.32633862984917494,0.005363159642745113,0.26879044121471785,0.004502200751855812,0.31611691843918577,0.0003527082022159178,0.32453028356996916,0.00531695482711636,0.32796912259792765,0.005359132163306718
0.9038461538461539,0.2782091023202272,0.007095319278379697,0.3240490301730151,0.005315080641749043,0.32478627685378203,0.006087118680489806,0.26770712534322383,0.005928920740459809,0.27078381787113687,0.005241165254661395,0.2744321457328315,0.0023959497425784237,0.3256820496964328,0.00519134583783909,0.3256820496964328,0.00519134583783909,0.3238999358120751,0.005310933363247422,0.27279247569435455,0.004062481818998098,0.31618036420896967,0.0025676308556439875,0.32164792427198685,0.005239260997226908,0.32549739133645883,0.00529426593888313
0.9134615384615384,0.28074152097105975,0.0057104187184258415,0.3218190321404683,0.005313838508568314,0.3234348619846921,0.005191406176278446,0.2706699170956486,0.005704328692273081,0.2721787570730636,0.007213168669688075,0.27696064934134484,0.005617388102569065,0.3234348619846921,0.005191406176278446,0.3234348619846921,0.005191406176278446,0.32327593749291017,0.005141477875019368,0.2741662711297211,0.006046892428084427,0.3168861308772313,0.0011785458969442442,0.31913438906010827,0.005153839878345778,0.32439363312564395,0.005236630102521483
0.9230769230769231,0.2841671845332409,0.006276458618231118,0.32122320988370723,0.005146117919745535,0.32122320988370723,0.005146117919745535,0.27450511375597364,0.005197364177244396,0.2760359210660681,0.007791030337102711,0.2812826871328677,0.004821012378670275,0.32122320988370723,0.005146117919745535,0.32114818533106393,0.005071093367102236,0.32107722165528685,0.005142057042879344,0.27697369211819023,0.007665942539460957,0.31840594326301164,0.004919232528967171,0.3185665318354343,0.0049877859419211745,0.32217199382527417,0.005190870763423533
0.9326923076923077,0.28536906074156465,0.005230551335922207,0.319022428705213,0.004987991386160434,0.3189126756618318,0.00509774442954164,0.2777956621625374,0.0044885707500669225,0.2799501778922745,0.006607698833512282,0.28472585411569507,0.00408529908847563,0.3189126756618318,0.00509774442954164,0.3189126756618318,0.00509774442954164,0.3190055830192935,0.005111609883222373,0.27983948561487737,0.007331005499227744,0.3160620045646564,0.004908149735522033,0.3163610214041066,0.004938881152991181,0.3195986526144534,0.005140785127878189
0.9423076923076923,0.2886259790357887,0.005088785283115432,0.3168842633996083,0.005068060124711116,0.3168842633996083,0.005068060124711116,0.2821184166003855,0.0056840647772258565,0.2821312255169056,0.0046206792930559015,0.2881137049395819,0.0031969774970594667,0.3168842633996083,0.005068060124711116,0.3168842633996083,0.005068060124711116,0.3168842633996083,0.005068060124711116,0.2822978769105916,0.0073888848858828515,0.31386031480315996,0.004898186278890604,0.31387480876731627,0.004893452271210907,0.3173921959360643,0.005097126512199013
0.9519230769230769,0.29185943249048607,0.004280081865462387,0.3144260024407295,0.0050136615907905024,0.3144260024407295,0.0050136615907905024,0.2849697469536102,0.006198786086205277,0.2860027850050517,0.006166500387468715,0.28904988673148735,0.0018822308065313265,0.3144260024407295,0.0050136615907905024,0.3144260024407295,0.0050136615907905024,0.3144260024407295,0.0050136615907905024,0.2874553909882753,0.007619106370692297,0.3117468976839022,0.0048511745125958405,0.3114453878893395,0.004839259002244828,0.3153360931183955,0.005049379824688921
0.9615384615384616,0.29622981037944557,0.004529198743402962,0.3124201225861907,0.004967227019369608,0.3124201225861907,0.004967227019369608,0.2892818816378713,0.005671520791947826,0.2890978017821908,0.0054874409362673515,0.291683415286243,0.004633361585438256,0.3124201225861907,0.004967227019369608,0.3124201225861907,0.004967227019369608,0.3124201225861907,0.004967227019369608,0.29134766805917023,0.007472639046609414,0.3095627629384399,0.004601318873465071,0.31232806261628865,0.004965965189039717,0.3127186172828078,0.004979023374617114
0.9711538461538461,0.29863613471388817,0.00479633460688117,0.31017045628758944,0.0049136824315727246,0.31017045628758944,0.0049136824315727246,0.29261280068814166,0.005441561156865393,0.2929352799633352,0.005363529382070686,0.2936981997203709,0.005706037809648151,0.31017045628758944,0.0049136824315727246,0.31017045628758944,0.0049136824315727246,0.31017045628758944,0.0049136824315727246,0.2931602244993837,0.005726937278367511,0.31045533816265586,0.004729126386418203,0.31030853664373403,0.004974740603477662,0.31035027877971677,0.004926583591369105
0.9807692307692307,0.3016711822254401,0.005028060436540943,0.3081429606194005,0.004873962415491845,0.3081429606194005,0.004873962415491845,0.2960234870586325,0.004488446804530477,0.2962609179244906,0.005202036387487952,0.2960172460286641,0.004542074841903693,0.3081429606194005,0.004873962415491845,0.3081429606194005,0.004873962415491845,0.3079385052928153,0.0048689109218471305,0.2965522100601126,0.005493328523109964,0.3081890940300974,0.004736337043783234,0.3083334331053729,0.0048806761190587356,0.3083334331053729,0.0048806761190587356
0.9903846153846154,0.3013828857937484,0.004821733544463108,0.3059523634757232,0.004830011211842011,0.3059523634757232,0.004830011211842011,0.29989153627776405,0.00454896511238756,0.2997334126780913,0.0047070887120603255,0.2994242982884634,0.004397974322432441,0.3059523634757232,0.004830011211842011,0.3059523634757232,0.004830011211842011,0.3059523634757232,0.004830011211842011,0.2997334126780913,0.0047070887120603255,0.3061671262444223,0.0048290115319988,0.3061671262444223,0.0048290115319988,0.3061671262444223,0.0048290115319988
1.0,0.3040165909422705,0.00478591515610996,0.3040165909422705,0.00478591515610996,0.3040165909422705,0.00478591515610996,0.3040165909422705,0.00478591515610996,0.3040165909422705,0.00478591515610996,0.3040165909422705,0.00478591515610996,0.3040165909422705,0.00478591515610996,0.3040165909422705,0.00478591515610996,0.3040165909422705,0.00478591515610996,0.3040165909422705,0.00478591515610996,0.3040165909422705,0.00478591515610996,0.3040165909422705,0.00478591515610996,0.3040165909422705,0.00478591515610996
