Coverage,Equally-w. class avg. (Mean Risk),Equally-w. class avg. (Std Dev),Imbalance-w. class avg. (Mean Risk),Imbalance-w. class avg. (Std Dev),Mean (Mean Risk),Mean (Std Dev),Threshold 0.3 (Mean Risk),Threshold 0.3 (Std Dev),Threshold 0.5 (Mean Risk),Threshold 0.5 (Std Dev),Threshold 0.7 (Mean Risk),Threshold 0.7 (Std Dev),Quantile 0.6 (Mean Risk),Quantile 0.6 (Std Dev),Quantile 0.75 (Mean Risk),Quantile 0.75 (Std Dev),Quantile 0.9 (Mean Risk),Quantile 0.9 (Std Dev),Quantile fg. ratio (Mean Risk),Quantile fg. ratio (Std Dev),Patch 10 (Mean Risk),Patch 10 (Std Dev),Patch 20 (Mean Risk),Patch 20 (Std Dev),Patch 50 (Mean Risk),Patch 50 (Std Dev),GMM (Mean Risk),GMM (Std Dev)
0.09,0.4408700284030702,0.0,0.4419265356328752,0.0,0.44958967136012185,0.0,0.42220132052898407,0.0,0.46418272455533344,0.0,0.4730646593703164,0.0,0.4418797757890489,0.0,0.4418797757890489,0.0,0.43745090895228916,0.0,0.4535447375641929,0.0,0.4515719960133235,0.0,0.47044135795699227,0.0,0.46283184323045945,0.0,0.4409950441784329,0.0
0.095,0.4456115851276799,0.0,0.4466720192055953,0.0,0.450854324980786,0.0,0.4322262422034615,0.0,0.46445921220277486,0.0,0.4695203539572264,0.0,0.448317057208011,0.0,0.4438523336460716,0.0,0.44412128862581757,0.0,0.4609616320384176,0.0,0.44915888340849625,0.0,0.4706524234069021,0.0,0.4657426617647472,0.0,0.4442621155789024,0.0
0.1,0.4487143620848656,0.0,0.4478398412466049,0.0,0.45227952748537065,0.0,0.4338929638266563,0.0,0.4595689833164215,0.0,0.46888238042593,0.0,0.44986912310123445,0.0,0.445131516456604,0.0,0.4420440554618835,0.0,0.4724607914686203,0.0,0.45185440927743914,0.0,0.4672486335039139,0.0,0.4678409159183502,0.0,0.44038174152374265,0.0
0.105,0.4520058050042107,0.0,0.4519824967497871,0.0,0.44737858573595685,0.0,0.4351816049643925,0.0,0.46164043176741826,0.0,0.4651628661723364,0.0,0.44861553396497456,0.0,0.4398962968871707,0.0,0.43971490008490427,0.0,0.4764652734711057,0.0,0.45340896930013386,0.0,0.4616348771821885,0.0,0.4820286879936854,0.0,0.4440843917074658,0.0
0.11,0.44990203461863776,0.0,0.44987978583032434,0.0,0.4454851434989409,0.0,0.4341562945734371,0.0,0.46420847556807776,0.0,0.46615986796942627,0.0,0.44956191832369025,0.0,0.4455459253354506,0.0,0.4418132278052243,0.0,0.47608305378393695,0.0,0.4541374702345241,0.0,0.46136727929115295,0.0,0.4808340987021273,0.0,0.4452367370778864,0.0
0.115,0.4501113671323527,0.0,0.45360224013743194,0.0,0.44369448397470557,0.0,0.43509505235630536,0.0,0.4619657060374384,0.0,0.4659231369910033,0.0,0.45188833060471906,0.0,0.44804694600727246,0.0,0.44915828108787537,0.0,0.4740558188894521,0.0,0.4527221620082855,0.0,0.45272191970244696,0.0,0.4864825923805651,0.0,0.45324330485385395,0.0
0.12,0.45139207566777867,0.0,0.45369163528084755,0.0,0.44751955692966777,0.0,0.43827154735724133,0.0,0.46332340439160663,0.0,0.4617869493861993,0.0,0.45325029641389847,0.0,0.44702597955862683,0.0,0.4498417141536872,0.0,0.47427675873041153,0.0,0.45495344946781796,0.0,0.4490894079208374,0.0,0.4863999914377928,0.0,0.45454881340265274,0.0
0.125,0.4492180073261261,0.0,0.4517159688472748,0.0,0.4488527095317841,0.0,0.44132224082946775,0.0,0.46173221826553346,0.0,0.46226019501686094,0.0,0.4572101175785065,0.0,0.44852796077728274,0.0,0.44807695984840396,0.0,0.47453962326049803,0.0,0.46193082332611085,0.0,0.45396839261054994,0.0,0.48617792665958404,0.0,0.45705242395401,0.0
0.13,0.44906025322584003,0.0,0.45277913831747496,0.0,0.4502266633969087,0.0,0.44369713159707874,0.0,0.4634787463224851,0.0,0.4640066153728045,0.0,0.45474556661569154,0.0,0.45548410828296954,0.0,0.45126475393772125,0.0,0.4749757189017076,0.0,0.4586158555287581,0.0,0.45820761300050294,0.0,0.48572691415364927,0.0,0.45744213920373183,0.0
0.135,0.44930793731300916,0.0,0.45450332319294967,0.0,0.44921015699704486,0.0,0.4443742677017494,0.0,0.4649319295529966,0.0,0.4643934667110443,0.0,0.4612137973308563,0.0,0.45906787558838175,0.0,0.45185439343805667,0.0,0.47241079807281494,0.0,0.45714277029037476,0.0,0.4590306712521447,0.0,0.48199296715082945,0.0,0.45552661021550495,0.0
0.14,0.44933209142514635,0.0,0.45074819560561863,0.0,0.4482918477484158,0.0,0.4425441793033055,0.0,0.4613822762455259,0.0,0.4673968010715076,0.0,0.45911961261715206,0.0,0.4570503309369087,0.0,0.45084329907383236,0.0,0.47059560460703714,0.0,0.45712913147040773,0.0,0.45712682072605404,0.0,0.478327002376318,0.0,0.455884969660214,0.0
0.145,0.4453962229449174,0.0,0.44804143597339763,0.0,0.4592398574640011,0.0,0.44800970266605245,0.0,0.45855343752893907,0.0,0.4658596299845597,0.0,0.45593116509503334,0.0,0.453933237955488,0.0,0.4518265775565443,0.0,0.4641376055520156,0.0,0.45492232667988747,0.0,0.45971178289117487,0.0,0.4777279480777938,0.0,0.458512754275881,0.0
