Coverage,Equally-w. class avg. (Mean Risk),Equally-w. class avg. (Std Dev),Imbalance-w. class avg. (Mean Risk),Imbalance-w. class avg. (Std Dev),Mean (Mean Risk),Mean (Std Dev),Threshold 0.3 (Mean Risk),Threshold 0.3 (Std Dev),Threshold 0.5 (Mean Risk),Threshold 0.5 (Std Dev),Threshold 0.7 (Mean Risk),Threshold 0.7 (Std Dev),Quantile 0.6 (Mean Risk),Quantile 0.6 (Std Dev),Quantile 0.75 (Mean Risk),Quantile 0.75 (Std Dev),Quantile 0.9 (Mean Risk),Quantile 0.9 (Std Dev),Quantile fg. ratio (Mean Risk),Quantile fg. ratio (Std Dev),Patch 10 (Mean Risk),Patch 10 (Std Dev),Patch 20 (Mean Risk),Patch 20 (Std Dev),Patch 50 (Mean Risk),Patch 50 (Std Dev),GMM (Mean Risk),GMM (Std Dev)
0.5121951219512195,0.2237563090665,0.0,0.2237563090665,0.0,0.2484179124945686,0.0,0.17685600973310925,0.0,0.19126661334718978,0.0,0.2010650975363595,0.0,0.2484179124945686,0.0,0.2484179124945686,0.0,0.2349428122951871,0.0,0.1690113657996768,0.0,0.1950861896787371,0.0,0.20924230416615805,0.0,0.18361006748108638,0.0,0.21620771430787586,0.0
0.5365853658536586,0.23535468767989765,0.0,0.23535468767989765,0.0,0.24405853721228513,0.0,0.19110000133514404,0.0,0.19595207951285623,0.0,0.2061575705354864,0.0,0.2782542272047563,0.0,0.2782542272047563,0.0,0.2336401573636315,0.0,0.16636230728842996,0.0,0.18836790865117853,0.0,0.20261475172909824,0.0,0.18219650333577936,0.0,0.2092635523189198,0.0
0.5609756097560976,0.2356856011826059,0.0,0.2356856011826059,0.0,0.2727871589038683,0.0,0.19640432751697043,0.0,0.2010454457739125,0.0,0.20382513948108838,0.0,0.3047806448910547,0.0,0.27204232889672986,0.0,0.23077205860096475,0.0,0.1707312231478484,0.0,0.1877721314844878,0.0,0.20660310465356577,0.0,0.19856279051822165,0.0,0.21289969268052475,0.0
0.5853658536585366,0.22783553476134935,0.0,0.22783553476134935,0.0,0.29843610369910795,0.0,0.1991842711965243,0.0,0.2033351535598437,0.0,0.2157584180434545,0.0,0.29843610369910795,0.0,0.29772230827560026,0.0,0.22222624098261198,0.0,0.16583134233951569,0.0,0.19299410531918207,0.0,0.21104045460621515,0.0,0.21024436752001444,0.0,0.2417295736571153,0.0
0.6097560975609756,0.2355485165119171,0.0,0.2355485165119171,0.0,0.29191388219594955,0.0,0.2029907751083374,0.0,0.21481070041656494,0.0,0.21765300035476684,0.0,0.29191388219594955,0.0,0.2925203713774681,0.0,0.23249401688575744,0.0,0.16920936584472657,0.0,0.1931973886489868,0.0,0.212838773727417,0.0,0.2143585729598999,0.0,0.23769668459892274,0.0
0.6341463414634146,0.22853257679022276,0.0,0.22853257679022276,0.0,0.28713542079696286,0.0,0.20190132352022025,0.0,0.2166688648553995,0.0,0.22770175567040077,0.0,0.28713542079696286,0.0,0.28713542079696286,0.0,0.2583525868562552,0.0,0.1706353288430434,0.0,0.19561281341772813,0.0,0.2064712827022259,0.0,0.2162341269162985,0.0,0.23648851995284742,0.0
0.6585365853658537,0.22627855119881807,0.0,0.22627855119881807,0.0,0.2857704766922527,0.0,0.21511316740954364,0.0,0.2263818935111717,0.0,0.2233695454067654,0.0,0.2857704766922527,0.0,0.2863840115842996,0.0,0.25805367363823783,0.0,0.17331423141338206,0.0,0.19071738145969533,0.0,0.20646436126143844,0.0,0.24173719022009107,0.0,0.24841935656688832,0.0
0.6829268292682927,0.23570516811949865,0.0,0.23570516811949865,0.0,0.28509465152663843,0.0,0.2245348628078188,0.0,0.2245348628078188,0.0,0.2245348628078188,0.0,0.28509465152663843,0.0,0.28509465152663843,0.0,0.2570064961910248,0.0,0.17626723859991347,0.0,0.18989439947264536,0.0,0.20532867099557603,0.0,0.24017786873238428,0.0,0.2712744450462716,0.0
0.7073170731707317,0.22957429700884327,0.0,0.22957429700884327,0.0,0.292168071300819,0.0,0.2479928618875043,0.0,0.21842276433418537,0.0,0.21862449111609622,0.0,0.292168071300819,0.0,0.292168071300819,0.0,0.2787773699082177,0.0,0.1870933277853604,0.0,0.19544865756199278,0.0,0.20008058178013768,0.0,0.24880014308567705,0.0,0.2711217873569193,0.0
0.7317073170731707,0.23069258630275727,0.0,0.23069258630275727,0.0,0.29005355909466746,0.0,0.24632897277673085,0.0,0.21774454514185587,0.0,0.21793954769770305,0.0,0.29005355909466746,0.0,0.28328488344947494,0.0,0.27456851278742156,0.0,0.1911351939042409,0.0,0.2048977235953013,0.0,0.19900035858154297,0.0,0.2701188661158085,0.0,0.27061767553289734,0.0
0.7560975609756098,0.23132450061459695,0.0,0.23132450061459695,0.0,0.2815251357613071,0.0,0.23990816743143142,0.0,0.2124345302581787,0.0,0.2124345302581787,0.0,0.2815251357613071,0.0,0.2815251357613071,0.0,0.2815251357613071,0.0,0.19853922244041197,0.0,0.20677595753823558,0.0,0.20390253682290355,0.0,0.26703971023521117,0.0,0.27122063382017997,0.0
0.7804878048780488,0.2523711360991001,0.0,0.2523711360991001,0.0,0.2742051004897803,0.0,0.26017234451137483,0.0,0.23407147731631994,0.0,0.23407147731631994,0.0,0.2742051004897803,0.0,0.2742051004897803,0.0,0.28072742628864944,0.0,0.2013757899403572,0.0,0.20111647248268127,0.0,0.20575317554175854,0.0,0.26514110690914094,0.0,0.26422261423431337,0.0
0.8048780487804879,0.27164358148972195,0.0,0.27164358148972195,0.0,0.2680667121753548,0.0,0.25389845782157144,0.0,0.25389845782157144,0.0,0.2332294447855516,0.0,0.2676507006540443,0.0,0.2676507006540443,0.0,0.27365338328209793,0.0,0.2066881385716525,0.0,0.20378898490558972,0.0,0.20688082774480185,0.0,0.26587347889488394,0.0,0.26513547043908725,0.0
0.8292682926829268,0.2723113252397846,0.0,0.2723113252397846,0.0,0.261885629638153,0.0,0.2524980444680242,0.0,0.2524980444680242,0.0,0.233515805181335,0.0,0.261885629638153,0.0,0.26730798688881535,0.0,0.26771176277714614,0.0,0.21469497680664062,0.0,0.20494124118019552,0.0,0.20249933004379272,0.0,0.2596164378611481,0.0,0.25944437678245935,0.0
0.8536585365853658,0.2752933815121651,0.0,0.2752933815121651,0.0,0.266422042463507,0.0,0.2560461944767407,0.0,0.25222569171871456,0.0,0.2376063048839569,0.0,0.266422042463507,0.0,0.26171742400952747,0.0,0.26847276581185203,0.0,0.2185884884425572,0.0,0.21110463653291975,0.0,0.2074760147503444,0.0,0.2535497969814709,0.0,0.26847276581185203,0.0
0.8780487804878049,0.27140691441794235,0.0,0.27140691441794235,0.0,0.2661324977460835,0.0,0.25568284735911423,0.0,0.25568284735911423,0.0,0.25568284735911423,0.0,0.2661324977460835,0.0,0.2661324977460835,0.0,0.2626237974812587,0.0,0.21982555753654903,0.0,0.22991733646227253,0.0,0.22684659312168756,0.0,0.25697017192012733,0.0,0.27270019116501015,0.0
0.9024390243902439,0.2702535574097891,0.0,0.2702535574097891,0.0,0.2668950483202934,0.0,0.2565916726315344,0.0,0.2601416914446934,0.0,0.2601416914446934,0.0,0.2668950483202934,0.0,0.2668950483202934,0.0,0.2569619133263021,0.0,0.2154494588439529,0.0,0.22927860855250745,0.0,0.22853477661674088,0.0,0.25951065062671097,0.0,0.2667659720456278,0.0
0.926829268292683,0.26987842254732786,0.0,0.26987842254732786,0.0,0.2662653285813959,0.0,0.26090926226032407,0.0,0.26090926226032407,0.0,0.26090926226032407,0.0,0.2612697597789137,0.0,0.2612697597789137,0.0,0.2612697597789137,0.0,0.2244802917304792,0.0,0.2470559303305651,0.0,0.2372212590355622,0.0,0.26782452805261864,0.0,0.269658533170035,0.0
0.9512195121951219,0.2698007033039362,0.0,0.2698007033039362,0.0,0.2608004248677156,0.0,0.25570415055904633,0.0,0.2632184576911804,0.0,0.2632184576911804,0.0,0.2608004248677156,0.0,0.2608004248677156,0.0,0.2608004248677156,0.0,0.24150289537814948,0.0,0.255475983214684,0.0,0.24589348297852737,0.0,0.26244210184384614,0.0,0.2689741015052184,0.0
0.975609756097561,0.26369749661535025,0.0,0.26369749661535025,0.0,0.26369749661535025,0.0,0.25808574389666317,0.0,0.25808574389666317,0.0,0.25808574389666317,0.0,0.26369749661535025,0.0,0.26369749661535025,0.0,0.26369749661535025,0.0,0.25808574389666317,0.0,0.2630546113476157,0.0,0.25026264786720276,0.0,0.2663975512608886,0.0,0.26369749661535025,0.0
1.0,0.26582604265067633,0.0,0.26582604265067633,0.0,0.26582604265067633,0.0,0.26582604265067633,0.0,0.26582604265067633,0.0,0.26582604265067633,0.0,0.26582604265067633,0.0,0.26582604265067633,0.0,0.26582604265067633,0.0,0.26582604265067633,0.0,0.26582604265067633,0.0,0.26582604265067633,0.0,0.26582604265067633,0.0,0.26582604265067633,0.0
0.0,0.15758591890335083,0.0,0.15758591890335083,0.0,0.15758591890335083,0.0,0.2668473720550537,0.0,0.2668473720550537,0.0,0.2668473720550537,0.0,0.33419233560562134,0.0,0.33419233560562134,0.0,0.33419233560562134,0.0,0.15758591890335083,0.0,0.14316487312316895,0.0,0.23965531587600708,0.0,0.23965531587600708,0.0,0.16767388582229614,0.0
0.012345679012345678,0.15758591890335083,0.0,0.15758591890335083,0.0,0.15758591890335083,0.0,0.2668473720550537,0.0,0.2668473720550537,0.0,0.2668473720550537,0.0,0.33419233560562134,0.0,0.33419233560562134,0.0,0.33419233560562134,0.0,0.15758591890335083,0.0,0.14316487312316895,0.0,0.23965531587600708,0.0,0.23965531587600708,0.0,0.16767388582229614,0.0
0.024691358024691357,0.1503753960132599,0.0,0.1503753960132599,0.0,0.19862061738967896,0.0,0.20387735962867737,0.0,0.14625990390777588,0.0,0.15292111039161682,0.0,0.3791014552116394,0.0,0.3791014552116394,0.0,0.31354355812072754,0.0,0.1503753960132599,0.0,0.2237413227558136,0.0,0.19862061738967896,0.0,0.19028133153915405,0.0,0.11417582631111145,0.0
0.037037037037037035,0.18013536930084229,0.0,0.18013536930084229,0.0,0.17938286066055298,0.0,0.14447571833928427,0.0,0.19894586006800333,0.0,0.20338666439056396,0.0,0.3052629431088765,0.0,0.2738796869913737,0.0,0.35036589701970416,0.0,0.11324854691823323,0.0,0.19612999757130942,0.0,0.18013536930084229,0.0,0.17938286066055298,0.0,0.17465619246164957,0.0
0.04938271604938271,0.17032836377620697,0.0,0.17032836377620697,0.0,0.1503961831331253,0.0,0.18443623185157776,0.0,0.18443623185157776,0.0,0.18776683509349823,0.0,0.24480624496936798,0.0,0.2786334604024887,0.0,0.2786334604024887,0.0,0.15816010534763336,0.0,0.18649397790431976,0.0,0.24110417068004608,0.0,0.17032836377620697,0.0,0.1762017011642456,0.0
0.06172839506172839,0.14894992113113403,0.0,0.14894992113113403,0.0,0.20511906147003173,0.0,0.1925809144973755,0.0,0.1553479552268982,0.0,0.17884644269943237,0.0,0.22402646541595458,0.0,0.2544239521026611,0.0,0.25108823776245115,0.0,0.1408557415008545,0.0,0.15699415206909179,0.0,0.22106480598449707,0.0,0.22106480598449707,0.0,0.191017746925354,0.0
0.07407407407407407,0.15323577324549356,0.0,0.15323577324549356,0.0,0.22663127382596335,0.0,0.24108145634333292,0.0,0.16698323686917624,0.0,0.1609784166018168,0.0,0.22663127382596335,0.0,0.2355045179526011,0.0,0.2355045179526011,0.0,0.14086434245109558,0.0,0.1533845067024231,0.0,0.1907198131084442,0.0,0.2217472791671753,0.0,0.17779680093129477,0.0
0.08641975308641975,0.15039256640842982,0.0,0.15039256640842982,0.0,0.22246454443250382,0.0,0.22598132916859218,0.0,0.21221194096973964,0.0,0.1416489907673427,0.0,0.23609748908451625,0.0,0.23609748908451625,0.0,0.2300701822553362,0.0,0.15497733865465438,0.0,0.192045373576028,0.0,0.20694809300558908,0.0,0.23781085865838186,0.0,0.17551058530807495,0.0
0.09876543209876543,0.17336753755807877,0.0,0.17336753755807877,0.0,0.23985899984836578,0.0,0.20260801911354065,0.0,0.20260801911354065,0.0,0.14086543768644333,0.0,0.23126832395792007,0.0,0.23126832395792007,0.0,0.24651393294334412,0.0,0.17737921327352524,0.0,0.1961846575140953,0.0,0.21443550288677216,0.0,0.23871954530477524,0.0,0.19270920008420944,0.0
0.1111111111111111,0.16651470793618095,0.0,0.16651470793618095,0.0,0.24746903445985582,0.0,0.20318505499098036,0.0,0.19600322511461046,0.0,0.15806004736158583,0.0,0.24575186438030666,0.0,0.24575186438030666,0.0,0.24575186438030666,0.0,0.1777635481622484,0.0,0.20765603913201225,0.0,0.21562707424163818,0.0,0.2165279123518202,0.0,0.20456674363878039,0.0
0.12345679012345678,0.16960965394973754,0.0,0.16960965394973754,0.0,0.23703861832618714,0.0,0.20737458467483522,0.0,0.1921614944934845,0.0,0.16303417682647706,0.0,0.2520116090774536,0.0,0.2354931652545929,0.0,0.29017007946968076,0.0,0.16605497002601624,0.0,0.21617991328239441,0.0,0.2274836003780365,0.0,0.225306898355484,0.0,0.20698333978652955,0.0
0.13580246913580246,0.19273701039227573,0.0,0.19273701039227573,0.0,0.22564347765662454,0.0,0.20323083075610074,0.0,0.193583298813213,0.0,0.17624464360150424,0.0,0.24211645126342773,0.0,0.2456537647680803,0.0,0.29536005041816016,0.0,0.1632623618299311,0.0,0.22455894947052002,0.0,0.23483502864837646,0.0,0.23169871893796054,0.0,0.2099535194310275,0.0
0.14814814814814814,0.19633192817370096,0.0,0.19633192817370096,0.0,0.24123777449131012,0.0,0.20626620451609293,0.0,0.19787471989790598,0.0,0.17283561329046884,0.0,0.25087839365005493,0.0,0.25087839365005493,0.0,0.2826771189769109,0.0,0.16362998882929483,0.0,0.22626906633377075,0.0,0.2396733413139979,0.0,0.21452986200650534,0.0,0.20373910665512085,0.0
0.16049382716049382,0.2049486499566298,0.0,0.2049486499566298,0.0,0.24939331183066735,0.0,0.21343242663603562,0.0,0.20108861189622146,0.0,0.19673934808144203,0.0,0.26333198180565465,0.0,0.2846519030057467,0.0,0.2694505774057828,0.0,0.17775535583496094,0.0,0.21927764324041513,0.0,0.24008926519980797,0.0,0.20290726881760818,0.0,0.19979853354967558,0.0
0.1728395061728395,0.19309480701174056,0.0,0.19309480701174056,0.0,0.2525005596024649,0.0,0.20944339036941528,0.0,0.2078406342438289,0.0,0.1912978376661028,0.0,0.2524319887161255,0.0,0.29380355562482563,0.0,0.27222905840192524,0.0,0.17458235366003855,0.0,0.22073319128581456,0.0,0.23778298497200012,0.0,0.21321816103799002,0.0,0.20303294914109365,0.0
0.18518518518518517,0.20337247053782145,0.0,0.20337247053782145,0.0,0.24304932753245037,0.0,0.22374786933263144,0.0,0.20300701061884563,0.0,0.1935552914937337,0.0,0.2472475250562032,0.0,0.28159879048665365,0.0,0.28159879048665365,0.0,0.17311097383499147,0.0,0.21465269724527994,0.0,0.2418925921122233,0.0,0.21903119484583536,0.0,0.20952499707539876,0.0
0.19753086419753085,0.21326295286417007,0.0,0.21326295286417007,0.0,0.23877530917525291,0.0,0.21822214499115944,0.0,0.20959090441465378,0.0,0.1964365430176258,0.0,0.23877530917525291,0.0,0.2749154306948185,0.0,0.299963740631938,0.0,0.1698264256119728,0.0,0.20571429654955864,0.0,0.24107009917497635,0.0,0.21768325567245483,0.0,0.20335043966770172,0.0
0.20987654320987653,0.20428735368392048,0.0,0.20428735368392048,0.0,0.2424010949976304,0.0,0.22305694047142477,0.0,0.2176890723845538,0.0,0.18861299051957972,0.0,0.2653140565928291,0.0,0.27641532701604504,0.0,0.2999902069568634,0.0,0.17425312715418198,0.0,0.20012710725559907,0.0,0.24456089735031128,0.0,0.2230165530653561,0.0,0.21181569379918716,0.0
0.2222222222222222,0.2039422889550527,0.0,0.2039422889550527,0.0,0.2672640350129869,0.0,0.22779540552033317,0.0,0.2222300734784868,0.0,0.1974266999297672,0.0,0.2672640350129869,0.0,0.29302769733799827,0.0,0.29302769733799827,0.0,0.1812620460987091,0.0,0.20569858286115858,0.0,0.23849286304579842,0.0,0.22545159856478372,0.0,0.20800175931718615,0.0
0.2345679012345679,0.19903648840753654,0.0,0.19903648840753654,0.0,0.26021505029577957,0.0,0.223341166973114,0.0,0.21904919022007993,0.0,0.19405336442746615,0.0,0.28348371700236674,0.0,0.28348371700236674,0.0,0.2894556945876071,0.0,0.17884723136299535,0.0,0.21314917112651624,0.0,0.23176861123034828,0.0,0.21946425500668978,0.0,0.20946882586730153,0.0
0.24691358024691357,0.2097234159708023,0.0,0.2097234159708023,0.0,0.2595092922449112,0.0,0.22121601998806,0.0,0.21167864501476288,0.0,0.19660471379756927,0.0,0.2759761974215508,0.0,0.2805675134062767,0.0,0.2872369274497032,0.0,0.17307667732238768,0.0,0.20807631611824035,0.0,0.22694920897483825,0.0,0.22657205164432526,0.0,0.2235065758228302,0.0
0.25925925925925924,0.2105619850612822,0.0,0.2105619850612822,0.0,0.24900860445840017,0.0,0.22721810284115018,0.0,0.21590412230718703,0.0,0.19013200203577676,0.0,0.2735563615957896,0.0,0.2735563615957896,0.0,0.2788776485692887,0.0,0.18502591053644815,0.0,0.2140818408557347,0.0,0.22146077383132207,0.0,0.2297302768343971,0.0,0.22275870754605248,0.0
0.2716049382716049,0.21464615247466348,0.0,0.21464615247466348,0.0,0.2488300475207242,0.0,0.22196691957387057,0.0,0.20884837887503885,0.0,0.1950999606739391,0.0,0.272261997515505,0.0,0.272261997515505,0.0,0.272261997515505,0.0,0.18250317736105484,0.0,0.2177879810333252,0.0,0.2271789095618508,0.0,0.23066444288600574,0.0,0.22669390385801141,0.0
0.2839506172839506,0.21789237986440244,0.0,0.21789237986440244,0.0,0.24780089958854343,0.0,0.22516909371251645,0.0,0.2046241915744284,0.0,0.1934689153795657,0.0,0.27112451454867487,0.0,0.27112451454867487,0.0,0.27112451454867487,0.0,0.18160274754399838,0.0,0.21992099803426993,0.0,0.21841775852700937,0.0,0.23365412328554236,0.0,0.23766028362771738,0.0
0.2962962962962963,0.2210174798965454,0.0,0.2210174798965454,0.0,0.2473040297627449,0.0,0.22531757752100626,0.0,0.20363310972849527,0.0,0.19493823995192847,0.0,0.26965582743287086,0.0,0.2831035392979781,0.0,0.2831035392979781,0.0,0.18708177904287973,0.0,0.22118603686491647,0.0,0.21974543233712515,0.0,0.22644677509864172,0.0,0.2331546793381373,0.0
0.30864197530864196,0.22470076084136964,0.0,0.22470076084136964,0.0,0.2604293882846832,0.0,0.22301182985305787,0.0,0.2003101134300232,0.0,0.19160839319229125,0.0,0.2604293882846832,0.0,0.2812144386768341,0.0,0.2839521086215973,0.0,0.1913723826408386,0.0,0.22065064907073975,0.0,0.21742734670639038,0.0,0.22280412673950195,0.0,0.24033949375152588,0.0
0.32098765432098764,0.21830613567278936,0.0,0.21830613567278936,0.0,0.2527466336121926,0.0,0.21687430372604957,0.0,0.20891397732954758,0.0,0.19046165851446298,0.0,0.2623102974433165,0.0,0.27189830060188586,0.0,0.2782361152080389,0.0,0.1907297923014714,0.0,0.2234851190677056,0.0,0.21139851670998794,0.0,0.22330689200988182,0.0,0.23983925810227028,0.0
