uq_map_name,dataset_name,noise_level,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 255}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 255}"
frankfurt_000001_007285,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.24136138695643672,0.4791339987755426,0.6129257450112194,0.7486643971505678,0.0,0.0,0.3218566746075,0.36822929740322496,0.4592496369757383,0.6231875846805222,0.32672981428744474,0.7928556011331865,0.76369485964861,0.7370054249088177,0.5343721566230426,0.48653688217385355,0.37387473667295895,0.22818872795029152
frankfurt_000000_013382,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.19007515829327093,0.44875360189699703,0.6281384107934697,0.781604652099956,0.9182410393594371,0.0,0.2590875440989105,0.28189470235051284,0.3284688672417699,0.47949653354866495,0.2642400123838496,0.8242682262832695,0.7163601845216374,0.5724410730904413,0.3363980106700194,0.3041059351744164,0.4139573694099916,0.1597048396196188
munster_000002_000019,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.296826601621891,0.42224690711998336,0.638075402663143,0.7932732492207843,0.0,0.0,0.36820386141154443,0.4149552350961717,0.4726725236765322,0.5861197166068078,0.34690621075303024,0.888665951765104,0.8552521497553623,0.773841111867503,0.5367950649901185,0.4410356530945235,0.46263519760066385,0.2868390871995559
munster_000003_000019,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.21992597413780796,0.40921722949421946,0.5893296597356716,0.7576205846687347,0.0,0.0,0.2704199045823597,0.29380416165195333,0.338362125321232,0.4548567145400387,0.2883137291631486,0.7015555888611117,0.5735352464130472,0.44980155962319407,0.3588945872121072,0.31620533799753137,0.3857739781400689,0.21551058328644723
frankfurt_000000_019607,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.22408029897174123,0.4659150730361878,0.6283957236962905,0.771814524293521,0.9120102447528272,0.0,0.2942882092871117,0.3282827927508276,0.39852223157022004,0.5723914163923365,0.3152743904549348,0.8767613818523547,0.818451488770677,0.6634608442685312,0.48507695061287054,0.42080770183338273,0.36172561356194055,0.20163668507206267
munster_000067_000019,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.22295102786850624,0.4497760970234139,0.6511672698653111,0.7880652854477034,0.0,0.0,0.27410570221409625,0.3013523338071217,0.35362607659445955,0.509541574189665,0.2691692146416351,0.8682046014631349,0.8215896114419546,0.5706875223745447,0.41088881428215496,0.3803021102942013,0.43622639114932715,0.20868025373915294
frankfurt_000001_054077,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.24977327818144218,0.45561091575436036,0.5856429418393904,0.7349643828710588,0.0,0.0,0.3462098435251695,0.41596392037099406,0.4934981719336304,0.5999502960321287,0.32286333006520773,0.7724196774644116,0.6741638018717334,0.5877050344408886,0.483425441640489,0.448296245257986,0.42600059226934806,0.22678037245651214
munster_000044_000019,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.24652230851795445,0.4267072298056253,0.6125420590658988,0.7655336813891013,0.0,0.0,0.3378280740046124,0.38238846180482233,0.4488055194847155,0.5479164146113807,0.2906984138141329,0.8405502679628063,0.7446811835561842,0.6090120836295617,0.44388002216961503,0.41623966888419445,0.3710624111857314,0.23453385208862212
frankfurt_000001_020287,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.22857923773880756,0.44020294315709807,0.6106540262558289,0.7916105248106337,0.0,0.0,0.2824686007653608,0.31184478620829387,0.371062725871468,0.5150744284162353,0.291912417518832,0.8664769362702824,0.746743463847658,0.4885038911793119,0.40713975832837884,0.3922604437858708,0.3511592319994987,0.2182005491464823
munster_000169_000019,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.2049238327877794,0.452708028066614,0.6292472000183825,0.7637219993420621,0.0,0.0,0.2694619872549822,0.29477759572195533,0.3475869143896655,0.5082451564265951,0.28890200190373766,0.7967122436573127,0.6667470670395081,0.4678460702966467,0.36131146801214487,0.3326963127660318,0.47020127229379993,0.19528624746174844
frankfurt_000001_077233,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.21562698318131845,0.47002953486266613,0.6448703346734145,0.7914961658097305,0.9190566057399149,0.0,0.27662897376026013,0.3047162266851115,0.3636863709774291,0.5412429808620025,0.28521044100047216,0.9128411434337778,0.7019634530388474,0.4668301289723841,0.35460225900654807,0.3369430421334073,0.26737672727614475,0.18559397025673016
frankfurt_000001_034047,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.2872256901916935,0.4596361211617865,0.611525311691705,0.7893260044513642,0.923972030775316,0.0,0.38221298467364534,0.4431871927016685,0.5145164334608249,0.6306808896616087,0.3792070333286722,0.9292219298443068,0.8722602092862666,0.6551540548038637,0.5142188918018793,0.48486638626999956,0.3968971574881447,0.2626651938345093
frankfurt_000001_082087,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.2625326931204341,0.46892255526283483,0.6033734517558881,0.7512473439883723,0.0,0.0,0.36712322835149275,0.43616458192148505,0.5181829725800026,0.6396759393941563,0.30909577265888943,0.8367240716807225,0.7506617588584826,0.6680369403787438,0.5069197713427456,0.463754433809485,0.2996790212507809,0.24165159591092286
frankfurt_000001_055709,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.28200201456372315,0.5211644424115823,0.6406389844955521,0.7571371192947277,0.919832672423395,0.0,0.35341830825756587,0.4099301183937161,0.5214894937120216,0.692472936599103,0.37112424296465196,0.9073639459624038,0.8555631175618467,0.705715434718723,0.5654486368219451,0.4871324913607504,0.4376929222343439,0.2692314110306468
munster_000039_000019,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.26632972940801075,0.46249861849281065,0.634671131621325,0.7624898452685678,0.0,0.0,0.2995120571861907,0.33220566633952786,0.4004810486569234,0.5752149003754373,0.3126178388339647,0.8341639736416085,0.756731054865689,0.6608446474492766,0.45058575527185435,0.3905091959013379,0.43873944655177705,0.2639445774089265
lindau_000007_000019,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.214358917409039,0.4304314971666647,0.5861931807507977,0.7440225276949813,0.0,0.0,0.2715434372540897,0.2955870352676923,0.34553173548064864,0.48584287546898763,0.28492294984227207,0.7292455618843456,0.6051908064525567,0.4419731459961128,0.3561470186319267,0.31754868074344333,0.37895394510849456,0.20565490386174012
munster_000021_000019,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.2548239691240891,0.44163762587325206,0.6120753852379838,0.7489668544976247,0.0,0.0,0.2910838902675376,0.32345995897190455,0.3847766498832641,0.5380543594760281,0.30482964258420076,0.7789851724216617,0.61257253090094,0.49650723750338893,0.380056960328065,0.3474084158071368,0.4204293964369003,0.2453381892440365
lindau_000000_000019,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.20074656606574495,0.4248902297390261,0.6158631963285882,0.7861317835907958,0.9137756446716429,0.0,0.2720967627315885,0.29708649882970617,0.3491250904914954,0.4867951254638792,0.275971095571438,0.8277138767985553,0.7534935704213811,0.4969063322407605,0.3581286128365826,0.32667299660181004,0.4542411641379037,0.1871069848857013
munster_000057_000019,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.20952161132463132,0.43507244470376566,0.5994492140934595,0.758796640081501,0.9023673405911732,0.0,0.293190575250539,0.32898600038042985,0.392295275814075,0.5253431693679235,0.30186008461009106,0.7709295869599367,0.6495973924691499,0.5118723499081144,0.3839736858883921,0.3521909770268483,0.338567649065604,0.20375468119439924
munster_000008_000019,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.20919023348705107,0.43829905677255115,0.6041882408406319,0.7938513767252222,0.9109490389918565,0.0,0.2636957934697709,0.28464202037041647,0.3269287619367419,0.46721930422073576,0.2624159625866468,0.8921329065476263,0.7291397657601096,0.48543442961467925,0.3266869907832469,0.29323110282438863,0.44378600969589677,0.1915875395529859
munster_000047_000019,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.2872877013089323,0.4387157258926371,0.5979250890042345,0.7428956702417752,0.0,0.0,0.34171891253466957,0.3873612265387376,0.4596031873293854,0.5747986944286042,0.33925736832585407,0.7484792382201059,0.6800231416358475,0.5292940824978589,0.45615557351001795,0.42685519049472387,0.38554602159800744,0.27615797090286553
frankfurt_000001_005410,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.34771455073856633,0.47434217025260184,0.6272321002424627,0.7533662130191341,0.0,0.0,0.4234073627411579,0.4856465015977691,0.562663345345646,0.6931415778655352,0.3767518934188322,0.8429052289696769,0.7880042420187853,0.7633568004848398,0.6972456300034235,0.6485992010375821,0.41449862855344655,0.341166646196373
frankfurt_000001_013016,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.2947432574015741,0.4622474277985999,0.6283295557354475,0.7830038183686857,0.9009683243662376,0.0,0.3907142231324022,0.4459810798147814,0.5278180871242618,0.6733671015118093,0.2996009012127149,0.8755557874882715,0.8559678208057673,0.7426300445541842,0.5210574125229133,0.45795144178884556,0.32479029238766727,0.2667727318162011
munster_000112_000019,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.22415708822703864,0.3968934307717271,0.6120450127290766,0.7555148343572046,0.0,0.0,0.3123459888997416,0.36060647292201525,0.41316124026408274,0.5040238654979002,0.3053872566168744,0.7530467829411696,0.6852676471156296,0.5391325897592814,0.42157890577861956,0.40251659239538146,0.3361044963648846,0.2118800468814501
frankfurt_000001_010600,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.25796162783391297,0.4484981921071259,0.6139200974908096,0.769784464804342,0.913654358577653,0.0,0.3324500397218487,0.37663090575139907,0.4514137760898733,0.5906258215706667,0.260108112540928,0.8500411307156287,0.7458996005789641,0.6266000894143899,0.4607411305544285,0.42606382734972004,0.4717128260914256,0.23856202715681726
munster_000070_000019,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.2522451599530745,0.449789608198336,0.6117314750647674,0.7629475465125317,0.0,0.0,0.3007620671144142,0.3368758047042009,0.4086248808661324,0.5660897849721701,0.3051522653502572,0.8090435170821318,0.6953406621179947,0.59019399726219,0.4565533455191993,0.41195009579197156,0.453084783638495,0.24018221102859055
munster_000049_000019,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.27177954099997675,0.42046269829061506,0.6075101247616362,0.7631609746602167,0.0,0.0,0.3313011155851392,0.37194726322416793,0.4340608907454829,0.5491069092340061,0.3143156261604189,0.823221824263833,0.7612973239601807,0.5935662240299837,0.4299254927763204,0.40492796388474206,0.347493320724848,0.2639936096290434
munster_000086_000019,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.18886070046394152,0.4361798460511597,0.6167633585817275,0.7593820364544286,0.0,0.0,0.2633690009883842,0.29838274771261947,0.35256742003591635,0.49612922146843563,0.2696061725312632,0.7867707766723031,0.6972932388993466,0.5425656796008549,0.3579412081933237,0.3160291403321496,0.4306215898758507,0.1577491036172186
frankfurt_000001_032942,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.2186284758578354,0.4706227196131774,0.630235327221709,0.765794198206741,0.0,0.0,0.2857748734872021,0.3181371633426089,0.38814986456825196,0.5694756058374854,0.29719808247404667,0.8533432403732513,0.7920551561025337,0.5238318793209122,0.37520179138183557,0.31329107624017916,0.4563950024289454,0.18579938400714394
frankfurt_000001_044227,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.28966614436137156,0.4531279987817646,0.6015496307242634,0.723552226402675,0.0,0.0,0.36134362463001174,0.41153994634209545,0.48911533392579076,0.6197925929487846,0.360943371968343,0.744734021484836,0.6996163826211474,0.6339930774822377,0.4944052079973816,0.4640575786618267,0.31848242777488195,0.26800213593991734
frankfurt_000001_055306,joint_noise_gta_semantic_cityscapes_dropout_pu_1_00,1_00,0.2466219487126892,0.45174575042987175,0.592026657023435,0.7388813045857602,0.0,0.0,0.3392138952185866,0.3979798230877969,0.4756330841254281,0.597881069704689,0.2532882952329794,0.7949244166781811,0.6415473343630994,0.5737384845523386,0.4375616033195326,0.414187829505722,0.38152979898953215,0.22685853764710914
