,moran,entropy,eds
glas_30_TILE_0,0.2906785960680194,0.29931966893104683,0.724931580074457
glas_30_TILE_1,0.33127803405240785,0.3143317320147186,0.7134997296845268
glas_30_TILE_2,0.3224370791978439,0.3158545794255194,0.7295396506310888
glas_30_TILE_4,0.3102359051426486,0.3013147460983231,0.7064471695793547
glas_30_TILE_5,0.3362632961883956,0.3008949489020315,0.7012971519813895
glas_30_TILE_6,0.3349971530873071,0.3126665966130535,0.7119630022046224
glas_5_TILE_0,0.3526001578874119,0.285128040282137,0.6245839050245464
glas_5_TILE_1,0.3278478652334994,0.2950032714990291,0.6533248914629202
glas_5_TILE_2,0.3390449184710933,0.2768459145130113,0.6203393256615712
glas_5_TILE_4,0.33751821113751024,0.27686197590027317,0.6113967749052609
glas_5_TILE_5,0.32647289963723003,0.290404475894869,0.6454412571568243
glas_5_TILE_6,0.3268220494418893,0.2814745131169887,0.6347718837892367
glas_7_TILE_0,0.34922287266608865,0.30195795857695146,0.6634571442902859
glas_7_TILE_1,0.27492404003606064,0.3150339197648285,0.7522215607871569
glas_7_TILE_2,0.3099422309648752,0.33563127064481946,0.7421648144171894
glas_7_TILE_4,0.3110785940337842,0.2905213480184576,0.6950770248133707
glas_7_TILE_5,0.2894982456055334,0.2861377897139668,0.7059142912688097
glas_7_TILE_6,0.29594631960981993,0.30752968372800243,0.7291001681827701
glas_61_TILE_0,0.31259993493804494,0.29724413633828833,0.6509290792377117
glas_61_TILE_1,0.2906886391810372,0.3282261620955685,0.7566012694353615
glas_61_TILE_2,0.31024102552974336,0.30696166340405795,0.7129020695507405
glas_61_TILE_4,0.3195390808244428,0.27682462094095495,0.6409803038404911
glas_61_TILE_5,0.27487601852522986,0.31802791056294355,0.7447919100104786
glas_61_TILE_6,0.2945311003030939,0.3088787719867105,0.7352443891257353
glas_59_TILE_0,0.3716472829915886,0.2753838063799678,0.5771132672947877
glas_59_TILE_1,0.3557687012317593,0.2718076065009116,0.6143967622865025
