,moran,entropy,eds
glas_42_TILE_6,0.30821997365894316,0.332870354799248,0.7633546469684018
glas_4_TILE_0,0.28986529407530154,0.30853482448251124,0.7329204412532131
glas_4_TILE_1,0.2949866426609692,0.3129453509322376,0.7457034036681862
glas_4_TILE_2,0.3102795976197931,0.33287305406553325,0.7543136833013786
glas_4_TILE_4,0.29196911972137557,0.3136845355052319,0.7299310300842572
glas_4_TILE_5,0.3110903614949915,0.31616910363692896,0.6999313202133158
glas_4_TILE_6,0.3259519118254884,0.32460098451018937,0.7368578273815647
glas_60_TILE_0,0.3241087185874344,0.30786222189794193,0.6935883849958263
glas_60_TILE_1,0.3282385372497386,0.29616857654439993,0.6725203967942239
glas_60_TILE_2,0.3235695830503664,0.31848548498538554,0.7111605573319109
glas_60_TILE_4,0.3290303679344424,0.2979819672149785,0.6517414929645312
glas_60_TILE_5,0.34567162775857035,0.3025442437896606,0.6415808126160033
glas_60_TILE_6,0.3186090853911443,0.3008067303747184,0.6935438327951062
glas_38_TILE_0,0.3085976940706414,0.329268734564227,0.7467097336920114
glas_38_TILE_1,0.27883570286316006,0.3218806477089453,0.7485688882933165
glas_38_TILE_2,0.28240592009354537,0.32242280226168185,0.767094602547886
glas_38_TILE_4,0.29199836867571355,0.34480777190800205,0.7696831079379267
glas_38_TILE_5,0.2910476876201279,0.3237102633809359,0.7520010423307021
glas_38_TILE_6,0.2821708626912572,0.31751488955125273,0.7433361825741144
glas_52_TILE_0,0.3471000949066727,0.3292178085676971,0.7288569644838231
glas_52_TILE_1,0.3342086495365182,0.3124515451286545,0.7283985806795936
glas_52_TILE_2,0.29312199638528086,0.3308909485641649,0.7695142406500354
glas_52_TILE_4,0.34582996280370754,0.31243880003491825,0.6826963950477652
glas_52_TILE_5,0.3342087833303619,0.3052990512241406,0.7065483604356447
glas_52_TILE_6,0.3350696831624301,0.33546038025248226,0.7421476411523271
glas_57_TILE_0,0.3141264452584515,0.30339650261573037,0.6448566215841663
glas_57_TILE_1,0.3317494887399943,0.29497529229412645,0.6292661496850845
glas_57_TILE_2,0.3375638020958412,0.2782453889543522,0.6122220619953961
glas_57_TILE_4,0.3224963874020646,0.2882094125580211,0.6329218053237968
glas_57_TILE_5,0.3444908498819247,0.28350989350871003,0.5950345594632773
glas_57_TILE_6,0.31983032079538504,0.29389289923508505,0.646838843643516
glas_58_TILE_0,0.31614685979818097,0.2957050455619231,0.6879714674260959
glas_58_TILE_1,0.30646118807796513,0.2899565314912048,0.6800931932399656
glas_58_TILE_3,0.3425879629007478,0.2924300082335149,0.6209073829007824
glas_58_TILE_4,0.3235943958721698,0.2881859358393581,0.6647812582577479
glas_54_TILE_0,0.30967545009556985,0.3430749785198198,0.7891815992643554
glas_54_TILE_1,0.28163815169507006,0.3537955985722412,0.8086856017346662
glas_54_TILE_2,0.29823581376723474,0.3441989287325017,0.7928798140727998
glas_54_TILE_4,0.30751793371736363,0.34234042561212197,0.797449495564173
glas_54_TILE_5,0.28091692970267707,0.3444640226538965,0.7838097735331341
glas_54_TILE_6,0.2855263012296745,0.3289860930705473,0.788829067360574
glas_25_TILE_0,0.3456475987337471,0.30008783056428684,0.6566663145108642
glas_25_TILE_1,0.32794007411673,0.31631219514412173,0.711607341508967
glas_25_TILE_2,0.3240794333390104,0.30465082513711705,0.6825296708616256
glas_25_TILE_4,0.3346457495255913,0.29295924637746384,0.657569494659396
glas_25_TILE_5,0.30646338724773964,0.28207057601550484,0.664519693284043
glas_25_TILE_6,0.3153565653678123,0.2941794657470087,0.668576948273755
glas_8_TILE_0,0.34003710470964627,0.2990360252422199,0.6192507877686926
glas_8_TILE_1,0.3268565707443102,0.30689741379537877,0.6479361769187539
glas_8_TILE_2,0.31422627593100716,0.2971867358890595,0.6582052559138496
glas_8_TILE_4,0.347083693822979,0.3091917715579598,0.638352770773566
glas_8_TILE_5,0.32137264662459647,0.30582406175881205,0.673401405507566
glas_8_TILE_6,0.30826449891336577,0.30475557936380576,0.6763782881899488
glas_30_TILE_0,0.27915246790057796,0.30865738122903036,0.7424138137782448
glas_30_TILE_1,0.3162103172069629,0.32494394675478655,0.7414860820212132
glas_30_TILE_2,0.31700004313584157,0.32864672475544193,0.7462937415114924
glas_30_TILE_4,0.29610986567648456,0.3120783627916169,0.7303178462005858
glas_30_TILE_5,0.3205190071384788,0.3149456760170294,0.7345072974537873
glas_30_TILE_6,0.32511983190604216,0.3271518535286599,0.7305620227242837
glas_5_TILE_0,0.34611899950988045,0.28963215211476495,0.6454556327970626
glas_5_TILE_1,0.3215434694041985,0.3009938136576569,0.6733464410598743
glas_5_TILE_2,0.3299979168385707,0.28810790143335296,0.6674529986345613
glas_5_TILE_4,0.3266069450973686,0.28905260080717565,0.6400351679289504
glas_5_TILE_5,0.3173908223839796,0.2955019818360143,0.66991632214681
glas_5_TILE_6,0.3177517707050695,0.29683823347340876,0.6666016454519574
glas_7_TILE_0,0.33750427357348683,0.3203636126294145,0.7002839458908563
glas_7_TILE_1,0.2784513862405288,0.31496606836340035,0.7659003775121215
glas_7_TILE_2,0.29906606152266385,0.3442996870219371,0.7651533698378016
glas_7_TILE_4,0.29972827703756055,0.3128497889712534,0.7296251392440479
glas_7_TILE_5,0.28392167426255877,0.29226340522097094,0.7156950522743873
glas_7_TILE_6,0.2836990344994296,0.3171555639825249,0.7527888866271155
glas_61_TILE_0,0.3030701946591108,0.30967633275965617,0.6723454828703148
glas_61_TILE_1,0.28243667722575233,0.33904773711602637,0.7717865705776091
glas_61_TILE_2,0.30113287345564804,0.3193830302780322,0.7363278534417605
glas_61_TILE_4,0.307391980098733,0.28870791484451924,0.6844017139354939
glas_61_TILE_5,0.27776667725576404,0.31786703840592784,0.7491807434203575
glas_61_TILE_6,0.2954176296628764,0.3133592468981397,0.7435892907104651
glas_59_TILE_0,0.35945076866890674,0.2840619369577442,0.6086911574660577
glas_59_TILE_1,0.3386048695736084,0.2829536917735785,0.6407793059413208
glas_59_TILE_2,0.35107490489852744,0.2761677466776995,0.5948984787455968
glas_59_TILE_4,0.35916015834954995,0.2734621791916413,0.5857515001376616
glas_59_TILE_5,0.34500108614843994,0.2980128348753313,0.5996507489161405
glas_59_TILE_6,0.35919656374130887,0.2902939813253972,0.6216972449737453
