Coverage,Equally-w. class avg. (Mean Risk),Equally-w. class avg. (Std Dev),Imbalance-w. class avg. (Mean Risk),Imbalance-w. class avg. (Std Dev),Mean (Mean Risk),Mean (Std Dev),Threshold 0.3 (Mean Risk),Threshold 0.3 (Std Dev),Threshold 0.4 (Mean Risk),Threshold 0.4 (Std Dev),Threshold 0.5 (Mean Risk),Threshold 0.5 (Std Dev),Quantile 0.6 (Mean Risk),Quantile 0.6 (Std Dev),Quantile 0.75 (Mean Risk),Quantile 0.75 (Std Dev),Quantile 0.9 (Mean Risk),Quantile 0.9 (Std Dev),Patch 10 (Mean Risk),Patch 10 (Std Dev),Patch 20 (Mean Risk),Patch 20 (Std Dev),Patch 50 (Mean Risk),Patch 50 (Std Dev)
0.38926174496644295,0.35127023150031667,0.0026581235110436446,0.352211101500671,0.002841242209130124,0.37680825529023954,0.0025446438087798435,0.3537248257610156,0.006661453138232794,0.3476642109646526,0.0038489075326453774,0.3431659002243977,0.004682864095883341,0.37644122638081495,0.0027243420155058547,0.3775252390510252,0.0020535822422542388,0.3758169817215484,0.0018524104620668738,0.3725600085013751,0.002807830971781881,0.3680677126168542,0.001032060987122135,0.3708798718451215,0.0015702099406038604
0.3959731543624161,0.3515867485744724,0.00242110817885744,0.35232424357500675,0.002935900959921347,0.3768991637568537,0.003264043365168583,0.35378854424790684,0.006959131397419138,0.34742541166307367,0.0036552951294582803,0.3426794183849031,0.0043908241933682795,0.37676453420070616,0.003308840506574969,0.37763934653151804,0.002078799742243427,0.3752116278352996,0.0013441750741160837,0.37224113916868273,0.0026803696650653333,0.36775685254654933,0.001490971924366047,0.37075032479604086,0.0011913610569556224
0.40268456375838924,0.3521232041782142,0.002411945586903315,0.3524715736765371,0.0029453516704087833,0.37599495792313564,0.0028833568106938585,0.35346927084221014,0.006437666998630919,0.34748939430476483,0.0038222279176619574,0.3424971180035852,0.00433688346917754,0.3769003048187459,0.003221865406911753,0.3773753430393182,0.0029804814101335184,0.37421109194004487,0.0014433995772292862,0.37207477196898575,0.0026097188515954704,0.36733331653139034,0.0012765517827334958,0.36986363845254355,0.0013143889434256962
0.40939597315436244,0.3525258326281705,0.002840127349714908,0.3519016274356612,0.0023538496600848044,0.37669801114755624,0.002495993761498622,0.3528810549286168,0.0066357937771995695,0.34752495843383535,0.0038230778492389884,0.34321928425717824,0.004242532297785916,0.3769177264715213,0.0028647271421547173,0.3765358340290581,0.003089865040163738,0.3738604456138042,0.0008884398119146117,0.370633145206547,0.0023683647062147086,0.36760131078333635,0.0016790396762561238,0.36900476307319147,0.001003441777418858
0.4161073825503356,0.35223264245625846,0.002646985714217578,0.3513475099712111,0.0019930006612509316,0.3761939261131646,0.002257682850007547,0.35239111145645596,0.007087389561810181,0.3476331142064403,0.004180531541107669,0.3435912453134429,0.004072982375927378,0.3762467994928062,0.002346753515218558,0.3763129608260805,0.0027000452689405967,0.37304523366282083,0.0017232573043145405,0.369972205943568,0.0025628858762568557,0.3684833607913863,0.0018015267529041638,0.36961394124542635,0.0018418940003649227
0.4228187919463087,0.3525429495896094,0.00213270674734774,0.3515007848602773,0.001991029532784954,0.37595374179492985,0.002282036330292876,0.35197282511999983,0.00777212959627706,0.34802630700863835,0.0044106807380854245,0.343750647464375,0.0038312097793755115,0.375854638425997,0.0021176449947899415,0.3759129395962738,0.00306254221353121,0.3723451344358951,0.0017909485726314892,0.3703402670441865,0.0035219541859502915,0.36761945536677004,0.0019479192538861064,0.369588508928449,0.0011347801878665083
0.42953020134228187,0.35166387716800673,0.0018432849915083107,0.35168920992395575,0.0012364002732060387,0.3750959861319995,0.0024426227931281406,0.3513623768578077,0.007825969769288657,0.3477082402342088,0.004581238464449196,0.34365724620597266,0.0044917525387281765,0.37516707538664973,0.0025602216915716776,0.3755054138515823,0.0029055912038854826,0.37226060316883,0.002193842768053087,0.3692675819720281,0.0027585194699259116,0.36766938754868966,0.0026877669161670236,0.36891122398187226,0.0011646167801648382
0.436241610738255,0.35151738159096413,0.002599355626993053,0.35217576204166284,0.0009647577537051772,0.3743337746554417,0.0028762042709690734,0.35071185912786285,0.007393683503998156,0.34714811687981334,0.005281761467861798,0.34374621340118106,0.004198305092804403,0.3746574688932687,0.0027440207257667564,0.3745925120490764,0.0026555333328952616,0.3719930550522206,0.002706339862196741,0.36808866960831577,0.0028831613881361187,0.3676753742659164,0.0028305858949905106,0.3690982638450102,0.0010659739695381982
0.4429530201342282,0.3518305278538086,0.0036662936827033263,0.3522471145705702,0.0008533166490169152,0.3736056790439047,0.002998553030030166,0.35115164372988483,0.007173697803570369,0.34665500747795086,0.005160670715680718,0.3435655827083131,0.0035499192747715184,0.37382887914918034,0.0033687963487010297,0.37387437682927777,0.002703526441515619,0.37160418179634275,0.002921204930421436,0.368124949580169,0.002061446421921247,0.3669521301645479,0.0027765973754445886,0.368545042015129,0.0012070858301358534
0.44966442953020136,0.3509746881305796,0.003837843987537715,0.3525877732696228,0.0005488981799705247,0.37277783881161436,0.0028546888576798813,0.35146763451140645,0.007146689218535126,0.34633764732506417,0.00496873748512523,0.3437975940118316,0.003664354480209251,0.37307431727713286,0.0033600547083656716,0.3735424886236093,0.0029172495030171984,0.37170457432923365,0.00315911274884699,0.36815971935977293,0.0018086613737674417,0.36684670874469494,0.0024400393656063804,0.368029254620768,0.0013138169164872288
0.4563758389261745,0.3501874417620524,0.003572422897554864,0.3526595178560917,0.0012403550561765056,0.37207040903780647,0.00282988376110673,0.3512480446075903,0.0068527053585873045,0.34625148690402163,0.0049023119134465,0.343788370605049,0.0038368466477775556,0.3725755014664286,0.0031092496334802055,0.37306072786779354,0.003001714651753287,0.3719178792939309,0.0033121066715160415,0.3675263989199534,0.002882141811507255,0.36693092581991804,0.003224264621505627,0.36785351538732103,0.0016824747455647547
0.46308724832214765,0.34972870862405403,0.003934630740383665,0.3526791779010052,0.0019745457521154895,0.37165330684222375,0.002703158844202567,0.3512705091809114,0.006522825283468736,0.3457811425061026,0.004367795142479368,0.3439808405759669,0.0034743639111139844,0.3718749549172333,0.0030778388495557264,0.3724865417873604,0.00289504327770414,0.37168600314674527,0.003029561702633639,0.36729493694488524,0.0026937331042352184,0.3673047691501145,0.0031372491468412743,0.36727048466096096,0.0013675299909080257
0.4697986577181208,0.3500103354228102,0.003955172252353161,0.35313572574184865,0.0023163306960424642,0.37118974958501005,0.0026574847800232356,0.35129165005303503,0.006562611142090851,0.3464772996726159,0.004570272305523408,0.34406761537700076,0.00285840024722425,0.3715492659733736,0.002942076455446578,0.37172896706858194,0.0027960268686727397,0.37181520416960484,0.003193765394018808,0.36772233734610216,0.002327575696276312,0.367699469363622,0.0031817909003509005,0.3669910541111241,0.0017815708871008777
0.47651006711409394,0.34994803600054913,0.00392575155767721,0.35321438685406453,0.0023713049454389275,0.37077922813223707,0.00309550662490407,0.3512983010899856,0.0071629897382089495,0.34660324970929485,0.004266927958004435,0.34378383882103664,0.0024898469351548897,0.3709411207134721,0.002985340708457353,0.37096421927037837,0.0031986792196958464,0.3716700558501936,0.0031051088423550296,0.36752525468284203,0.0027410082474909852,0.36729092170721517,0.003051097661601116,0.3667531107583032,0.0016918154552262447
0.48322147651006714,0.34977822774588585,0.003655899710991716,0.35298721644575004,0.0025274501939869494,0.3704696802637475,0.003247445583877055,0.35205167081655364,0.0074297251600628465,0.34584800700936036,0.004027202825159443,0.3435647620451048,0.002240205562035815,0.37055435130492703,0.0033929525963446645,0.3704320865405884,0.003282942684424405,0.37199605178012946,0.003112638996763595,0.3673048433458387,0.002237790352793784,0.3665869624101724,0.0031564715326374893,0.36640306088352137,0.0016976305141229195
0.4899328859060403,0.35030588671727,0.003970536924090092,0.3529931867860991,0.0031719421254534103,0.3708847401811129,0.003238280898958902,0.3522800734382622,0.0076845298075658795,0.3461790142717984,0.004167588537244575,0.34320484018858904,0.001863578780775145,0.370884740181113,0.0032382808989590284,0.3703721307136341,0.0030478478060372515,0.3716987658311361,0.0026610456675294513,0.3671015926735256,0.0021572098259383097,0.3666210508916151,0.0030972538642564575,0.36614169164977495,0.0018700327717877299
0.4966442953020134,0.34998470513934155,0.00368439173520125,0.353477593110974,0.003259326120067612,0.3714646546268151,0.0031194661458744436,0.3525023964675158,0.007848166815498782,0.3467303023756481,0.004132745308102027,0.34314735370497007,0.0016119267754826786,0.3714646546268152,0.0031194661458745694,0.3706294530705547,0.003210771191067179,0.37091953974004677,0.002700025998563589,0.36706731349071126,0.0028099530401897088,0.3660426886551946,0.0026865797308967374,0.36664554480334755,0.002366853244459613
0.5033557046979866,0.35003131712542174,0.003283781715448816,0.353965935209585,0.0033304021114726437,0.37203013813883634,0.0030139721778149053,0.3524383921707771,0.007727265407374384,0.34630289102618006,0.0045099505217408836,0.3428192519048236,0.0012299908127896655,0.37181487863154156,0.002642419898805033,0.37100574379429163,0.003146233670107009,0.370206593535293,0.002904487407352941,0.36620285365885114,0.0030213972174122743,0.3664458610135651,0.002916270457267085,0.3664594505641363,0.002382779797582159
0.5100671140939598,0.3505597149119761,0.0031881104927340576,0.35408079280394944,0.003262927045507042,0.37216250815338137,0.0027501248406586725,0.35165247390184873,0.0075128870704765,0.346124404730087,0.004377243328092645,0.343239796919097,0.0013340052213801474,0.3719644563528506,0.002898457021349777,0.37117622674932993,0.003087112436037692,0.36951910432940954,0.0024362171448058813,0.3653853613456603,0.0027503070194407216,0.3660188405038402,0.0028683993044050847,0.36642865180407674,0.0023992975256778093
0.5167785234899329,0.3508913464842213,0.003033684251908851,0.35346794470305487,0.0029228458311826295,0.3717211402898558,0.002793576441075412,0.3513201839250517,0.007557278785931097,0.34596546338991746,0.004498590736205859,0.34334986307349935,0.001277448199453364,0.3722044623508695,0.0033441758064331165,0.371219733586357,0.0032623170600166104,0.3692403206691981,0.002182189049597128,0.3648926414744653,0.0028498588519397113,0.36544056160153476,0.002690811510722101,0.36666326602526367,0.0018695402670493098
0.5234899328859061,0.3506421629964604,0.0029015202014107083,0.3539195376463081,0.0033735908989573887,0.371278142109487,0.0030721851253029788,0.3516154832319426,0.007199824435867202,0.34616041608518877,0.004056587439032836,0.343288333202758,0.0014427889731278604,0.37154088574971417,0.0035248201297007494,0.3712946504369498,0.003017683289451224,0.3685795635716222,0.0021979071021015874,0.3647466186677733,0.0015554833623314457,0.3651523300392089,0.002346259600147772,0.366746162070413,0.0013505137612102747
0.5302013422818792,0.3507701728805033,0.0033237783290147272,0.3536789710844891,0.003959474653739727,0.37130894053467606,0.002657611926704203,0.3512972969621237,0.007263623163766153,0.34661990335811815,0.004677587029882524,0.3432185145377957,0.0011359138249797088,0.3717109039682388,0.0029822484164247647,0.37072878597984,0.002713858715625669,0.36809269425332464,0.0020559278525287415,0.36427679149816633,0.0016091131783991307,0.3653022841605915,0.002512922597533711,0.3667859495416902,0.0009008705869692152
0.5369127516778524,0.3510780900648739,0.0029587851151979833,0.354257775040923,0.0038816177090366232,0.3714936799395774,0.003105437479747399,0.35133807517525656,0.007098874022612311,0.3463809467227645,0.00476247089073803,0.3426648458378637,0.001381209958640391,0.37149994161388544,0.003116185839392818,0.37091595522055154,0.002429446884330705,0.36686688758000974,0.0018613680765770919,0.36401670464537605,0.001430013336883641,0.3648983738218813,0.0017701957087841954,0.3668908561614517,0.0012295833840420523
0.5436241610738255,0.3506201919928882,0.0021150584243594182,0.35388151144536617,0.003616327736105636,0.3713566304428515,0.003198822315984785,0.3517732806015027,0.007105120175032222,0.3460521988755934,0.0046725216610515345,0.34250533018442975,0.0013386276682527645,0.37160172318698226,0.003256321860280605,0.3707828324195083,0.002072543943231711,0.36619849429213897,0.0019635414237701796,0.363750272159977,0.001473975808118622,0.36527431393731036,0.0018399836945460887,0.36646062769240484,0.001151838701818028
0.5503355704697986,0.3500819210339786,0.001729810275172549,0.35414680858288655,0.0033067917833660473,0.3713027708304377,0.0029260228418292525,0.35148051124072693,0.006646879678668468,0.3462848367785407,0.004612281436682727,0.3426913800383331,0.0006972682008624663,0.37162508677263373,0.0034015241828614655,0.37087003850971745,0.0022335778255350206,0.3659292007718917,0.002213973225429522,0.3638208160334329,0.0012655584037892062,0.3650421157387258,0.001994947820837056,0.36604956720003995,0.0017328585284020403
0.5570469798657718,0.34983931998217455,0.0019953372606494038,0.35418849992006673,0.003136683293577723,0.37107958965744214,0.00279896328587745,0.35109555429627093,0.006059793755168565,0.3461361564963469,0.004025660997571683,0.3431943585537367,0.0008700766850979998,0.371684630441886,0.003060956856199234,0.37068471980816226,0.002165281397853515,0.3657623892974045,0.0018930648992454477,0.36350750756828176,0.0012296918218267132,0.3652165843013913,0.0021101366042759768,0.365828171734823,0.0021499681107192284
0.5637583892617449,0.3497901093329583,0.0021374798831062395,0.3548944341018904,0.0030689234348909586,0.3713672140607415,0.0029137218939983833,0.3507367424434973,0.0059448623795459185,0.3468256896482265,0.0038715561530303045,0.3429985159504525,0.001264451157483208,0.3716057553150549,0.003136101976830448,0.37052768862711316,0.0019060720275687,0.36513470460423714,0.0020961093963239702,0.36353957646671964,0.001923040894201254,0.3649986769630688,0.0018838111850407267,0.36594133986836636,0.0022975969592778115
0.5704697986577181,0.35030654128253136,0.0015194945103578603,0.35437802672654645,0.0028032784179781987,0.37103581881925396,0.0032962121671200727,0.3504719742335707,0.006119795185284544,0.3466444200051475,0.0035152209591869208,0.34271606944214306,0.001139975093591914,0.371417595371189,0.003202597142281236,0.37035513997208264,0.0025844738222864775,0.36484958942141515,0.0020168275282507826,0.3634693380943411,0.0014805300609054617,0.36524989303644934,0.0022994674889777675,0.3664452351565925,0.001866140327208575
0.5771812080536913,0.3505609342264422,0.0019118262798560695,0.35361967383227677,0.002145885742675005,0.37097884847521284,0.0031025234417997767,0.3504920140554989,0.005681391585686241,0.3467504674833201,0.0037666674155175453,0.3428568597081883,0.001091414512680079,0.3711579870085387,0.0030839164009060067,0.36992545877612115,0.0021395213548967566,0.364555516199421,0.0021040766535553226,0.36343236245948574,0.0019079456311059655,0.36486808145861876,0.0025258099655413088,0.36598276292192705,0.0013532206054274103
0.5838926174496645,0.3511265921903644,0.0012582346637837617,0.3544741166462628,0.002057725423066988,0.3710130197875823,0.0027328370893427083,0.3508850433078059,0.005994559701969068,0.3469222138227263,0.003732059164427946,0.34337622786732913,0.0015664569646287065,0.37079725450279677,0.0030696502574598236,0.36974647128276217,0.002258004851246163,0.36405764422319786,0.0024622814911766117,0.3632837318125624,0.0021804025879799483,0.36450146423054447,0.00246601992054035,0.3658230220939164,0.0008075611160814009
0.5906040268456376,0.3510313643316015,0.0013799828033373106,0.3540270518551122,0.001992445867952435,0.3703149244871771,0.002440499763937127,0.35091430287874037,0.006106636955537717,0.3467767228458261,0.003581962553216529,0.34314586939029895,0.0019337519544479942,0.37032346057272886,0.0030285012735345837,0.3693130878526719,0.00221563606482418,0.36343278827832753,0.0021298734801549137,0.3634325680168402,0.0025545509433856322,0.36464804099343745,0.0021675562408884296,0.36575723328522336,0.0007487206460592139
0.5973154362416108,0.35069579835603654,0.00126154042177454,0.3538024312435944,0.0024091832138125506,0.36991373423281915,0.0022104310038764197,0.3505988980896748,0.006139556800273791,0.34672603154256243,0.003487690359019111,0.3434378889637737,0.002297668504574062,0.36978015711322654,0.0029991842375938966,0.3693376907407938,0.0019889443514407236,0.3631786976341926,0.0025055755296772893,0.3632962931316595,0.002970776287619228,0.36456119406623566,0.0019488585788625524,0.36554170244418943,0.0010749694189381
0.6040268456375839,0.3503604238796457,0.0012867962220966683,0.3538838622488817,0.0031214023094225554,0.36947553729111215,0.0021136357058728398,0.3503045142917066,0.00611927597365778,0.34687865767435677,0.0036621736942236867,0.3438250564899224,0.0018596092324193315,0.3692607601405755,0.0028700997446239013,0.3691217336351463,0.0017717457677167935,0.362869689237317,0.0027097017584074286,0.3634508494275165,0.0033145013559191332,0.36445452380687393,0.0020680089038012063,0.3653666597707325,0.0009810042038892327
0.610738255033557,0.3502966617773848,0.0015869650245417053,0.35384904824459934,0.0032355339275381484,0.3691451368171883,0.0019984723553548548,0.35053786667528425,0.006474952943352209,0.346462839258067,0.0036161373067185656,0.343881159466484,0.0016617111658932023,0.3689691341089188,0.0025655300516976114,0.36880361579571025,0.002230002519235062,0.3622741952641563,0.002958824298583892,0.3633894433020041,0.0033482808818230134,0.3645353231985855,0.0027591600789027616,0.36546666529109534,0.0012276917120671179
0.6174496644295302,0.3499558003282621,0.0018708907639966596,0.3535736222278907,0.0029986934696630977,0.3684648752740528,0.0018316570992461714,0.3506288189206469,0.006246559197554035,0.34657237213659237,0.003476402876114872,0.34382688411720685,0.0019351098081237103,0.36843635597251545,0.0025323457486029475,0.36833460726763967,0.002228158669796319,0.36221498202198693,0.0026246538862747856,0.3628788067005122,0.0034243060186244932,0.36442232307771893,0.002374605943524979,0.36484401004235156,0.0009180864413285149
0.6241610738255033,0.34998148851143474,0.0020999612790497117,0.3538730049634069,0.0022062537544319883,0.3680305221317402,0.002113606595650106,0.3505724224121044,0.005950315543876138,0.3466261057992325,0.0035675035009760056,0.34425034838348373,0.0018819579547932788,0.3685224592376608,0.002456425574616138,0.36765124805863697,0.0022499957788985263,0.36197892377915075,0.0026584772321993793,0.3627675235226507,0.0029194973042994147,0.36390751507302627,0.002574777314002333,0.3646325247674024,0.0012578024209932087
0.6308724832214765,0.35007197130811163,0.0018636274534718931,0.35347329416651896,0.0022046464906985016,0.36766177379819953,0.0017272011931950355,0.35100412110892315,0.0058139946946493114,0.3473050558824045,0.0038468582744613754,0.34449346069817366,0.0017253676465393704,0.36814963900254405,0.00256255664311171,0.36743565501383135,0.0026441336792751126,0.3614479619793622,0.0027760930791465204,0.3630081467653346,0.002790849170291681,0.36361562502782396,0.002461911158688562,0.3646275756622362,0.002014464245277605
0.6375838926174496,0.35044182903518917,0.0011519760795996627,0.3535247204554034,0.002282010974951527,0.36725646243408083,0.0018774216075738935,0.3513189009685934,0.005950335065763172,0.34760949555380205,0.004305782068650215,0.3451650801200909,0.001397459589996337,0.36750167106201337,0.002255363181169485,0.366993720995177,0.0022546493448485044,0.3611657829883733,0.002830718304737273,0.3628250972323104,0.0030993524554923115,0.363269769088464,0.0026773626617039004,0.3647472317646254,0.0019945158011896286
0.6442953020134228,0.35038149171397337,0.0012403485341391971,0.35353573949910067,0.00217088709935304,0.36714093027153827,0.00195601155496844,0.35135824789812203,0.005494367927639525,0.3476607432046264,0.003805784056612745,0.3456093631199197,0.001567607194608565,0.36755028605621104,0.0021071135903495504,0.3674896179369761,0.0019239615319854965,0.3607334122946592,0.002658652140436563,0.3626242167251345,0.0028752192208060055,0.3628572633611888,0.0024452096277583317,0.3648324266774189,0.0020726843901267963
0.6510067114093959,0.3507192035306552,0.0014696599201487555,0.35318222692388784,0.002030258008306645,0.3672214919288385,0.0018500337143224333,0.3510647451987049,0.005387806597769825,0.34812253681771665,0.0035692394472729154,0.3460039192456663,0.0015767968879422793,0.3671520799887736,0.0020715211228505737,0.3670369444259679,0.0018883023813661397,0.3603625548399744,0.002645415670567458,0.36239102112869903,0.0029007264356233206,0.3621321566116633,0.0022972568119146407,0.36504433469029707,0.0024782144654457317
0.6577181208053692,0.35113751290695483,0.0018552660190782513,0.3532867048074857,0.0021230032999233132,0.3669026689177307,0.0018444604125032885,0.3508422572158309,0.005236186390946548,0.3476924483687842,0.0035076834480877576,0.3458951048003709,0.0017639390717428592,0.36751275542756545,0.0016467307687996397,0.3666131575269117,0.0022320185745973086,0.36057431216151675,0.0028902718765883,0.3630136109019815,0.0023714295030970592,0.36183342410026387,0.0021394157927153603,0.364824535833537,0.0023506007029119513
0.6644295302013423,0.35149992279861575,0.002213971854278317,0.3533801748574865,0.002020731931611395,0.36657021990600125,0.0018250715226826083,0.3509156093588438,0.005133247415130668,0.34768361443151785,0.003297049429681913,0.34580485794920235,0.0019048855211102687,0.3670941906624115,0.0017308599556554167,0.36650532594304175,0.002108560842175596,0.36031038908626667,0.003187577627855473,0.3627547999920969,0.002362142636577903,0.3614926335215627,0.002228404912754369,0.3644842890509492,0.0020375308184059785
0.6711409395973155,0.35179133915677385,0.0025328499732346728,0.35330333754238097,0.0020998148997403206,0.3667999837261773,0.0013384034772094986,0.3513467200067406,0.004722980808365724,0.3481924678516567,0.0036191010604633995,0.34630171177528274,0.0019560174974028004,0.36706044665148035,0.0014463313743864627,0.3665234010679469,0.0017556102030861084,0.35947072808497293,0.0030204921730717328,0.36246301358805355,0.0025553021555976972,0.36113512790766233,0.0023109802991083932,0.3643268512872332,0.002028652298675372
0.6778523489932886,0.3519188627894017,0.002046654153752475,0.3532527428884471,0.0019101709757107202,0.36675435619168384,0.001321252854218167,0.35096873496003633,0.004740379827109775,0.34818180388960773,0.003160112938205771,0.3466070567799677,0.0016550440402813404,0.36692641986354113,0.0011401171526032867,0.3659682652905586,0.0016917728308083685,0.3592477245344269,0.002645554938412868,0.3624880300080833,0.0022398064151871264,0.36073982776167435,0.002195160229786296,0.3640400021345033,0.0019379222126402905
0.6845637583892618,0.35211704400464944,0.0017401281775765054,0.35357029430298936,0.002185974673547749,0.3669053195934022,0.0011904415711216487,0.3510982853053626,0.004513153753504762,0.34833755284735046,0.003175976989077838,0.34659288908995306,0.001834144080383938,0.36681300985279874,0.0012341194598380091,0.36578630690306624,0.00161672871434982,0.35912700571437345,0.002409220319859655,0.36218031482286694,0.0019237457832604332,0.36063125357600484,0.0023543589220501346,0.3641848354293912,0.0018968110796550094
0.6912751677852349,0.3529261304251237,0.002324477182141192,0.3535431187064959,0.0019819507473753336,0.3666020021910681,0.0014195616325092318,0.35146719574852164,0.004688545105723097,0.34897133694889226,0.0039464366348194654,0.34656008296388846,0.001379416492445786,0.3666052461297885,0.0014385700205201569,0.36541829276345317,0.0015268541055026212,0.358540108308096,0.0024820407713831835,0.36167248151432774,0.0015619059251873037,0.3603752657409062,0.0027551133867264634,0.3641980134825549,0.0021844408207346835
0.697986577181208,0.3528196452309166,0.0023667286221832843,0.3540388467142803,0.0014861531301922342,0.36625284736249963,0.0013547606815800775,0.3513779402704289,0.004806271665168346,0.34946901139029213,0.003825760558330581,0.3465977035547774,0.001565722908160673,0.3663517062796202,0.0015462139574063914,0.3649265091850777,0.0014834009466323612,0.35830691361798844,0.002617986312061741,0.36163125793742434,0.0016081912418233265,0.3605051740933108,0.0028948278110086092,0.36392208132506704,0.0020662772795194385
0.7046979865771812,0.3529890128453009,0.0021409915584018474,0.3540432377757364,0.0018519123227007427,0.3661027152534001,0.0014000316382649476,0.351933685740094,0.004750484038239477,0.34965092240940393,0.0037132997483013417,0.3467215850077844,0.0015059704456316305,0.3662537608797587,0.0012961963380065124,0.36433437672306895,0.0012566705624286378,0.3582169008560427,0.0029545585829243697,0.3613539024175268,0.0018179790129364557,0.3603770593368913,0.002940327340404727,0.3635632593131838,0.0019690244592764834
0.7114093959731543,0.352775803389545,0.0018820467444164422,0.3541532699949197,0.0014558726436108994,0.3658190896381259,0.0015772652004392425,0.35225450870628683,0.004888166116507334,0.3503196270816023,0.003991353760857244,0.3470473177110403,0.0016608324912711805,0.3659836848490218,0.0015052524020649752,0.3639609535651049,0.0013578228504644461,0.3578217731012747,0.002928302708072821,0.36142269097644186,0.0014884674931750189,0.3598468650695444,0.0029749084172046663,0.36354169941100767,0.00215781637869036
0.7181208053691275,0.3533818837056351,0.0014905831174730545,0.35487213306030546,0.001236051837068366,0.3657876693653217,0.001647133010320351,0.35217610138142974,0.004729361883071338,0.3506678725202431,0.003800234661930083,0.3473984024936266,0.002064501833154037,0.36574134331824276,0.001312058627265115,0.36347063028390325,0.0013896341949514621,0.35800234601022596,0.0026919486191203704,0.36199552029225923,0.0016432854446064432,0.3596351513728435,0.002463621242991219,0.3634326394564416,0.0025034748880978187
0.7248322147651006,0.3534478887255713,0.0012925873350006299,0.3550978350529078,0.002021555494912845,0.36576638001025186,0.0013489160492070839,0.35215501085664563,0.00433377701368614,0.3505675635306872,0.004115328797236356,0.3482171041747135,0.002031640466161663,0.36590753742253557,0.0019016255170558162,0.3633933719347403,0.0013774079973325048,0.3584535076304912,0.0023270755347398323,0.3619305143579303,0.001415420292309058,0.3590985285804173,0.0022897900097955466,0.36294556768379677,0.0028291211960543923
0.7315436241610739,0.35338332414656337,0.0011826225555991194,0.35537377362388933,0.0018076842830210482,0.36553024144895296,0.0010230722769724327,0.3524006576831363,0.004450406558025073,0.35071176155917105,0.0038088207690479443,0.34862338624852296,0.002098095825720825,0.36565706332113934,0.0018012450369537685,0.3630051167731161,0.001709439630157919,0.3581749943340242,0.0017850873012469329,0.36157488530406773,0.0015926008533955135,0.35887441610613785,0.0021669544485945795,0.362846334167816,0.0026637575772835245
0.738255033557047,0.3532465932047697,0.0011911095509815127,0.35539108029812483,0.0018407928108685535,0.365579995602959,0.0010462369339788366,0.3523825162534195,0.004305435692494692,0.350839257990573,0.004057182956209325,0.3488227822005407,0.0022116448596813626,0.36580015147919875,0.0016148556670105647,0.36279500465032516,0.00184120279363159,0.35802885863794476,0.0016308984220703927,0.3619020766991719,0.0014215051769276036,0.35903580531540036,0.002317417758181368,0.3627298054080545,0.0024993921922038943
0.7449664429530202,0.35368763083735316,0.0014570339289976118,0.35545005601961976,0.001704464864431846,0.365609825096285,0.0009329808616424963,0.3524343059637926,0.0040630808620382135,0.3511678371251337,0.003972161418978438,0.3489542888052765,0.002175206328421405,0.3653222743140995,0.0014405160707694506,0.36225500385205206,0.0017556002760451956,0.3580230251869375,0.0015518651721922565,0.3620524641168868,0.0013697915929418447,0.35898393374318766,0.002099960737644639,0.362398843779967,0.002264544109287325
0.7516778523489933,0.35374195876267545,0.0014062201153121998,0.35606611109651976,0.0019933543072700646,0.36576569172738654,0.0008853377960786441,0.3523342248203821,0.0040923354030373525,0.3512452728522891,0.003855205728140486,0.34906182025835447,0.0021101193695098643,0.3649165623949272,0.0014565912086776376,0.36181139975799975,0.001664147339989882,0.3580167549282943,0.0013712776061823627,0.36186089197782284,0.0015167350918237762,0.35891625015494966,0.0024528728671885307,0.3621882199394924,0.0022607808249858947
0.7583892617449665,0.3539935870801345,0.0017118496548607916,0.356363509225613,0.001950329597060998,0.36527149941083953,0.0009436904989884678,0.35261415762250997,0.004168152682069744,0.35131372822102325,0.00360128834552493,0.34929162522325585,0.0017856734377641405,0.36462984457278147,0.0016680849315315863,0.36201953020212574,0.0021991036815350324,0.35803835105843024,0.0014231165555026236,0.3616203075650163,0.0015964398491091663,0.3584806293590387,0.002303920185041779,0.3620512670145616,0.0022513430997460277
0.7651006711409396,0.35412735067136236,0.0015271012039063205,0.35655817198872086,0.0020119691310316193,0.3653154016179439,0.001236287928707897,0.3527823124789054,0.003935393655850332,0.35177406558973595,0.003496185270691288,0.34978113862303994,0.002070429156484542,0.36452284775581323,0.0013504229936257522,0.36168326419471086,0.0019674299502787968,0.3580426788314511,0.0014859448401526993,0.36149471052006327,0.0013926783987206568,0.35815134290239925,0.0020266044517647038,0.3620049907801593,0.002020056017347253
0.7718120805369127,0.35463444049259585,0.0014430157863487801,0.356885381681923,0.002128707847812366,0.3649510224035475,0.0010484678181125512,0.35320162163096214,0.003608161977255434,0.35169020069734724,0.003572845609940663,0.3502180778708166,0.0021030980671246876,0.3646958188288686,0.001386832403664575,0.3612865293301825,0.0019688588049580078,0.35784345188674216,0.0013544994316909919,0.3616946209774173,0.0013925492330569126,0.3581698153439031,0.001849818168129221,0.36137343223479157,0.0019105707049852855
