uq_map_name,dataset_name,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,class_mean_w_equal_weights,class_mean_weighted_by_occurrence
ADE_val_00000876,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.030661970390369893,0.34860007698364515,0.0,0.0,0.0,0.0,0.04217387582448369,0.054574663751776366,0.0769921016332113,0.14164406677599933,0.31287781911834145,0.21039476109014046,0.1770434768756381,0.10879824379687042,0.08533357399691956,0.07726880826777624,0.0306619703903699
ADE_val_00000541,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.17357021031273362,0.36579474962062536,0.5187915881847268,0.0,0.0,0.0,0.23776470242423084,0.26694224467457306,0.3096890297384642,0.38728193274692085,0.46201886444884394,0.42293111451108467,0.34559046642947,0.26633168889293984,0.2571856113481268,0.19582185440119232,0.1735702103127336
ADE_val_00001609,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.06982911538078572,0.3559911945001805,0.5121275779932435,0.0,0.0,0.0,0.095519464550666,0.11992869957973407,0.164717137826968,0.2496041128989919,0.477215203670745,0.36102839017792926,0.22582567656756347,0.15180371088077754,0.1304019132261624,0.12004768932692782,0.0698291153807857
ADE_val_00000930,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.26823474302381234,0.48459374824972307,0.5806130315335358,0.7176276672741058,0.0,0.0,0.34908717258653876,0.42142032736393886,0.518187690197823,0.6165839772864679,0.7415060864045034,0.7188949745828894,0.6991284408801333,0.6484885492045562,0.628270346943426,0.4792142142309507,0.26823474302381234
ADE_val_00001923,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.18594628570557561,0.4346685527719849,0.561909797654925,0.7227227474159524,0.0,0.0,0.2629509665039267,0.3611561255087391,0.45857464781202945,0.5416312622803348,0.7461491862940067,0.7270297726671864,0.6726716666905168,0.5777849418673757,0.5380216188882773,0.4653941236631047,0.18594628570557564
ADE_val_00000431,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.08423830791419634,0.4074894425416587,0.5449152881599315,0.0,0.0,0.0,0.11841031686690494,0.15990261371578748,0.22337163856085113,0.34476019703051103,0.6021651489181129,0.5341021685667878,0.38281730289929194,0.2792293331980193,0.23997407885210587,0.18959548816358474,0.08423830791419634
ADE_val_00000820,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.036257604667849,0.4096541183018885,0.6145424808706796,0.7136791656372918,0.0,0.0,0.04971693858850122,0.06588446515637636,0.09888205067633944,0.20320584468913894,0.6546683230532918,0.5123244485591278,0.4083889814707255,0.28979527257261184,0.2585808305318223,0.19120854308850155,0.036257604667849
ADE_val_00001925,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.0896370017428211,0.3733433945593993,0.5326574909871891,0.0,0.0,0.0,0.12714911828387587,0.1756960673538697,0.2508694321675777,0.3536430003973918,0.5585271517101286,0.4718769053013528,0.418891558386626,0.3399107586311919,0.2903118733700406,0.22353477927509946,0.08963700174282112
ADE_val_00001564,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.1268106425840552,0.37791620909571494,0.5422957826437182,0.0,0.0,0.0,0.17434408240472074,0.22362321564748183,0.2916509223303967,0.39115310340727916,0.5708398157854782,0.5350562071307727,0.36868898371588427,0.2882866836897757,0.2536565590823153,0.29556194192179985,0.1268106425840552
ADE_val_00001491,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.19092420100470245,0.40784076919703294,0.5514991898824806,0.0,0.0,0.0,0.2664717546603809,0.3218107110849506,0.3705543411566821,0.4811530519660185,0.6474962587004716,0.5877846452906743,0.49496383479801204,0.3756991367015612,0.3515138278038519,0.24381139566626456,0.19092420100470242
ADE_val_00001893,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.3138374165893,0.4945583936594691,0.5704922044179503,0.7376046244351571,0.0,0.0,0.4444603069138045,0.5196296071006364,0.5677567872529491,0.6224645689813819,0.7409687990324184,0.6672290666076587,0.6321384789979337,0.5552374186427483,0.4990214580887934,0.46265166619969145,0.3138374165893
ADE_val_00001682,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.2454557716513902,0.42079383215464317,0.5400961881373332,0.0,0.0,0.0,0.34606040397785937,0.4114805242347021,0.46205114410169773,0.5267135314594068,0.621277727912866,0.5548249809881269,0.4850746528613465,0.39682880709603835,0.3992757212127097,0.36451294576649007,0.2454557716513902
ADE_val_00000591,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.3001776214851322,0.43965850249919936,0.5678732267116424,0.7203363227522338,0.0,0.0,0.37149471595289707,0.4218759918237838,0.48992611665485225,0.5836723373977489,0.7443160474479946,0.7321088823511549,0.676761207151037,0.6074441639173539,0.5805772408641671,0.39348766506256255,0.30017762148513233
ADE_val_00000122,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.07793678603668779,0.3610042090543173,0.5190376389405496,0.0,0.0,0.0,0.10660544693658676,0.1387637163848934,0.19060546564264558,0.29008126953267077,0.5192063841784518,0.4550107829099044,0.34406490419702995,0.2658501125205954,0.23625591518601005,0.18983277625908954,0.0779367860366878
ADE_val_00001880,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.21400264049484125,0.460632518618288,0.5847287583187037,0.7239799845296323,0.0,0.0,0.30383835897610967,0.3980441981796122,0.4859251760275473,0.6029260413768369,0.7532882831082145,0.7141545576455731,0.6463769005813442,0.5459258957641517,0.5328944794403817,0.44346821335442255,0.21400264049484125
ADE_val_00000483,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.07973371757961659,0.4331685175385626,0.5733759931075445,0.7285599719901591,0.0,0.0,0.11131938002670352,0.14950538182201517,0.22382278299672353,0.37479143047220503,0.6965566073455142,0.6279051136651822,0.5948405660720009,0.31102821879817444,0.22285692186455194,0.207157368173898,0.07973371757961659
ADE_val_00001417,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.053150894684013524,0.3877606330797155,0.5249137882260183,0.0,0.0,0.0,0.07396993167374341,0.10040837580820339,0.1567439794914796,0.31521340105786727,0.5357975529083872,0.4969471843560821,0.4041122492347131,0.28786754495832695,0.2560577342943185,0.23707756680696568,0.05315089468401351
ADE_val_00001937,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.17526891264157335,0.42452740362017577,0.5461245910597949,0.7131905021950546,0.0,0.0,0.2395676335869965,0.3046490793392973,0.38718295463660374,0.5043951712555846,0.6695582763840703,0.6229966587544721,0.5805431344501923,0.5314574879975891,0.4940514174791153,0.26434712364784746,0.17526891264157332
ADE_val_00000511,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.07610903532108708,0.3557163072301706,0.5126006021162403,0.0,0.0,0.0,0.10534408585736126,0.13872223910519327,0.192821262628125,0.27716479340599315,0.47672478102160487,0.4278525470147396,0.34428046130150847,0.21806379401659218,0.16802311097182232,0.17571168361753528,0.07610903532108709
ADE_val_00000872,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.12387762230188029,0.36860212416399013,0.5283851932603606,0.0,0.0,0.0,0.17167098242618864,0.22296514983502566,0.2873910742774843,0.3780071033338909,0.5200836632995766,0.4868243635169394,0.4258065255579009,0.3295874155352129,0.2662517671382258,0.2217461139953178,0.12387762230188028
ADE_val_00001429,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.06004086687557659,0.37696032992812695,0.5373049188299452,0.0,0.0,0.0,0.08358993315603808,0.11009145169011791,0.15951857228384037,0.27319045113848067,0.5760947029751972,0.5423937288198268,0.4464292406707884,0.2765008967008875,0.2327109550697568,0.19334692847249596,0.06004086687557658
ADE_val_00000104,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.07571308992585431,0.4129970911827368,0.6576906401900797,0.71482661980193,0.0,0.0,0.10598680487665964,0.14112829863748164,0.19676172350732465,0.31316575466745916,0.7221108892178042,0.6972685524880494,0.6790489397931145,0.3822718707396738,0.27297001795817666,0.18509828279056684,0.07571308992585431
ADE_val_00002000,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.4108324594653819,0.4938877151010754,0.6386217289980719,0.7559550623331657,0.0,0.0,0.4960013855649932,0.5547178400638586,0.6333813053093975,0.7422686398156368,0.8344230814813591,0.8042954452037933,0.7803046437945527,0.693959707239439,0.6819784246347598,0.5615297188846696,0.410832459465382
ADE_val_00000082,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.14730315105061384,0.4788696310317427,0.5625451409261706,0.7195663334252738,0.0,0.0,0.20928038375095068,0.2877430566919505,0.41768371060467074,0.5609322460854602,0.7047576248125036,0.6359842176169002,0.5848959637211167,0.5116523733517986,0.45772196295561635,0.38218026997028265,0.14730315105061387
ADE_val_00000819,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.06688741486707615,0.418854322691586,0.5438410058062628,0.7004605815381314,0.0,0.0,0.0937722129719415,0.1268211348057194,0.18852742371860712,0.346283437829813,0.6592224969507883,0.6012652641815406,0.5379850821925047,0.44203925553694007,0.3891627713602214,0.29311826489272724,0.06688741486707615
ADE_val_00001977,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.29887463101995165,0.41129276918996244,0.543512525295983,0.7310167077555432,0.0,0.0,0.3806850093395502,0.4228807531344623,0.4654206143147936,0.5295250962778365,0.7485417807253734,0.6984775870645052,0.6139936703725538,0.5368616286731906,0.4893251611595333,0.31008631673877163,0.2988746310199516
ADE_val_00001371,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.09918075473598315,0.36236246808166184,0.5285974664253109,0.0,0.0,0.0,0.1376509477170456,0.1770565175842038,0.23309480389362316,0.32326344295348536,0.4900533815410466,0.39791464716555713,0.2789478015779007,0.2125809406036845,0.1937043056874573,0.15788159428342347,0.09918075473598315
ADE_val_00000169,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.053147633628862344,0.3769103443467104,0.5495643160744336,0.0,0.0,0.0,0.0740563437769375,0.10008147076091724,0.15267026718320784,0.24303990680737428,0.5105186043465221,0.4145551653173722,0.26962355652206715,0.2032368489505204,0.18400685521428242,0.1522961793886196,0.05314763362886234
ADE_val_00000629,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.1833867950351225,0.42089363083627795,0.5471359891927244,0.0,0.0,0.0,0.24653680444833803,0.30039457934288755,0.3779665754275938,0.49579481900061123,0.6092233959188933,0.5983090957800518,0.557981756755011,0.48959874579431156,0.45395226731709265,0.286182302630387,0.18338679503512256
ADE_val_00000287,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.0414635308569477,0.33272969103749084,0.0,0.0,0.0,0.0,0.05579290393735557,0.07182678741520539,0.10133470487948332,0.17817398653047242,0.38745794530110544,0.3356592027930045,0.28518970734947235,0.17614844571384589,0.13497967226541752,0.15253846362910245,0.04146353085694768
ADE_val_00000457,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.3189154088260717,0.44978892562415224,0.5772330313944984,0.7254880882177093,0.0,0.0,0.40915951715520027,0.46359480450714924,0.5261903170284746,0.6138055716553505,0.7207975140589237,0.6702177539636933,0.6072054680651983,0.5023477538113389,0.46108089207842784,0.45197498861193247,0.31891540882607167
ADE_val_00000066,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.08051199802015532,0.3337209681471326,0.0,0.0,0.0,0.0,0.1136039758920183,0.13974724234009964,0.16137107134711526,0.19446387384666355,0.24473347619261923,0.2145347420170766,0.1964181315425256,0.17428363146153653,0.16430395791540395,0.08563445672720225,0.08051199802015528
ADE_val_00001075,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.3171272458363489,0.5768174655889491,0.6427074288750132,0.7442725975027945,0.0,0.0,0.43076376359192664,0.5397110714054741,0.651900860192956,0.7336831164250326,0.8587754097676801,0.8462891337853405,0.8102871520340302,0.7367595581412401,0.7209332471276703,0.4797211575951567,0.3171272458363489
ADE_val_00001535,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.07727577982764704,0.37842242662273534,0.5182693937810905,0.0,0.0,0.0,0.10831494061904005,0.1440068261818493,0.20355787257539928,0.3122270659187123,0.5138693410355423,0.4713865957201403,0.40229804846361716,0.2633269695286337,0.21161862928749006,0.13536140821784748,0.07727577982764705
ADE_val_00001810,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.04933527868833478,0.336869356603156,0.0,0.0,0.0,0.0,0.06907125396676209,0.09257658626183317,0.13186928480676285,0.21820125748018407,0.387267689033855,0.3355058808393767,0.2665078986397458,0.17889903600312412,0.16962518134870028,0.11317963089589354,0.049335278688334774
ADE_val_00001581,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.1257812406777098,0.385394017010559,0.5395597360537795,0.0,0.0,0.0,0.1744740626702336,0.22464051511771732,0.29316787088821894,0.40708233877078065,0.6348705350497562,0.5761800047267517,0.47980521233942014,0.3904288421049635,0.3619135696638459,0.34496351621361954,0.1257812406777098
ADE_val_00000846,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.07613631122414523,0.36238804662705854,0.5038164365234489,0.0,0.0,0.0,0.10499553419896343,0.13661182800083255,0.18894137829810245,0.29143029788607644,0.47916681010701345,0.45770035634958284,0.4033808988908882,0.3161678105911349,0.29658749853659117,0.20025245817712933,0.07613631122414524
ADE_val_00001924,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.06947146043916275,0.4512812904865305,0.5611217961316975,0.0,0.0,0.0,0.0974537657123899,0.13059224820322798,0.19341745565142623,0.35488135865039266,0.6023401816387028,0.5764870110937397,0.40407249942430584,0.21648658924637756,0.18452036159193255,0.2665008699538504,0.06947146043916276
ADE_val_00000733,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.20593944881421292,0.36339151583078994,0.5234065587400648,0.0,0.0,0.0,0.26333701457099945,0.29472190785845137,0.3342330053643916,0.4031345828806871,0.5487377617063192,0.5243994756120148,0.4698774305378911,0.40480178072746975,0.3872363984597421,0.2754184828039829,0.2059394488142129
ADE_val_00000522,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.05958749897214119,0.3950573797747127,0.5503630587162383,0.0,0.0,0.0,0.08285693038260085,0.11094250982191055,0.16311889136356203,0.2651673507500487,0.6278119292768876,0.5612628981420852,0.43378464980219844,0.3488571441670196,0.2858945633623479,0.18888070316860273,0.059587498972141176
ADE_val_00001274,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.10128703674079627,0.5200552330114174,0.6240889646381098,0.7303257051916372,0.0,0.0,0.14041864614640748,0.18954824903177836,0.2962380066017533,0.5655164999439558,0.7642770053777908,0.7509417410474757,0.7259866550442235,0.6879068886552737,0.6017050140159189,0.4636546449343086,0.10128703674079627
ADE_val_00000667,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.24539584672816675,0.5329755168986454,0.6115772573970114,0.7361030833164747,0.0,0.0,0.3417772868595608,0.4376096284314719,0.5641214019193839,0.6699375237822622,0.7578017882386588,0.7221719047398335,0.660370151106879,0.6174332823373216,0.5744213409538517,0.4082430751787085,0.24539584672816678
ADE_val_00001989,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.18500809250515163,0.374807632862044,0.5446878500259402,0.702913138490691,0.0,0.0,0.25782093793135363,0.3298254912949098,0.3798032219926525,0.44008441629126166,0.6615040438077331,0.611266997359265,0.49034577038405397,0.4464435120208928,0.4336688828329984,0.264177605216796,0.18500809250515157
ADE_val_00001665,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.13408692979386086,0.35102662715192046,0.5313274353539149,0.0,0.0,0.0,0.17229490364253852,0.1946806644935878,0.22197428210530626,0.28737751512316406,0.5313887164417396,0.4654548890310143,0.35509821913980544,0.24437214970201002,0.2157707747281565,0.24074131159672424,0.13408692979386086
ADE_val_00001101,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.032482553305167125,0.3555464995722712,0.5173682505968865,0.0,0.0,0.0,0.04515824049000658,0.05991943924513227,0.08858846520390284,0.16807710117435404,0.36135040576213157,0.2642940067482568,0.1374643859571953,0.08769206513926794,0.06506093859983388,0.09725392918343706,0.032482553305167125
ADE_val_00000142,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.039312742381482656,0.36642340455715233,0.0,0.0,0.0,0.0,0.05541949648238314,0.07592467331144767,0.11797624990831654,0.19579873546295587,0.40452092002508666,0.29793526789319497,0.19158597657637239,0.09733018721646354,0.07508961933832241,0.13020192030456185,0.039312742381482656
ADE_val_00000983,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.20920050052540817,0.5248256789643218,0.6634603651830697,0.7564774948429921,0.0,0.0,0.29114718516921007,0.3688552279826675,0.4785947951251822,0.6965877332725214,0.8232018430185118,0.7835568474648439,0.7323735344003284,0.5805875485310089,0.5159674243787513,0.5379095630208819,0.20920050052540817
ADE_val_00000679,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.29026862306174517,0.42527163289669456,0.547687084619061,0.7083514738428404,0.0,0.0,0.37245626377939106,0.4236370234828366,0.4755645546407174,0.5418437061348046,0.68519095026999,0.631181992433021,0.5916960476773696,0.5496688156564867,0.5145614603789673,0.40037529601040034,0.29026862306174517
ADE_val_00000313,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.14451764373303927,0.4269146995190492,0.5994501578740421,0.7191323164268689,0.0,0.0,0.19712296496956058,0.24762531992619738,0.31757655601838153,0.45813985565246773,0.7207057592869929,0.6989194415370201,0.6437815865377052,0.5395783890016405,0.48636070161925393,0.24185604724044196,0.14451764373303924
ADE_val_00001427,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.3424138329242423,0.47566883183217723,0.5784374349108556,0.722062703837343,0.0,0.0,0.42498636708119836,0.48774939886948804,0.5552790803776981,0.6281806273913366,0.7326881065640509,0.6886982613552918,0.6061470721162163,0.48769552540705413,0.43163346576787465,0.46936739206703354,0.3424138329242424
ADE_val_00000394,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.06930973302593621,0.33184163190843646,0.0,0.0,0.0,0.0,0.09560657301937477,0.12740177461601918,0.18863646407711188,0.2914234334208804,0.3918109781954125,0.3619243259531917,0.3050321666163349,0.26158531601397145,0.2111536919873915,0.20687338618837192,0.0693097330259362
ADE_val_00000411,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.05550630739859774,0.3683348592202283,0.5067343574645473,0.0,0.0,0.0,0.0777832238247401,0.1049429908725202,0.15828438985030488,0.2656554060293503,0.45411798885875404,0.34418805450056317,0.24035938682610936,0.14111239070871956,0.11313612519307958,0.20174145483826372,0.055506307398597736
ADE_val_00000479,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.1815395987554215,0.4182628244293786,0.5616534249426051,0.7224083052414746,0.0,0.0,0.25488613308853075,0.31933852820349135,0.3933957000165799,0.5063150536782643,0.6872640096228809,0.6209751300649696,0.5762483249959972,0.490818012382541,0.45822602980525134,0.38164607000906087,0.18153959875542158
ADE_val_00000616,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.09664699618443245,0.3562325808419446,0.5226308841920946,0.0,0.0,0.0,0.1321703341882729,0.17096561235261196,0.22592311543729554,0.29654839057717386,0.5342675969371713,0.47452494111743737,0.3467089469710746,0.28338167551632804,0.26291242897739064,0.16805934243570164,0.09664699618443244
ADE_val_00001472,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.140883685335063,0.3965526755520152,0.5557787167816806,0.0,0.0,0.0,0.1981303549258592,0.2585047760472123,0.3316982037983258,0.4420652751721503,0.6675291994438821,0.6494647271869612,0.5545896373085812,0.4703630130165539,0.4343677318688439,0.2607973919405516,0.140883685335063
ADE_val_00000706,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.07693945592084916,0.38551516837611954,0.5523145453090792,0.0,0.0,0.0,0.10817774859673883,0.146701745970813,0.212345844896747,0.31257028905816014,0.6333408488713439,0.5700891099343426,0.511225895637544,0.3565283638672885,0.3053131934500605,0.23412201558314094,0.0769394559208492
ADE_val_00000783,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.08419830052516647,0.38081740708349493,0.5209683625449226,0.0,0.0,0.0,0.11562762264659913,0.1519273488524487,0.2058715041716289,0.298602169761881,0.5338197851350263,0.4709684184805645,0.3633722842481003,0.27665410955930886,0.24563116259188328,0.23936541606840614,0.08419830052516647
ADE_val_00000800,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.10162543957514572,0.36740476204331274,0.5249194567073683,0.0,0.0,0.0,0.1362127824798645,0.17050334110251153,0.2183474861956635,0.31039569574846587,0.5214168194574494,0.4849530329896096,0.39603961634383206,0.289508829665339,0.2551493902628658,0.201479003516718,0.1016254395751457
ADE_val_00001366,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.10151908849006783,0.340915436345698,0.5262582194777574,0.0,0.0,0.0,0.14328897130200693,0.195969307084206,0.28369123471970015,0.34487148068049284,0.5068777652133395,0.4154966504715753,0.3208749753646761,0.28761178221651856,0.27351801801886577,0.19394375318473622,0.10151908849006783
ADE_val_00000549,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.07144857298505009,0.3625797742852399,0.5112501734225265,0.0,0.0,0.0,0.09792332528119062,0.13011433099638722,0.19571058394814808,0.31931991981646074,0.4891507721112797,0.4501109613094293,0.38372410654100814,0.22196992052590508,0.1750793232827468,0.1899000465597163,0.07144857298505009
ADE_val_00001861,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.06625287777622811,0.40144727416694365,0.5370815357581048,0.0,0.0,0.0,0.09055907232244438,0.11866340174083717,0.1728042390382527,0.3111677181707253,0.5626490404526975,0.4859576953539152,0.38238405202768555,0.25091433046904427,0.20097079867961132,0.2124816384560625,0.06625287777622811
ADE_val_00000810,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.10522948114270332,0.3774023779614498,0.560806395979687,0.0,0.0,0.0,0.1460808390260034,0.19513389349877727,0.2692723294455105,0.37573408462093466,0.5949700303657788,0.5183178660696383,0.4382765637278767,0.3618252534752463,0.3471474404239049,0.27099560748544227,0.10522948114270332
ADE_val_00000433,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.05429204785281078,0.4061200800628699,0.5720110576244316,0.7113245315695218,0.0,0.0,0.07664126626474928,0.10488457798648927,0.16263203087652747,0.2844214991914482,0.6656191820203129,0.6124652449223515,0.5106155060882833,0.4129832586618102,0.35965412322759166,0.2034800316102887,0.054292047852810776
ADE_val_00001082,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.09496983608565661,0.3990667455270395,0.571899192501587,0.0,0.0,0.0,0.13262158325920723,0.17701751165196436,0.2522794534040554,0.3896657985793508,0.6551559100230445,0.5961502161452579,0.5219680397007456,0.43611067670027803,0.3432817589953922,0.23159155122630556,0.09496983608565661
ADE_val_00001563,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.15900003037299495,0.44022703196370927,0.5811193271003584,0.7104215366325738,0.0,0.0,0.22505171562482978,0.3086465158567149,0.4279778617269947,0.5550089176994868,0.7027168849245062,0.6788829858739628,0.6372011332836647,0.563024690995682,0.5233183067935934,0.41116399063142134,0.15900003037299498
ADE_val_00001996,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.09691464730446625,0.36305126051010045,0.5238570871178257,0.0,0.0,0.0,0.12762922566462756,0.15839185185552618,0.2070874369340208,0.2929216136690504,0.46225277814028765,0.3995333741882476,0.309895156882137,0.21141250847930088,0.18531316720552152,0.1803543962171186,0.09691464730446624
ADE_val_00001364,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.045432460428652816,0.33729158090925937,0.0,0.0,0.0,0.0,0.0604420450124554,0.07608035321826485,0.10235088728516879,0.16265612146286995,0.25451393757727164,0.20931166715196511,0.1453491888605026,0.07438676879062787,0.06868110661780481,0.09577622783201789,0.045432460428652816
ADE_val_00001357,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.12708629335398255,0.4063319065334025,0.5403118007253298,0.0,0.0,0.0,0.16584075822483618,0.20474721682674185,0.2655274307143582,0.40203311508675493,0.6188309151203142,0.562736135707823,0.4759661009671462,0.3407291958637066,0.30523993245348635,0.3439239982953899,0.12708629335398255
ADE_val_00001694,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.08878855181915245,0.366632166924832,0.5222766682024568,0.0,0.0,0.0,0.12446094909149104,0.16805572714265898,0.24297742320910026,0.3435722626035902,0.5050455361448237,0.46972248111389575,0.3956180350183896,0.30271148928454095,0.2879690683078003,0.12914174115965812,0.08878855181915245
ADE_val_00000632,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.13827243621863008,0.40890145088601476,0.5382031554164084,0.0,0.0,0.0,0.18761752794693845,0.23170725204030487,0.30493750229634514,0.43982464434878416,0.5472032773080996,0.49930803263226237,0.397027995554851,0.285444373302923,0.2495659323066624,0.3739068787634364,0.13827243621863008
ADE_val_00000643,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.07455113824719226,0.36627784365680177,0.5120279190799238,0.0,0.0,0.0,0.10496549418275249,0.14301465284463752,0.20677850157101427,0.3183704342657071,0.42473967211603986,0.3320364948544086,0.20304906328623598,0.16400200521319874,0.1467175430581364,0.1953515439194671,0.07455113824719227
ADE_val_00000336,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.4226134336378476,0.47548135142355974,0.554807617241528,0.7050375839354595,0.0,0.0,0.49800549398352306,0.5293206067763315,0.5604836075890886,0.6051631145752306,0.6838331725448873,0.6640679362088702,0.6275738774241983,0.5828269097501195,0.5565394350511588,0.4898196456233562,0.4226134336378476
ADE_val_00000563,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.26289820745329734,0.5129755770987267,0.6171632887902514,0.7267680395976086,0.0,0.0,0.3669704017732152,0.45256519203560786,0.5608326453906463,0.6788181572903792,0.7773270355489899,0.7554514013925571,0.7283768888777764,0.6762867140911497,0.6451267544909539,0.5652135123631601,0.26289820745329723
ADE_val_00001280,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.05224276417211998,0.3570332045125515,0.5302055330437475,0.0,0.0,0.0,0.07314785070722454,0.09728550767195228,0.14117050307284354,0.22778655347113458,0.35097166735635205,0.30777242628606755,0.19936559789332278,0.1245992689929043,0.10560123308782526,0.11322063095483988,0.05224276417211998
ADE_val_00000217,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.1402855830651865,0.34999667426609027,0.5123371743702043,0.0,0.0,0.0,0.18637838722490183,0.22902014112889127,0.26463390149069543,0.3258452653537188,0.4861556932352567,0.45411034782218324,0.3964627118561062,0.3267165452166862,0.28470873165404326,0.23975394485091503,0.14028558306518643
ADE_val_00000486,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.16917644949153113,0.4021341651835131,0.5553657330683841,0.7197834085896252,0.0,0.0,0.2244944040415759,0.273156156859401,0.33371077713830305,0.44673293215130266,0.5952912753215729,0.5620069518995389,0.42175411445466515,0.27244493972742106,0.25017367685085995,0.2337564885818198,0.1691764494915311
ADE_val_00001350,ade20k_resnest_semantic_cityscapes_0_00_dropout_pu,0.26023035557288055,0.40452623814616134,0.5377485485924423,0.0,0.0,0.0,0.3705796047211027,0.4204844231867879,0.45251938788204116,0.5068297974070475,0.6046401862251757,0.567835696471411,0.49107873184176026,0.4462857331961703,0.4326218543694497,0.3148178819998384,0.2602303555728806
