,moran,entropy,eds
Nematodes_105,0.23562506521553347,0.44407861343877153,0.6962528621056572
Boleodorus_2,0.17612273378927562,0.17562525158242265,0.33403623942259897
Ditylenchus_5,0.1392251344337912,0.37041490227680396,0.5170153638569152
Nematodes_156,0.2590525143613483,0.3802225717880962,0.6659603265026411
Aphelenchoides_3,0.16001371161712702,0.23411694124007557,0.3554747829762495
Nematodes_113,0.2649532236966728,0.4258285024083935,0.7208410682992641
Achromadora_3,0.2004021263137456,0.4105888548737412,0.7119563171784583
Xenocriconemella_1,0.20980631742946435,0.3487343474724491,0.7606589252753724
Mesodorylaimus_1,0.1496504444976144,0.4049377357465408,0.6875418677656814
Anguinoides_1,0.20358060042551296,0.3341547505481773,0.5783442459276229
Nematodes_132,0.2518276616028768,0.3453721393516113,0.6107799454555156
Trichodorus_2,0.17704471981918962,0.31902987596344884,0.523213529162518
Longidorella_2,0.15014104626249386,0.3748399417884295,0.6407941432717422
Nematodes_126,0.2528093602648455,0.3107851035589684,0.5696438075960415
Nematodes_50,0.20947632574854352,0.2854900789836428,0.5005733041922876
Butlerius_1,0.16973807797998122,0.2708526520358707,0.44523492786669616
Rhabdolaimus_2,0.23340878845893576,0.3127531024534593,0.597963389310666
Nematodes_148,0.24346953599120705,0.35892633685659997,0.6239360932945922
Neodolichorhynchus_1,0.28050157641011525,0.3572524071315074,0.7587383628581875
Mononchoides_1,0.1957727701126243,0.29248784990027216,0.48327338736375364
Nematodes_46,0.2156097355588115,0.45526740367192453,0.7148659957620007
Nematodes_39,0.14203552101390024,0.13532344501418236,0.24607215511461356
Nematodes_129,0.25896850411527095,0.41863482198313057,0.7103499475654651
Geomonhystera_1,0.20859992009587364,0.37073416020937155,0.6373186160403217
Paraxonchium_3,0.15796737691170182,0.25462531797398275,0.40984477334192876
Ethmolaimus_1,0.11721105838485288,0.14373238788554196,0.28530916519345073
Achromadora_4,0.14495315535326106,0.37928660126566477,0.6472326352945427
Paratylenchus_1,0.23865949823482907,0.285665003922266,0.6033107906984315
Plectus_4,0.16788282937301194,0.392142972638167,0.6243521143311238
Criconemoides_1,0.21203147089473204,0.2669841465293646,0.6506936286334213
Hirschmanniella_2,0.1079558602481496,0.2539436831251023,0.3860655626531451
Tylocephalus_1,0.17510006643591894,0.5021233475807279,0.7891250313257676
Nematodes_17,0.2144681801198629,0.4275965543546045,0.6683479030437386
Nematodes_106,0.2001516239092379,0.26623904270918,0.48054606833028657
Nematodes_147,0.25561034450065345,0.37830695076078547,0.6687519211090402
Coomansus_1,0.16606112026117406,0.4259893219033123,0.7328962008238563
Enchodelus_1,0.2310487577591925,0.3686710977337821,0.6779629302101292
Plectus_1,0.2533922731516056,0.3648301284686735,0.758096971743581
Nematodes_29,0.1472655734097388,0.15499162839662775,0.2718411152028619
Odontolaimus_2,0.1788855260699111,0.31216797535608315,0.7252947239906709
Nematodes_125,0.24448949281747687,0.3776099016468051,0.6165302891773771
Criconemoides_2,0.23680964055547468,0.24121777512950507,0.6200557052781135
Onchium_3,0.16317849744379456,0.25280139743931523,0.3900130029012111
Ditylenchus_3,0.16473264298876253,0.37268171432763103,0.7450931295894585
Nematodes_111,0.2485000158397837,0.4737792281177226,0.7259338633234096
Nematodes_109,0.19346666729430229,0.3235243697259709,0.5524899014425029
