,moran,entropy,eds
frankfurt_000001_049770,0.43208070942505095,0.014011177432035457,0.4783064260685063
frankfurt_000001_050149,0.4397225843385704,0.021004335036109028,0.4124652871031584
frankfurt_000001_050686,0.4395301697638795,0.03507170802812756,0.35938220993321823
frankfurt_000001_051516,0.45073272388967717,0.014136057043301864,0.3084918647090295
frankfurt_000001_051737,0.441864968432116,0.05064592380506525,0.28330081424535614
frankfurt_000001_051807,0.43709542899861586,0.07019598140798607,0.3637138283811059
frankfurt_000001_052120,0.43525384822175067,0.06389464923355806,0.36638691174912436
frankfurt_000001_052594,0.42871056198971325,0.0548295674741006,0.4329722714339081
frankfurt_000001_053102,0.43130577251844343,0.05753265420500359,0.39660832317162925
frankfurt_000001_054077,0.4604975318361423,0.02026923579474888,0.2881444874865272
frankfurt_000001_054219,0.4443217985209825,0.031811049944500916,0.4428474482618416
frankfurt_000001_054415,0.43882801408277444,0.05550852620322026,0.4276139410617953
frankfurt_000001_054640,0.4307427243647056,0.057163762389802926,0.48812553616523163
frankfurt_000001_054884,0.437481181738426,0.05865332412665674,0.3761172571092302
frankfurt_000001_055062,0.4505034113673841,0.03129309876446066,0.33760106986543803
frankfurt_000001_055172,0.43935152692902196,0.022965831663560907,0.4001925614776598
frankfurt_000001_055306,0.447196934364391,0.027588487265337237,0.3876909479955883
frankfurt_000001_055387,0.44757164468748517,0.03748070788367254,0.3482462793389603
frankfurt_000001_055538,0.44772485442921667,0.030204382210837145,0.3954226452123462
frankfurt_000001_055603,0.4453665254426448,0.03515073202854178,0.3765358495244227
frankfurt_000001_055709,0.4494824192404051,0.023909176034335382,0.40430710914771817
frankfurt_000001_056580,0.4424021334587256,0.05055774181068571,0.3540939620504739
frankfurt_000001_057181,0.43933901203104037,0.027583367288578728,0.4328236257605889
frankfurt_000001_057478,0.45030835851147893,0.02094450895908129,0.28593602940002394
frankfurt_000001_057954,0.44388961040514463,0.03088492212083057,0.4111872395218227
frankfurt_000001_058057,0.4388423541293481,0.03516507390279622,0.32152776668832916
frankfurt_000001_058176,0.4374553652436558,0.044034808771476634,0.39187116046374554
