uq_map_name,dataset_name,noise_level,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 255}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 255}"
20620,joint_noise_gta_semantic_cityscapes_softmax_pu_0_00,0_00,0.09892169123925683,0.0,0.0,0.0,0.0,0.0,0.12891350481827,0.13821570924774407,0.15933014767427536,0.21783385391999077,0.13367025006770558,0.26694348912285604,0.25044929324584797,0.20954231594911693,0.15666041335793207,0.14576891378021453,0.10314855050971111,0.08961471060387259
20621,joint_noise_gta_semantic_cityscapes_softmax_pu_0_00,0_00,0.09033793550056081,0.0,0.0,0.0,0.0,0.0,0.12362704499104686,0.13117851455432983,0.14811546561103298,0.20055043898529984,0.12812205557458098,0.24849161949095425,0.2338212924123877,0.2042878965824411,0.15234701761770375,0.14161411743782867,0.09887030995143055,0.08024523648225013
20625,joint_noise_gta_semantic_cityscapes_softmax_pu_0_00,0_00,0.07496407557256755,0.0,0.0,0.0,0.0,0.0,0.10633535884536532,0.12363833579869697,0.13553603106275638,0.18641099932639135,0.1186024287817455,0.2525246043773749,0.2456717895622053,0.1803750737203616,0.14039310619449094,0.13410100268540934,0.09453888075362046,0.06708121324175735
20637,joint_noise_gta_semantic_cityscapes_softmax_pu_0_00,0_00,0.08443236410177365,0.0,0.0,0.0,0.0,0.0,0.1185135642394735,0.1269113420151159,0.14082536751463204,0.19127133984051964,0.12209575372039831,0.24923328076462156,0.23620686254914589,0.17810048307195533,0.14078348162616386,0.13364827722773956,0.11813251049605268,0.06989757158503718
20639,joint_noise_gta_semantic_cityscapes_softmax_pu_0_00,0_00,0.0783046050234927,0.0,0.0,0.0,0.0,0.0,0.11103938971460796,0.12665430020818041,0.14063870475626158,0.1911689741267241,0.11521799728258787,0.2555908081733847,0.24347205462315366,0.17993896434955003,0.14144996207414468,0.13352461739140303,0.1154753136902078,0.06870261737670809
20643,joint_noise_gta_semantic_cityscapes_softmax_pu_0_00,0_00,0.08761046777626878,0.0,0.0,0.0,0.0,0.0,0.12202235005766338,0.13010477103893933,0.14624296775050855,0.20557041559235786,0.1274108029561092,0.26125951992671426,0.24829418259007338,0.21021211877403087,0.154197252321186,0.1438642437938669,0.09333021926627907,0.07475872898486124
20645,joint_noise_gta_semantic_cityscapes_softmax_pu_0_00,0_00,0.08804531874817317,0.0,0.0,0.0,0.0,0.0,0.12352652440158507,0.13222021974228448,0.14908953169905798,0.21345482218204176,0.11986296889939747,0.2825943603769863,0.28048587362392685,0.2085134206337299,0.15559315790228742,0.14542067970670217,0.11911186492249427,0.07548431161049185
20659,joint_noise_gta_semantic_cityscapes_softmax_pu_0_00,0_00,0.07264201135197451,0.0,0.0,0.0,0.0,0.0,0.10356527039282044,0.11709569416564318,0.12393929848764423,0.15606581738263126,0.11628228515589915,0.23363257446554783,0.17658513129545722,0.14082015205705042,0.12268782982079823,0.11958620270490328,0.09987590339261418,0.06994532708265555
20666,joint_noise_gta_semantic_cityscapes_softmax_pu_0_00,0_00,0.0793267055014689,0.0,0.0,0.0,0.0,0.0,0.11304304927822745,0.12836646584191264,0.14278723755454104,0.2051010557904873,0.12382806513412555,0.28361633559639154,0.2524017232218336,0.17784873689489825,0.14063832631973713,0.13328438671777906,0.0879433305643421,0.06950357917069566
20674,joint_noise_gta_semantic_cityscapes_softmax_pu_0_00,0_00,0.09603117529843444,0.0,0.0,0.0,0.0,0.0,0.12788621174168305,0.13637167130339464,0.1556769081792543,0.23153313437846623,0.1308473420629311,0.29074978961722453,0.2846705856309735,0.2368283259796035,0.17099862926961798,0.15770328997613897,0.07809784091473669,0.0832647412690042
