,moran,entropy,eds
01334,0.4427916230427863,0.061258108230784855,0.13245928001358556
01338,0.4429803497524543,0.07185923201207349,0.1371487991796184
01340,0.4532258404361528,0.06130824336623123,0.11791719428492126
01346,0.4418871055079019,0.06728476876165286,0.1523724573583586
01349,0.43902664642753997,0.07669824261967594,0.1724831022099059
01350,0.4368965052145085,0.09017789651364014,0.2001032767133181
01365,0.436961765944977,0.0992651420409824,0.19703080940912318
01371,0.4381882623764156,0.08735837633671462,0.1785426073117335
01377,0.4361634828410652,0.08612803289497159,0.19279980269542432
01383,0.43652155855963876,0.08422509820068323,0.16813627222725824
01387,0.4399826438452341,0.06896012947464501,0.147971291730118
01390,0.43344391744806576,0.0878988920237572,0.1791148828459156
01393,0.4370070662574117,0.0820003371841885,0.18160108484412454
01401,0.4312414581043592,0.0938400358139729,0.1893961913918308
01416,0.4390725381662479,0.07393405347262677,0.16577172788694336
01426,0.43802250720408376,0.07848248753264675,0.16319534467113267
01427,0.4378714435322107,0.07560594018615592,0.16179241860290203
01429,0.4367714337716107,0.07653218443228171,0.1668414210211047
01430,0.43562114171558947,0.08341469166265904,0.18453382914166416
01432,0.43533002234645835,0.09349267190198472,0.20141153726295913
01441,0.4340622246052121,0.0818482097644239,0.1757444772201545
01454,0.4370019682478874,0.08258940318279116,0.1837728815932596
01468,0.4390892133019264,0.07631068900165591,0.16574127305318356
01470,0.4319213917031698,0.08237847871376697,0.1802327371471943
01480,0.4503269164606317,0.06325622657236726,0.13811966347513177
01481,0.44524245870900075,0.07824297163390116,0.14799617646376423
01482,0.44095661483265525,0.08845879526792078,0.17359080731067209
01506,0.43114825233200155,0.09147941542648984,0.22163429943527238
01508,0.43290576469866215,0.10100403695297668,0.21905690979703835
01518,0.44373888890677915,0.07661834646127721,0.16624678008193908
01521,0.44067035148842315,0.09217204712821386,0.18827973185111674
01529,0.43277906804991123,0.08666555309907113,0.17878510450705312
01531,0.4349265016478451,0.09190322390706027,0.18915622773801014
01532,0.43447126674962633,0.09271590570902632,0.2088917539806437
01535,0.43483665901800184,0.09981087674827531,0.2178287071860138
01538,0.43626390279760036,0.09167241141020462,0.1746765527726211
01550,0.43421679474707525,0.09854350844002283,0.1982941092483616
01558,0.4366338334665478,0.08800243108481068,0.18623109905944685
01561,0.43591853606977127,0.09555894233604287,0.21126135880287977
01568,0.4353930171134558,0.0718152985161571,0.17626528982583636
01569,0.43693794251339974,0.06961466178692621,0.14624340859345064
01579,0.4334965691775992,0.08456964201631557,0.18184304667901258
01584,0.43984257560092316,0.07988440984341355,0.16878958856822532
01595,0.4464790324039482,0.06595053406651084,0.13221733782757975
01605,0.43986705877255344,0.07702579236719528,0.16309735066585276
01607,0.43287745173443576,0.09624074731286794,0.201627085052619
01610,0.44190212733958106,0.06636317313418687,0.11718266298541401
01612,0.4396381430582532,0.08569986279563084,0.18575709161368112
01620,0.44452284219079297,0.06609526421839633,0.14731370875765337
01623,0.4475403864677405,0.06420099474500442,0.13810213970635832
01630,0.4362282172607842,0.0822791561120681,0.17397460170773899
01631,0.43491773862071237,0.08872774418191683,0.20683571790008018
01632,0.43628529324976645,0.0780995404069022,0.18360728488931255
01637,0.44364809087577906,0.057754345713295865,0.1363982128603889
01656,0.44584197580718193,0.07843581299606946,0.17644396886469643
01659,0.4485396752185875,0.06811953360468258,0.13789236142616754
01665,0.44098237256333733,0.0845101574188606,0.1634158633956222
01681,0.43956573888486916,0.09166892433626121,0.18447611261759178
01689,0.4408137096508792,0.08499917849431311,0.16068702837136112
01691,0.4386671511301855,0.08756516744073752,0.16501557421556398
01692,0.4401057708166827,0.08619120200147845,0.17040053155165344
01701,0.4419782334292094,0.08733498284318658,0.16282812262539387
01702,0.4369390308948908,0.08382343483404851,0.16561155765249053
01708,0.4360026999537982,0.07835659034731714,0.1806077003892064
01713,0.4343070326780227,0.07928859251710728,0.16834347715118256
01716,0.43322345635545545,0.08378805417868278,0.17234316510622705
01722,0.43598573794278384,0.08599108892642089,0.16568640496011836
01730,0.44094828602208597,0.07890717750457413,0.17539405767238925
01734,0.4398390058280036,0.08017321360992963,0.16745809458091643
01738,0.44515026363880145,0.07726597411959188,0.15712382851968928
01753,0.4416014332835209,0.08867517924622505,0.17185580801389247
01757,0.4335434585222178,0.09165369462640113,0.18053584007329831
01760,0.44005033291041495,0.08853153018703071,0.15112314395145404
01761,0.4362371790430941,0.09897848194846655,0.1683879136896459
01765,0.4385706088222798,0.08010967701710371,0.15817037108344853
01766,0.4383631988641279,0.08579051140115941,0.16131313220895
01769,0.43515906282340355,0.08370160154675182,0.1620438037286486
01787,0.43695181361317426,0.08166498944219888,0.17171365435550912
01790,0.43825794658826916,0.08524976098398042,0.16845602520444175
01795,0.44276488793807467,0.07104658115528305,0.15114502130586516
01798,0.4393390231321103,0.0814338669356076,0.1633230553686647
01801,0.44599503494640075,0.05885752195309068,0.11313763909562165
01803,0.43992025367180587,0.06639369167012707,0.10673821663914414
01804,0.4429074163045994,0.07238190037131544,0.1284342114492615
01810,0.44260910679431753,0.08309160821848538,0.14886273499918376
01816,0.44178163016374733,0.07629849044420794,0.1572882685849553
01827,0.4418413448535605,0.08179014079204606,0.15979665420610406
01829,0.44283889664633297,0.08180119034541726,0.17997365562160342
01838,0.43526105459898967,0.08617689224783827,0.19342110592679543
01843,0.43917304079767305,0.08437743843686785,0.1764767029067395
01845,0.4355974857287489,0.08300534723228252,0.16425210105584154
01846,0.43274621555100157,0.09090440947515714,0.17264680882317807
01850,0.4352645357787544,0.08283822593239488,0.17385175416382226
01858,0.4354058974124197,0.08670086398484717,0.1856136381231199
01866,0.4387370981755059,0.08627006911431984,0.16385854805883987
01867,0.43973371889500695,0.0848324447859307,0.16203911206694183
01871,0.4369372918646189,0.08371650067094209,0.16578516717804628
01881,0.4562713343617925,0.051557015898618296,0.10319606683024216
01896,0.44198621266273863,0.07904756806885216,0.14690929708307815
01899,0.44732076369137663,0.06849242555313208,0.13961442364887433
01904,0.44610246806688203,0.06277984982759971,0.14544972882601165
01913,0.4290523078478853,0.09117224298078602,0.20724056690116432
01914,0.4306361156249299,0.09308178508208426,0.20210088960236738
01916,0.4391362248762768,0.0772063114317815,0.1665680948938347
01917,0.43741520443555487,0.08641711396835035,0.19260093651489207
01930,0.43124835281447205,0.08669578953288876,0.209583456384444
01931,0.4318997403953554,0.09162450745582282,0.1964390725575283
01938,0.4379698872132869,0.08265200424469289,0.1986010877212027
01940,0.4355293980675501,0.0831688448685583,0.19720821335608937
01942,0.43728464943122314,0.07957122693982582,0.1779004198288166
01945,0.4340422872240056,0.08947841623673783,0.18767251690939818
01946,0.4347161188424661,0.07988496023789647,0.18431769332372827
01955,0.4384532161564768,0.07874293481069289,0.18501573975272884
01956,0.4385270736671987,0.09352395472299004,0.21633701062529362
01961,0.4414656469100609,0.07915762698521721,0.16850880385741457
01978,0.43803913746466816,0.0900713625926138,0.19645605892233636
01980,0.43706266225234086,0.08183076050323827,0.18185192686035473
01982,0.4377905761830819,0.07993585809357498,0.1544974727072675
01989,0.43538826042029566,0.09246016945372137,0.18626340650431467
01991,0.4369832378877728,0.09327566498967893,0.17710680656458988
01994,0.4357596701568079,0.08103802520778713,0.16700401908225387
01995,0.4353869592027531,0.06759121538662945,0.1545018947716069
02008,0.4236167713982505,0.10224078852345928,0.23364127112675268
02009,0.4303877508740516,0.08022561102406726,0.18604567677415637
02010,0.43685759266999213,0.07308757196165995,0.17096618154636423
02017,0.43301865829353625,0.08660978511944278,0.16912097203360507
02019,0.43030992510496907,0.07844520888553613,0.1496440288288794
02024,0.44639074867322454,0.07439262878854382,0.13363729410272038
02028,0.4297347588971998,0.09298102060956819,0.19880990321711306
02032,0.4343353414660056,0.09391208823517437,0.18369482652543148
02037,0.435648057436919,0.08093125700249015,0.19097402258333437
