,moran,entropy,eds
crag_56_TILE_6,0.4271365910862494,0.0007607822941497971,0.0015679180529706534
crag_56_TILE_11,0.4293698277799254,0.0013254082995759655,0.0016110023630820278
crag_56_TILE_15,0.42948110758905017,0.057207233736744634,0.14385075569172406
crag_56_TILE_22,0.37153692519532044,0.2322537560424878,0.5560556771890902
crag_56_TILE_35,0.37486676141690173,0.2150247766527588,0.4961370123915368
crag_11_TILE_10,0.3698705403971963,0.24311451757905392,0.5536387211551216
crag_11_TILE_35,0.3936923081373407,0.17698131556653252,0.42144112698583513
crag_28_TILE_3,0.39518247822441077,0.14537168943036813,0.36978554103426153
crag_28_TILE_18,0.41506783678698844,0.09041089773879867,0.20575566837670559
crag_28_TILE_25,0.41748673354926463,0.06602317512055748,0.15763917250212178
crag_28_TILE_26,0.4213743317324093,0.11185433417097845,0.28274445639053003
crag_28_TILE_30,0.4194850033996754,0.009233495427478366,0.03581015242635262
crag_32_TILE_6,0.39815886715298215,0.1442666713243642,0.340268138606598
crag_32_TILE_14,0.42860532377430566,0.07696113467811477,0.23060917524705693
crag_32_TILE_35,0.3667868705849099,0.23989762804435663,0.5653098242741906
crag_23_TILE_10,0.3819294056041327,0.24405439999295292,0.5671319293374132
crag_23_TILE_13,0.4110684653540781,0.13170235183020249,0.3321891905035902
crag_23_TILE_19,0.4087749750915565,0.11880775447106112,0.27116298486780605
crag_23_TILE_21,0.4022314586042288,0.10785144292366579,0.252933064988041
crag_23_TILE_28,0.40719347966616154,0.10713530959261171,0.25809394784151835
crag_23_TILE_33,0.4050421260638121,0.12215244154476392,0.27225042597425286
crag_23_TILE_34,0.4083799263360971,0.11129985808437848,0.2631640765324693
consep_4_TILE_1,0.4026784187460974,0.13636246353218245,0.32565401156111573
crag_5_TILE_6,0.39618221329001324,0.16269415020553218,0.4320188241831126
crag_5_TILE_17,0.4050854923188534,0.1074033148060873,0.23385975039081688
crag_5_TILE_33,0.4224067388594102,0.07467802188203472,0.21177850697350664
crag_9_TILE_2,0.42236394079420275,0.05658352751058316,0.14903477444051064
crag_9_TILE_16,0.3922637570427096,0.1885556898914922,0.4285076506490717
crag_1_TILE_17,0.393370426583859,0.19682811576506648,0.4766183942969272
crag_1_TILE_19,0.4148602282659866,0.10678135771913758,0.2843040580645559
crag_1_TILE_20,0.41977741337540714,0.11172675040794158,0.258052129707701
crag_1_TILE_25,0.4137196655983585,0.10464339096338764,0.25354125807961525
crag_8_TILE_17,0.4074218813198197,0.10780124643907603,0.25860636842217555
crag_8_TILE_35,0.41387965140048016,0.10323917253548243,0.263914371538682
crag_62_TILE_21,0.41215701118470077,0.11522994817084294,0.3264115817329564
crag_62_TILE_22,0.38207443938053015,0.07703588412689134,0.18241933572672756
