Coverage,Equally-w. class avg. (Mean Risk),Equally-w. class avg. (Std Dev),Imbalance-w. class avg. (Mean Risk),Imbalance-w. class avg. (Std Dev),Mean (Mean Risk),Mean (Std Dev),Threshold 0.3 (Mean Risk),Threshold 0.3 (Std Dev),Threshold 0.4 (Mean Risk),Threshold 0.4 (Std Dev),Threshold 0.5 (Mean Risk),Threshold 0.5 (Std Dev),Quantile 0.6 (Mean Risk),Quantile 0.6 (Std Dev),Quantile 0.75 (Mean Risk),Quantile 0.75 (Std Dev),Quantile 0.9 (Mean Risk),Quantile 0.9 (Std Dev),Patch 10 (Mean Risk),Patch 10 (Std Dev),Patch 20 (Mean Risk),Patch 20 (Std Dev),Patch 50 (Mean Risk),Patch 50 (Std Dev)
0.785234899328859,0.3842096250576137,0.0020967678373155526,0.4053632621216099,0.0019164086339770678,0.4122092195133634,0.0014562240414284636,0.4034396265863336,0.002849141551730824,0.4044480955427267,0.0029486591316874393,0.39744602272857354,0.00580562682438528,0.40725106668911376,0.0029469431187132,0.406500831847983,0.0010115735318358783,0.40411483826025557,0.001023153118275799,0.3977315291233919,0.0030129232658211253,0.4009402403097837,0.003824674203344091,0.40555863659160885,0.0024682592532019386
0.7919463087248322,0.38507554354123946,0.0023397742583911025,0.40589375521560345,0.0025286715561740757,0.4120942497345448,0.0014449316839126466,0.40343816493228957,0.003158623806884977,0.40430845772955293,0.003512658455193895,0.3970695445364988,0.005908805064291202,0.4077415438454366,0.003171150800955694,0.4060748266280727,0.0005577814617199111,0.4038250670109652,0.0007911017412484557,0.398083099476444,0.003621099743644,0.40082017351814414,0.0038559064169054426,0.40586239687279263,0.0018696619600925871
0.7986577181208053,0.3855770159937871,0.0025238983766520786,0.4057053883446371,0.003006789159543396,0.41209517568836174,0.0014716418695080984,0.40311991625812926,0.0031160035720009882,0.4039575488554099,0.00415039431576757,0.3977421260682912,0.0054684557635373944,0.4072178654238924,0.0028317485909793694,0.40510831956411464,0.0005178316129971514,0.40323607209653073,0.0016702912350628797,0.39769812255181025,0.0033974796143335646,0.4003164995640355,0.003810936443312214,0.4056034894396807,0.0017629469842372326
0.8053691275167785,0.3854764067595571,0.0031697915709503746,0.40593688681606765,0.0024633272813481613,0.4118777034174522,0.0018891882549380117,0.4028373845637712,0.0029952254586322552,0.4042261374970436,0.00347799214161488,0.39857504325616877,0.005176695304039665,0.4080272963537679,0.0022301081665202865,0.4055869896380846,0.0014164860068950347,0.4027295833783594,0.0016118083474173082,0.398555369474935,0.004533716051435064,0.3994405341322333,0.003543090433147054,0.4059356387693027,0.0022740732001771025
0.8120805369127517,0.38521403318081116,0.002912873487321806,0.40628225969021586,0.002531938845005287,0.41178987468350303,0.0019422357367756288,0.40258451842568604,0.002670714046371198,0.4043376207930389,0.003400860024991927,0.39917957032119705,0.00549249321776916,0.40798320884213374,0.001979125040057529,0.4040192431770294,0.001620891564090085,0.403358567874351,0.0017394496421354703,0.398602145530184,0.004868342402377019,0.3986114048730612,0.0031297660128301297,0.40645995772781857,0.0021828921935895204
0.8187919463087249,0.3860717759595941,0.0024708808095620103,0.4063138406613256,0.002659908189216269,0.41159695007451413,0.0027416193703406018,0.40300574209346607,0.0031044093862208503,0.40411464400572417,0.0029365315759310277,0.4005096908842973,0.004749302343316752,0.40807015124727086,0.0014261246236247007,0.4037527247808455,0.0018308996865618577,0.40270865034790226,0.0016326702939614601,0.3986946641083498,0.005134445851122587,0.3993959366465484,0.002212681838834481,0.40658601546935086,0.00085813010634503
0.825503355704698,0.38679948735171565,0.0030362971231244064,0.406725299753554,0.0021169953875627575,0.4114116467079794,0.002327116848861139,0.4033354391458892,0.0028305654397800233,0.403787634065478,0.0032282191404977506,0.40081354600805574,0.0040029917817650746,0.40798427539304477,0.0011700999706317507,0.40405723889338147,0.0011974879380022645,0.40246190693493655,0.0018258549516438067,0.3992146396887132,0.005478058407085674,0.3991570663463867,0.002456217634803558,0.4069358803567486,0.0009762073926655267
0.8322147651006712,0.3868997349917297,0.0032917208990227175,0.4058566166522889,0.0018965734447159745,0.411160853042238,0.002414745363512959,0.4033752375784769,0.0037987868854925584,0.4038974605116707,0.0031197192968265832,0.401389799394004,0.0038232499287101157,0.4076836044983453,0.0010281232753829566,0.4043268871590927,0.0014382898468089603,0.40204736447190886,0.001436761041909107,0.39948025720688013,0.0048592537749644555,0.399293355923233,0.003196951656054586,0.407082371744373,0.0010033813016492945
0.8389261744966443,0.3868556658075647,0.0035730395777540426,0.4051561870220557,0.0019977747012143027,0.4104812438780413,0.00245542678710444,0.4036776167134169,0.002621963905988548,0.4039916209522948,0.003517898469491843,0.40144222342549496,0.00409677955260376,0.4077869191076558,0.000920609798415495,0.4042185161846412,0.0020562484696864543,0.40262717995279773,0.0017505704485780826,0.39949564565070084,0.004798155887159923,0.39992061152149516,0.0032244755987842766,0.4071240111495665,0.001739713323847989
0.8456375838926175,0.3873412048144861,0.0034399181847718824,0.4060085942862306,0.0016541496703260845,0.41014272791362427,0.0020605615933432164,0.403712810975553,0.0025797725342375103,0.40460189292028925,0.0030860188674670915,0.4014482081809554,0.004518011071434226,0.4069530844012263,0.0007074216868944745,0.40486697744979655,0.0024052308403754454,0.4021534824339467,0.002158745608532836,0.4005506534017183,0.004618845582866361,0.3997438730012729,0.003527615417782413,0.40666661448483504,0.0015839070615902616
0.8523489932885906,0.38772693316671575,0.0033700055219013435,0.40704957643288986,0.0018607178450768026,0.409377376770361,0.001925665843577923,0.40431918588126875,0.0024474735475762096,0.40486965535600056,0.0032037352893658786,0.40119872887433716,0.0050556872715518475,0.4061136310372412,0.0012377051743897504,0.404614267961764,0.002652144608957056,0.40182821384161543,0.0021592093047472353,0.40085374196895085,0.004582105135076436,0.3997947850581707,0.003788932976680353,0.40730131989667534,0.0012435554118881398
0.8590604026845637,0.38776967383813266,0.003748309133021613,0.40735838328441465,0.001808029835155946,0.4093671599913561,0.0016888116374584664,0.40494477658580696,0.0032173086969381087,0.40444343936565075,0.003061123397539145,0.4020709912634651,0.004818111182817647,0.40595872184583015,0.001661428939571062,0.40418962320647644,0.002625776594934016,0.4015997968397478,0.0016236241066324574,0.40065818353975474,0.004860148481227634,0.4008116544342215,0.004414853385055252,0.4070230747074613,0.0023056363463004226
0.8657718120805369,0.3886393732539073,0.003599747818322842,0.40741383884786153,0.0009753097015845357,0.4090577615384654,0.0012396359065066703,0.4055869293829517,0.003627315235779002,0.4043140573932928,0.0034153922920941385,0.40189309142063134,0.005192980475990483,0.40604112070870363,0.0019793290088393617,0.4045389614406908,0.0012572616722539287,0.4024644220081911,0.001410571550026288,0.4023291719661234,0.004037722392946182,0.40163305506626196,0.003659391519567017,0.4067831223973577,0.0018805473274014768
0.87248322147651,0.389807773735906,0.004287740798094059,0.40711464598050834,0.0008110135043376787,0.4089171136928462,0.0013445622731833467,0.40611199540137466,0.0035852350082831675,0.40429147467020926,0.003764581578950185,0.40134052312104124,0.004922215454323371,0.4059841932633941,0.0014663426226530468,0.404650825685251,0.0009667776480141781,0.4031224323177721,0.0008508287942906707,0.40223939533935255,0.0037941393861658534,0.40179569316553115,0.0030809301999971737,0.40633039715098396,0.002047109229052255
0.8791946308724832,0.39061397013249666,0.004013725038594653,0.4067769728205097,0.0010550670049473247,0.40888795284906426,0.0017156118732210906,0.40542509863284387,0.003410145137920096,0.404819122128846,0.0027986425488975854,0.4014446569215478,0.0045794138191442985,0.4062655361093889,0.00147895940258492,0.4046599425124464,0.0014595191224506955,0.40350121389340315,0.0015951928887415782,0.4024967099390935,0.004217474398723802,0.40138882071905824,0.0030638506090553577,0.40578149240555866,0.0016129870332275763
0.8859060402684564,0.3903911315796108,0.0032925816310071664,0.40681544620643223,0.002296251462797713,0.4086300222076563,0.0025918565034474083,0.4062142002260731,0.0025608826864172056,0.4053895275310551,0.0028929515877493947,0.40203801851177967,0.0037298862865496737,0.4072062235643769,0.0014285593000037484,0.4045292646319386,0.002090071165903932,0.40424759752817874,0.0012459122541401899,0.4029665791386408,0.0035074959320733723,0.401957658306981,0.0030325399910770138,0.4059744327409918,0.0015371162779095032
0.8926174496644296,0.3910438076126145,0.003612686019151638,0.4064780552916708,0.002406027999444771,0.4083030504353628,0.0020853668039014124,0.40607415077935805,0.0019672072497591963,0.40530019220715463,0.002554798842230412,0.40258597221091835,0.003505466902616273,0.4065742259571506,0.001567974144847267,0.4050909264956041,0.0016804943889759999,0.4041158809445803,0.001177971276654703,0.4031667352359304,0.004009968901227707,0.4023565102108309,0.003043702178510719,0.4050021895250843,0.0015875855387948376
0.8993288590604027,0.39242052955800694,0.003334792454701354,0.40657338471434534,0.002507540431504637,0.4084735594658728,0.00196352314549324,0.40649911496278424,0.002802531016804356,0.40475231634672354,0.0026673581258429718,0.4027555642191016,0.003125990607065266,0.40614302003961894,0.000847925410825049,0.40554297877964585,0.0015109539913586536,0.40454901379558916,0.0016569608673621394,0.40377609434038736,0.0033523539422580647,0.402846278102356,0.003526145334857122,0.40491287042342466,0.001974986623207652
0.9060402684563759,0.3925974445427531,0.0034267326430083745,0.40746838345268455,0.0013548864971143842,0.4076083062575185,0.0019603683656099742,0.40712115802258286,0.0022570383948426398,0.40526190987227806,0.002707780110400737,0.40293732691539863,0.004000169193803205,0.40615404773726277,0.0016802404191910588,0.4063551090279676,0.0015019887559137653,0.4051226640422656,0.0019610636385943236,0.40348251311946237,0.003014505446242277,0.4029042434178659,0.0038102602928318345,0.4050556844887773,0.0016311010131840435
0.912751677852349,0.39332506380602283,0.0032471912093616226,0.40709691416734944,0.0008593349306297798,0.4077620620141298,0.0017317785922934422,0.40691729735966126,0.001751255683271428,0.4046825349229639,0.0033320514592577676,0.40278554528462407,0.004561310094674258,0.40573839269186746,0.001511808348534922,0.4070549581036559,0.0016794773246911296,0.40566042467445873,0.0022892367202769757,0.4035048456834667,0.0026573509271178306,0.4035256239654015,0.003785481808147121,0.4053371367908138,0.0015539508501638826
0.9194630872483222,0.39464076760270506,0.0032058836860568494,0.4070334252817333,0.0011175263014898838,0.4073987450975097,0.0024799487831563684,0.4071935505940221,0.0027826357988619686,0.4049585697068313,0.002987398040095967,0.40286916822294694,0.004342418917860494,0.4059873338757191,0.0012916431818373805,0.4069292775695321,0.002086739087963112,0.40577616423826923,0.002640234082861263,0.4040353979547977,0.0026564321305035483,0.4035506632057725,0.004178981110670165,0.40589865965221034,0.0014008296762368976
0.9261744966442953,0.39562458907014325,0.0036261388827778375,0.40800757659357867,0.001725405845063755,0.4063256190584354,0.002811367974378236,0.4065068331161695,0.0032853285363573567,0.40505714141949,0.0030962364498896677,0.4024141842289192,0.004414785970298556,0.40641571958466277,0.0015888368573133726,0.4070287802019156,0.002006490377258164,0.40537524427585425,0.0030834836962607185,0.4037530497623256,0.0030449874703934897,0.4044048854076885,0.0036770994531286887,0.4055297263994927,0.0010787915606127886
0.9328859060402684,0.39722701653614834,0.0036849081032241287,0.40834988849316595,0.0019717690285141506,0.4061374872515039,0.0028673506312846043,0.40657414221824867,0.0026261933512404224,0.405057497676042,0.003139245019307806,0.40236439823982784,0.004547954559794759,0.40639667390077355,0.00235814441793266,0.4069333210851292,0.002120899526445792,0.4050014376815003,0.0033122650594306926,0.40425178822410446,0.00247201113923943,0.4048830647187793,0.0038643377022803127,0.4050940785915972,0.0013580573117146966
0.9395973154362416,0.3986531749257441,0.0038662038386090957,0.4084178557422205,0.0017676795890356478,0.4064158104780103,0.0026687955895894396,0.4065312134383246,0.0027592758605520843,0.40577452630259725,0.003062781333022968,0.40140767303208874,0.003456027744367078,0.40671856141021356,0.0023494476792354888,0.4069576550263177,0.0023922679105752194,0.40539445155966514,0.002892256472793921,0.4044412425893761,0.002588629530952364,0.40543829449007507,0.003356453055163591,0.40545875302861123,0.0018728247583685784
0.9463087248322147,0.4003217975925107,0.003968665707395762,0.40905009169506235,0.0009187736136946527,0.4057203339143649,0.0028793003079755513,0.40692789263262474,0.002229502158921604,0.4063575426732986,0.0031164626894084426,0.40168525975311103,0.003399096419035073,0.40703673464140866,0.002331756980278132,0.4071950169316951,0.0026052577973525583,0.4060371461915668,0.0031122486501757606,0.40444934834784335,0.0023668179928988185,0.4053604087191,0.0036492596963302996,0.4062392482261751,0.0019060639435078618
0.9530201342281879,0.3998523710043038,0.003999276611601782,0.4081655405221264,0.0016870683197678011,0.4067729012322374,0.002383896450705321,0.4071953739485493,0.0022840191405099114,0.40620836241374497,0.0033277723012639206,0.4027989344319051,0.0030295745944673214,0.4063771830002546,0.0019495946374349657,0.407113753354043,0.0028943376102181567,0.40666104793314306,0.002962950176312375,0.40495156293293233,0.0028099115217696717,0.4059695593003622,0.0031738310708165464,0.4064126199394841,0.0017459835344705676
0.959731543624161,0.4000519438856555,0.003511585406622721,0.40784995787182704,0.001974693828291612,0.40694949775844613,0.0018393246912171972,0.407530401005762,0.002431142736093217,0.40628543543304574,0.003518493627438932,0.4039895655453921,0.0036104141450222253,0.40655192673892687,0.0021826991117054784,0.4070800209032307,0.0025013222226943767,0.407242116096257,0.003144359315030025,0.4049418095693084,0.002192662841503459,0.4057128802669503,0.0030150630131889414,0.4071530075795261,0.0025384117138685966
0.9664429530201343,0.40067019773062457,0.003449507847427343,0.40810469288590157,0.002392110200120202,0.4064220684364111,0.0014764158458259687,0.4078681269284248,0.002920681508470573,0.4066494356596108,0.004042680768072678,0.4050073516822868,0.003691243740440302,0.4070332025175493,0.0019791520126917887,0.40710871325557063,0.0022392442949306915,0.4073619950576748,0.0026667145633465883,0.4058215356329402,0.002335631488558453,0.40622827068424233,0.002264582813607387,0.4073552035498522,0.0027233802487200975
0.9731543624161074,0.4018171561353128,0.004194993247358987,0.4084867477149781,0.00241436533666019,0.40616825229618475,0.0015481505055388051,0.4078804495389641,0.0032021605219859704,0.4070592803754352,0.003992200220249013,0.4051996992757621,0.003502146409186932,0.40752461572085663,0.0017611440628626145,0.4068638706514342,0.0024252763255783356,0.4068638706514342,0.0024252763255783122,0.4065727068369656,0.0021408639837654053,0.40655929365811905,0.00225176579090871,0.4070688823312511,0.0031779828927359696
0.9798657718120806,0.4029270158742219,0.0034335681167841003,0.40910068686156886,0.0022669711776957184,0.4070323905393963,0.001598412536418127,0.4074660249588247,0.0031391520785126366,0.40730036077115656,0.0035390961646269464,0.4060289559989383,0.0034785967681101385,0.40773389502061075,0.001977478519332821,0.40718870310011923,0.00245669880995227,0.40735950365338397,0.002112690069004582,0.4068231265698481,0.0021403439685423273,0.40721333212189975,0.0025838887618427823,0.40731683437876076,0.002619676168282849
0.9865771812080537,0.4040209053943744,0.0028192207507612044,0.40848651263800173,0.002479621943788896,0.40716895913189743,0.0017147068519530902,0.4082321854053821,0.0028600098067662286,0.40644962492984016,0.002921932617702105,0.4069379480772084,0.0025967910072015356,0.4078037313452377,0.002367734290408574,0.40760134646066865,0.0021118261952596815,0.4077392024895683,0.002212773840831473,0.4072455930860465,0.002075027803942754,0.40758997588875706,0.0021039298255456336,0.40793568487879084,0.002256983272502515
0.9932885906040269,0.40606477710674777,0.0027753347830590924,0.40860968569481604,0.0025378696655828734,0.4073913376368286,0.0022498126757524405,0.4084930961110478,0.0027067499340763645,0.4072891904505155,0.002741754431470207,0.40707107110118224,0.0016764557900641962,0.4073913376368286,0.0022498126757524986,0.4076860624582184,0.0023625199364288,0.4078673382786289,0.0021157774036147645,0.40751485451374614,0.0015834526620628698,0.40733375329885774,0.0022035185773693544,0.40800590240193957,0.002550126617675183
1.0,0.4076569537299962,0.0022550311887959357,0.4076569537299961,0.002255031188795898,0.4076569537299961,0.0022550311887959136,0.4076569537299961,0.0022550311887959244,0.4076569537299962,0.002255031188795943,0.4076569537299962,0.002255031188795904,0.40765695372999605,0.00225503118879598,0.4076569537299961,0.0022550311887959886,0.40765695372999616,0.0022550311887959604,0.4076569537299962,0.0022550311887959413,0.40765695372999616,0.002255031188795913,0.40765695372999616,0.002255031188795948
