uq_map_name,dataset_name,noise_level,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 0}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 0}"
224,joint_noise_arctique_instance_nuclei_intensity_tta_pu_0_25,0_25,0.27203638379387485,0.6590389530656457,0.7985682310649138,0.8972635258321376,0.9947748271814782,1.0222247583963957,0.3809419129531931,0.49324460069427895,0.6788989546993354,0.9519045761481927,0.6715870369246381,0.96763671875,0.7615792846679688,0.598078305721283,0.5135312396287918,0.48856900978088386,0.6786162081325202,0.6009059040915279
205,joint_noise_arctique_instance_nuclei_intensity_tta_pu_0_25,0_25,0.22825088814602168,0.6561960393648937,0.7910257221195026,0.8842315990252274,0.9866904934389052,1.0159407960376283,0.3219283621252672,0.41918255765172396,0.5962045215757632,0.906241379767454,0.633038811964013,0.93077880859375,0.7217178344726562,0.5633451533317566,0.45172683857381346,0.41725457121133813,0.6438381142519364,0.5489143904886835
231,joint_noise_arctique_instance_nuclei_intensity_tta_pu_0_25,0_25,0.22312149653339475,0.6700455980951262,0.7971488258878197,0.8958840029536881,0.998963158285633,1.0257400507144643,0.31871769291739654,0.4284609082079667,0.6174194309556669,0.9279743340823479,0.6616188394570446,0.9480712890625,0.7660417175292968,0.6138461112976071,0.4208346521854401,0.3999364044189453,0.678923940303021,0.5909107483165433
211,joint_noise_arctique_instance_nuclei_intensity_tta_pu_0_25,0_25,0.24589191507425312,0.6829809420460452,0.8170751820315907,0.9147930922839853,1.0007861792856378,1.0244560249740882,0.3508617222695972,0.45510316198423195,0.6392055473745661,0.9587515401972881,0.7373394217950195,1.046796875,0.9266891479492188,0.7314151287078855,0.45716840410605075,0.40928894042968744,0.7301977812358577,0.672594439607938
223,joint_noise_arctique_instance_nuclei_intensity_tta_pu_0_25,0_25,0.16659230317418405,0.6427323221931613,0.7771765931031281,0.867352781142771,0.9786664592773814,1.0109370607365569,0.23718408323861556,0.3195600147788896,0.48061520395365265,0.8295999708993386,0.5872021905524514,0.9120361328125002,0.6722385787963867,0.505252342224121,0.3595930853486061,0.32070185444355015,0.6100323032563625,0.4964539733105807
301,joint_noise_arctique_instance_nuclei_intensity_tta_pu_0_25,0_25,0.16044654229540356,0.6446426156723987,0.7746783482749975,0.8600680886525713,0.9715590846994535,1.0064610354722896,0.22527729940929145,0.2989431034352937,0.4464691953186579,0.8044781089101831,0.575848324148382,0.90673095703125,0.6336842346191406,0.4814233469963074,0.38926507294178003,0.3803763801574707,0.5920380797586824,0.48500572426627575
227,joint_noise_arctique_instance_nuclei_intensity_tta_pu_0_25,0_25,0.22578113667032085,0.6838570692468605,0.8128326594801464,0.9088483656495824,0.9986846732244621,1.0243875071349966,0.3222151037933459,0.4203398497246238,0.604588345907142,0.9392078309254267,0.7359850337212711,1.014169921875,0.9249249267578127,0.6937635421752928,0.4311337329447268,0.38698852233886727,0.7304240792519916,0.6721717732074305
252,joint_noise_arctique_instance_nuclei_intensity_tta_pu_0_25,0_25,0.2591399932434797,0.6688332373383097,0.8095368032024038,0.9064183952843404,0.9922451858347505,1.01914140755167,0.35535850558160387,0.4544684652465523,0.6362396291841361,0.9467309471635972,0.7032096733504866,1.0259472656250004,0.8952050781250003,0.6230548667907715,0.5296694231033325,0.5009384875297547,0.6966408648684582,0.6276047474335089
212,joint_noise_arctique_instance_nuclei_intensity_tta_pu_0_25,0_25,0.25697618901904207,0.6538110809015278,0.7936336716447985,0.8955780893937965,0.9967985294089822,1.0223945921099835,0.36408270337669,0.47635833657349197,0.6597470131100797,0.9417661665415237,0.6672597733100749,0.9471728515625003,0.7027351379394531,0.5912791061401367,0.42712706863880157,0.40590530643463135,0.6824927241224523,0.5976067830827925
204,joint_noise_arctique_instance_nuclei_intensity_tta_pu_0_25,0_25,0.4130730604679229,0.6155220812974503,0.8107890513398577,0.9158939300033213,1.0000703414746457,1.0236081153604244,0.5373770360958555,0.6421007013499731,0.8084354742592599,1.0126356938450325,0.7664220779223607,1.0146630859375,0.8296765136718751,0.6708697319030762,0.6095845019817352,0.5909840263366699,0.733761500080014,0.6898873543557632
232,joint_noise_arctique_instance_nuclei_intensity_tta_pu_0_25,0_25,0.20262633511470085,0.6577029193464426,0.7849725776232063,0.8778827032585946,0.9859671494399739,1.015259716576787,0.2886752379437802,0.3866245683582726,0.5695520638707117,0.8894593467322613,0.6166589878305115,0.8827246093750002,0.6872859191894531,0.5384105396270752,0.3634566289186478,0.3399710305690767,0.6459521610918493,0.546815552704053
214,joint_noise_arctique_instance_nuclei_intensity_tta_pu_0_25,0_25,0.20533037930704268,0.6488443697807933,0.7903528142767153,0.8884339739977215,0.9876471000139377,1.0157971279226619,0.29293462538021336,0.3859565059536467,0.5525249238615655,0.885176913064716,0.6455418905632176,0.9896875000000002,0.751636962890625,0.5884356307983398,0.40714921593666076,0.39617902297973634,0.6544005768446569,0.5631568127208944
308,joint_noise_arctique_instance_nuclei_intensity_tta_pu_0_50,0_50,0.23062085829769785,0.6726547048238956,0.8051572973846722,0.9091403624218922,0.9964284879679242,1.0209324214782405,0.329265710273964,0.4368972767264484,0.6270595568531193,0.944108857663259,0.7199661945519663,0.9928857421875001,0.8247703552246094,0.6181152939796446,0.4351382825523615,0.38930584335327156,0.7127095932974659,0.6452780043256996
235,joint_noise_arctique_instance_nuclei_intensity_tta_pu_0_50,0_50,0.24535177557436327,0.6594103138843632,0.7986995895005363,0.8960773121394086,0.9893769698743942,1.017665406743377,0.3455877792265531,0.45409190846256237,0.638666359363677,0.9352785624046529,0.6798739658009704,0.9603540039062501,0.7334597778320311,0.5901763772964476,0.5011865359544754,0.44172071113586436,0.6729058094449416,0.5915649161773754
309,joint_noise_arctique_instance_nuclei_intensity_tta_pu_0_50,0_50,0.3647459031128619,0.6474276448399868,0.7994919739645823,0.8974983568571493,0.9931793027094833,1.0201679968238921,0.4928233204312705,0.6086324580942143,0.7815606121298057,0.9871642056984034,0.6874093396812434,0.9826416015625001,0.7542666625976564,0.6356586456298827,0.5293629431724548,0.5172312744140625,0.6724728780940332,0.5935294679977404
254,joint_noise_arctique_instance_nuclei_intensity_tta_pu_0_50,0_50,0.23969370590907602,0.6600549629168425,0.7976816443210568,0.8975240766696009,0.9932988115574929,1.0203575326165542,0.3402366727146914,0.44951030458492114,0.6350581246485462,0.9344257144294327,0.6892315255937232,0.96635009765625,0.7748622131347658,0.6102409648895261,0.4291156566143035,0.3892602523803711,0.6745971621015562,0.6010305297997691
312,joint_noise_arctique_instance_nuclei_intensity_tta_pu_0_50,0_50,0.3990268070192542,0.6084060468866039,0.8012232020438464,0.9131170285217389,0.9989381552409562,1.022698350136568,0.5051945994785937,0.6040717540245111,0.7669753833339028,0.9969035795962952,0.7753116814584775,1.0060400390625,0.8017236328125,0.6558071136474609,0.5223156690597534,0.4855063308715821,0.7288626148903072,0.6962454440118151
207,joint_noise_arctique_instance_nuclei_intensity_tta_pu_0_50,0_50,0.2795870408228893,0.6523857005277215,0.7917156391607212,0.8970798910020181,0.9853613898646395,1.0113565932077175,0.3810041525038497,0.47919716826074593,0.6573385761655182,0.9396926665757036,0.7323202741790948,0.9781445312500001,0.8466436767578125,0.6588064575195312,0.5829548263549804,0.5692540229797364,0.7178442729716205,0.6614455396652403
258,joint_noise_arctique_instance_nuclei_intensity_tta_pu_0_50,0_50,0.2423995962456047,0.6716907160561095,0.8090601848254066,0.907498384304892,0.9965059477050587,1.0222682702649908,0.3414580231591586,0.4480725996222013,0.6375732096035568,0.9484514668294494,0.7039781268224655,0.995615234375,0.8205749511718753,0.6274577903747559,0.46160868704319,0.4120243849456311,0.6964934118327415,0.6244805428436424
