uq_map_name,dataset_name,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,class_mean_w_equal_weights,class_mean_weighted_by_occurrence
Cervidellus_2,wormbodies_nematodes_1_00_softmax_pu,0.043107741455057726,0.5773714782448885,0.7459684185174603,0.8694410592426567,0.9633149538831579,0.9810788018962374,0.05537582556341112,0.07009819476094444,0.10206055330500176,0.236577974463278,0.7241656104328273,0.8644653592652055,0.682017530372672,0.342598711429936,0.14134980517197443,0.12688920228847503,0.3462039459290153,0.3462039459290153
Nematodes_36,wormbodies_nematodes_1_00_softmax_pu,0.03807080604383787,0.7005156467394134,0.8087820967520909,0.892230412523015,0.9656892445368338,0.9831320284839344,0.04684657780769557,0.05644294962301133,0.07547665229657403,0.15344658086715457,0.7814147659509508,0.9317251841739064,0.7709671358040445,0.6131008896700889,0.23335338135290498,0.15607265035666051,0.4662514768863412,0.4662514768863412
Nematodes_167,wormbodies_nematodes_1_00_softmax_pu,0.07710727741378866,0.6854030934779664,0.8007387441796538,0.8892175444873786,0.9655961418313812,0.9828883390096883,0.10442442616128826,0.13974234871879143,0.21998111835686476,0.5698503448483095,0.924456142874235,0.9586660149069385,0.7577524770334435,0.4455020808907758,0.24485699699300767,0.2414520786715224,0.5854319502297927,0.5854319502297927
Chromadorina_2,wormbodies_nematodes_1_00_softmax_pu,0.040211777774948575,0.6467304911598856,0.7893078091752265,0.8869171486125048,0.9665010374188095,0.9829185955536168,0.05185176014925095,0.06634889441625486,0.09888736934858129,0.25181763259898965,0.35053582366675656,0.9144226700839785,0.7026986713105394,0.26339329397411954,0.14172268962778975,0.11610882040829294,0.21279068435200296,0.21279068435200296
Neodolichorhynchus_2,wormbodies_nematodes_1_00_softmax_pu,0.17003446493645413,0.6230484114096957,0.7697104498925027,0.8797246076000045,0.9638154286840941,0.9824559644486569,0.23383080246631144,0.31097207521601894,0.4563258680038791,0.7940822857597142,0.8742885070343025,0.975947871300758,0.880939680258477,0.7137103167697567,0.6000043324216782,0.5413704991446558,0.4021313151132018,0.4021313151132018
Bunonema_2,wormbodies_nematodes_1_00_softmax_pu,0.06347854948761579,0.5661266159062005,0.740177213552505,0.8768066620455074,0.9670153707622492,0.9836219569081149,0.08259100858655172,0.10541123080809839,0.15300802633353516,0.32160107779295993,0.8908040034659441,0.9746134114773978,0.8175558977902665,0.5680759337620325,0.27816783983729965,0.20243404829638192,0.42824736714857226,0.42824736714857226
Chronogaster_2,wormbodies_nematodes_1_00_softmax_pu,0.03147618271263917,0.6255311314064838,0.7759040350346665,0.880300678660177,0.963371078482306,0.983321791917082,0.04132731730653855,0.05249397356935179,0.07584538409612976,0.1821415185847304,0.3210526912063278,0.5374087091759656,0.3900305661096864,0.20055822842995094,0.0971453117032979,0.08098764560300208,0.1851350552557976,0.1851350552557976
Eucephalobus_3,wormbodies_nematodes_1_00_softmax_pu,0.04924366380102127,0.6225079551965099,0.7713166885459457,0.8788807539418704,0.9647583217346376,0.9831651472736203,0.06492282651740468,0.08442762572066564,0.12749178320173657,0.3214195908516267,0.6231158248754106,0.9553490792502921,0.7174358003239952,0.3476820463555646,0.1746899376008738,0.14970566460446585,0.33635400237852164,0.33635400237852164
Plectus_3,wormbodies_nematodes_1_00_softmax_pu,0.07557190577009255,0.6248080838526893,0.7649597778533616,0.877177896860936,0.96468785442355,0.9827990904864891,0.10240564762158291,0.13589162989177436,0.2109693356010084,0.5161300851387879,0.6555600948894403,0.9620659003758355,0.8467204560700873,0.48533841189921545,0.32409820855175364,0.2771931954251349,0.4112693430947106,0.4112693430947106
Onchium_1,wormbodies_nematodes_1_00_softmax_pu,0.03714704061410563,0.6175502794443348,0.762705640467752,0.8764073978140583,0.9641280023496696,0.9829265109225584,0.046410784635712556,0.05722333333664422,0.08046794064029414,0.18599282721325994,0.46302408175626164,0.8478335549409196,0.6311986673217175,0.33163607316690963,0.14630814346057322,0.11582780604775211,0.27901045751849163,0.27901045751849163
Nematodes_22,wormbodies_nematodes_1_00_softmax_pu,0.0493927663000123,0.6740391347108893,0.7921611274060733,0.8862273344832138,0.9644765651464146,0.9827989781449031,0.06531935423662463,0.085015069254489,0.12899812013460932,0.33394011608089846,0.7103775509833472,0.8902245735214607,0.6878318434351236,0.47116456996825845,0.3198836026432593,0.24145049440479588,0.4040615019225587,0.4040615019225587
Diplogaster_1,wormbodies_nematodes_1_00_softmax_pu,0.309707639100092,0.6406329638279296,0.7784136564987139,0.881402635201321,0.9645256955396351,0.9827300144969098,0.4242057466010968,0.5371561145142573,0.7101771787658937,0.9408580794542281,0.9474664311702448,0.9800327782865671,0.9331493131716866,0.855107155199489,0.6974770032189896,0.6744222582317155,0.5237313905005473,0.5237313905005473
Nematodes_139,wormbodies_nematodes_1_00_softmax_pu,0.0511769684008233,0.6673175860319157,0.7948624367938263,0.8896052400251352,0.9656466166184146,0.9836779870161171,0.06717891718119842,0.08718287795296623,0.1320724079912948,0.3411774100195404,0.8680481939325331,0.983696344116114,0.7751736560016909,0.34468305009408357,0.19432612908885172,0.15164439421392728,0.4969653376170822,0.4969653376170822
Cervidellus_1,wormbodies_nematodes_1_00_softmax_pu,0.06541697124928408,0.6269356908039425,0.7584512345575611,0.8724142085017028,0.963631537999147,0.9828508790989394,0.08733120924475397,0.11541044773660078,0.17923896347127383,0.4694549671589045,0.5631350668365785,0.9243004403216618,0.6736741311809166,0.5337530703324691,0.3397052470781765,0.2816879053694649,0.4339477823711856,0.4339477823711856
Nematodes_42,wormbodies_nematodes_1_00_softmax_pu,0.036533352031341136,0.6505782468745146,0.7971852552759443,0.886438447040982,0.9619804284796578,0.9831944741512418,0.043916097397754476,0.052065599170023215,0.06888484274796979,0.1401873452236815,0.8750870236224175,0.8969545255223976,0.599223027323361,0.36990780852424615,0.17144786062850223,0.1432191802991114,0.6119509851921934,0.6119509851921934
Diplogasteritus_1,wormbodies_nematodes_1_00_softmax_pu,0.04378476467380089,0.5751731462850227,0.7544965723457291,0.8720976287533192,0.9635016384361418,0.982600030748434,0.05709601339085084,0.07022659571200196,0.09572859702487879,0.19391918049667178,0.48819462260836166,0.7681254552849661,0.38070472521603965,0.1897972405236359,0.10487419613198584,0.08906917209292889,0.15182885366299823,0.15182885366299823
Nematodes_105,wormbodies_nematodes_1_00_softmax_pu,0.057277993781980105,0.6911695421161038,0.8035787275054768,0.8894224421646582,0.9650237305431733,0.9821476431013968,0.07685232958295254,0.10186141434431108,0.15896993937553813,0.4324477119232257,0.7028267033918317,0.8680033618512273,0.6532933060188,0.44577592520775416,0.24883733846799405,0.19419066138493263,0.41166282515326014,0.41166282515326014
Boleodorus_2,wormbodies_nematodes_1_00_softmax_pu,0.05920824656047042,0.5324296055005256,0.7434644333420058,0.8694106130364255,0.9622288549339354,0.9828666239315798,0.07730072894994458,0.09875400776107052,0.1422140541382226,0.2900790063907282,0.6695941803207364,0.9371297015710435,0.7101533602780965,0.4862666533514035,0.25077979635640557,0.18907272823330337,0.23045587241490836,0.23045587241490836
Ditylenchus_5,wormbodies_nematodes_1_00_softmax_pu,0.0320534808392111,0.631668910565823,0.7821148115494112,0.8832089795186305,0.9659969998923044,0.9834834703130374,0.04135877383805584,0.052697434283114464,0.07756778341541476,0.1922072607865772,0.32758108788989393,0.7377893391352461,0.42504132986183,0.23298532709223058,0.10720014431993995,0.08933550971653699,0.19666827618176858,0.19666827618176858
Nematodes_156,wormbodies_nematodes_1_00_softmax_pu,0.0748578633321788,0.6764464645725565,0.7974520728632113,0.8884989225961349,0.9667149564227466,0.9837264057826757,0.10107512788123947,0.13458451518707754,0.21001249362727784,0.5246886328261219,0.8868091930744918,0.9591518349387488,0.7609654270214407,0.41411810448501035,0.22337918726040074,0.16084342003159058,0.5211568392730661,0.5211568392730661
Aphelenchoides_3,wormbodies_nematodes_1_00_softmax_pu,0.032819728941147465,0.6452902636807145,0.782065689930461,0.8800124278600889,0.9633465172191741,0.9822980631594986,0.04044314214340908,0.04929526029411699,0.06838381067309364,0.1549277823938529,0.5597893694911734,0.897980623462457,0.5810067784922327,0.22876361411452917,0.12467463178819005,0.10028166980383746,0.2333434086032847,0.2333434086032847
Nematodes_113,wormbodies_nematodes_1_00_softmax_pu,0.08574661331187763,0.6838438514154302,0.7990141841584827,0.890650523764419,0.9664531933465069,0.9831242509814637,0.11696001274054316,0.15714783491426973,0.24817612211806414,0.620532982736966,0.8559680715692748,0.9394244110470577,0.7746898358795414,0.5223958813544235,0.28576499562953034,0.25880317581244905,0.47779266273988324,0.47779266273988324
Achromadora_3,wormbodies_nematodes_1_00_softmax_pu,0.06439874121514148,0.6530508443364185,0.7845102542429787,0.8836751987632078,0.9652927528358249,0.9827566765437532,0.0882026281620487,0.11849377260620314,0.1869787962773428,0.49366211921155323,0.6410660246195434,0.9589345658162606,0.7254808774824703,0.49595364587972596,0.27742534054564094,0.24003797746092587,0.42938829348271934,0.42938829348271934
Xenocriconemella_1,wormbodies_nematodes_1_00_softmax_pu,0.17923499907732887,0.6702203893151171,0.7910798713951133,0.8864564825918528,0.9653176728274864,0.9829484547475297,0.25040037486347333,0.34191312388817197,0.5257628804017701,0.8796163327646642,0.9649138692114743,0.986658966274932,0.9332438778322634,0.850157629863378,0.6215040654603711,0.5241220380819915,0.7088390507244153,0.7088390507244153
Mesodorylaimus_1,wormbodies_nematodes_1_00_softmax_pu,0.06181673340256772,0.6430091509767082,0.7696831711902261,0.8752595753831623,0.9630322862663725,0.9831208903483649,0.08297752943879001,0.1099636817174848,0.1712268856109114,0.4626043971486642,0.4674279729406207,0.9225278448062265,0.7818405264793995,0.5679444664053284,0.33346238429629627,0.2783599552406095,0.4068265179942027,0.4068265179942027
Anguinoides_1,wormbodies_nematodes_1_00_softmax_pu,0.05175660187221136,0.6009241764600524,0.7585452092465358,0.8771972255418506,0.9654328890347482,0.9833690437488845,0.06870791467117532,0.0897708075706241,0.13649599313792365,0.34240660858481353,0.45157288211135826,0.9624940253877609,0.7700222672988453,0.5139610772730783,0.2340813429075631,0.17773757050515065,0.2653020927977799,0.2653020927977799
Nematodes_132,wormbodies_nematodes_1_00_softmax_pu,0.05463479026779348,0.690974906582311,0.8032303878317738,0.8890935569604742,0.9650088710438677,0.9829589063166162,0.07233016363141517,0.09474595010879722,0.14531672547779084,0.37940554420034983,0.8864056512632141,0.9447632168829965,0.7253171707576922,0.40366052876949815,0.20109149712679625,0.1485355699471728,0.5707827272166682,0.5707827272166682
Trichodorus_2,wormbodies_nematodes_1_00_softmax_pu,0.046982862760084204,0.6419393279428952,0.7790162760494848,0.8828324112782848,0.9622345817857646,0.9827965230092726,0.060711864006313634,0.07766632274053384,0.11531145322132713,0.2867495553279873,0.5778580385255538,0.888102787871366,0.6341584111191,0.4095543238097099,0.1956642510394419,0.15792531846998026,0.3919049241806532,0.3919049241806532
Longidorella_2,wormbodies_nematodes_1_00_softmax_pu,0.06402539265415376,0.6185144725424027,0.7490691409683085,0.8650874984296024,0.9611672049724576,0.9821195459702549,0.08597301011570439,0.1133235620207238,0.17420420799962522,0.44463376911846697,0.5945579855957859,0.9394222509449627,0.7212581838415127,0.6002674210364648,0.31932961458359793,0.25635965426950286,0.4568609360411449,0.4568609360411449
Nematodes_126,wormbodies_nematodes_1_00_softmax_pu,0.05828594620386949,0.6662420125239735,0.7918059525977591,0.8858055680363255,0.9640910236389071,0.9823403448977375,0.0771699583683238,0.1008055963673794,0.1535749574084127,0.38807033241901967,0.8219045591000459,0.941661606514927,0.7444510548965425,0.47957598177896105,0.2300413433196023,0.18895045924464848,0.4343201993519989,0.4343201993519989
Nematodes_50,wormbodies_nematodes_1_00_softmax_pu,0.044108897008830625,0.6741651137548405,0.7961690536518297,0.8884390599505604,0.9655959818331883,0.9829086532712454,0.057289906022195976,0.07323874810176051,0.10833445673297643,0.2703259992074047,0.8098460655718032,0.937494501711008,0.7823998355847093,0.40300867793862566,0.1633683977500727,0.11539235206884073,0.44682015336721237,0.44682015336721237
Butlerius_1,wormbodies_nematodes_1_00_softmax_pu,0.04013825731495951,0.6159956006528294,0.7815174126947201,0.8889810067967592,0.9661269744331159,0.9832087005875007,0.05210263054121708,0.0663462137388805,0.09691076894043005,0.22833056809520447,0.413338010825464,0.9572952977011231,0.8290305684051537,0.47151843139650446,0.14176965291734958,0.10098061571188373,0.2030702546756029,0.2030702546756029
Rhabdolaimus_2,wormbodies_nematodes_1_00_softmax_pu,0.07380538929073896,0.5630103261710896,0.740143025105118,0.8687264928329441,0.9638109546548629,0.983087543206498,0.10032956479928506,0.13308544792674168,0.20189547830162333,0.4320440574119757,0.618594281972035,0.9412130933896985,0.7152902028226934,0.3922060610678761,0.22114233014065873,0.17797032033166788,0.33216537389312745,0.33216537389312745
Nematodes_148,wormbodies_nematodes_1_00_softmax_pu,0.06111782484980879,0.6892284695277167,0.8032563115386876,0.8923087017815591,0.9664585582738203,0.9830538697671378,0.08153952396622031,0.10734785674780657,0.16553500071196484,0.4318250674732915,0.8884882928955157,0.8911310596776283,0.6726097807185722,0.3562995835452492,0.19487480495329523,0.1738717715326664,0.5292276072102519,0.5292276072102519
Neodolichorhynchus_1,wormbodies_nematodes_1_00_softmax_pu,0.1727505020215496,0.6563926607160837,0.7878726068902558,0.887684486187443,0.9653951066428748,0.9829294220764359,0.24098541631785383,0.32753694074448736,0.49924125108266326,0.8562755950253402,0.9097372320491496,0.967595887285953,0.8998591177251183,0.7371282273115461,0.4863365970730949,0.4152508696148638,0.5303196027462879,0.5303196027462879
Mononchoides_1,wormbodies_nematodes_1_00_softmax_pu,0.04199246147367981,0.6623553583830393,0.7946943283731454,0.8879080934829554,0.9655321126713158,0.9828726221958489,0.054032637937571,0.06846902539679448,0.10000599212106688,0.24903119810176175,0.3649193668362838,0.9353949357894483,0.6883287127610614,0.4341447363125188,0.25072198453249406,0.20050306184968422,0.24673616794919317,0.24673616794919317
Nematodes_46,wormbodies_nematodes_1_00_softmax_pu,0.06881228063079062,0.6783754666172764,0.7975751351801177,0.889869948771498,0.965753026244689,0.9831980067213427,0.09309063330451235,0.124008444544525,0.1939330915749596,0.5076860640563925,0.6532400964298068,0.8945759934221792,0.7354145508554868,0.4962498550230046,0.3714647878724307,0.2976200781232146,0.3937975088505906,0.3937975088505906
Nematodes_39,wormbodies_nematodes_1_00_softmax_pu,0.03510870585731205,0.6215686147164324,0.7624463406402956,0.8727029136964756,0.9638661366813127,0.981408084752255,0.042885422148032905,0.05114897673588224,0.06795650982691778,0.13895292784857866,0.8759151160814693,0.8032551674911391,0.5383799825000193,0.22771508115040218,0.14696792482099075,0.106130485106421,0.4352438297951974,0.4352438297951974
Nematodes_129,wormbodies_nematodes_1_00_softmax_pu,0.0786197116235885,0.6724169772040093,0.7945037688719205,0.8882842193613929,0.9657199690583183,0.9826875281968654,0.10683135243859808,0.14297181237841158,0.224738019824146,0.5670041457254292,0.8831929941986753,0.9350763865138236,0.8247477921548523,0.45287014393623415,0.25514622124323033,0.2131559195064183,0.5507072465286239,0.5507072465286239
Geomonhystera_1,wormbodies_nematodes_1_00_softmax_pu,0.06394914988107234,0.6080427279517105,0.7633182605662128,0.8763216376634795,0.9640908993320683,0.9828787523005086,0.08628062735768219,0.11422702195354945,0.17576503381912692,0.41802616955467464,0.6871360924725282,0.9151136800367934,0.6876789421115765,0.5422681825990001,0.26255211691759844,0.22471473099315695,0.3103723431023081,0.3103723431023081
Paraxonchium_3,wormbodies_nematodes_1_00_softmax_pu,0.04780640767262543,0.5879860523076753,0.7593010997881258,0.8775192761288528,0.9656380089481981,0.9828384237565069,0.061134964923520566,0.0772544124071486,0.11206164594897484,0.25472670464513414,0.3625826890051903,0.744231363855246,0.4946181290734992,0.30991246974695574,0.18030221264904348,0.1464130280172439,0.261357033067018,0.261357033067018
Ethmolaimus_1,wormbodies_nematodes_1_00_softmax_pu,0.07449399475292524,0.5426572667943744,0.7462504155114776,0.8780778422800398,0.9675223115279196,0.9832780241809156,0.09684912116975533,0.11904403064381824,0.1583426014403695,0.2821653827197214,0.5087589094422709,0.8210523431334691,0.5388117510181477,0.4328295728287979,0.24656298061533855,0.18417578916692467,0.17847323392857883,0.17847323392857883
