,moran,entropy,eds
0394_01,0.009931798574652848,0.40789462772111745,0.9494054309696067
0394_02,0.02825828469910556,0.6003757682145172,0.9414832952473821
0394_04,0.01487680248562729,0.47454173792698606,0.950297676469084
0394_05,0.056171640544285376,0.6327298566233492,0.9722186310343045
0411_00,0.08203748884344746,0.4297385971014722,0.9174443836871774
0419_00,0.02732115818171948,0.5636340490590497,0.968027891091096
0419_03,0.08170474546725066,0.7688259529699482,0.9930311885610963
0441_00,0.023591348940116285,0.46275019111523785,0.948778449970825
0441_02,0.03944994866125103,0.6419469360773502,0.9405240037604794
0441_03,0.08513855911523088,0.6456711823443819,0.9759502789537119
0455_03,0.1312367735751168,0.6992903141246694,0.9564246025722605
0455_05,0.01459301756174565,0.5606817227513977,0.9451809696191307
0455_08,0.027202431393012882,0.5538771811567984,0.9609585149877741
0461_00,0.016476328153446622,0.6053046049579565,0.9777732416100001
0461_01,0.006063610545924349,0.4985413830457791,0.9496108389409806
0461_02,0.0004615447973108422,0.5454233165082278,0.9596193370298348
0495_04,0.009288355928291291,0.4989343288576512,0.9114399570763846
0507_00,0.02021149757539859,0.4697647167221563,0.9137878505544738
0507_01,0.011212805928879428,0.5914804774835013,0.9621586364258363
0524_00,0.030299324891523836,0.5678419652661788,0.9792822361035459
0530_00,0.016391061990166794,0.4289798578108089,0.9314013358317714
0575_01,0.03805089622878088,0.6582554568158877,0.967546690150474
0575_02,0.007293012268931886,0.416898956810524,0.8450643190042056
0589_09,0.024752577763459533,0.5445399628050384,0.9529721624240126
0609_01,0.0218455044049484,0.5350997334112643,0.980556649632222
0609_02,0.031121333952630174,0.5656230924111599,0.956924645996061
0609_04,0.18632541995240454,0.7562528582986688,0.9793139987010587
0618_00,0.009106133494080503,0.4968674510827923,0.938701770381496
0699_00,0.07992717702189524,0.7011650576248389,0.9763943677101499
0699_01,0.018792487455305613,0.5439378303393642,0.9630857859239859
0699_02,0.007852584448742664,0.6640292054498727,0.9682200554104244
0732_00,0.013718962169738683,0.6119551515861625,0.9469403275145586
0739_00,0.0031891226770833963,0.6285769906991102,0.9613990384052834
0739_03,0.022745864819266295,0.5673760405094238,0.9513663438158471
0739_04,0.04279782369977244,0.5405568873861754,0.955700431949163
0740_00,0.020213710320729973,0.6213032096914629,0.977779734699977
0775_02,0.05109013451421555,0.6679606922974382,0.975599709943637
0784_02,0.041235375640704064,0.5340707346240069,0.9600205512550336
0784_06,0.06372469982308852,0.7324466436015411,0.9817889156188707
0784_07,0.06673354873917772,0.717829143019579,0.9718767374885525
0817_01,0.03724342029876331,0.6369604764855877,0.9414856065232508
0817_04,0.016580664110160584,0.5510755937421876,0.9672769606475892
0818_01,0.10663346221604966,0.7108689421872393,0.970569655489303
0833_05,0.011589271797911386,0.5574403096460525,0.9602955913901264
0833_06,0.010747223170368475,0.6080753921667872,0.942906300213707
0849_03,0.08353359179485509,0.7550308283168207,0.9768170129149887
0852_00,0.019890434968537013,0.4912607497789148,0.9799421125183118
0870_00,0.013168707311986877,0.50900860722291,0.9401698428919834
0870_01,0.032450850700382804,0.5970969345566169,0.958150557387585
0870_06,0.03528003792053796,0.6921623202560374,0.9838976021267026
0870_08,0.012898812723073584,0.5510914558109843,0.9476483015653473
0892_01,0.03892437412838978,0.5987781903699136,0.9711292583425091
0896_04,0.01482400411481295,0.44424366037999635,0.9473189144880612
0931_03,0.030874993964944062,0.5549686714853255,0.9468702032643653
0982_00,0.006592454828077393,0.4682313048521489,0.9601474508768261
0982_01,0.015806456790465002,0.4539759992167011,0.9152224338769511
0984_06,0.015492214511406342,0.6306064757470505,0.9635324088579568
1012_02,0.0752176939300816,0.6786341149011552,0.9681553591809311
