,moran,entropy,eds
glas_57_TILE_4,0.37953002827440524,0.11458123128526349,0.2783339893762795
glas_57_TILE_5,0.3805406475122489,0.07699724880052913,0.1805989226237549
glas_57_TILE_6,0.37373979496609416,0.1419928852103316,0.3463806424087845
glas_58_TILE_0,0.387655852909109,0.17210871383533424,0.42486610005613845
glas_58_TILE_1,0.37483132215657544,0.1436724337556655,0.3673039491818716
glas_58_TILE_3,0.39099121540655146,0.13186087142300948,0.32724442669455184
glas_58_TILE_4,0.3854699420147672,0.13442619037358183,0.3370114300896009
glas_54_TILE_0,0.38962468725838734,0.2902865195825175,0.6642906527048393
glas_54_TILE_1,0.38121532219041887,0.28569368200955864,0.65091123899394
glas_54_TILE_2,0.3842255518134183,0.23458928967953135,0.5518039571052242
glas_54_TILE_4,0.3893071956050887,0.28237324350487414,0.6476216328456303
glas_54_TILE_5,0.38090820276131176,0.23420218630903059,0.5573206325295652
glas_54_TILE_6,0.3784968385034211,0.23497977048944874,0.5555251689443516
glas_25_TILE_0,0.38690143349445394,0.10906810447490807,0.2742470408112394
glas_25_TILE_1,0.3950020331155407,0.1669930332259853,0.42436074933091084
glas_25_TILE_2,0.39414566330306333,0.1318069726080624,0.3369663704635509
glas_25_TILE_4,0.39137027534079794,0.12018400162111825,0.304087021342411
glas_25_TILE_5,0.3804059286571837,0.108174513992043,0.27640009313031444
glas_25_TILE_6,0.384516616392646,0.11581421814378896,0.28026620220559917
glas_8_TILE_0,0.37647369678916875,0.07939995002477078,0.1912979668067278
glas_8_TILE_1,0.3725714546858827,0.10704160157808193,0.26600499320112675
glas_8_TILE_2,0.37106286949519157,0.11380027196629545,0.281120063795679
glas_8_TILE_4,0.37999594425134775,0.09882811571218153,0.2466025006377366
glas_8_TILE_5,0.38078781411314866,0.12429721599173996,0.3098838585233638
glas_8_TILE_6,0.3669978941183307,0.12178186565351491,0.3007633064920799
glas_30_TILE_0,0.37457766864331743,0.17908568861103621,0.4469174623679484
glas_30_TILE_1,0.39288086189215804,0.18291682910616494,0.459375406529739
glas_30_TILE_2,0.3882942371711648,0.22059850810315199,0.5278658239647902
glas_30_TILE_4,0.3830178877542193,0.19097100549862242,0.4582462258001708
glas_30_TILE_5,0.3910309533135064,0.20847201519947178,0.5014780335403328
glas_30_TILE_6,0.3970077770369521,0.21221542353949108,0.5136403090175085
glas_5_TILE_0,0.3925663473013112,0.13620392412398755,0.3534057901960845
glas_5_TILE_1,0.3818734385546303,0.13090183665738914,0.34568193357964866
glas_5_TILE_2,0.37553624696942645,0.1079751940659458,0.2887713814593488
glas_5_TILE_4,0.38511117041548276,0.10995662642155915,0.29873043109211506
