,moran,entropy,eds
dpath_5_TILE_13,0.29204180028428806,0.3501307708144794,0.7704986828276355
dpath_3_TILE_9,0.2907192431176435,0.341261900167962,0.757536436712401
dpath_3_TILE_16,0.2988202186322508,0.33352587167073827,0.7488364655465277
dpath_3_TILE_22,0.31963531619911717,0.32098587340683066,0.7122981559336673
dpath_62_TILE_5,0.2809523825028751,0.35357450335864726,0.7828538174224907
dpath_62_TILE_12,0.28486085658692395,0.33964492738083296,0.7814859994885893
dpath_62_TILE_24,0.3147365727983611,0.3191787859365035,0.7234758815914125
dpath_62_TILE_25,0.3120114029280718,0.30950190858466636,0.7019316061670872
dpath_62_TILE_26,0.27439118910853044,0.325405730264418,0.7441135841644062
dpath_62_TILE_27,0.2995623188774289,0.3262548600597081,0.7475674322385742
dpath_62_TILE_33,0.27598003298703017,0.3672789188323699,0.8026423940208284
dpath_62_TILE_36,0.3184254462616873,0.3118376652849829,0.7217800139529216
pannuke_15_TILE_0,0.28458759193765487,0.3275988327083933,0.7521878306818285
dpath_41_TILE_0,0.2910076590379774,0.35104612029613363,0.7820538847784333
dpath_32_TILE_5,0.2853592879048516,0.3032954467066595,0.7093639802334117
dpath_65_TILE_8,0.3059175360315632,0.3028548077535498,0.7187241639486953
dpath_30_TILE_3,0.2720025631511778,0.32128630462617563,0.7500788581990269
dpath_30_TILE_6,0.31026747110582614,0.31048326724273717,0.7186043138684184
dpath_30_TILE_8,0.3198182431757456,0.3323755515721045,0.7422246970618962
dpath_30_TILE_14,0.29153308309881004,0.3465129511004605,0.7653122065900247
dpath_30_TILE_16,0.3334099921231869,0.2940695122104371,0.5893336911598798
