,moran,entropy,eds
0790_00,0.23407832224979222,0.597436441527189,0.9128773306195518
0794_00,0.014101258863102952,0.34340416472325547,0.9222621613218539
0806_01,0.0014509614113300052,0.4409262596739773,0.9603638837400182
0806_04,0.01163771528243365,0.47446687255359293,0.9553201865395421
0812_02,0.006692858751379078,0.4366126701493003,0.8847189914900506
0812_03,0.008945019855387577,0.4170978386363378,0.9258935346891445
0812_05,0.01576433337278294,0.5503537353528394,0.9119912479973197
0818_01,0.012873687803040016,0.317360332011035,0.8368084744037547
0834_01,0.008336576215444091,0.43469707391861656,0.9487594281997134
0845_01,0.006657198437119735,0.3906078528972075,0.9624965879375396
0845_02,0.050566894065689885,0.557654021709982,0.9756289741799136
0856_00,0.016844438536685494,0.4716673549770004,0.9056049687510405
0860_00,0.02815543250752387,0.4166248088163025,0.9262815771774112
0922_05,0.0032144328086211433,0.49555025640613354,0.9784666598662047
0923_01,0.028793848117472175,0.372044673250464,0.8926535990340375
0926_00,0.012217026248748751,0.45969357608954553,0.9109508987682955
0929_01,0.011888602638948713,0.2921762825411927,0.8472086018465336
0932_00,0.005721327657600602,0.3545570856374921,0.9292407181725723
0943_00,0.005204541120851383,0.3468265063223978,0.8627604573107508
0946_04,0.007621469170356657,0.28545431287516654,0.9094429387389243
0950_00,0.005336190885654207,0.32978254789752887,0.9150210435642876
0950_01,0.006251381645113872,0.441630272773467,0.9558430241999223
0969_05,0.006057576744360852,0.3464540148410565,0.9055737916848021
0981_03,0.003478003176917585,0.22251257606162372,0.9079335285254906
0982_00,0.012639595855853242,0.33324153130304507,0.9448811953513898
0982_01,0.008257442127126499,0.37419614235967935,0.9034924109446321
0994_01,0.005948525156596757,0.3578110072789639,0.9486637254152617
1000_01,0.004981842773573502,0.3925617215598899,0.9061351888875951
1000_04,0.004406097797332975,0.47244172155664993,0.9155559383736461
1000_05,0.06218994198948037,0.606242827365175,0.9514969567638808
1000_06,0.011846114553991436,0.4945474991743057,0.9600044319040204
1000_07,0.008035820028716405,0.4414105319803501,0.9195083908929826
1007_02,0.0018410939830218413,0.3263009965515795,0.8741542070872017
1014_03,0.14257511215469373,0.6256711500002122,0.9504752644245088
1014_04,0.18177294677645964,0.38337312152783865,0.5746882740329252
