Coverage,Equally-w. class avg. (Mean Risk),Equally-w. class avg. (Std Dev),Imbalance-w. class avg. (Mean Risk),Imbalance-w. class avg. (Std Dev),Mean (Mean Risk),Mean (Std Dev),Threshold 0.3 (Mean Risk),Threshold 0.3 (Std Dev),Threshold 0.4 (Mean Risk),Threshold 0.4 (Std Dev),Threshold 0.5 (Mean Risk),Threshold 0.5 (Std Dev),Quantile 0.6 (Mean Risk),Quantile 0.6 (Std Dev),Quantile 0.75 (Mean Risk),Quantile 0.75 (Std Dev),Quantile 0.9 (Mean Risk),Quantile 0.9 (Std Dev),Patch 10 (Mean Risk),Patch 10 (Std Dev),Patch 20 (Mean Risk),Patch 20 (Std Dev),Patch 50 (Mean Risk),Patch 50 (Std Dev)
0.38926174496644295,0.3750099171068647,0.006131137546537271,0.3793266722711265,0.004563822240947841,0.42143125036764073,0.0010981188163632749,0.3722106360951746,0.007142718454561937,0.3678471396264869,0.0032947385296858787,0.3643136347992081,0.0014598023780564285,0.42015881868071303,0.0015467260514010104,0.4214886254599802,0.0004968276934279142,0.41554982766860793,0.0020688932678840284,0.40714204543247556,0.002459864703563296,0.39401419241075575,0.0013898282893034623,0.3991500989038646,0.0030381022281587293
0.3959731543624161,0.37524321591640425,0.005430969150890517,0.3793265768756891,0.005030797032270134,0.4208442716557314,0.0017699459212820574,0.37249318490823347,0.007754767767384305,0.3687788689693695,0.0022530687324354764,0.36451691263118485,0.0009669387376335948,0.42059382871703166,0.0017991955893001234,0.42103223591136063,0.0011047280834619241,0.4148941054938673,0.002424856593916281,0.40743625955045243,0.0027015663792087116,0.39376179709287634,0.0016573208168450218,0.3983507462909023,0.0021202799433639144
0.40268456375838924,0.37556207543210574,0.005840730034252387,0.3792402989847352,0.004628836015962632,0.4200042869902787,0.0018116432268539247,0.37281984851909566,0.006949665229612582,0.36932988589319937,0.003425826439129531,0.36413779859030093,0.0005303115126267893,0.4205767853513494,0.0013583275472586948,0.4204784707832071,0.0015616053002311591,0.414343850810489,0.0018125913996358417,0.4073341389639924,0.0022835540007394603,0.3938760236242356,0.0021229425328075854,0.39746392518824003,0.002038741536373453
0.40939597315436244,0.37601366932278435,0.006507923334975107,0.37820746973091157,0.003884877972935278,0.4205273471884087,0.0012717717593691558,0.3732054874274862,0.007132400870529455,0.36919301160701834,0.0034574964972173415,0.3652634129296168,0.00047244769368226243,0.4206331323209783,0.0014120364934135587,0.4195115711929548,0.0019732266915165617,0.4140523874319962,0.0024465551318477974,0.40575262715477894,0.0023074272305066822,0.39505577986984225,0.002991608825222953,0.39773009355123645,0.0021155136680204396
0.4161073825503356,0.37646384768145646,0.0064007947508517285,0.3783189583191546,0.0034762754514567587,0.4193858844776436,0.0008870220119628031,0.3731851796428518,0.00760536084669617,0.3693253017098854,0.0036314067228974153,0.3654384852896804,0.0008637465906812716,0.41976017159781076,0.001393813248782611,0.41917957362749614,0.0012580970130441768,0.4130168853162729,0.0020921255194629096,0.4047589354656372,0.002571171397348955,0.39655232916142724,0.0021563535396804862,0.39786282116600474,0.00246810727489482
0.4228187919463087,0.3769419881294984,0.004907553627676279,0.3786347596375065,0.003347823592716809,0.41906709369525064,0.0010545103528073344,0.3733406162955263,0.008045934297088874,0.37001874099504084,0.004503874237219193,0.36587821682971255,0.0006571342388515245,0.4190855506904519,0.0010719716031183995,0.41830713689585536,0.0016006891613148937,0.41189738312525753,0.0020504487920804224,0.40487346274204483,0.0028025552247350634,0.39581983384285546,0.0017699787889054084,0.39760626608575206,0.0014085022415418458
0.42953020134228187,0.3763914572066607,0.00482800653830682,0.37908982773404465,0.0024302796668111072,0.41804176006977545,0.0012205906409696841,0.3735262325103749,0.007926917660606509,0.36972067167361555,0.0041263625315087395,0.3663132669468107,0.0008386045145278728,0.41818099274304277,0.001427911634387388,0.4174537166962799,0.001179245155169292,0.41168660262658124,0.0024700007652700504,0.40358451546556495,0.002038747714162928,0.39547003500459743,0.002521016713852027,0.3966079240520146,0.0013779658479565636
0.436241610738255,0.3761985516948799,0.0054469516367117166,0.38008610522681274,0.0020039988272742065,0.4174552280018697,0.0017325143026113317,0.3737873933578859,0.006786641093995005,0.37002009183088286,0.0044750357427461775,0.3664027317171257,0.0012265739251239968,0.417550229675371,0.0017309281345377627,0.41647308275732137,0.0012363568469569556,0.4113089302085778,0.0019739129834835767,0.4022705478894898,0.002315997327105008,0.39551225677397117,0.0021679259943170027,0.3976486815990205,0.0019333997986844284
0.4429530201342282,0.3769533512849758,0.005955404293838603,0.3804368054962295,0.001735300068862304,0.416740047309498,0.0013371957197411942,0.3753027105778661,0.0074786367430149225,0.3699719837726887,0.004653336132526692,0.36606382864853054,0.001346345502019253,0.4171297013578253,0.0018589442707478425,0.41520851897368694,0.000907767201385832,0.4110605007447198,0.0018465212516993552,0.40176294602190604,0.002428500639314866,0.3962667610777046,0.002263379481231086,0.39681795791118796,0.0015704390496558275
0.44966442953020136,0.3760340176868972,0.006029549620019667,0.3809220829772262,0.0013374521820270092,0.4163372359093814,0.0012218765766926333,0.37605461346136043,0.0066295729266598324,0.369378004363566,0.004584898661233291,0.36677233127197073,0.0013983299655583865,0.4163641631289536,0.0012593280171329302,0.41477362218529784,0.0015558815909822335,0.411537464023617,0.0015811745339280126,0.40223175822254986,0.002180414168967933,0.39581887689681816,0.001413285833240633,0.3966209388032166,0.0015151758607158908
0.4563758389261745,0.3749893578522249,0.005433903604203859,0.381571367478651,0.0019515201743825613,0.4151306957085176,0.0014360209652312702,0.3759102038882958,0.0068629936282182105,0.36967572980560626,0.0046702800827365856,0.36744464198107446,0.001945900155281283,0.41539099027217324,0.0016050096083098978,0.4140619756997789,0.001846485270875742,0.41127514332575055,0.0022130241563746602,0.40139184121723437,0.0022462033455832144,0.39670555656955875,0.0016130902805874918,0.3960162447217739,0.0019456835070340837
0.46308724832214765,0.3748678596783894,0.005031704605997593,0.3819461851999153,0.0030394570630594762,0.41383528222844607,0.0012317541128819191,0.37615997653955435,0.007321670956621206,0.3697221970471233,0.004367121187137512,0.36746168527438183,0.0027951919448114568,0.41419080971306366,0.0017828582600174171,0.4132604950627451,0.0021725842396812653,0.4108870882457627,0.0019854344755057926,0.4013851876532817,0.0012656167648418624,0.39660044699696545,0.0025775436807161244,0.3953364793961154,0.0018062344009493866
0.4697986577181208,0.3751235313021491,0.005161355718972537,0.382543802646815,0.0037302493098136666,0.4129200056477375,0.001463628090785502,0.3772978296487291,0.006669433157856942,0.37092833286566346,0.004959423202187963,0.36789562930937164,0.0024847828908414727,0.41299553825420304,0.0016468950609922549,0.4127906115630296,0.001862583826312799,0.4110271861793319,0.002143948259514384,0.40162134873134947,0.00042532102588877516,0.3974159997260203,0.0032538677497592158,0.395290897594615,0.002330483234349828
0.47651006711409394,0.3756718476552385,0.005467165587588686,0.3827972056603733,0.004152076931713476,0.4126925619949776,0.0027276106786407453,0.3778366564333628,0.006686791583923532,0.37136158581964257,0.004371099944375374,0.3678916682099713,0.002802261668555886,0.41220657062383614,0.0018073893992191841,0.4118745719846967,0.0018404620426760168,0.4108315002503704,0.0021780021176116536,0.4014656755967271,0.0007295689401169144,0.3975309133501502,0.0034861724344766327,0.39511553256522824,0.0023114079509213297
0.48322147651006714,0.3757654113377495,0.005235255387500385,0.38234582097336856,0.004121097040775624,0.41220825119525173,0.0031604561233349515,0.3783597124831966,0.006840249182950689,0.37043934946364315,0.004346624571730681,0.3677045103075431,0.0031994459352160894,0.4120891784899847,0.002960090332371971,0.411530900958626,0.0018689294028272304,0.41089007070429673,0.002273389139781583,0.4006976261339905,0.0008301080205380015,0.3970297062362576,0.00358348930198707,0.3944422093197816,0.002049038253075283
0.4899328859060403,0.37645543872390674,0.005356957240664895,0.38202661566617124,0.004469200124042239,0.4128272695344597,0.0028124063795935375,0.37826676505741097,0.007316079940350626,0.37088473651338494,0.004936858622868641,0.36801808771992417,0.0038094633698439475,0.41282726953445975,0.0028124063795935124,0.41170264359393327,0.0014856108836984053,0.41012131891704445,0.0017028846033926906,0.4014302573584584,0.00024655073133696896,0.39773478489741093,0.002529443999413534,0.394098803650247,0.002130284734684906
0.4966442953020134,0.37601555766585426,0.00503359837631593,0.3827338526824796,0.003665308770293856,0.41392951470950007,0.0023527803533168,0.3790494723279551,0.007378302985109341,0.3719015925072648,0.004567173376486337,0.36807926080271003,0.0037907995729706597,0.4139295147095001,0.0023527803533167787,0.4119118334950081,0.0028467783841960807,0.40950743382566857,0.002214121394395102,0.40110374295297857,0.0014048437573076292,0.39678071117775193,0.00165941417761666,0.39441440974482117,0.0022695011240070934
0.5033557046979866,0.3758256530955434,0.00429834757224955,0.38405204474538657,0.0027360987086453214,0.4147447080321218,0.002878221725286564,0.3793250938764965,0.007460151788679329,0.37187244350621945,0.00481799428946679,0.3683506490561913,0.0034368465251248754,0.4141958292437528,0.0019742308957361185,0.41247897577177056,0.002252642625712115,0.40858032702837976,0.001909073310710528,0.40016445616690854,0.0015558988231723437,0.39715947398804763,0.0012577272499179836,0.3945963496066089,0.0015710351677814581
0.5100671140939598,0.37674383462828676,0.004054527851661472,0.3839587797574151,0.0027272232212300507,0.41482217643763764,0.002697129843549943,0.3785009629594238,0.007171425221564426,0.37182702787704836,0.00510837875069316,0.3686296759402166,0.003323835955652438,0.4147418502665912,0.002767344259173907,0.41275185173906526,0.0023226570175814473,0.40805738120684787,0.0014522924435634555,0.3994579260829717,0.0014940889613867699,0.3963442306092096,0.0008208045462565753,0.39482655772002156,0.002165106231152302
0.5167785234899329,0.37720787874554973,0.003828415846313487,0.383343841997424,0.00293883667775915,0.41435000157265867,0.0025133233579105138,0.37813936115049257,0.007450591182449762,0.37191713180461616,0.004999527185333251,0.36886406874584377,0.0032424005585820967,0.4149538338898212,0.0031417501494688726,0.4124441982650307,0.002699832975850652,0.4074760415301074,0.0011543801618935645,0.3989266654267262,0.0014657736298342408,0.39614029876834805,0.0007038313677620401,0.3950539672360034,0.0016584761537396726
0.5234899328859061,0.3772760150658979,0.003995441708926797,0.38378644128625516,0.003038938245359105,0.4141502909714847,0.0035986545705298727,0.3785067816598491,0.006897743724072098,0.3725336764570745,0.004484471454513163,0.36931779073990495,0.004625449160008796,0.41398916268417024,0.003327329313957287,0.4121340205719464,0.0025401724558230844,0.40689589466825704,0.0012403022665164413,0.3986641016459571,0.0017551837879671481,0.3956232351304146,0.0006109491476502638,0.3950888834880734,0.001232686162623891
0.5302013422818792,0.3776210479034259,0.004647120548965771,0.3835029802753682,0.003567285794400525,0.4147027634223397,0.0029060747469116205,0.3780668797818241,0.007657489592208955,0.37244177476049195,0.005392659572660697,0.3691651234299261,0.004593580874203911,0.4147326495836262,0.0024592637399711995,0.4111986085539343,0.0021604098067120213,0.4075378076706557,0.0016617937793892772,0.39887730724003445,0.0010348383648920935,0.3956204887686062,0.0005309844116463947,0.39609037158065047,0.0016005365709666397
0.5369127516778524,0.37793348296088003,0.004042654130807508,0.3844138264281399,0.0036482337109644512,0.4149616026466245,0.003150267134923326,0.3783403788045998,0.0072219508129074276,0.37255485881775974,0.004592830311875379,0.3692831456117781,0.004588310068216218,0.41449001321744056,0.0023941941927570036,0.4112104927221704,0.0017755762196696766,0.4060835153579436,0.001737743594300593,0.3987464455462679,0.0010248960114110502,0.3948545182709787,0.0007929881656141875,0.39665995869772064,0.0020258871102703494
0.5436241610738255,0.3777611059246598,0.0033171196805873654,0.38383273018652087,0.0034120859929224396,0.4154800965537292,0.0028549472259235533,0.37910893097455534,0.007051580652821274,0.37230823205060504,0.004490931753417352,0.3691555812602777,0.004382491155311012,0.41495490941939606,0.002230011523215801,0.41095706623637246,0.0013621116743228459,0.4057300817409186,0.0009964370665047704,0.3991400388134279,0.00014995293490676175,0.3956277404112154,0.0016541899044574722,0.3961200755682563,0.002477186303976306
0.5503355704697986,0.37720953917762423,0.0033447999796557375,0.3848405602821464,0.0026218465595668912,0.41542716751177966,0.0027735992675004036,0.37898173674866714,0.006675809042929447,0.3728998140428587,0.0041937446461079615,0.37007674494607107,0.00420709740854226,0.4155165911509944,0.002925207119350657,0.41119951434099694,0.0014632037400583052,0.4052083506974097,0.0011525557456569494,0.39899911013465605,0.0004386734717256336,0.39518262508952945,0.0027609851518459005,0.395771298377457,0.0026877988834981847
0.5570469798657718,0.3773820450427114,0.0031360173734756762,0.38520358825639167,0.0025005462266274193,0.41477130371569754,0.0027927816828798987,0.3790348073113095,0.005639039996397693,0.37311853719898874,0.0034550514053880107,0.3703568764463758,0.004190797246318133,0.4153175870489457,0.0022723777366797844,0.4107254212126716,0.001160371230130947,0.404853260121528,0.0009768356675683093,0.39939203160742337,0.001178545217057982,0.3960971568675865,0.003178146119123582,0.39592841719950883,0.0022823822869308674
0.5637583892617449,0.3780629483664465,0.002906766026449824,0.3864968698038372,0.001912876209958097,0.4147894425308462,0.003652587338325693,0.3788412574788248,0.005600266814647928,0.37388496094700774,0.003010482913595667,0.37092506399566044,0.003463155297598808,0.41521385515002773,0.003127139345922882,0.41010369888901216,0.0010330604283177115,0.4039071727012382,0.0011103942693193555,0.39917854375021644,0.0013551276887932763,0.3955232249144117,0.0021493655356220973,0.39690559371119133,0.003516050085040173
0.5704697986577181,0.37858914536756055,0.002214557968943699,0.3860628141106735,0.001563041515976099,0.41421277698258463,0.003914692472851598,0.3787068270947591,0.0055922667074874335,0.37359802573955314,0.00265548954954995,0.370855084020804,0.0032833545338199913,0.41447891840625906,0.0031697448128295822,0.40998013314726417,0.001995340260771351,0.40320423681804246,0.0013416824195606083,0.39951310512416355,0.0016696712275505706,0.3954264562440465,0.0019019033272198592,0.3977414960925767,0.0026460140449010784
0.5771812080536913,0.3790703451546249,0.003019159154161551,0.38589633618022523,0.0011533406396614268,0.4139225963432427,0.003527017140502591,0.37881090288807934,0.004965488716019441,0.37398636662938806,0.002895540872908661,0.37102022234153437,0.003104603534616609,0.4137201120117795,0.0029250773904881283,0.4091832786631832,0.0019561662600929485,0.4027536149259694,0.0013197687072890305,0.39951507924965834,0.0017924049295332237,0.3954998050242694,0.0015021130199905476,0.3971367864592612,0.002004201984935881
0.5838926174496645,0.37961444735122307,0.002598384299788751,0.3867706441825476,0.001665251509226789,0.4138358692563923,0.0027566444498845705,0.3795000664781454,0.005512795008331187,0.37455171489907346,0.0032970015856833893,0.37156240096999205,0.0023060991549842423,0.41298115452702805,0.002989233393608186,0.40930809705643123,0.0025451987498087874,0.4022734755136512,0.0015950487237626262,0.3992496706201683,0.0027875700500896564,0.3949057380699391,0.0007335858989462638,0.3971091874869911,0.0027048123538081477
0.5906040268456376,0.37972044352933937,0.0028512646846659056,0.38670878118122215,0.0004938642345824952,0.4130059156317804,0.0025652819688942725,0.3797190332545077,0.005275297779368381,0.3746618988020329,0.003053433878283445,0.37197930772912474,0.002042986845243573,0.4126330288810515,0.0026865942435587912,0.409209092148009,0.0019385327643743019,0.4014670535884095,0.0011791514283040106,0.3994130033959396,0.002705286790119484,0.3949652727197568,0.001184867727785117,0.3971101620668631,0.0027944363007990627
0.5973154362416108,0.37963007682990274,0.0023942846515233153,0.3864376531924719,0.0009655514804331492,0.4123061058509691,0.002217238680910633,0.3794353294711205,0.005261497810404529,0.374675653995164,0.002967523385736115,0.37258935109191993,0.0019230427633188361,0.41273347438416597,0.001810662122975852,0.4095891629932366,0.0018002277370577843,0.4010784217033309,0.0016940818666856248,0.399282337793328,0.002280150418641108,0.3954184149262534,0.0010771338096503137,0.3975556321111792,0.0019207543681428309
0.6040268456375839,0.37944190005220835,0.0022078426537815777,0.3868656628179886,0.0019421341768757156,0.41244922279210927,0.0018800992112421192,0.3792172477300624,0.004953237533903509,0.3750369849524822,0.0028415531966382132,0.3729617221285862,0.0012568564519388028,0.411804859822896,0.0016635823182836855,0.41025755528538843,0.0011302328377422615,0.40088077143835427,0.0021363146792227087,0.3996488799346856,0.0025506487154949445,0.3955899452958608,0.001288710490567407,0.3974196824678841,0.0020590365887194696
0.610738255033557,0.3796104688758888,0.002193620517769319,0.3869420729755011,0.0017976274969018222,0.4120858989164671,0.0019727756223029505,0.3794968696969644,0.005037482094898208,0.37480832396683766,0.002971742229535033,0.37362681140567666,0.0009836480332073624,0.4119618454265191,0.0012043739392063445,0.410223409817721,0.0015969600094438952,0.39994180523158346,0.002713301907822282,0.39929591693891886,0.002120861554687908,0.3955275662938017,0.0017183177358221944,0.39827104192339385,0.002148194666825081
0.6174496644295302,0.3796498455695917,0.0025259726253235625,0.3865018434024502,0.0015773803986135974,0.41163703740433166,0.0014596834099242198,0.3793676820269234,0.004706513123261858,0.37488020321977633,0.002878101205866198,0.37439533775358524,0.0014774786480765704,0.41177069554903956,0.0016707223989652128,0.40949291489389983,0.0012820354410883758,0.3996532805501917,0.002438926031519962,0.3992723967604758,0.00327813731913304,0.3952783822994319,0.002010905075504311,0.39824599851533193,0.002617876153489752
0.6241610738255033,0.379697784768783,0.0027910695013479824,0.3865987964114614,0.0011018184237613017,0.4113136821905303,0.0019230944832709415,0.37981477969538174,0.005017273993539282,0.37528337986759636,0.0030519057780880325,0.375037070618689,0.0014071898474671764,0.4121779802859818,0.001822563151899128,0.4086713949184036,0.0012912745308669188,0.3993282809207749,0.002614324247002907,0.3989858932598671,0.0031401506036320974,0.39475735890744273,0.001947188683974721,0.39824786005549845,0.0023286721160291376
0.6308724832214765,0.38048693683843005,0.0019044595614270943,0.386472516941923,0.0008903857349401717,0.4115255664237974,0.0007670007546576533,0.38001691602484866,0.004459773518731174,0.37600231610957285,0.0033201675162605293,0.37552010763217547,0.001071327191057769,0.4114141126643073,0.0017603101753365768,0.4083436427273458,0.0018416618722952988,0.3986184347956553,0.002513369556437513,0.39950504697695033,0.0024923312572087946,0.39453133617233477,0.001702503353727578,0.39862191063412455,0.0016552751546220364
0.6375838926174496,0.3811394765968924,0.0012540634493400369,0.38649996980480056,0.0014336121405654938,0.41065289635625735,0.0008962722541447689,0.3806967293801935,0.005225737022728993,0.3764924016215532,0.0038401864473367998,0.3765589190889555,0.0019221710195120045,0.410578721343851,0.0016161456510804038,0.4081272045129456,0.0017377487429236999,0.39810630086569565,0.002873083281195715,0.3996489019380817,0.002851243858312371,0.39430693184672916,0.001836513899556767,0.39930134554452024,0.001598310318530944
0.6442953020134228,0.38148643565915447,0.0015487732555973124,0.3866305974470087,0.0007370904944744561,0.4101196726190056,0.0009657277049541032,0.380738482956741,0.004937350197115458,0.3766249046913028,0.003549401717693007,0.3769013924878197,0.0014104862209367145,0.41030663151203317,0.0010126109667888685,0.40858401177027415,0.0011480414970676377,0.39769131824805964,0.0026254864183578417,0.3993619346987372,0.0025953965471112316,0.3941137141144196,0.0014929055992399173,0.39943208187812884,0.001739876451259163
0.6510067114093959,0.38179885400525004,0.0016840914780424222,0.3872391404826445,0.0010098567547245831,0.4098478944758226,0.000453645373571354,0.38050715951401465,0.004788381376962368,0.3774552330943428,0.0031309918764737365,0.37742742496822596,0.0011660952528807684,0.4102994019744581,0.0017856359748820172,0.40806365497432706,0.0011715120941801212,0.397612590325303,0.003366663220401346,0.4003706748817132,0.0022195933536898263,0.3934933471810676,0.0014780791354488676,0.3997979588620137,0.0020580352142361125
0.6577181208053692,0.38238021482224005,0.001916622025401564,0.3882192253599599,0.0012460085237568873,0.4097973642293909,0.001602657787091927,0.3804086054570229,0.00459628174485489,0.3774762012156867,0.003041040817558089,0.37789070584821527,0.0010305802718195139,0.41051786588603517,0.0011761560632452613,0.4073397676003387,0.0012691327051098573,0.39723186219399864,0.003314855584391696,0.40082488335565186,0.0019847851388215204,0.39297257488377213,0.0017838702210684057,0.40016998432165185,0.0015854330366864681
0.6644295302013423,0.38272846285986256,0.0020102221857990358,0.3881354469126794,0.0016175198370827909,0.4093037044420569,0.0017634057691931816,0.3809190337450353,0.004612603838290092,0.37770087522227647,0.0030000004555760804,0.37830591977545736,0.0013170631136186068,0.40983633318644186,0.0013941253563473038,0.4069047482474858,0.0013497945450811695,0.3969816665548459,0.0035933677642506225,0.4005695382840251,0.001555355264484392,0.3930056943375643,0.001777714459931745,0.39956981372239136,0.0007316683111454668
0.6711409395973155,0.38330219315673136,0.002123716641223173,0.3885525557636719,0.0012286924988030702,0.4092779877765741,0.0011943301927527683,0.3813805649124213,0.0040698878691642695,0.37889083205075635,0.0034241390119250092,0.3788619724193536,0.001378081387399384,0.40951521200906826,0.0013352959905512073,0.4063162281183801,0.0012254710708485864,0.3963017999880796,0.0035655208772667076,0.40075722793770036,0.002218641891956804,0.3925810575604057,0.0020722394200209967,0.3994791910036649,0.0013561575372123811
0.6778523489932886,0.38353657231596616,0.001631793886618161,0.389027540898476,0.0006028922173651116,0.40904308335860384,0.0012697988547492242,0.38133147181957056,0.0042130529661034595,0.37904034161504185,0.0031777748184127143,0.37936183373854104,0.0016481336737886815,0.40932766691326483,0.0012587264385957534,0.40604387353948673,0.0015630836578703346,0.39582183170931395,0.0033974996722808564,0.4006576280177203,0.0022126146605238924,0.39202568501884005,0.0016601977722618716,0.39931832091772335,0.0015562878115714075
0.6845637583892618,0.38415487486218497,0.0010698621672729585,0.389723913648594,0.0008397949637686127,0.4089876235651691,0.0013136724103491356,0.3819827965906729,0.004054547306861209,0.3794140579840668,0.003360725510983211,0.37942531966956217,0.0017763118468105009,0.40890521255852946,0.0013012497029859735,0.4054127338076535,0.0014765415630330965,0.39573713949089767,0.0031995632861423185,0.40047023849665075,0.0021233249465055187,0.39200197549240007,0.0014763386775076325,0.39958206550182773,0.0013340654874261497
0.6912751677852349,0.38491574919155924,0.0012398186687182363,0.3900569874924129,0.0009137479206279188,0.40880942643985846,0.001840595811697244,0.382452827663461,0.004212601668661675,0.3796543656673617,0.0035577893074694644,0.3794671588623151,0.0018168685199268925,0.4085057625481706,0.001455632272090144,0.4054397934934263,0.0006942720450275039,0.3952168644319741,0.0030829300495647046,0.39997170558601924,0.00181309355072176,0.39261475151661007,0.0021078414250333788,0.3994394789783538,0.0013689820015732727
0.697986577181208,0.38595830937283404,0.00091034205203827,0.3906917734464487,0.00026220676922075254,0.4085482042322447,0.0020620682645414615,0.3826756552113984,0.004532014480019878,0.38111487511038766,0.004241203466190723,0.38003998379259707,0.002293808909961869,0.4079403430341375,0.0014883706528576234,0.4049027070026683,0.0006199049362608426,0.3949561100287087,0.0027842227705990267,0.39961867425679765,0.0018261974150000672,0.3929729457942225,0.0025085436397893116,0.39944750910574744,0.0011544663897928645
0.7046979865771812,0.3860455378228417,0.0016432124025338374,0.3908680080553233,0.0008947494838832202,0.40844082485790234,0.001745228595183292,0.3834094974784494,0.004660151047109981,0.38183631268810164,0.004059984444272805,0.380215353487053,0.002009164890051961,0.40756048013591994,0.0014087901961895863,0.4044312451737252,0.0012618631406551848,0.3950093265403857,0.003520096913606418,0.3993365311019591,0.0018331269090154302,0.3928002145672178,0.002758262170584779,0.39896251690299095,0.001209964362315302
0.7114093959731543,0.3857911480080304,0.001975603665731249,0.39117553865540444,0.0011468739557623524,0.40807728677921873,0.001744400555575593,0.3838015294788112,0.004823952493688145,0.3822667464451459,0.0042845040626320425,0.3803451434853106,0.0018601650946593548,0.4075128764003888,0.0018832774154666821,0.40400131108082804,0.0013070535520375082,0.39485040998783116,0.003402432431569962,0.39848656948092437,0.002092518598905526,0.39255981069809964,0.0028709184958115278,0.3988973318004302,0.00140590051772469
0.7181208053691275,0.38650414485859064,0.0011520060880543203,0.3919968415894354,0.0013597614663028077,0.4081062964150581,0.001486827427005416,0.3842836154675822,0.004978298596967034,0.38263655938448304,0.003941483077807246,0.38096286015710074,0.0014028603358034253,0.40766566888664557,0.0016299265799520047,0.40411580402184577,0.0012384705142791965,0.3955176904320268,0.003044862412545748,0.39982632110606425,0.001908449488994253,0.39265333149269427,0.0028826700360093955,0.39880856655059815,0.0018218996100344048
0.7248322147651006,0.3866617848080163,0.0012645740287288152,0.3922024414865052,0.0017664269306909024,0.4079804891245863,0.0012017132556304878,0.3844966431016266,0.004888109824479349,0.38266148519270554,0.004521738677897028,0.38163125830322386,0.0010683128544965337,0.40759914426601684,0.0018859281171537644,0.403864973468074,0.0012105888428014665,0.3961390286839134,0.0027323375671022723,0.39953573338577475,0.002146676313767421,0.39226317273154954,0.0031387846777819867,0.39838029846678286,0.0020362202862152117
0.7315436241610739,0.3867734675874357,0.001503234153545336,0.39250948296851357,0.002113552889891684,0.40765440338378045,0.0010515336753124148,0.3857078963772291,0.0052250450563838206,0.3827571267463182,0.004604132015181917,0.38263752967297193,0.0017173211535388667,0.40728283075454647,0.0015298425444688546,0.40357576591720745,0.0016391593034630278,0.39576238881619763,0.002114584950121705,0.399161033420814,0.002402885004157948,0.39201892944384664,0.003002406453791887,0.3984405061048467,0.001850567487678074
0.738255033557047,0.3874135413415346,0.001453551349083645,0.39242849589889284,0.002096087498719407,0.4079707276230865,0.0015789796611558043,0.38592866782749546,0.005037259942419865,0.3833704014821076,0.004587009423980912,0.3830846975096246,0.0014670984011805805,0.40745873447473224,0.0011409587666409667,0.40330230932543043,0.0016511312942882293,0.3958631219731882,0.0019198536994302084,0.3994537801576387,0.002451816827832817,0.3922507695089055,0.0031986250354676554,0.3984563735577218,0.0017456529124962165
0.7449664429530202,0.3882012103773035,0.001316924613168254,0.39276954043244505,0.0022331409088644596,0.4080412592486083,0.0015850529305190492,0.38631609584292326,0.004960151772775642,0.38367491560306716,0.004547638954987566,0.38312060466400694,0.001400033099400463,0.40695440096080876,0.001023676773097337,0.40282029707867095,0.001517013917727702,0.396075055543737,0.0021940917577488715,0.40066121854966674,0.0027854362605805507,0.3921464285989706,0.003231922451274307,0.3983244406606715,0.0013892292322737086
0.7516778523489933,0.38837007886839175,0.001545122836524945,0.39362058783432247,0.0027489684217907565,0.40795618389509375,0.0014483635959747121,0.38664717370315815,0.004374834067296448,0.38407053158315596,0.004203259641891058,0.383578728393718,0.0016144071115341374,0.40674730739257614,0.0009720823577654554,0.4023575867806679,0.0014872863158620366,0.3959975195734612,0.001436654797287515,0.4006690262755465,0.002968638443930286,0.392351827572913,0.003250857212300753,0.3989335487440584,0.001131208748815054
0.7583892617449665,0.38900000684073793,0.0020781205027186884,0.39404942229360385,0.002690103748583501,0.40740859811802554,0.00128008399215217,0.3871186503357284,0.004596718407902936,0.3845728326965241,0.003943641261441089,0.3841987218587865,0.0015412611875524613,0.4064285908738777,0.0010531992450182632,0.40236513290482967,0.0020828577520229036,0.396119288817477,0.0012422163362279114,0.40014667612687016,0.0030619094763531347,0.39279956213215594,0.0026876654698462475,0.3988506350061767,0.0012335519556090193
0.7651006711409396,0.3896611799184342,0.0024486553575338126,0.39426199674248497,0.0027100146624342743,0.4074067050307128,0.0014365846613264694,0.3874473980279082,0.004561521909813959,0.38519734873641576,0.004015010924119599,0.3846327980362845,0.001503268321836924,0.4063508510032095,0.00094819191412414,0.40192711153350347,0.0022519552537258645,0.39625353933124147,0.0014184650615341992,0.4002130049047947,0.0028898284738689936,0.39247072099293967,0.002467600489647051,0.39878751737963347,0.001007457354314106
0.7718120805369127,0.3910094240944905,0.0029316577489351976,0.3946989820751157,0.002705339632732193,0.4068568438095797,0.0013721910042428151,0.3878735223870117,0.004115524536947347,0.38559089754419656,0.004356092231692428,0.3852220149800761,0.0012882773715363752,0.40639408331057647,0.000992282001797462,0.40169576469923257,0.002384042066758071,0.39603508136408483,0.0017483507471372946,0.4000439541990468,0.0029689765799304057,0.3923806493759241,0.0022773750157124473,0.39813501291820474,0.0010472599484952028
