uq_map_name,dataset_name,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,class_mean_w_equal_weights,class_mean_weighted_by_occurrence
munster_000057_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.0125805565916303,0.0,0.0,0.0,0.0,0.0,0.017926671046046568,0.02494238439008062,0.04002431222169732,0.07932745298220854,0.13028000637140105,0.10178096641206834,0.06725213341077675,0.05320169109145805,0.0455237873853012,0.06055524535479386,0.016006714464767254
jena_000049_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.01571458098911424,0.0,0.0,0.0,0.0,0.0,0.02237834277961405,0.030935678562731272,0.04811233423115774,0.08213156830478784,0.12219309508225708,0.10469958844022428,0.07575416976714609,0.05649483202609663,0.049175963938911355,0.05737967087390486,0.01675618440518805
bochum_000000_037039,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.02239901865297673,0.0,0.0,0.0,0.0,0.0,0.03183764041128317,0.04397537162370731,0.06734735730950879,0.10336083346673025,0.13526428816735112,0.11113354916836704,0.09194191443623412,0.07462361024493266,0.07142408555725574,0.0648790985063573,0.03209910103372829
frankfurt_000001_055387,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.01745544502784292,0.0,0.0,0.0,0.0,0.0,0.024786574408781934,0.034248472849612,0.0537160651634507,0.09438206182256426,0.13636508420256974,0.11422922766053034,0.08207611994018237,0.05529559070425113,0.04872451399508528,0.06523400143682746,0.0214923566300563
hanover_000000_055800,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.012605836264356891,0.0,0.0,0.0,0.0,0.0,0.01781471694072992,0.02429752658965343,0.03801783211281525,0.08192608798608318,0.14616776209673474,0.12620308708112357,0.07454109303458348,0.03613181355116741,0.028236162936254045,0.0722812178100435,0.01412111823502767
bremen_000136_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.014121366139029526,0.0,0.0,0.0,0.0,0.0,0.020079667220041328,0.027638263377406318,0.04262641807094328,0.07981339136308285,0.1458334408737761,0.12086852093473094,0.08055535596472378,0.04969625984223492,0.04099170503733219,0.07765992146571081,0.01948377074324248
monchengladbach_000000_022748,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.013742633802457233,0.0,0.0,0.0,0.0,0.0,0.019477491789044482,0.026827761929963282,0.041851013122400596,0.07998784829192858,0.10815132738259434,0.09128085684235776,0.06874939882560277,0.03545669128997553,0.035003020997546215,0.046552731118913934,0.018137910425943947
zurich_000011_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.012945637138375486,0.0,0.0,0.0,0.0,0.0,0.018417296533806766,0.025561714807851525,0.04149450284046002,0.08802548374343044,0.134686828908523,0.12246610984590722,0.10647772414084747,0.06593803883601784,0.048722127405328136,0.07176013252129684,0.01999647216212112
bochum_000000_031687,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.025817058940007506,0.0,0.0,0.0,0.0,0.0,0.036637964918941356,0.049975534242512096,0.07306614224384782,0.10733851315002105,0.1395205125518676,0.128056654821412,0.10894899924049771,0.07673930236622727,0.07114917429056508,0.06275667176659064,0.040725549566563934
strasbourg_000000_029839,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.021118208989171865,0.0,0.0,0.0,0.0,0.0,0.02995481445533233,0.04043214683329874,0.059752125707462946,0.09781856743945579,0.14079614336445545,0.12272681337985664,0.09536765956910336,0.06417793803860418,0.0520686069256891,0.06596324190691608,0.024292840480538466
cologne_000019_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.01820864460229262,0.0,0.0,0.0,0.0,0.0,0.025964631218496872,0.036108592354971346,0.058505655105523864,0.1163003641011688,0.15415950813789958,0.1499699784853007,0.1376050345079774,0.0997102399178777,0.0846343892648096,0.07543376409583935,0.022963229755933595
bremen_000051_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.026581865814194208,0.0,0.0,0.0,0.0,0.0,0.0378720522067037,0.05211252180571749,0.07522737020903966,0.10848109804924291,0.14051690638531739,0.12325240964123774,0.10281921443403108,0.08054042853179873,0.08040033097138338,0.0634638204406836,0.035095334975879675
hamburg_000000_092850,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.016123866232282656,0.0,0.0,0.0,0.0,0.0,0.022893241579346996,0.031544130652452984,0.049132033854980266,0.08609642175775285,0.13863514202576188,0.12402938849965724,0.07144950344833821,0.04730167559972487,0.044359487659164365,0.06332989944902796,0.02176572262610544
hamburg_000000_053776,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.009270765368309768,0.0,0.0,0.0,0.0,0.0,0.013194205695869427,0.018352210308657576,0.02995014983915116,0.07062873173709062,0.14259350742301422,0.11750871008356638,0.07095414698412078,0.03607024742334851,0.03071345839480758,0.06083008042484905,0.014046735238686244
jena_000118_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.013066014768383122,0.0,0.0,0.0,0.0,0.0,0.0185843485748446,0.02579895528573983,0.04149948242135297,0.08241817981878721,0.13581344880191704,0.1134914794771654,0.09343061380315676,0.062217154650828416,0.05127906400317008,0.04530019736321267,0.017738551818115535
dusseldorf_000079_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.01790877010129497,0.0,0.0,0.0,0.0,0.0,0.025423702168770403,0.034912883941341066,0.053977192860493496,0.09663349834682819,0.1388949096713155,0.12122517155669539,0.11099539214570102,0.08666332667956197,0.07819500260726332,0.06082502189699141,0.02406194798001099
munster_000142_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.024188013207557674,0.0,0.0,0.0,0.0,0.0,0.034515901218689686,0.04792324112825793,0.06813991914408002,0.0930649704561201,0.12998082661275343,0.10318790331824751,0.08793890932601565,0.07222081680843745,0.07207135073723042,0.04439705688844556,0.016195751142337258
erfurt_000042_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.007759533266127825,0.0,0.0,0.0,0.0,0.0,0.01103495792879059,0.015325610717019671,0.02500960844931742,0.060020827144727874,0.13973869142263431,0.11745605843583745,0.07270370750204079,0.03361406266908361,0.02586492009293114,0.05650069185460571,0.008693662938771288
tubingen_000070_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.018754477730202047,0.0,0.0,0.0,0.0,0.0,0.026695906709923157,0.03691497371073088,0.056520713006054664,0.09446162713563348,0.14473015734415057,0.1268955444221148,0.09124479250049207,0.054233542307313296,0.04894311088291701,0.06467065453780436,0.025861244656486187
weimar_000062_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.010125425323203636,0.0,0.0,0.0,0.0,0.0,0.014383784745630242,0.019853906856898217,0.03156817213794835,0.0672175106621664,0.12677095543180283,0.11202206364901461,0.07204772693171244,0.038990301400526145,0.02802193702967545,0.027760724375119325,0.010718138404406396
darmstadt_000032_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.01445690785195912,0.0,0.0,0.0,0.0,0.0,0.02052817735496135,0.028332122550875874,0.044172743575832715,0.081112539145045,0.1241497540668225,0.10499890027006245,0.07261614524693263,0.04308643582972446,0.036074935056507426,0.06316639338080125,0.019049018176762602
munster_000094_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.022515382438856826,0.0,0.0,0.0,0.0,0.0,0.0320494971141304,0.044160566870441266,0.06487361962814607,0.09980194380864595,0.14845612633708843,0.12881518650767235,0.09454477041844223,0.0701774607395203,0.059388962030541725,0.07908910192143626,0.036056211960187476
hamburg_000000_093325,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.014771215273775526,0.0,0.0,0.0,0.0,0.0,0.0210097923067177,0.028993058849275714,0.04526108193559303,0.08602260693545467,0.14085248342954018,0.1217705101562836,0.1008748593336172,0.07180729929012292,0.05872642667543087,0.04897499260537967,0.01896693129432359
frankfurt_000001_080830,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.020382763094567515,0.0,0.0,0.0,0.0,0.0,0.02902118160279438,0.04001974940254877,0.06007517989520761,0.09471552514179363,0.14319654703654827,0.12944786446063694,0.09048180208072802,0.06151457357985994,0.06002288793343446,0.06421627860506868,0.026488761948037856
hamburg_000000_096624,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.02752921284733511,0.0,0.0,0.0,0.0,0.0,0.03922555879767269,0.05403773417964287,0.07607705015569027,0.11076585790303894,0.1467583237931051,0.13493935562689494,0.10977257488031544,0.0739966798440879,0.07106686188371886,0.07748045019397759,0.045913430972150615
frankfurt_000000_021879,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.00841954284850266,0.0,0.0,0.0,0.0,0.0,0.011951954486424991,0.016562504445453034,0.026595922542693134,0.0609626534382794,0.12042193613669533,0.0900065601539938,0.04613054480998612,0.023943852106534377,0.02052979070647859,0.05187245190916105,0.014730971530123788
munster_000153_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.01568930499440003,0.0,0.0,0.0,0.0,0.0,0.022278871007756995,0.030482907932255835,0.046078893280126265,0.08517307602582659,0.13670763208377992,0.12243103746544565,0.09373837330454754,0.05489390666869992,0.044899727721964475,0.045428334802910406,0.01904397743186939
bremen_000193_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.012254418310208844,0.0,0.0,0.0,0.0,0.0,0.0174453847639053,0.024257545567696947,0.03926337883375227,0.08062352727244301,0.10931268631126319,0.10389309772262047,0.08700244712973904,0.048300306375953506,0.04027529369738232,0.03944298020310838,0.017166184683408255
strasbourg_000001_045135,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.03293236241939646,0.0,0.0,0.0,0.0,0.0,0.04672071337312235,0.06299380725370975,0.08519897301837769,0.11333531110425955,0.1613374180014632,0.1503132711219318,0.1297846237219363,0.08194728816845061,0.07197926926857819,0.08104384232756057,0.045823642430898086
monchengladbach_000000_029240,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.012202264414810607,0.0,0.0,0.0,0.0,0.0,0.017382523569898056,0.024175983641960424,0.039439094556466034,0.0887356225434884,0.12936204682551058,0.1029450071204599,0.0764339455824607,0.040008523644964517,0.03292432875633569,0.07131853597111959,0.01657113643518815
dusseldorf_000094_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.021627901284087304,0.0,0.0,0.0,0.0,0.0,0.030718023233348084,0.042174410611455694,0.062413262403574726,0.09637270792129764,0.1254523959210864,0.10928548047870715,0.09220033406942008,0.0697710753312875,0.06531587134563932,0.06166559938913896,0.030664827944277995
lindau_000026_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.010805617787054711,0.0,0.0,0.0,0.0,0.0,0.015403424824999314,0.021147300965140257,0.03266233175564492,0.06544070987738478,0.11297792444450806,0.08850492186978139,0.05994895169591051,0.02977840490193766,0.024161198494684753,0.04280929772081948,0.008302788319005583
bochum_000000_021070,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.027910493850899606,0.0,0.0,0.0,0.0,0.0,0.0396379351883964,0.053927684262301816,0.0770128302579776,0.11463837951140766,0.1631145503357506,0.1546129589427162,0.14324260676015996,0.11672439138955032,0.09565581074335677,0.05826447073305803,0.035346340074378875
stuttgart_000165_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.014139111063776388,0.0,0.0,0.0,0.0,0.0,0.020144399816932973,0.028011338338910532,0.04466416969480112,0.08119876780234919,0.11611729250879453,0.09293942154417165,0.0751302652920678,0.059748744478936716,0.04844072644523492,0.06129678754277688,0.01828174393204001
dusseldorf_000138_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.014497488321302692,0.0,0.0,0.0,0.0,0.0,0.020620183454684412,0.028623408165810348,0.04609167059648973,0.09064141604261662,0.1399414802079731,0.13049831978170076,0.10137051921065186,0.08250579443636281,0.06967022751060087,0.045258159090389015,0.018881984728482577
erfurt_000010_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.017089822386400864,0.0,0.0,0.0,0.0,0.0,0.024322403474794977,0.033661509299732315,0.052765410665232416,0.09118572800549363,0.13558849144643953,0.11699838938247152,0.09656009234933614,0.06890672930045438,0.06079399375820017,0.05700448913154583,0.025866382261930384
hamburg_000000_027304,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.017929915358164017,0.0,0.0,0.0,0.0,0.0,0.02544459054170886,0.03488113750383257,0.05336402149847588,0.09293591436064806,0.13725782406914244,0.12001387731681465,0.08065375187892558,0.048703607789176775,0.04289696007072005,0.07764965758915456,0.021280421050552892
tubingen_000022_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.031049493722677447,0.0,0.0,0.0,0.0,0.0,0.044279007306226845,0.061637794749269115,0.09051774200045234,0.12044490170955535,0.14806446807660828,0.1371854426330921,0.1175083730730397,0.09513109532209717,0.0837502221264266,0.07199593393460765,0.056122229973791814
zurich_000047_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.017935775431814398,0.0,0.0,0.0,0.0,0.0,0.025562504958206955,0.0354503516055983,0.05569754427373658,0.09351983486180382,0.13950996006077002,0.12835721821982787,0.10551630080925506,0.06956668616972876,0.05778873393669074,0.06187952644593579,0.020654589332167475
strasbourg_000000_023694,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.019561308915285056,0.0,0.0,0.0,0.0,0.0,0.02781858940381315,0.03852442402869653,0.05910042193118734,0.09655274513926212,0.13981907171569327,0.11849589051656663,0.08624756497700617,0.0742505855369122,0.06890670375816571,0.051933358577800626,0.03104041356388964
frankfurt_000001_049298,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.022455601789952883,0.0,0.0,0.0,0.0,0.0,0.031921327193434094,0.04396019742100056,0.06726191553957009,0.10552318777155127,0.13639609205571226,0.13156523412916818,0.11473466864190822,0.09012181639726839,0.08346793345879255,0.06335105028044619,0.024638719643311914
frankfurt_000001_060422,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.009240842574693037,0.0,0.0,0.0,0.0,0.0,0.013113499663910178,0.018131455938756365,0.029282900680521477,0.06657612923124652,0.11820936404635281,0.0842804199086768,0.05717568581934536,0.031026044129387906,0.024033590381343208,0.04982654419841054,0.009471623640950368
bremen_000059_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.046899262033793326,0.0,0.0,0.0,0.0,0.0,0.0668871582762213,0.09265144228492815,0.12574624916806795,0.14808208407122317,0.16306185140290727,0.15567020131334172,0.14567139600610818,0.1307412928940056,0.11460156274065887,0.09778135000774271,0.07787096249108076
bremen_000004_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.015351681630866315,0.0,0.0,0.0,0.0,0.0,0.021834879558553292,0.030172907367382543,0.04690655559395698,0.08112506903166943,0.0998981824486472,0.0858283188261937,0.07111345110693351,0.055174991603638146,0.05009086024089447,0.03629009636337683,0.012508724620944567
jena_000031_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.02271057093982705,0.0,0.0,0.0,0.0,0.0,0.0322945221898743,0.04400712592322911,0.06355398774367267,0.09972117092474003,0.14928360501366394,0.1362305637620681,0.11112600111841975,0.07880757519419816,0.07327510747888175,0.053167623769608194,0.029164723795104035
darmstadt_000080_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.01754862680522027,0.0,0.0,0.0,0.0,0.0,0.024930181410098312,0.03430871232723143,0.052478434621300335,0.09014079329415547,0.13622900704093785,0.1130531377236064,0.08024852418835536,0.048620141744644706,0.0429996026845379,0.05541093462511006,0.02294732836689064
munster_000162_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.00672639918014618,0.0,0.0,0.0,0.0,0.0,0.009560009173952328,0.013263786331180914,0.0215533814099675,0.05355003557568767,0.12257741980810515,0.08186765007882903,0.039363484034137336,0.015045909550395902,0.011874274432378444,0.046288341523819644,0.007455593855002876
frankfurt_000001_064305,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.008023124644484465,0.0,0.0,0.0,0.0,0.0,0.011408253343623337,0.015842534473075938,0.02575040254881182,0.06323395792436717,0.13052561512884436,0.12088858716110201,0.09986115330457902,0.04501677319106847,0.03320166761938634,0.05428474124885629,0.010490606245366449
hamburg_000000_016928,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.02074872776821933,0.0,0.0,0.0,0.0,0.0,0.029440680249383153,0.04047064709242697,0.06188486461403661,0.0987148669607541,0.13380018840535798,0.1139523070274764,0.07593660665264919,0.05316049568830338,0.04247827600014391,0.058139968900520596,0.022503754419016864
frankfurt_000001_007622,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.02439782716170246,0.0,0.0,0.0,0.0,0.0,0.03469413119848105,0.04755378331612628,0.07121964455126059,0.10683334550145143,0.14074626476564173,0.1236993320074075,0.08554732392627674,0.0664510845908934,0.059749027011286863,0.0778821350876848,0.02944126040126923
strasbourg_000000_005912,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.01227913231960131,0.0,0.0,0.0,0.0,0.0,0.01745623726593101,0.02416871271649183,0.03861260891096092,0.07754383864381303,0.11076462660200756,0.07818565419026616,0.05020420632688263,0.03600300625840402,0.029920304817831197,0.054386190651504594,0.012173665485928983
strasbourg_000001_033448,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.009720807560867512,0.0,0.0,0.0,0.0,0.0,0.013836161389279766,0.019242450595178668,0.031260170859268875,0.06802180255665553,0.10967366135024133,0.07156819941231474,0.047726581460891974,0.034853038014539234,0.02953710652570992,0.033842551349480374,0.011437625843750252
aachen_000032_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.02823429332765078,0.0,0.0,0.0,0.0,0.0,0.04012193042570606,0.05500141041743747,0.08164917563710514,0.11518798688468668,0.15156315697408543,0.1385555584125325,0.11932658482626701,0.09868344407738934,0.08916701856653658,0.06181351964938298,0.05018798388614543
lindau_000045_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.022656721537102395,0.0,0.0,0.0,0.0,0.0,0.032140706221929084,0.043743259920855065,0.0631899033005893,0.09535540779379638,0.11528491342898187,0.10610387211618372,0.09933136938127761,0.07615800226246237,0.06488130523411567,0.06539509750263195,0.02957028297659249
weimar_000011_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.010361417003753428,0.0,0.0,0.0,0.0,0.0,0.014721237785102892,0.020407920502910435,0.033072654751065286,0.07558468578447085,0.14035237143594395,0.1296070258879779,0.0835708401891185,0.04433604632972795,0.03294509569457151,0.05434885769800074,0.018491524336748673
weimar_000032_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.018812132219740024,0.0,0.0,0.0,0.0,0.0,0.02669377416036559,0.036153074187756436,0.053789216415824695,0.0909365213846937,0.1284773506624575,0.11233366657520605,0.09330736971748001,0.06295321036538057,0.05103904809217884,0.04517365933940905,0.020444683836654563
cologne_000146_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.01756070379865841,0.0,0.0,0.0,0.0,0.0,0.025038340858462585,0.03486117954008025,0.05531991363805141,0.10034292702008939,0.1415173864853432,0.13238229756043413,0.09254960320994396,0.06438499646903248,0.05488366817016662,0.06325550939052424,0.0278746380421944
strasbourg_000001_018742,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.019998224433486998,0.0,0.0,0.0,0.0,0.0,0.028308133050930967,0.03862823224751878,0.05825430257900744,0.0980157301111415,0.1316192728366579,0.11906451858141687,0.09530129923810947,0.07061433671029435,0.05861118981830972,0.04345443819681973,0.02050026800412153
ulm_000090_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.018251240846690844,0.0,0.0,0.0,0.0,0.0,0.025848509921252327,0.035171352270929435,0.05415174263005064,0.09719247237432942,0.1378307054151613,0.1211215986585112,0.09202145347060409,0.05775728807387592,0.04420705608245577,0.061688229789781765,0.02656353677298668
bremen_000168_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.03031271013326759,0.0,0.0,0.0,0.0,0.0,0.043054920905894974,0.057105867406669515,0.0788585530678073,0.10738509368500622,0.1467373897510595,0.13825753012076766,0.1178588260885931,0.08824117697734907,0.0798377375565445,0.06760654038867842,0.031590680434103055
hamburg_000000_032460,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.0338394712289781,0.0,0.0,0.0,0.0,0.0,0.04732216322327335,0.06041316118764406,0.0778840785294275,0.10173864064581023,0.1461829199795382,0.1208792395779882,0.09240301563055768,0.07303407202409773,0.06893851071903515,0.0687217508670922,0.028874154480333734
munster_000093_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.024043253602123008,0.0,0.0,0.0,0.0,0.0,0.03414455670069985,0.046528092904277264,0.06600447481611103,0.09406553085459782,0.1456811152383254,0.12731761837146233,0.0966197873825031,0.06808978189987043,0.061361594045699915,0.06100362560391946,0.03392253370803845
erfurt_000070_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.014451691596708404,0.0,0.0,0.0,0.0,0.0,0.020524841676654634,0.02818484434725743,0.04373704666101309,0.08091049985082735,0.11981941541037865,0.09451160886216563,0.08406497503199732,0.0692908552150726,0.0602484530828505,0.05671485138608829,0.012724656610701272
weimar_000140_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.01918509657033198,0.0,0.0,0.0,0.0,0.0,0.027264905650216987,0.037438102885812244,0.05606723968745838,0.08969759224720791,0.12077527525422198,0.10545912456342679,0.09390185754299264,0.05422598176695846,0.042303598785102696,0.04359108697889798,0.026848401136157312
dusseldorf_000177_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.01701127242598095,0.0,0.0,0.0,0.0,0.0,0.024151501437656597,0.033083695439238,0.05010668673789025,0.0888967026019553,0.13936332695830903,0.12608750721361928,0.07916458195820199,0.04211944826690636,0.0367726232112716,0.06062872554160259,0.02362688407866961
aachen_000130_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.012537930035491106,0.0,0.0,0.0,0.0,0.0,0.01779371993556949,0.024518661860598482,0.038730186443478636,0.0772510807685043,0.09969844298814351,0.09730371686055124,0.08934802835844086,0.04484533216895782,0.03172806303075415,0.023988520737336438,0.0136956560056887
ulm_000069_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.017712105796372928,0.0,0.0,0.0,0.0,0.0,0.02523817230790234,0.03504233055813399,0.055939188130331066,0.10106582110055255,0.14169944452488908,0.13480328310455728,0.12095902406373651,0.09163639139064497,0.07795115710757168,0.0647855842517789,0.018922708818490033
munster_000158_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.020930734143900013,0.0,0.0,0.0,0.0,0.0,0.029839992362482942,0.041416307477745516,0.06400366147561615,0.0976389564614137,0.14161708444275192,0.12004892890966934,0.10183194718526346,0.07095051069748838,0.06333101286068617,0.06832406407259219,0.029839043898569572
stuttgart_000064_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.014780831729617189,0.0,0.0,0.0,0.0,0.0,0.021006375084935407,0.029008954405419285,0.045496616493282904,0.083014964051092,0.12888509989866476,0.11605263630060975,0.08638522903005048,0.05167139889965958,0.04273027090789013,0.06279203779166281,0.020639219976682676
munster_000146_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.01982219951140648,0.0,0.0,0.0,0.0,0.0,0.02824979212620556,0.03827777873500257,0.052171824212255614,0.08050147244467541,0.11806050777030035,0.09327655414970117,0.07708501233723333,0.051874265950784364,0.046502198746852505,0.07075565795101714,0.010886547362443277
cologne_000014_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.022469202302250486,0.0,0.0,0.0,0.0,0.0,0.032008931391668424,0.04445065213145087,0.06895059445857306,0.10972261907619701,0.14340240239538019,0.13013533176484718,0.11713249247979536,0.09461164203646355,0.08253165843127343,0.062329405411228424,0.032945449635839015
bremen_000268_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.01691235884382456,0.0,0.0,0.0,0.0,0.0,0.02404056600241214,0.033142919563990555,0.05127241770509153,0.08916284672324855,0.13738317137588932,0.11766215786318111,0.07952492556990358,0.06725491856163297,0.05904388186194399,0.05732260731867632,0.02100232646468186
strasbourg_000000_000065,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.013212173215785755,0.0,0.0,0.0,0.0,0.0,0.018743424384400225,0.02575879738244686,0.039554990141585436,0.07504810594561025,0.11512634009166399,0.09777586654897866,0.0834765402810367,0.055840142387716715,0.047596517632606486,0.06402951445123548,0.017541228730124554
bremen_000153_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.018911032515459444,0.0,0.0,0.0,0.0,0.0,0.026914282234018594,0.03734745553845214,0.05950431981115547,0.09976630006208775,0.1350351267785976,0.12050093397954866,0.10333961499068794,0.0710795285056627,0.05750847439405522,0.06859372747868968,0.028389807293885207
frankfurt_000001_035144,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.021246973048620815,0.0,0.0,0.0,0.0,0.0,0.030239480005542333,0.041575710178273856,0.06237566852250557,0.09633938567857685,0.14141319721528445,0.12017552293752626,0.09057208965355104,0.05676532896706903,0.05521606729426581,0.0581429408230532,0.021924464428286328
aachen_000024_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.025140961660886387,0.0,0.0,0.0,0.0,0.0,0.03584993684713145,0.04979723083078987,0.07124480094637808,0.09145235427245188,0.10669895611331065,0.09304843877310363,0.0840889664953387,0.07760950219942696,0.07302252055317661,0.027905819310136283,0.01584340879529684
cologne_000025_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.014707389310139964,0.0,0.0,0.0,0.0,0.0,0.020908423494177656,0.028887160043742286,0.04494462208734117,0.07975884928579347,0.10715578920154128,0.0896584652530422,0.07246279591849474,0.044568869058417976,0.03542540395362924,0.03594569364360206,0.016703181926414578
strasbourg_000000_003846,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.020026516171269604,0.0,0.0,0.0,0.0,0.0,0.028413025390804793,0.038994219619372474,0.059626958178187084,0.09473737549218697,0.13131848229125864,0.104470873375368,0.09046802366678888,0.06046684790912109,0.046453719215244715,0.06649379097224334,0.02485153030540909
zurich_000072_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.019990852522445583,0.0,0.0,0.0,0.0,0.0,0.028482804178857277,0.038987730359463776,0.057375584274215866,0.09430033017665104,0.1476311646560729,0.12972577329310322,0.09269351194634023,0.05943021697487451,0.053242605009598154,0.050266832082755786,0.018735536862465315
dusseldorf_000052_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_softmax_pu,0.012196413595927899,0.0,0.0,0.0,0.0,0.0,0.01735138656135922,0.023984805813871017,0.03823813449425713,0.0785716879588845,0.14286856094830974,0.11873454137351606,0.06093364647089115,0.02956373434131038,0.025526301458409496,0.06313117424396364,0.01674691653768455
