uq_map_name,dataset_name,noise_level,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 0}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 0}"
glas_57_TILE_4,joint_noise_lizard_instance_glas_set_ensemble_pu_1_00,1_00,0.4248582285254088,0.7503075405237869,0.8211649102097939,0.8918122839033977,0.9964561240928428,1.0235571504164371,0.6004060790350392,0.7720359414815903,0.9080090527368555,1.0307586641983904,0.9177179065477632,1.0608935546875002,0.9609869384765625,0.8110627651214599,0.5926895017921925,0.5528714349746704,0.7046328153591593,0.6801626787013169
glas_57_TILE_5,joint_noise_lizard_instance_glas_set_ensemble_pu_1_00,1_00,0.48538438246396254,0.7754858319325179,0.8493090177837171,0.9117192934425711,0.9970369640711314,1.0228322292468808,0.681204689245382,0.8432308846381178,0.9567759940294716,1.0494527623744483,0.9835764333169291,1.0517578125,0.9910339355468749,0.8798407745361326,0.6900789436697962,0.6372379835128786,0.8016222371753368,0.7834181809324681
glas_57_TILE_6,joint_noise_lizard_instance_glas_set_ensemble_pu_1_00,1_00,0.3656106457583519,0.7498626871028313,0.8232802629925483,0.8939179623146623,0.996659973123336,1.0237770451870911,0.5172276651134818,0.6934015041762344,0.8779745641012606,1.0203471858326982,0.9307368396577381,1.0581103515625,0.968309326171875,0.7847606611251831,0.6023465794324875,0.5828477735519408,0.7479400145920336,0.7373030028116971
glas_58_TILE_0,joint_noise_lizard_instance_glas_set_ensemble_pu_1_00,1_00,0.3045985158678377,0.7253896454680527,0.8008959550766983,0.875858884152658,0.9924393356017192,1.0211829133849426,0.43452694785302604,0.5978216289760981,0.813312197228399,0.9826220316779519,0.8869661575427158,1.0457861328125002,0.9272384643554688,0.6896440649032592,0.4425158393476159,0.39085870629549035,0.7445130040392361,0.7390694529603872
glas_58_TILE_1,joint_noise_lizard_instance_glas_set_ensemble_pu_1_00,1_00,0.3332523658446007,0.7317093934064136,0.7990108747798339,0.8723018634074704,0.9886371585224618,1.018759897441947,0.474693155314682,0.6485313251614571,0.839342516729445,0.9867969673533786,0.8794101645877801,1.0188037109375,0.9078173828124997,0.714638545513153,0.5154911480192096,0.4482420472562313,0.7315782446642549,0.7245017063920298
glas_58_TILE_3,joint_noise_lizard_instance_glas_set_ensemble_pu_1_00,1_00,0.2629792742927748,0.7617962549603174,0.8344318666477111,0.900827451647006,0.9935422292366078,1.0196146941991244,0.37562420732673973,0.5244701223690625,0.7927405890822865,0.9975643277222815,0.9635065832725245,1.0474511718750001,0.9158538818359374,0.7766986441612242,0.5143516992311926,0.4762334309101105,0.8048875178943706,0.798857693426583
glas_58_TILE_4,joint_noise_lizard_instance_glas_set_ensemble_pu_1_00,1_00,0.2171633123416541,0.7488694458042517,0.8177251052102501,0.8876865505199837,0.9909244237251622,1.0210762701090976,0.31020828044037485,0.43360849090470943,0.6939841494980545,0.962067535093073,0.9279214452670256,1.0310546875,0.841575927734375,0.6729000604152678,0.46793736338615416,0.41254398097991946,0.7720083169814316,0.7663371017120053
glas_54_TILE_0,joint_noise_lizard_instance_glas_set_ensemble_pu_1_00,1_00,0.2170528526439739,0.6778088799606992,0.756650132889337,0.8467041294006556,0.9920900656119841,1.0216756961001363,0.3080932088384653,0.4242459307859652,0.6468050160008837,0.886970768526446,0.8535727779583632,0.8556494140625003,0.5593723201751709,0.35664822220802306,0.28367072459310294,0.26532746126651763,0.7279988113749964,0.7285916850101106
glas_54_TILE_1,joint_noise_lizard_instance_glas_set_ensemble_pu_1_00,1_00,0.18517478817648225,0.6674572231420307,0.7415916869711967,0.8362912712950498,0.9888557867703534,1.0189834938909774,0.26358895705072594,0.365056833121209,0.5761868948371085,0.8495061792371912,0.818464762865408,0.85427490234375,0.5511487102508545,0.3659531137347221,0.2721305443905294,0.24044256175756454,0.6984635640663036,0.6998185560851382
glas_54_TILE_2,joint_noise_lizard_instance_glas_set_ensemble_pu_1_00,1_00,0.16524471176217048,0.6787069688758721,0.7568133694999075,0.8447315690457009,0.9875503877457003,1.0176566051136364,0.2359382384713404,0.32826106289025847,0.5268675646615086,0.8503098521991622,0.8666220644547986,0.9306054687500002,0.5768130683898925,0.4092298698425293,0.3110401712357998,0.2678025044143201,0.6874036647840245,0.6936463890494882
glas_54_TILE_4,joint_noise_lizard_instance_glas_set_ensemble_pu_1_00,1_00,0.176750949268353,0.6644896018415744,0.7482954078948834,0.8426088702403419,0.9895844062975405,1.0194133268325332,0.2512772327313344,0.3473510127645881,0.5475938843754371,0.8465595866628615,0.8430105115639379,0.7856822204589844,0.46496925354003904,0.3015346163511275,0.2310478993877768,0.21342274482250215,0.725123857605422,0.7261665556134431
glas_54_TILE_5,joint_noise_lizard_instance_glas_set_ensemble_pu_1_00,1_00,0.15012511389431893,0.6726114995408394,0.7447848863408773,0.8389809912462192,0.9927934998111783,1.0214513491277826,0.21438160236148354,0.2987367510741025,0.48259689397795397,0.8250318075251601,0.8406209648922377,0.8967529296875001,0.6836318969726562,0.4877991139888763,0.301152889346704,0.2505073995947838,0.6596024897573849,0.6647077755052218
glas_54_TILE_6,joint_noise_lizard_instance_glas_set_ensemble_pu_1_00,1_00,0.20664221942570293,0.6787262344620622,0.7499960094585634,0.8359659572453837,0.9836274865738711,1.0132171690815324,0.2948916819584277,0.4083616009245102,0.63292616451465,0.8719028102835189,0.8405466417910448,0.883681640625,0.6338732910156248,0.4366632233187556,0.34093125458806767,0.3071606903195381,0.6876276524955536,0.6927056859227902
glas_25_TILE_0,joint_noise_lizard_instance_glas_set_ensemble_pu_1_00,1_00,0.32154066795192193,0.7436216214041348,0.8268433389558795,0.8989066046106425,0.9973730507620737,1.0245291929550837,0.45612370089721416,0.619954007392909,0.8407433487853492,1.0100239650340668,0.9371296853637204,1.03779296875,0.9845520019531248,0.7600838947296142,0.6767744240164757,0.6335385258674623,0.7979629299160864,0.7859570809252077
glas_25_TILE_1,joint_noise_lizard_instance_glas_set_ensemble_pu_1_00,1_00,0.20261057282914408,0.7143758949774799,0.7977065460711104,0.8757941840372637,0.9962989446978432,1.0223829857261642,0.2882414318781133,0.3990887999534607,0.6291298903619609,0.9276888288751715,0.8759862843233782,1.0515576171874998,0.9226758575439452,0.6294481152296065,0.36060772608965636,0.34236349120140075,0.7408865118410743,0.7321498100228997
