,moran,entropy,eds
00853,0.417907682472255,0.0,0.05396384119949741
00860,0.43150183203402515,6.94360725060535e-05,0.04564891806865915
00861,0.4255492719033488,0.0,0.06357549595789037
00863,0.4058108408159343,5.214694412526314e-05,0.06294021381917536
00865,0.3987024459714257,0.0,0.07644083902923939
00875,0.4268849181428294,0.0,0.04606559454566634
00878,0.43024913069592013,0.0,0.02601030533943095
00879,0.40622823326090285,0.0,0.062253368576277716
00881,0.4066534207386152,0.0,0.07107113928812726
00882,0.4125712072123474,0.0,0.0614185532675839
00895,0.41587564852780784,0.0,0.0599007718656332
00898,0.41882575576116277,0.00016519546140131197,0.06066690468480262
00899,0.4175426589019069,0.0,0.05686897281649914
00901,0.4206573615262528,0.0002710504829430865,0.05899904166463282
00905,0.40685693304923626,0.0,0.06350128494816064
00907,0.41413843622181323,0.0,0.06704708316455421
00910,0.42303187085102767,0.0009639307641360288,0.05196646599048936
00919,0.41665977086458217,0.0009461658972349,0.05257817846858639
00920,0.41143257371398584,0.006899614422394714,0.06305736732354843
00926,0.41368750595818377,0.0016622525120016936,0.06148531039633174
00934,0.4118748286033808,0.0007816259221486629,0.06924033553775504
00947,0.4286666079834206,0.006719566031540978,0.05746047600299298
00951,0.41578609719124754,0.002873093517348078,0.08071177772763923
00952,0.41380098984177066,0.003255026080198641,0.07901706843826198
00959,0.42089083126767546,0.00251019113863189,0.0619524366842502
00966,0.42027785465044926,0.00543687406713793,0.05453759644898855
00968,0.4072089929508772,0.0066208845005116135,0.06252450361334445
00969,0.4100284160024839,0.012020204231224532,0.0644964250659855
00976,0.4131941707276289,0.021425835810607186,0.06348738366754275
00977,0.41863208445972044,0.02870028865586504,0.05955933715205919
00984,0.4174027888704535,0.02425210258605892,0.0613432245845569
00995,0.41991229704061284,0.014986518323341353,0.05478788965392726
00996,0.4179193804558447,0.018090713685167424,0.05167302800049306
01001,0.4140134458298407,0.019306407567816156,0.05915279368580699
01004,0.41779781265621024,0.019335865323624014,0.05478259140136555
01007,0.41161321450720717,0.017806964134538385,0.06157178265118168
01008,0.4194663663795387,0.01971487353235905,0.05326378176712115
01010,0.41130447882131305,0.019272088796838505,0.05509738309564021
01011,0.4142267380994865,0.00986806283746413,0.061013866733036645
01013,0.420152763494913,0.01053724500838501,0.053528429644206635
01014,0.42256422189733006,0.017790192519017946,0.048616989160816984
01015,0.4256471719441095,0.0,0.051142477358960575
01017,0.4113445218244516,0.014649171962490812,0.05865348301390313
01026,0.41058370430854146,0.004909345688588781,0.07346928540013271
01028,0.44256609242305656,0.0,0.024059954031107087
01032,0.41529073740197214,0.0008210118019801834,0.061624800378802844
01036,0.41243202979673316,0.011005699998975776,0.06475490035852934
01048,0.41366856343846664,0.007825168509310008,0.0483242491168757
01053,0.4206813703272959,0.0173704778466022,0.05535025597083565
01057,0.4152446475287759,0.011185912335595013,0.06796424086670294
01067,0.4191004622185496,0.018271232318451756,0.050183215134785276
01069,0.41946202724162895,0.01093608312679891,0.056281042679982685
01070,0.4238856002628439,0.02555317462592536,0.05019989507858848
01075,0.4135637140353775,0.01636480187677357,0.060493363075479326
01078,0.41712754135903624,0.004254497944072051,0.05599780541916547
01080,0.4168133546984228,0.018744435955916492,0.0547206127171864
01086,0.40832625669454337,0.007823485408555216,0.06212392885591628
01087,0.4079064411925117,0.005781997860395908,0.073692876729717
01088,0.4105848855982205,0.009858715080330028,0.07053700648635783
01097,0.40999487284101377,0.009858081449132115,0.07241662169005562
01102,0.4163176104171721,0.005997555654933175,0.06119840458621477
01105,0.4098199501885027,0.012346899470231569,0.07067170469048033
01109,0.4176811980806687,0.009252056186039699,0.05214240520233845
01110,0.4109940450320032,0.019195449962104826,0.06367604900272131
01112,0.4117288475006207,0.012681333542359547,0.0625510266450314
01114,0.4146465160131281,0.007345336655328653,0.07263242403892298
01118,0.42092535452401153,0.009041132101559034,0.056824122168816604
01119,0.4389285931997016,0.007807148784518743,0.03376238562172997
01132,0.4206443716413413,0.01964119889730177,0.038142507962917176
01134,0.42664191452122113,0.022952126557749634,0.040985127363287445
01149,0.4301725640390284,0.018655173612726207,0.03900832093262943
01158,0.40860342859209403,0.012287253907452634,0.07654651160413141
01159,0.4102177811356939,0.010215675802171668,0.06800197721929689
01160,0.41028005096291137,0.004564862871503223,0.07529316268419242
01165,0.42301500376556933,0.018922992755477173,0.055284911416431
01175,0.4302235755511204,0.00010838013153615185,0.03256329142222323
01179,0.41896946187469675,0.017860712781646575,0.0509986135824048
01181,0.4082083156015644,0.024667774064263574,0.05762446498026645
01188,0.41376974037133724,0.015746488684808102,0.05710017780168415
01191,0.4187101827807957,0.027117391285551715,0.0543085040189645
01193,0.4149086545851626,0.016130330969953723,0.049797318946949234
01194,0.41960507164324257,0.02372099391435448,0.056551876576678026
01195,0.4234641294608362,0.009239739717994033,0.04920543575076996
01197,0.4215529221238712,0.024806019538449218,0.04523362898354782
01209,0.42098278713937426,0.016228791816758622,0.05401063299911752
01211,0.41007590930839355,0.024344893141008454,0.06385181428704452
01216,0.4173740267459268,0.015136702027230085,0.05871400780197615
01217,0.4152773554583763,0.021322839759823877,0.062144480895229226
01219,0.41364035214849704,0.02246709401434651,0.06569088903017184
01238,0.41221694511914536,0.011025052755257992,0.06592297777161271
01239,0.42212297880650806,0.011295250694306588,0.05099967526293023
01243,0.4132503574622945,0.01349783270453957,0.06594693135614843
01251,0.41383333918110776,0.022118559082816628,0.05657167518761247
01257,0.41826601315064105,0.022096936361635042,0.05943017208079969
01274,0.4196900166141141,0.016949516830745463,0.041706972701509436
01284,0.41670375292868694,0.012180123525567977,0.05251249294277548
01291,0.4174556430777335,0.014334886240093285,0.04950297332568793
01294,0.4160408517978393,0.019913350436296978,0.0599207177073066
01295,0.4067535451180765,0.0011757872918605045,0.08154915777044648
01299,0.41764894036746925,0.0002937196920377597,0.05564856169330408
01300,0.4242884421274018,0.0012375846851862538,0.045153836062454114
01303,0.41396172576052115,0.00014748521309166062,0.06349633135340225
01305,0.4131149009752298,0.0,0.07222567302275675
01309,0.41916097962206034,9.85891318800114e-05,0.060030363354536063
01315,0.4109096784122403,5.149321972353542e-05,0.07386694832130418
01319,0.40954399413044296,0.0,0.0754139347699605
01321,0.4102422498056192,0.00011798248318147546,0.07012689083557529
01324,0.400651121824088,0.0,0.09322514345840724
01331,0.4234497255592611,0.0,0.04717992041637066
01334,0.4303687461549634,0.00019708154612530388,0.03769455073792359
01338,0.42324879280417804,0.0,0.04027149115194514
01340,0.44008928876539416,0.0013211128288425284,0.026129636173187223
01346,0.4280243061693706,0.007751103565145523,0.0452162252346113
01349,0.4186523931447616,0.005062321392520635,0.05588311178600658
01350,0.4109913914599225,0.0001260188632035221,0.0665271306387311
01365,0.4165551387465975,0.004280578332607714,0.06250801522340668
01371,0.419338267389641,0.0011498752768391487,0.06008003514698202
01377,0.413697636307121,0.0008589030553427686,0.06768796889087912
01383,0.4168620398875364,0.006260074257419094,0.056674391605152204
01387,0.42152151697268103,0.012111526747128083,0.04820693754873912
01390,0.4125011703192405,0.00388053263089217,0.05877317497555539
01393,0.41098288378833064,0.0,0.06493669243066567
01401,0.40955505538717346,0.023548190604478728,0.0704746673725989
01416,0.4167966759095422,0.01160914116000608,0.05694290921768061
01426,0.4182948089811676,0.012478407106142314,0.05614568330430876
01427,0.4184201548731245,0.01310635322321599,0.04731697489778101
01429,0.41546774792036595,0.010068472651002427,0.05373498164291843
01430,0.41283241723028996,0.014749168777700142,0.061608595610129206
01432,0.4115147517017813,0.014901249803583271,0.07350281525548764
01441,0.4082901008546258,0.023703818089428154,0.06199706847260197
01454,0.4112812131930061,0.01673278981437741,0.05806146580433586
01468,0.42167596828638415,0.008607433925988502,0.050332716175001825
01470,0.4114838896949142,0.014620925584035752,0.0667601484644558
01480,0.42626063778387324,0.004725282563306096,0.04798545369424734
01481,0.4323558871071241,0.0,0.05629331346580525
01482,0.4204892746676462,0.004795911255947099,0.06738362805558215
01506,0.40496130642123435,0.01231878087996184,0.07443926557719699
01508,0.40912788826118546,0.022211420845870224,0.06887639066181628
01518,0.4247333461789751,0.006837590272280318,0.055064725311020725
01521,0.4164181915390444,0.015646145883568288,0.06478508284990639
01529,0.41369589367872533,0.008766941790505892,0.05926151172633048
01531,0.4114346288475926,0.011163081144300584,0.06421915904646977
01532,0.41227639778141967,0.01945595902025918,0.06726124916966053
01535,0.41537784513978393,0.007967924451894825,0.07529864974783544
01538,0.4144661473277169,0.014078280456939754,0.06563678186613292
01550,0.4106983746245923,0.01221312561801982,0.0705189375222032
01558,0.4161525254225131,0.014576679204341442,0.06274272078250175
01561,0.41277161714386523,0.005405647892301943,0.07336638397042491
01568,0.41343226180759546,0.013648862862242985,0.06322621069776764
01569,0.42232526745641574,0.012317080034177901,0.041691122962091785
01579,0.41412823958958905,0.015039699210897725,0.05945561918660164
01584,0.41484939590613235,0.02521756527250003,0.05804935745733069
01595,0.4234339796221604,0.020191237719014602,0.04412841683265746
01605,0.4200433753467125,0.018711978582199466,0.04937076218986607
01607,0.40732324054372376,0.01959498161347943,0.06573609679123811
01610,0.421211416405094,0.02415570635700487,0.03355396006031656
01612,0.4138992001926975,0.02295104226757066,0.060354019609670045
01620,0.42340159523894155,0.025466112055754817,0.04387046227138184
01623,0.4288796120530936,0.017367728490181207,0.0459659823145533
01630,0.4110865935419614,0.013900337414738144,0.06300505596776046
01631,0.4087885471356263,0.008358569804556785,0.07564410256573113
01632,0.41396783638297546,0.018664050311333235,0.06894175608360631
