,moran,entropy,eds
ave-0193-0011,0.4466724178276539,0.03398565140191369,0.12700198118360853
ave-0193-0016,0.4542913255479726,0.04376826556713397,0.15753580966430453
ave-0193-0017,0.4560364227001229,0.0431412834134445,0.16095893066024514
ave-0193-0018,0.45488934819222304,0.05878459224404869,0.20373619695820033
ave-0195-0001,0.434388722010756,0.09859598105106199,0.2798728959533189
ave-0195-0002,0.44797359537767545,0.05964083664901286,0.18682482476166534
ave-0196-0005,0.4551886052570603,0.07954708619360777,0.2410529786838743
ave-0196-0006,0.4583885679328868,0.07772757151409997,0.24703091710831063
ave-0196-0013,0.4565810681693503,0.07340552193192486,0.23781884532280914
ave-0197-0010,0.4590860404431749,0.07921999157384141,0.25507628136252014
ave-0197-0012,0.4598860026919251,0.06984502379293482,0.22393431466053856
ave-0197-0014,0.45759202239290087,0.07515265151424319,0.25951393093865815
ave-0197-0015,0.4588162278821223,0.09150857874464444,0.30133910698628164
ave-0197-0016,0.4585028850432246,0.07276623206007825,0.2446825218989155
ave-0197-0018,0.45970590004711126,0.07419475001065676,0.23458827018741146
ave-0199-0003,0.4462141545738834,0.04992970189021407,0.16984027958043635
ave-0199-0004,0.45083619525314617,0.03100419778010384,0.10106111314923287
ave-0199-0005,0.4460231561606185,0.05116514955811122,0.140463802478487
ave-0199-0010,0.4423672072766957,0.06434211813573873,0.16599871533993063
ave-0199-0011,0.44774433594487845,0.028761164015664503,0.09689043009221418
ave-0199-0012,0.445150142639962,0.05632934041413168,0.1603939833446287
ave-0199-0013,0.4464950677319021,0.05330251713117133,0.1541162973708878
ave-0199-0016,0.44911292659421004,0.05770383698769809,0.16015369957180944
ave-0199-0018,0.4469806403351601,0.02510309273894555,0.08603625007396719
ave-0202-0008,0.44635284230604527,0.08982305355802837,0.25101052023478737
ave-0203-0004,0.43713910831251085,0.10075653310491699,0.2725738500683347
ave-0203-0007,0.41291142668214514,0.1698360955601098,0.4697842639791081
ave-0204-0001,0.4433100455979405,0.09790692177432693,0.2659456358783397
ave-0204-0002,0.42918688949214256,0.15976929678086116,0.3934517699126419
ave-0204-0004,0.43387270621473173,0.11872053472185694,0.3011759686155492
ave-0204-0006,0.4337383945305857,0.13400538124317354,0.33959553029740985
ave-0204-0011,0.43906224170806485,0.10482902520150414,0.25870294306894215
ave-0206-0005,0.45178224423734203,0.07137166946188986,0.22989546471074312
ave-0206-0008,0.4540349475688147,0.06223247277433486,0.1966239787879926
ave-0206-0019,0.45361906746769703,0.10402933021955063,0.31882362516092744
ave-0206-0021,0.45067042821232983,0.1510163210286519,0.4342431117257835
ave-0207-0005,0.4504410220833423,0.08273299289050227,0.23407591667963026
ave-0207-0006,0.4484766423083456,0.10287613055708794,0.31237881576208626
ave-0207-0008,0.45240468218474206,0.06658081972918839,0.2197994143821733
ave-0207-0009,0.4514504477260083,0.06555959767920677,0.21724241460601457
ave-0207-0014,0.4412757624738791,0.10283393192132974,0.28000579275038395
ave-0207-0016,0.44262928308473676,0.1044056256657687,0.2869831948076133
ave-0208-0004,0.4451033466871951,0.18261895727545926,0.5127240078656151
