uq_map_name,dataset_name,noise_level,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 0}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 0}"
212,joint_noise_arctique_semantic_blood_cells_tta_pu_0_00,0_00,0.3816780098459276,0.5254406386269743,0.6486725482806034,0.8492537532773372,1.0611937153633004,1.0998550588653604,0.5130949916258151,0.5805479168681953,0.6619154558714789,0.7943226257935868,0.6764200896804026,1.3180273437500003,1.0036083984375,0.7782543945312497,0.6136704158782958,0.5833946182250977,0.6941638234154155,0.5508395605627752
204,joint_noise_arctique_semantic_blood_cells_tta_pu_0_00,0_00,0.5660020484647248,0.609154816932442,0.6541200202294789,0.8311644964230482,1.066421314773046,1.1069836588463502,0.6598661436791944,0.7043236247894221,0.7656724909880566,0.912926114728505,0.7504569424795143,1.336689453125,0.968795166015625,0.7346959972381594,0.6753223419189451,0.6656758850097656,0.8012910291975572,0.6415298816749766
232,joint_noise_arctique_semantic_blood_cells_tta_pu_0_00,0_00,0.3267555677666678,0.4912058225842823,0.6517894191291446,0.8306582837776714,1.0263442896467048,1.06123953860528,0.44468978953927846,0.514922610846365,0.6025157937242235,0.7472454283432891,0.6221966362614124,1.134794921875,0.8771710205078128,0.6136019897460936,0.5120374083518981,0.48544131927490225,0.6758315897638878,0.4973814772712042
214,joint_noise_arctique_semantic_blood_cells_tta_pu_0_00,0_00,0.34245035736239515,0.5029770545709833,0.6491505399737503,0.8468066221592898,1.0512393461703577,1.0816525273035977,0.4680617167234774,0.5390938083867155,0.6219272859772494,0.7710371769803157,0.6607285847311779,1.193095703125,0.9052410888671875,0.6500816345214844,0.5909001731872557,0.5647643356323242,0.6771936940769286,0.531189797548302
308,joint_noise_arctique_semantic_blood_cells_tta_pu_0_25,0_25,0.3442535898357164,0.500086610097099,0.649922897569207,0.819785023253863,1.049461864207958,1.088923260840075,0.46891616591205254,0.5384851198106896,0.6223011482052687,0.7626781635089708,0.6601841049706376,1.240908203125,0.8746536254882814,0.6344630432128907,0.5538447046279907,0.5338163017272949,0.7242735624709715,0.564019394175738
235,joint_noise_arctique_semantic_blood_cells_tta_pu_0_25,0_25,0.3923892140155658,0.5021480931132117,0.6478362015587413,0.8169482960564008,1.0236466147682883,1.0596311707427537,0.5069454106750613,0.56641116068749,0.646708829115092,0.7805911209417281,0.6621349851682883,1.1711083984375,0.8897146606445312,0.761676025390625,0.5982282304763794,0.5543400192260741,0.6875253642170835,0.5583496929670952
309,joint_noise_arctique_semantic_blood_cells_tta_pu_0_25,0_25,0.49824018732033437,0.558170541573171,0.6301741762505206,0.790032848973596,1.0297789095815566,1.065492680305595,0.5973304525306156,0.643855081005338,0.6974448891386237,0.7849942302450702,0.6679762530144789,1.2072216796875,0.879720458984375,0.7167239379882813,0.6551491737365722,0.638746435546875,0.7115014627260401,0.5513024007384689
254,joint_noise_arctique_semantic_blood_cells_tta_pu_0_25,0_25,0.37557214692787966,0.510007710243731,0.656179685077791,0.8364793174494929,1.0276184312700776,1.0623267230092126,0.4986135981412453,0.5641503331862823,0.6502885328755814,0.7951434899994768,0.6734060613914057,1.2464355468750004,0.9119924926757814,0.6229629516601562,0.5550093936920165,0.5490123168945312,0.7153118420692328,0.5573586600336705
312,joint_noise_arctique_semantic_blood_cells_tta_pu_0_25,0_25,0.5593795435015636,0.5804853603852368,0.6363753698461811,0.848608804535523,1.0463476847073823,1.084723809723286,0.634734702054327,0.6778181941342148,0.7431829368005741,0.8952876075946358,0.7532346642626558,1.418720703125,1.015758056640625,0.7918008422851562,0.6571056795120238,0.6391690185546876,0.7434241071380796,0.6311828756271609
207,joint_noise_arctique_semantic_blood_cells_tta_pu_0_25,0_25,0.40510752832051367,0.4879333823889874,0.660583632089711,0.8458155937043605,1.0533046037198392,1.0882502944766121,0.5055321929029666,0.5618650636186734,0.6467514635283639,0.8035252562271263,0.6832942689610892,1.2230419921875,0.9293865966796875,0.616846923828125,0.5617343139648437,0.5486881713867188,0.7576550219182876,0.5849788369378355
