uq_map_name,dataset_name,noise_level,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 0}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 0}"
0207_00,joint_noise_lidc_fgbg_malignancy_softmax_pu_0_00,0_00,5.699777865899989e-05,0.0,0.0,0.0,0.0,0.0,8.131762500364197e-05,0.00011399555704557382,0.0001899613233811423,0.000569259826387955,0.008945500908636482,0.002325220021234202,0.0005832006453587815,0.0001459074573515654,3.647857834175994e-05,2.3346290138726368e-05,0.008564882066182649,0.008564882066182649
0230_00,joint_noise_lidc_fgbg_malignancy_softmax_pu_0_00,0_00,8.321224072483965e-05,0.0,0.0,0.0,0.0,0.0,0.00011888292221925229,0.0001664244804993747,0.0002773288893590406,0.0008311834596152184,0.010009312516772473,0.003403118584314474,0.0008514261108100378,0.0002130230516606821,5.3255834063897386e-05,3.408373380089434e-05,0.005382556345250879,0.005382556345250879
0230_05,joint_noise_lidc_fgbg_malignancy_softmax_pu_0_00,0_00,8.988435168135963e-05,0.0,0.0,0.0,0.0,0.0,0.00012841517421178288,0.00017976869769876136,0.00029956501447608055,0.0008978149303057988,0.012234012468460035,0.0036710317701856192,0.0009195689776913772,0.00023010059048148883,5.752598507607018e-05,3.6816630448684924e-05,0.008758996626004819,0.008758996626004819
0238_01,joint_noise_lidc_fgbg_malignancy_softmax_pu_0_00,0_00,0.00036825689422489803,0.4857310989924302,0.0,0.0,0.0,0.0,0.000526117976540867,0.0007365137879810192,0.0012273230965735625,0.0036789296304514923,0.026931584888669115,0.0150801924775906,0.003770425998220327,0.0009427282524339897,0.00023568441230393478,0.00015083802387451826,0.01329131499862213,0.01329131499862213
0263_00,joint_noise_lidc_fgbg_malignancy_softmax_pu_0_00,0_00,4.349168300743584e-05,0.0,0.0,0.0,0.0,0.0,6.207036013807257e-05,8.698336570055562e-05,0.00014494862485636378,0.00043444827636020413,0.007705065914290857,0.0017722534392180828,0.00044519539569638474,0.00011133861771261329,2.7834677124758948e-05,1.7814193359845733e-05,0.0023880154159642963,0.0023880154159642963
0272_00,joint_noise_lidc_fgbg_malignancy_softmax_pu_0_00,0_00,0.00019322305736833568,0.4409071650720887,0.0,0.0,0.0,0.0,0.00027605219496924723,0.00038644611363092296,0.0006439712314641182,0.0019300731691946947,0.020801271861555438,0.007903999199521053,0.00197717138077111,0.0004946247694495382,0.00012366275671573486,7.914416429807033e-05,0.007565509116154244,0.007565509116154244
0287_00,joint_noise_lidc_fgbg_malignancy_softmax_pu_0_00,0_00,0.00010180684894526456,0.36866215252534096,0.0,0.0,0.0,0.0,0.00014544850131466633,0.0002036136973225155,0.00033930076147483437,0.0010168673076299307,0.016632532108957373,0.004159405262996567,0.0010414786975383719,0.00026062539974520455,6.515638332496934e-05,4.170008532798038e-05,0.0004939719010025456,0.0004939719010025456
0300_01,joint_noise_lidc_fgbg_malignancy_softmax_pu_0_00,0_00,0.00041081842364838023,0.3642517374548199,0.0,0.0,0.0,0.0,0.0005865152538368445,0.000821636846990263,0.0013691718424602513,0.004104119330984884,0.027136628149711198,0.016822536327273607,0.004206553953997632,0.0010516950544762881,0.0002629237911349634,0.00016827122632637664,0.017426934175538776,0.017426934175538776
0300_02,joint_noise_lidc_fgbg_malignancy_softmax_pu_0_00,0_00,0.0004493392256678851,0.39839533092178697,0.0,0.0,0.0,0.0,0.0006419579588785223,0.0008986784158926827,0.001497551506761256,0.004488591967750803,0.01586012838765642,0.011747977129860197,0.004599241875356152,0.0011503054724893156,0.00028757710442744647,0.00018404934683356576,0.004681445255060004,0.004681445255060004
0300_03,joint_noise_lidc_fgbg_malignancy_softmax_pu_0_00,0_00,0.00036390506874487474,0.4511769569637733,0.0,0.0,0.0,0.0,0.0005199006493086599,0.0007278101364292815,0.0012128192583065165,0.0036354080598004295,0.018864380570842183,0.014859087671748435,0.00372598683213912,0.000931596649021469,0.0002328992439967199,0.00014905551615790072,0.006763775763696297,0.006763775763696297
