,moran,entropy,eds
crag_40_TILE_15,0.36447434609141777,0.084615521794704,0.35804573141051743
crag_40_TILE_21,0.3708156984541229,0.0759318868174683,0.33450795640274844
crag_40_TILE_26,0.36245016803962576,0.08141546559847038,0.37555817751484805
crag_46_TILE_2,0.36469107195744416,0.12175158367795713,0.3249091623187025
crag_46_TILE_16,0.36096757465784846,0.1078035189167504,0.3490769841680571
crag_46_TILE_22,0.3448887750912429,0.14529557549390046,0.3878090566114469
crag_46_TILE_24,0.33801617427518377,0.1648229159645424,0.4540913804421731
crag_52_TILE_3,0.33650021479227404,0.11574662184770923,0.42867205281289184
crag_52_TILE_5,0.33369332665343254,0.10795832421902074,0.47264283348190206
crag_52_TILE_7,0.3979302024190016,0.00802485450652952,0.038480233419323204
crag_52_TILE_15,0.349674661440705,0.10486759409224504,0.4209431446156988
crag_52_TILE_19,0.4122211412785214,0.004054920885006264,0.01989793578375543
crag_52_TILE_26,0.3644069822458906,0.08330576098846076,0.3914212926263697
crag_4_TILE_0,0.36647124351860794,0.08697219600497295,0.2711132655166702
crag_4_TILE_2,0.361915775109138,0.0861593872364385,0.3055306759637079
crag_4_TILE_3,0.3637977652776123,0.08255351071810016,0.3280463580077882
crag_4_TILE_7,0.3491371741046186,0.08598058307994597,0.3739490125761626
crag_4_TILE_25,0.34926848531301274,0.08633274501900395,0.37454399884416
crag_4_TILE_28,0.3500635826929587,0.07952172223505118,0.35645588099546305
crag_55_TILE_6,0.3490316401008186,0.1020212149111502,0.4268231683864029
crag_55_TILE_7,0.34158840624322795,0.09881319086371634,0.4483398693065783
crag_55_TILE_17,0.3451638317894775,0.09477167403126249,0.36369783657497334
crag_10_TILE_8,0.36803531489984953,0.08920578134867518,0.2542767309914432
crag_10_TILE_34,0.3536940238127714,0.08339679328016829,0.3529548999304843
crag_25_TILE_1,0.36489776801335605,0.08570238238073515,0.26756794444613613
crag_25_TILE_5,0.3821064411995531,0.036646248767392094,0.19063135829745415
crag_25_TILE_7,0.3801448049896832,0.06678208828231723,0.21756505299837
crag_25_TILE_16,0.39742150025136336,0.04799448009161038,0.14136260354851785
crag_25_TILE_29,0.42046825065622323,0.0,0.0005427868730440462
crag_7_TILE_0,0.33816308275927337,0.09940466274337707,0.4591736828644089
crag_7_TILE_11,0.425992466895091,0.00014814495362460708,0.010312205641611236
crag_7_TILE_26,0.3385732331716222,0.11043592623892966,0.45041234364572796
crag_7_TILE_29,0.395199229788799,0.030115149322369944,0.07503962942392414
crag_7_TILE_33,0.31676090924132755,0.12853373737107568,0.483399755773575
crag_18_TILE_13,0.3583570127286599,0.09551146625012269,0.2744028432493094
crag_18_TILE_14,0.3568724919760062,0.11059466460509658,0.27965964160839907
crag_18_TILE_20,0.3511086447525157,0.09891216191927336,0.29721187809359245
crag_18_TILE_23,0.3600264378392362,0.09046683563458177,0.2901181032068682
crag_18_TILE_30,0.3564718925739919,0.11222492448152777,0.33639829788194137
consep_9_TILE_0,0.37970453416811834,0.07179739191352144,0.24340610277498764
consep_9_TILE_1,0.40448231084185243,0.012845451015021037,0.038650513397978044
consep_9_TILE_2,0.35977211872466003,0.08239604296132388,0.39795166535308896
crag_27_TILE_0,0.339626275868728,0.11475068720440962,0.46013206544113555
crag_42_TILE_4,0.378240350480208,0.07353155406685684,0.2921714369365753
crag_3_TILE_2,0.35896076977940217,0.09608348326440184,0.31842733610795954
crag_3_TILE_4,0.3522951311983794,0.0960160573672693,0.2938031325399516
crag_3_TILE_7,0.3579227806202101,0.09455409476494386,0.28578052291339234
crag_3_TILE_19,0.3642189098538381,0.09315132941307115,0.268930071433892
crag_3_TILE_23,0.360279568524803,0.09385469074938596,0.28325856571919233
crag_3_TILE_28,0.3543296950438366,0.09346260214444346,0.3206587554716167
crag_14_TILE_3,0.3317981402074631,0.1296704435647362,0.43252462975575595
crag_14_TILE_4,0.3324996525077904,0.13395379143231434,0.4300009776737511
crag_14_TILE_7,0.3340585019304423,0.15166847654241294,0.43143855196011655
crag_14_TILE_28,0.33365551826469236,0.13827167554675374,0.4484928715456518
crag_14_TILE_33,0.33164496406383553,0.13272309307566812,0.45648236138080234
crag_2_TILE_4,0.3948431769934644,0.04368681254781047,0.1683356547019205
crag_2_TILE_21,0.32018827300029434,0.11684774870593362,0.4403183118634869
crag_2_TILE_35,0.33972554052764536,0.11523962233550863,0.4237855260722747
crag_59_TILE_0,0.3676958855456782,0.09793802658462336,0.2832290461868765
crag_59_TILE_9,0.368786921528882,0.09409281310411614,0.283605674889405
crag_59_TILE_16,0.3748572571238261,0.08779187027940245,0.25558559753781857
crag_59_TILE_17,0.37244086206999094,0.10021467363148917,0.25044461636088494
crag_59_TILE_21,0.36640961554459733,0.08940503780519822,0.266991684676548
crag_59_TILE_22,0.3706097683462033,0.10393654676771616,0.26365641922412
crag_36_TILE_19,0.37863416470225625,0.07151612326243327,0.24784972467964964
crag_36_TILE_30,0.3856598381370189,0.06796994580585228,0.1875701251289668
crag_36_TILE_33,0.381909411879917,0.04853840598391696,0.24155990931228263
crag_54_TILE_7,0.36125191963685016,0.1152352426867925,0.31789874610727603
