uq_map_name,dataset_name,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,class_mean_w_equal_weights,class_mean_weighted_by_occurrence
2023-05-25_0743,weedsgalore_dropout_pu,0.02176304470702269,0.6222758861007008,0.7197064005306848,0.8437648645323182,0.9467935098287227,0.9744975784403648,0.030679907321156483,0.0419759753130815,0.0666265047076235,0.1746952461419023,0.927566970578113,0.6041459801900306,0.24092102544975882,0.09749161796760303,0.06749492279865715,0.7405386086389074,0.6762601433144678
2023-05-25_1002,weedsgalore_dropout_pu,0.01972880792709993,0.6302605701655233,0.7185199611972752,0.8461411673308119,0.9513011882605027,0.974162575690675,0.027956576336855686,0.038616143705140084,0.06258910319926622,0.17359527263120877,0.850718705529542,0.4651734517870165,0.21435380219369754,0.08924132670437462,0.06475607985505566,0.6746370388289837,0.6847210869181384
2023-05-25_0219,weedsgalore_dropout_pu,0.012146882126825655,0.5541651387645105,0.653862782665238,0.8057125100081495,0.9461641302157816,0.9752074617736826,0.017002195211892925,0.02289627493661689,0.03534058950183657,0.08864781543690593,0.8115150201392848,0.4503153125145346,0.15120324828285558,0.06848541950277792,0.053200873134372294,0.5700524803059692,0.5145353521474816
2023-05-25_0363,weedsgalore_dropout_pu,0.02143905003113847,0.6279519088931265,0.7299829862519848,0.8512323410805402,0.9517228138202596,0.976111540619868,0.029418590770404124,0.038650511633746165,0.05734481213110434,0.1316296211530078,0.8628921108410793,0.574435128444972,0.3384041777290105,0.14973239539843858,0.10866568663003282,0.6577604957245979,0.6558566401641179
2023-05-25_0780,weedsgalore_dropout_pu,0.026801934526395472,0.6177182160492765,0.7098770967625231,0.8269957728217726,0.9496036745824471,0.974767492748306,0.037814747580771434,0.051822896133628796,0.08255252236642725,0.2167717361677734,0.8569782213366363,0.5253490452503847,0.22501933774361713,0.10078327196849317,0.08470034018822896,0.6666215137232028,0.6614250531313961
2023-05-25_0119,weedsgalore_dropout_pu,0.013993992306947787,0.5839312351176634,0.6916528116493835,0.8257012373033643,0.9538240566787467,0.9762900114986568,0.019104500437142423,0.0253719665088354,0.03898037799908,0.09865303365406436,0.8538535660674752,0.4826105097185671,0.20168780433012234,0.07845001840412849,0.06617753035984733,0.6175734137682143,0.48005321984850463
2023-05-25_1064,weedsgalore_dropout_pu,0.021841633372311337,0.5736346637392283,0.686098041076125,0.8663080500925395,0.9533848970930967,0.9756868404386875,0.030634020515094458,0.04171441802932192,0.0659458747134511,0.17216169477153032,0.8738310323704332,0.6552488395695861,0.2896288948032871,0.09373629672870992,0.06959954388764006,0.7112549598750947,0.5601118159195312
2023-05-25_0463,weedsgalore_dropout_pu,0.021045837524930604,0.5540316728868668,0.6525039895343254,0.8027169819335666,0.9405417555965625,0.9717832394442975,0.02908236118406367,0.03862106050378484,0.057849108185691306,0.12928491199867045,0.7154917289763644,0.4752226397184202,0.21762599615531827,0.08163471687274201,0.06901504320575293,0.6836373546328605,0.5685671937180145
2023-05-25_0740,weedsgalore_dropout_pu,0.015685402097313974,0.6247478032760474,0.727205462918222,0.8452703376337616,0.950698906030037,0.9757619055369864,0.021548357327864868,0.028597152853193596,0.043750050489480795,0.11031163014283316,0.7690033699335892,0.42388487427858706,0.20852878548152834,0.09900540253858095,0.06773643248202263,0.6926408713770569,0.693517759975036
2023-05-25_0937,weedsgalore_dropout_pu,0.029253031756477515,0.5690467299030552,0.6856637932273557,0.8435468593693494,0.9453948815607974,0.9741666740241711,0.040758810729940774,0.054788637909441294,0.0840815084844993,0.2013000836458561,0.7907623266126866,0.48883130802944286,0.2691220218283309,0.11282796902624316,0.09363290920268162,0.7366540839846462,0.6405641371197729
2023-05-25_0147,weedsgalore_dropout_pu,0.03120973672116152,0.5435732382205194,0.6432307841561669,0.8028318454122775,0.9420833896068385,0.9683738241402591,0.04305376554389204,0.05657520895468015,0.08249129128071117,0.1714195216721633,0.6986642248796335,0.4521593482989922,0.22252196297170243,0.10976566861797718,0.09095527579876432,0.5584845503195793,0.5549301688239947
2023-05-25_0416,weedsgalore_dropout_pu,0.011750993453264236,0.5685918524593723,0.6622588439322653,0.8087569163141161,0.9434986795096507,0.9740206235336945,0.016629992280114605,0.022903600948306697,0.036982342841044666,0.10327679666783449,0.7512435312369317,0.3846110593820102,0.16747728477058468,0.06791941648571806,0.04907445798962213,0.6064791999970611,0.5543256880659954
2023-05-25_0695,weedsgalore_dropout_pu,0.015698816667431687,0.600563470342625,0.6957598022253063,0.849135587169108,0.9539807186249829,0.9762219241509202,0.022247514119387978,0.030711892511820223,0.04967708411222625,0.13678196606150125,0.7353620807498064,0.40921757553443444,0.1834341428199587,0.07658832618297516,0.050353304049880504,0.6953898956816601,0.6260169584019483
2023-05-25_0189,weedsgalore_dropout_pu,0.017800164958283037,0.6091056483577925,0.7189857530367579,0.8408907478995161,0.9473019945354202,0.9739280453029101,0.024842976270232478,0.03339612892885451,0.05111126646645845,0.12308272173164321,0.8600662035574177,0.5665963294062418,0.2025658874765625,0.08977618461994835,0.06946834733193401,0.6636191335469821,0.6527779980202301
2023-05-25_0958,weedsgalore_dropout_pu,0.027607796757714707,0.5726964745954616,0.6756200548694671,0.8235546784708229,0.9471707489452148,0.9736281496645242,0.03877940981193854,0.05268988590348643,0.08225550224836371,0.2027608311328025,0.9124565095306539,0.519328475169658,0.22123759804917134,0.08598352835204931,0.07085532337779245,0.6368244186379206,0.5952320979930001
2023-05-25_0379,weedsgalore_dropout_pu,0.019960108514701216,0.6160286451739735,0.7220786075762433,0.8466261530013097,0.9520352643314618,0.9742124480333495,0.028020236745043503,0.03814621834558146,0.060321774682718564,0.159041474950675,0.8088017503222443,0.4511949869807396,0.17896429400111696,0.07654978068619467,0.056532233850103364,0.6574435139947139,0.6457947364595202
2023-05-25_0672,weedsgalore_dropout_pu,0.02583352914435252,0.5339375632602484,0.6355307897825412,0.821741066915327,0.9555664457849752,0.9766797336969216,0.03562571036572254,0.047349201520068995,0.0719751742009289,0.17286437116975292,0.7255672049456818,0.4485396684841592,0.20102200550034155,0.07963356055983412,0.06705943876862883,0.655962249164145,0.5277028510361722
2023-05-25_0932,weedsgalore_dropout_pu,0.019706169176322157,0.6319737243179224,0.7133402674507876,0.8239203845223189,0.9449758720163908,0.9743562703333626,0.027903763207992868,0.038442497202498545,0.06195149559589504,0.16993182655882746,0.8372174962788553,0.716956893193367,0.34085886682946565,0.09279250012728193,0.06957474951593902,0.6690730515603482,0.668980739366986
2023-05-25_0222,weedsgalore_dropout_pu,0.01606442653608581,0.5291354895172437,0.6342209544459612,0.8195187482057483,0.9495002389769397,0.9708897257228882,0.022515759242947856,0.030535726053104114,0.047829509060728755,0.12247925357981972,0.6870810677840683,0.42895346512351734,0.19330875552566162,0.06924639199325305,0.05336405652937111,0.5450400605326252,0.4461811686527694
2023-05-25_0500,weedsgalore_dropout_pu,0.010288214631590926,0.5935502566057516,0.6914825381894912,0.8575399367429115,0.9546823344641625,0.9762823384183744,0.014587911528242327,0.020168731611030895,0.032766010941170896,0.09185076155372679,0.7931427539081022,0.3921388594512796,0.17616648066859958,0.06677964476887788,0.05262372666525847,0.6601621879572135,0.6006163755952526
2023-05-25_0640,weedsgalore_dropout_pu,0.015776667824418084,0.6102606263535856,0.7049276686028971,0.8363320218390695,0.9467035895451767,0.9745563255850728,0.022406145147783392,0.031075583105391838,0.05085368128776376,0.1456030226639485,0.8209357131651766,0.6109302253656986,0.2774415054291135,0.0868145235643298,0.06081629161012871,0.6213695040007068,0.6178928829158578
2023-05-25_0228,weedsgalore_dropout_pu,0.009326462427091044,0.5326125130132282,0.6293156197219839,0.797613510022424,0.9364107959570993,0.9719211848789852,0.013154842304161878,0.018024287565138117,0.028890213440387953,0.0797797627213521,0.8102041362753383,0.4674810011361864,0.1880425506527899,0.08889171145576444,0.05910381822450818,0.5491474865316526,0.4528962748068528
2023-05-25_0955,weedsgalore_dropout_pu,0.017903371178140014,0.6185444423688672,0.7076818574856857,0.8293644358259191,0.9485699092340885,0.9775738163525055,0.025396619000409175,0.035159881836239804,0.05728843068814804,0.16123263271515628,0.8783251055831414,0.4677757883266637,0.2224129029087375,0.09910486365984102,0.06944769074065388,0.6501005563837555,0.6602288462923982
2023-05-25_0383,weedsgalore_dropout_pu,0.023644527202118383,0.6259787196116698,0.7237579043605493,0.833735818572065,0.949967043890288,0.9756125761198432,0.03247504494628206,0.04282094531885673,0.06420195685378567,0.15164194981099324,0.7583300725172226,0.45742986123620505,0.19453037484472957,0.0777573185104497,0.0766606664969991,0.6941498922496305,0.6913480861817733
2023-05-25_0670,weedsgalore_dropout_pu,0.013213520071020234,0.646930413416795,0.7305938002000585,0.8418288358637773,0.9520098371314539,0.9767428195939043,0.018801558410758874,0.026168650748217857,0.043116491584599764,0.12516079461243315,0.8245392098449702,0.5199576496916811,0.2427304529588459,0.10507090121415169,0.0743973780216278,0.6967036133542259,0.69828331199677
2023-05-25_1074,weedsgalore_dropout_pu,0.031485255834590095,0.5447230410411726,0.645760537636797,0.8327815952251031,0.9498170949071958,0.9766352033663314,0.04377531110024875,0.0591225519282575,0.0931158654876682,0.2454795915551186,0.8696484949255188,0.5105176297492744,0.28729629919836414,0.15405871427828768,0.11580780144539252,0.7098061594048757,0.5919537858869045
2023-06-15_0149,weedsgalore_dropout_pu,0.1048590743788353,0.5646112517944621,0.665876859644818,0.817316976584402,0.9492321622172322,0.9741362921294862,0.14977823851973485,0.20959607715402737,0.3452123149019254,0.6507202189977904,0.8736177498487233,0.7055195788780044,0.578377911582524,0.4016087952212196,0.3725391127973054,0.32823038823119194,0.32154686502491564
