uq_map_name,dataset_name,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,class_mean_w_equal_weights,class_mean_weighted_by_occurrence
jena_000055_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.053957994893381954,0.32503189570057794,0.0,0.0,0.0,0.0,0.07591302555020331,0.1031963615383192,0.15615399544432576,0.25486947615406946,0.34634048593270966,0.3143616707350427,0.2777101173902245,0.1757200262988218,0.14803507511205236,0.1958914684872629,0.09083638565605333
jena_000078_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.04042496805699249,0.3201788127096938,0.0,0.0,0.0,0.0,0.05662139053148002,0.07690021324407227,0.1180287467314258,0.19434304951366818,0.32495722982846104,0.28083488958800495,0.2356332372743083,0.16442763626293375,0.13749372506361096,0.14334002083763261,0.05396392326733858
stuttgart_000071_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.027721786652464935,0.32613290233742964,0.0,0.0,0.0,0.0,0.03830835860558063,0.05115930047427639,0.07785406900394687,0.16183004471027476,0.33633668773374487,0.3150984891562593,0.2265629461378407,0.10976359402523748,0.0788350122150582,0.11581599943953094,0.03366254469191408
hamburg_000000_003488,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.051787632965696745,0.33750220265826164,0.0,0.0,0.0,0.0,0.0724105946158043,0.09693501080227813,0.1471099169542526,0.25935240205130655,0.3767054497085425,0.36331027454353026,0.23975933839753694,0.13044281181509196,0.10115371591943727,0.2229857280394863,0.060989258798629285
strasbourg_000000_002553,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.05886871874165867,0.3239160222324676,0.0,0.0,0.0,0.0,0.08261568147577991,0.11051127647074334,0.16181960703119885,0.23975096858125508,0.3391758439748495,0.2926110292767378,0.24750976437979563,0.18506103266425636,0.16840525342732937,0.20291453239870708,0.08180887739354402
hanover_000000_029325,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.05563201796861892,0.3272197351811503,0.0,0.0,0.0,0.0,0.07810634896134654,0.10446276229719025,0.1497125166216922,0.22631439441975423,0.336746969786695,0.2839308164905836,0.23589233832614012,0.14904596005068205,0.12369267803850105,0.1655199908321481,0.0619324368670177
munster_000096_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.020708133134584354,0.3063326415410153,0.0,0.0,0.0,0.0,0.02906749719784166,0.03950047258455937,0.061510315481444464,0.12604657317154508,0.22804246878001652,0.15715151333279306,0.13235091155834366,0.059914542958947846,0.043146520686067565,0.05633442296322257,0.022689988978646478
zurich_000034_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.058679324578390216,0.3394484892395275,0.0,0.0,0.0,0.0,0.0829476899227721,0.11391791927146144,0.1711829165731394,0.2622739303624466,0.4203392042224653,0.37671955863502243,0.28697682309274364,0.2272191230917154,0.1975075181950371,0.23050585263460738,0.09494089140647886
frankfurt_000001_010156,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.06212367711314976,0.3300031005131682,0.0,0.0,0.0,0.0,0.08673337669547344,0.1149437181096525,0.16458798945839428,0.25267987285109844,0.37363474438858185,0.32921292937794683,0.2728301486875798,0.1573244602359396,0.13966921611540162,0.185187064421176,0.07301458554837366
zurich_000101_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.05871775173376949,0.3303725228349894,0.0,0.0,0.0,0.0,0.08281295822002636,0.11283930896342909,0.16606404610643796,0.2527756970686144,0.36141887978234677,0.3354169376581899,0.3041185809881328,0.1689446170531311,0.15656167780344066,0.15112500379897734,0.08600793894417676
aachen_000026_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.0532923415030433,0.32974877860886614,0.0,0.0,0.0,0.0,0.07417641844092239,0.0983997351626196,0.14029083003835785,0.2135587547495251,0.38541796030955067,0.3019417164972594,0.1970537539891895,0.11888954535327566,0.10971242111042548,0.18869100800072783,0.06950860865170935
bochum_000000_015645,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.06638786149175796,0.3310795483573054,0.0,0.0,0.0,0.0,0.09204033758495371,0.12070008349152621,0.1671143907250795,0.23743503878430117,0.37237348349251403,0.3377619711750851,0.286305913844167,0.1675453772346042,0.14465509347144148,0.20273543831463817,0.07152405621839536
tubingen_000064_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.049491585402340665,0.32539598733372443,0.0,0.0,0.0,0.0,0.06972836694071921,0.09464920299481942,0.13767151436736827,0.21498414401796595,0.33982742833062496,0.31696996741239775,0.26129821589298013,0.12960874049135002,0.10992117178736711,0.1538746512318641,0.06153541411664075
bremen_000068_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.049830182593247556,0.3347057641056525,0.0,0.0,0.0,0.0,0.06939617867593295,0.09301526475545857,0.1381257672869565,0.22714009487097347,0.39496046372774407,0.32873936098739287,0.24252330126287766,0.177951485560616,0.13796201598520688,0.1855211761463447,0.053301345109235586
ulm_000074_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.057225076123254094,0.33213780745611526,0.0,0.0,0.0,0.0,0.07967232342915612,0.10560421180766481,0.15043514456817958,0.23871343590075472,0.3754253708833841,0.3290361303352918,0.24791335825070782,0.15166173021594637,0.12639332331981973,0.17293265517639522,0.06371197645408776
darmstadt_000034_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.04880549808644974,0.3187534887123782,0.0,0.0,0.0,0.0,0.06778086402655098,0.08942508527062934,0.1263560020916052,0.18265594177064445,0.29867573549107035,0.2536049334454363,0.16438240547000663,0.11494320626018684,0.10072036277165718,0.12238226377585447,0.05443923174787085
strasbourg_000000_024945,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.06959103451857256,0.3339592249672212,0.0,0.0,0.0,0.0,0.09818642260095338,0.13359139828870858,0.19540701120500267,0.2775671004775326,0.3939559052122557,0.3255193096187076,0.25896795297818875,0.21198043377297218,0.1977452057319791,0.18043906993775005,0.08976327240286865
frankfurt_000001_013710,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.08760432932010506,0.3364365803260475,0.0,0.0,0.0,0.0,0.12171278029550478,0.15893121380783537,0.2058891370340928,0.28512459340698526,0.4169959427449858,0.40546352879553765,0.3195310985115503,0.2315584572172507,0.20988903781960372,0.1670401628716484,0.08658923139459915
stuttgart_000022_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.026956438102943917,0.30744634683961986,0.0,0.0,0.0,0.0,0.038000300939029126,0.05201324619684084,0.08109465927933225,0.15778063665884184,0.26686297740711296,0.2116839668122413,0.14648126752574878,0.10670618230960613,0.09367936930581876,0.11845197423931013,0.02610409960393797
dusseldorf_000192_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.0500471384222806,0.3324663221695028,0.0,0.0,0.0,0.0,0.06992517467472587,0.09309781387697423,0.13485203164318066,0.20787866796298626,0.3669019165188495,0.3082645294005901,0.21559286269011477,0.13979938523970717,0.1247299261197338,0.1955507477007768,0.05874710984222925
frankfurt_000001_065617,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.08185288256142491,0.3237575111335706,0.0,0.0,0.0,0.0,0.1144169969029021,0.15092244755418463,0.2063928940462822,0.2827673944609913,0.36451117637770397,0.3335974046131455,0.2922070430657672,0.23028544921460647,0.2041828607676945,0.21076096730728922,0.10186863013079622
erfurt_000033_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.061707709295875476,0.3284790213553617,0.0,0.0,0.0,0.0,0.08659493712049317,0.11643471458381102,0.16751012174953536,0.23971108900895263,0.3625057327161155,0.33448840236525273,0.22205682732886978,0.15983769562658356,0.13245174985877478,0.16581312114862823,0.0788661873976227
munster_000098_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.03101815725508333,0.3111800418823031,0.0,0.0,0.0,0.0,0.043056594839672696,0.05755728452624057,0.08647361993305865,0.15590776035815873,0.27470834241413705,0.20904322783278176,0.18220608557918652,0.10486322910798432,0.08545809170564651,0.10950040391782499,0.029737958885154285
frankfurt_000001_025713,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.0962069565006831,0.3448858005472948,0.0,0.0,0.0,0.0,0.1331740874165799,0.1732042989158034,0.2250239307058083,0.3145755177634247,0.43165459775670983,0.4031296001431454,0.31668143397531706,0.21940930614894255,0.21433247664349378,0.22040039150765445,0.12524096882730315
tubingen_000028_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.04469902609349465,0.33367175635884444,0.0,0.0,0.0,0.0,0.06314966044456492,0.0864980234082349,0.13443594812844903,0.22532810385588875,0.359770311094234,0.2756251653329385,0.18519806207797265,0.1399377970872494,0.11778116515709035,0.18130048302152285,0.058508990903695095
dusseldorf_000127_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.08291848655463137,0.33987720803106003,0.0,0.0,0.0,0.0,0.11640723095098397,0.1564569011915439,0.20723302672712965,0.27519708697617173,0.41974825996275444,0.3625329151737659,0.3126805158077478,0.24306435892210745,0.23238017567253,0.19339974974605587,0.11356526059158363
zurich_000055_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.03793833359123616,0.331499956133115,0.0,0.0,0.0,0.0,0.052973111615688885,0.07100164009650962,0.10569462169727672,0.1843857879959768,0.3161099200129498,0.28373149638064454,0.1768299566322928,0.09969003309838934,0.08063910748708385,0.1594555109276165,0.03927890013601173
aachen_000107_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.07087118778922896,0.35401050692319935,0.0,0.0,0.0,0.0,0.09883992046980711,0.1277119035959743,0.17094565108355636,0.26039224950188566,0.4246529344434398,0.4067795505528262,0.3712831377054851,0.22010020980695114,0.17498803479483044,0.20940020226724076,0.07050952779380548
tubingen_000123_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.033438647103544675,0.3265176297312441,0.0,0.0,0.0,0.0,0.047083947539962076,0.06453127564271721,0.09988988142997274,0.17497895697407487,0.28647106145732526,0.22762264786228228,0.17727815232395483,0.11088193892336967,0.09527624113189741,0.1375588649602776,0.03617126181356497
strasbourg_000001_052544,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.03983469863240235,0.3277280947599557,0.0,0.0,0.0,0.0,0.05571036332536775,0.0745776240581503,0.10923742813020587,0.1834531756975687,0.34437314824445214,0.29888127640389167,0.20312934184009263,0.12666881865569338,0.1084270122488116,0.0936521744453204,0.043454932889758255
stuttgart_000099_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.03178014028379857,0.3458629655308399,0.0,0.0,0.0,0.0,0.044100994996288924,0.059317635093104656,0.09241516227207794,0.1992578052180577,0.4026841853691694,0.3814277779781359,0.3085139412761774,0.1666842380275691,0.1340793437151483,0.17815127147215276,0.04372450021917822
dusseldorf_000056_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.0516809059426317,0.35767664728028287,0.0,0.0,0.0,0.0,0.07209127838308693,0.0975713867073102,0.14987410014307406,0.28219221964039765,0.4165215266126264,0.401172399372282,0.34267514405798694,0.18931265517806772,0.15705111405844113,0.22114175340142253,0.07796041923072602
bremen_000010_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.07217662549424986,0.33071838468740244,0.0,0.0,0.0,0.0,0.10127078920309772,0.13467916658309348,0.18243841706603245,0.26030867755583215,0.38144610443942767,0.3306194356921946,0.27734025515117305,0.18630167986580917,0.1594937155701211,0.1780196664098359,0.07416984952656429
tubingen_000047_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.039534718342942005,0.3277419248509094,0.0,0.0,0.0,0.0,0.05580693973242677,0.07609537694846735,0.11363069886166305,0.18466147552414772,0.3314250409885969,0.29339007613030416,0.2143179979298362,0.14206510533896066,0.12425266053299115,0.12696917363127883,0.03810354152117375
zurich_000005_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.03900915018990438,0.33791636015948373,0.0,0.0,0.0,0.0,0.05466545224665109,0.07327075554790381,0.1099343308406734,0.19143100568148486,0.3716460887864193,0.36212416123296487,0.2414677786431726,0.11637585568205328,0.10026441739880641,0.2026766851972515,0.045266607617527044
weimar_000041_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.03539887612157118,0.31798362570848626,0.0,0.0,0.0,0.0,0.05004738086326816,0.06764686919123132,0.10008049411821983,0.19141472388109262,0.31694099830603106,0.2807150201279328,0.24605728528409465,0.17197247610006539,0.15040219243659686,0.10671335102915207,0.03513749510767063
bremen_000154_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.06689038696214668,0.3306898347352107,0.0,0.0,0.0,0.0,0.09375744447804904,0.12449529304512065,0.17338079657150185,0.249112935638051,0.3771509197377024,0.30586746628800215,0.24607741330777944,0.19616581900833133,0.1847518887845834,0.1545339818058961,0.09341757031672508
lindau_000006_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.0479431477609246,0.3365241413909321,0.0,0.0,0.0,0.0,0.06705149025175038,0.08998333114602318,0.1356955421346724,0.21989203602766108,0.3937465550373853,0.3477312090705596,0.2633487454018455,0.17505104681565908,0.14848551250268055,0.11483052444407586,0.06660306857041562
strasbourg_000001_002644,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.07420120275893016,0.3136066222917051,0.0,0.0,0.0,0.0,0.10440546097104024,0.13972610811428543,0.16591974382527397,0.20914590141185846,0.3047840146706496,0.243296742170138,0.19067493128146218,0.1660170674517098,0.1570104371576432,0.08813174373111558,0.04626134058757081
krefeld_000000_016342,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.0537987530449058,0.3753534091422288,0.0,0.0,0.0,0.0,0.0753047203323164,0.10130855725055563,0.14569896629470486,0.2201626528567944,0.44456428761173866,0.42139248062103535,0.3105153802510229,0.20160623712847922,0.16627402501443836,0.2137189362485614,0.062216122109172656
lindau_000015_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.042436799052884215,0.31662114424428617,0.0,0.0,0.0,0.0,0.05983773413548728,0.08137477202949615,0.11772198719487198,0.17443497449681186,0.3110525531546562,0.23462177064152182,0.16507527378443954,0.10179554117638397,0.09284253465403466,0.10890829203214716,0.056614023381855665
bremen_000292_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.05863086359029118,0.3287707700389819,0.0,0.0,0.0,0.0,0.08173028373418552,0.10782306463350012,0.15155009879012307,0.23255819290390187,0.3690298848929864,0.30327549217934796,0.221171808011836,0.1397362787017061,0.12343362337446766,0.1665479470934408,0.08075200638715543
hamburg_000000_034049,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.08047119422914878,0.34298577022509763,0.0,0.0,0.0,0.0,0.1128878019824013,0.15124815149913812,0.21475765594649293,0.3082645261232634,0.4676105446537017,0.44497508355574317,0.34323225066095653,0.27221604813693095,0.2572060176680735,0.23571131994266978,0.10395637438423186
munster_000164_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.13763185774420317,0.3592605752990773,0.0,0.0,0.0,0.0,0.19114774721186753,0.23800482153299785,0.28732438353376366,0.3668015002540084,0.4486223249149782,0.43365628275726936,0.36884999886096936,0.29304942176235477,0.2599219207788106,0.2847703628154077,0.19575615547601863
frankfurt_000000_002196,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.04381307919850658,0.3326095541797747,0.0,0.0,0.0,0.0,0.06163330198666221,0.08394278345736207,0.127329703178113,0.20055355131557528,0.35044554236412284,0.3047286311923504,0.21450812520249551,0.13806079734950163,0.10929141206267058,0.14223761632350812,0.05711610246501796
hamburg_000000_106102,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.054361339537172176,0.3159143019240001,0.0,0.0,0.0,0.0,0.07670074506068465,0.10352708495924688,0.14407771158637703,0.20978526867518477,0.31254441956850526,0.2706344720323477,0.23363676238705022,0.15755860503175345,0.13916610730073312,0.1409527075757113,0.03337749417556371
frankfurt_000001_041664,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.11322493693715902,0.3371069988782323,0.0,0.0,0.0,0.0,0.15909767381254195,0.20310950496799848,0.2466493388379287,0.3075778873851396,0.4072687159532271,0.37527886363664886,0.3048185294250432,0.25941271888850226,0.24216844609497654,0.22259997941892856,0.16872730856441007
hanover_000000_023614,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.054527082129702094,0.32085767348879357,0.0,0.0,0.0,0.0,0.07623907455576166,0.1022946874772205,0.14726590838712766,0.22267068644036606,0.3301005055910734,0.27744639766819396,0.18418805536170813,0.1357633733236348,0.10982357119562955,0.1562889005617827,0.06739534095790659
munster_000026_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.10822126066360531,0.345277774498482,0.0,0.0,0.0,0.0,0.1529670608091206,0.19979284281460008,0.25778554118620284,0.34079362543485126,0.42077616078982466,0.40129797114949645,0.36479561653350634,0.3015502629093931,0.2714845988099717,0.23379051846682605,0.140646373567138
strasbourg_000001_028379,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.07139013123581012,0.34003489808462195,0.0,0.0,0.0,0.0,0.10078953861698572,0.13660841816708244,0.19270609786789258,0.28410442806474484,0.4170051102283179,0.4036373933805292,0.3689540474355086,0.23431841114083884,0.20943689139756624,0.17927870966202777,0.06463943730700364
hanover_000000_043102,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.041648581709546446,0.3309917189028959,0.0,0.0,0.0,0.0,0.05850533829349264,0.07936007416756174,0.12092200387941082,0.1933863092621797,0.34808764985367696,0.3151803047458436,0.2197706321485087,0.14280223872206194,0.11232628660618281,0.1698757652826543,0.05157153278251152
strasbourg_000001_017844,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.07748910488566095,0.3228416009359977,0.0,0.0,0.0,0.0,0.10868129899527608,0.14123716785183896,0.18541889112418428,0.24307705745637742,0.32312040119709634,0.2816216498332888,0.2546525989819257,0.22687596308190744,0.18827334192426226,0.157727654350069,0.10085311381374522
hanover_000000_051152,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.07070921798779423,0.32689968722841045,0.0,0.0,0.0,0.0,0.09785944759520812,0.12730849822064694,0.1723593442008194,0.2495694733657168,0.36304612746369164,0.32221128036916746,0.23311305517156458,0.14097263274002844,0.10918019425432797,0.19136355445961914,0.08365132425363905
bremen_000052_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.04946450344857379,0.3246989955849674,0.0,0.0,0.0,0.0,0.07006886807560433,0.09654996594852164,0.14402944896816813,0.23628332232331098,0.3550907258915214,0.3124761867915906,0.2518753928167057,0.17024268829018985,0.14511422557122666,0.19804843319565385,0.0975412368807276
zurich_000094_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.06738443927668297,0.3188876076429491,0.0,0.0,0.0,0.0,0.09545293861487594,0.13076046110955414,0.18591873379551055,0.2464065318080685,0.3307509370227518,0.3122889458871622,0.26702171242086115,0.22122491788280577,0.2049738325130275,0.18802016525097537,0.10348541525981135
dusseldorf_000096_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.07085179362838735,0.3337454667187225,0.0,0.0,0.0,0.0,0.09970958364157537,0.13574619024852957,0.2038184496835038,0.3011643383803885,0.386445290384473,0.35830839257374975,0.33003234537747894,0.2663037655647663,0.2386338034647353,0.2060158539268808,0.10577661576972469
bremen_000159_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.04164755655666731,0.33152986209614516,0.0,0.0,0.0,0.0,0.05798007082869237,0.07789439795788383,0.11960971960359298,0.22910415626991035,0.39199474872931445,0.3539720422841418,0.32743180738443817,0.2178824741409951,0.17835004204572863,0.18221294475954594,0.057992598807842445
strasbourg_000001_037090,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.05992710608179826,0.34078609918992814,0.0,0.0,0.0,0.0,0.08417294599662517,0.11418087858151844,0.17252189981222887,0.2552034570035185,0.402753546148844,0.3680015321510745,0.2634221430068994,0.200661792154009,0.19399006350445747,0.1914262385788681,0.0888406356864846
strasbourg_000001_051877,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.05978131287274516,0.34201851538956984,0.0,0.0,0.0,0.0,0.08446566674580129,0.11187456344059972,0.1541954344106169,0.22434082683965773,0.3841736157077598,0.30700683415901503,0.2348340810020953,0.18804058475180171,0.16680414435871335,0.20140928127545044,0.04386361687535607
cologne_000044_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.055838293421679425,0.3302494451391014,0.0,0.0,0.0,0.0,0.07853096071314652,0.10571719671195844,0.15159482259998902,0.23812823889595577,0.3649361140801169,0.33198212149321304,0.2884405167008825,0.19629057753298287,0.17064022653890507,0.16058670914293752,0.06146054870964498
weimar_000107_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.07134156159000399,0.34655308846857696,0.0,0.0,0.0,0.0,0.10102965951427129,0.13295729257429348,0.17199215500462914,0.23926184722845203,0.4092713712800205,0.3356662134059923,0.23427157044520022,0.17137115657677923,0.15937284639752908,0.18051545699500052,0.09168762614130734
ulm_000041_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.05917922030815248,0.3307807115251633,0.0,0.0,0.0,0.0,0.08359147875925041,0.11343088142328848,0.16753619988913418,0.2552652771578009,0.3753591976557217,0.34275667716780334,0.265321478691533,0.17678459970623014,0.14883673655772883,0.16869069374397588,0.0778782439125271
hanover_000000_041493,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.043296230857147754,0.3312872992776472,0.0,0.0,0.0,0.0,0.06002880184640307,0.07928127038913305,0.11457662928325923,0.17737400460654765,0.3497131445955363,0.29919075603514356,0.22202625417397312,0.11922739423872229,0.09253277707783208,0.14638523796278896,0.044748951549474295
jena_000075_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.07680734681712646,0.321945037123176,0.0,0.0,0.0,0.0,0.10802780327768913,0.14470497698448542,0.19587067734773864,0.25295219575722955,0.3379121185429335,0.3122453769664284,0.250086529759279,0.1786940194521802,0.16827291539786252,0.16217704479129208,0.10769213220081597
lindau_000054_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.07842925506663814,0.34565774712620284,0.0,0.0,0.0,0.0,0.11103203684276625,0.15077561416757096,0.21949302703670848,0.32167311098048756,0.4188190452511234,0.40318640276965717,0.33729087763983495,0.24415571747905754,0.20919480815280625,0.16326280310021488,0.12368346909039933
aachen_000060_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.05729708056500026,0.31834513147785215,0.0,0.0,0.0,0.0,0.08045792386823157,0.10699231322839146,0.14584052254502647,0.20114674745390734,0.3096232396535741,0.2526428866863759,0.2004048945951287,0.14435471303926278,0.12945697073160428,0.1518650196673884,0.07321188707492268
krefeld_000000_030111,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.07636776457154995,0.3478373275016136,0.0,0.0,0.0,0.0,0.10595874944828962,0.1385405924516544,0.19036837777173143,0.2729025506372418,0.41266192215430236,0.39827083052732204,0.35655740539850295,0.27042639000709445,0.23509280221602344,0.17963077238088182,0.07870683125355549
dusseldorf_000218_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.024437379776849257,0.3160930719161206,0.0,0.0,0.0,0.0,0.03395036942131881,0.04529429879740695,0.06832012638276411,0.13440100838822777,0.21921735453771568,0.2018121923402609,0.14387169720785323,0.07229220845508094,0.05652721157198833,0.05304623980178848,0.02571540197030536
tubingen_000052_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.06328988140560413,0.33814848261824004,0.0,0.0,0.0,0.0,0.08791710349484483,0.1174486707143317,0.16743421115547252,0.2455876289426968,0.39259356146997004,0.35064038421686156,0.30672645810860855,0.1664765099443612,0.14172199933322463,0.21567783169279392,0.0936524040223838
munster_000172_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.05537508303533654,0.3364629936147646,0.0,0.0,0.0,0.0,0.0774673280248837,0.10335433630305793,0.14577800998532417,0.201562926274928,0.3574190884614311,0.28266783243126986,0.19927576042172304,0.16470646184926288,0.16035562538041384,0.13338039132789764,0.06774588015188746
tubingen_000129_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.10436316373969336,0.3322388176176546,0.0,0.0,0.0,0.0,0.14784875182255225,0.19407318355133762,0.2333198281474056,0.28529219255832844,0.39177043552199886,0.3741523342689706,0.32112033138467005,0.2264204712835489,0.1972586010355213,0.17624649909859988,0.1525883027289214
weimar_000023_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.04468864033934079,0.3574968814016609,0.0,0.0,0.0,0.0,0.0631898397451772,0.08538895123253015,0.12171021256753874,0.20567903717979205,0.40144479648527776,0.3819467487028208,0.3492103616992805,0.21023422953361362,0.16534140719554655,0.15989354025066715,0.038977540823772444
bremen_000007_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.08815614116819417,0.3309623848148661,0.0,0.0,0.0,0.0,0.12259977388948136,0.15883657069858814,0.20399688653939207,0.2545228734939778,0.35000408710882525,0.2786757834010088,0.25426865819484984,0.2131511376401852,0.2078689371711866,0.15787633533347153,0.11023979742776997
frankfurt_000001_009058,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.0302150434472693,0.32052952502500665,0.0,0.0,0.0,0.0,0.04230854277164363,0.0576442344543419,0.09068505287780597,0.1770112656144956,0.27573948753535665,0.21627807837159987,0.16919899906672453,0.07581525815845364,0.059439546896905164,0.12681855340412107,0.035772052393371126
frankfurt_000001_017101,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.09340139483983054,0.3398577202993393,0.0,0.0,0.0,0.0,0.13040860142049163,0.17086125880506253,0.23213829611592754,0.3107986508193124,0.4221142924123364,0.3770067874527496,0.28910516145059617,0.25222270187635215,0.2003913179640863,0.2063912458136622,0.117686642575567
erfurt_000077_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.053880280958261,0.33529830674579264,0.0,0.0,0.0,0.0,0.07575090852537829,0.10043159122583406,0.1393810714573035,0.19531763588852089,0.35691771969492075,0.3166254648270114,0.22116468863983246,0.15487475792815947,0.14340746255189665,0.17522948553465195,0.04782393121433386
strasbourg_000000_019617,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.09363969961833564,0.32593852400007056,0.0,0.0,0.0,0.0,0.13244361636863264,0.17505202391673153,0.22170653461360695,0.29430301400982367,0.3588113953829611,0.33614201408516137,0.2634782445721124,0.19341717664946023,0.1793326503115071,0.17273866071079172,0.08989653247564426
cologne_000079_000019,ade20k_deeplabv3_semantic_cityscapes_1_00_dropout_pu,0.029066463810482415,0.32146087123287476,0.0,0.0,0.0,0.0,0.04018578169422607,0.05346815987956953,0.07959662815810692,0.14413405303680601,0.2977479823950377,0.18957718088157577,0.11471256068742004,0.0723491034690786,0.06160339147828108,0.07748855717296826,0.02860059247476336
