,moran,entropy,eds
0411_01,0.008907898094175618,0.47989569487215467,0.9260837367237978
0419_06,0.003563661091777152,0.32047811818308863,0.9345412712095811
0455_07,0.00829344751744916,0.41193528238761823,0.9558093355938647
0469_02,0.1529631942871218,0.6109835723283018,0.9361849693812823
0495_00,0.010247659755187707,0.45473413169721166,0.9102745945659596
0495_02,0.05741744157230576,0.6437260388923827,0.9651912495110058
0495_06,0.11298260940419963,0.7015367738453774,0.9785908445183178
0503_00,0.14058194965168813,0.7073508454602904,0.9785002230613264
0521_00,0.06883963565280209,0.6156458700207849,0.964650965708968
0568_01,0.06488919094104882,0.6328204989878553,0.9796548379966533
0611_00,0.13087758009202044,0.6979188333869636,0.9857264838922308
0615_01,0.05025358830766593,0.6095951982257999,0.9601054702910887
0630_00,0.010936594141017287,0.3977333008948854,0.944312650777728
0644_01,0.29692635451509014,0.40415956187187124,0.6948118082712069
0644_02,0.14195500800573488,0.6420226711585039,0.9749153748473814
0690_00,0.09043114736870603,0.6177474535478261,0.9638178982654816
0713_00,0.18169036275176786,0.6381079580531482,0.9213265415040427
0713_01,0.010371934300688432,0.42187220585727897,0.928619424686339
0730_00,0.006196226412435183,0.47786574884292843,0.9426248583219433
0750_00,0.019598955537186255,0.508285433628402,0.9749003249337292
0760_02,0.008890126562559117,0.45261332582492225,0.9694362571982285
0762_01,0.2344225789956338,0.475492382135685,0.7981876240011871
0765_02,0.09401119320420862,0.7337751887207278,0.9717623735020587
0786_01,0.26017746671795605,0.5496717377052707,0.8402295566925042
0790_00,0.29396871441717065,0.595462121767968,0.8864569840820992
0836_02,0.21605714846307172,0.5005991368833651,0.8961320171631171
0844_00,0.270499917511258,0.631463094512901,0.8872798361723301
0859_00,0.08041260633150667,0.6862716693178851,0.9805759514048205
0870_04,0.24359044164263016,0.5845046077078462,0.9143532005062177
0879_02,0.004123487054044007,0.4940457260840852,0.956880429115054
0883_01,0.010208574956911801,0.5608330033258487,0.9491087190253654
0896_01,0.009035690918522056,0.40815758646860295,0.9462112486308684
0923_01,0.00832526061932184,0.4882328479281899,0.8917903803886157
0977_00,0.019837732056442167,0.5949977180377989,0.9372837121223784
0984_02,0.017033355901404985,0.3781963736132228,0.8688489365285643
0984_03,0.06315886879143706,0.712831634228444,0.9330668551437643
0995_04,0.005412920464413904,0.5290611382623893,0.9704359843476931
