uq_map_name,dataset_name,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,class_mean_w_equal_weights,class_mean_weighted_by_occurrence
ADE_val_00001236,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.020938404889547523,0.0,0.0,0.0,0.0,0.0,0.029795304690071116,0.04141175333575671,0.06506155142220442,0.10230126979540186,0.1414192624382448,0.12112091171583388,0.09995384955585017,0.06647711800539488,0.054045309068627145,0.07621879828210511,0.02093840488954752
ADE_val_00000531,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.028943884423127952,0.0,0.0,0.0,0.0,0.0,0.04099295999945894,0.05537214841705812,0.07976740682083552,0.11657985264120974,0.15977209324051864,0.14757149078225118,0.13097121421067962,0.12142775109239219,0.11104227651546228,0.07978936536142026,0.028943884423127956
ADE_val_00000306,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.024271066842268568,0.0,0.0,0.0,0.0,0.0,0.03448566442871235,0.04722465431481597,0.06921177347526276,0.10469415163682869,0.15253781131263558,0.14754911623934372,0.1268827153683683,0.09529316266692259,0.0842083503462079,0.06804135467990567,0.024271066842268568
ADE_val_00001477,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.02899214298663269,0.0,0.0,0.0,0.0,0.0,0.04110664172229348,0.055579097858479164,0.07968874714031057,0.11447574136754579,0.1592761183078225,0.13782114240225596,0.12455194791917602,0.07338802882201785,0.06207602213375481,0.05676916138776341,0.02899214298663269
ADE_val_00001449,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.012777521669734683,0.0,0.0,0.0,0.0,0.0,0.01815854191845467,0.02527007478489811,0.04160519226263944,0.09801962402690852,0.15190343505084922,0.1405293464743896,0.13042983867615324,0.1027964175257612,0.08302312990231638,0.07086131938855574,0.012777521669734681
ADE_val_00000926,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.046793702303467806,0.0,0.0,0.0,0.0,0.0,0.06596494578024802,0.08644580910531405,0.10985020572431765,0.13318795951964682,0.15717425714567856,0.13520269888952827,0.12419394464554978,0.11293054043658575,0.10214038108747543,0.0872530345382497,0.04679370230346779
ADE_val_00000546,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.08447050661303453,0.0,0.0,0.0,0.0,0.0,0.11339068197293718,0.12936553378397103,0.1431686530759164,0.1571621340021222,0.17551945856909545,0.17176735768074017,0.1647546576649057,0.15679418621213936,0.15264972591762066,0.12874770686128978,0.08447050661303457
ADE_val_00001301,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.0190438343644612,0.0,0.0,0.0,0.0,0.0,0.027086156239194026,0.03739719777110744,0.057313516353092696,0.0895902141929906,0.10324531714203644,0.077025906048349,0.05514957128413793,0.03741286099628081,0.03453802748947979,0.03934457978264175,0.0190438343644612
ADE_val_00001597,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.030531001106801844,0.0,0.0,0.0,0.0,0.0,0.043548432871252526,0.06079487072382125,0.08994520032825927,0.13169810279546976,0.1703247433825479,0.1592128181415531,0.14894286758729217,0.12236924848979702,0.11874268036100206,0.09696091454755155,0.03053100110680184
ADE_val_00000636,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.04963486056336743,0.0,0.0,0.0,0.0,0.0,0.07027832976650601,0.08992742162207597,0.10985888605636272,0.13326003962007762,0.164599381914143,0.15963597842922958,0.14922178441795375,0.1292633618717537,0.1230110314395587,0.08300963862552221,0.04963486056336742
ADE_val_00001866,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.017410224234096456,0.0,0.0,0.0,0.0,0.0,0.024758353383293928,0.03440005180139272,0.05583857524463857,0.09963295606769351,0.14070408703839887,0.11875655119652243,0.09774008134541785,0.07894009696317367,0.06180420838346031,0.06682683646875445,0.017410224234096456
ADE_val_00001908,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.015746843900571544,0.0,0.0,0.0,0.0,0.0,0.022381403086702514,0.031060027103047415,0.05071137529860756,0.09663745485221595,0.12452234161615401,0.11548019158355266,0.09026230466157296,0.056582388461641375,0.04429378852930738,0.06531276790977841,0.015746843900571537
ADE_val_00000935,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.012710052403124002,0.0,0.0,0.0,0.0,0.0,0.017576078069357376,0.023652858711173376,0.0368338429164635,0.07621631715352098,0.0988968199310655,0.09188692585555294,0.06777959804382655,0.03442445450155811,0.027811328382005916,0.03542118810856003,0.012710052403124
ADE_val_00000298,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.05277581792514502,0.0,0.0,0.0,0.0,0.0,0.0747888658948862,0.09852282880084137,0.12707254581100616,0.15655704231614603,0.17846240295974133,0.17601451718170083,0.17206753969794344,0.1675322592388839,0.16390417321353187,0.11747150506811743,0.05277581792514501
ADE_val_00001328,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.02971988910043526,0.0,0.0,0.0,0.0,0.0,0.04163170750619493,0.05550052968697991,0.07810912251868368,0.11005239244438435,0.14803556432183834,0.12494257415229583,0.1078730090208898,0.07229618480874217,0.06009750318133481,0.08168020610650766,0.02971988910043526
ADE_val_00001000,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.039420531727739225,0.0,0.0,0.0,0.0,0.0,0.05562180659821781,0.07384098200102678,0.09586639966728493,0.12199490766790252,0.14224080781435514,0.1287521603571538,0.11732417709949938,0.08667023096981391,0.07128471458711964,0.06795046163845575,0.03942053172773922
ADE_val_00001481,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.04236507349839597,0.0,0.0,0.0,0.0,0.0,0.06018892156577566,0.08065299992792815,0.10695466126533011,0.13923279461242336,0.1647378152424679,0.1477080776714682,0.1308864872260468,0.11405646086529714,0.1028017115464982,0.10091166501438846,0.04236507349839596
ADE_val_00000426,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.013192185565465342,0.0,0.0,0.0,0.0,0.0,0.018748678567670363,0.025890108318505137,0.04119804929278396,0.08964450336889623,0.1586691473087663,0.13611860215746374,0.11825671115924678,0.07746282715373123,0.0659743714830647,0.0872041977651469,0.013192185565465342
ADE_val_00001569,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.02324648219444405,0.0,0.0,0.0,0.0,0.0,0.032586722227941366,0.043478388983326545,0.06275211963778544,0.10030607574466427,0.14804020349712277,0.12964736282653544,0.0964143936929263,0.07702629999059943,0.06965977014882654,0.06684244126612834,0.023246482194444043
ADE_val_00000568,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.029071270425181515,0.0,0.0,0.0,0.0,0.0,0.04124945938110009,0.056257765383183674,0.08541427196212409,0.12739644366290773,0.17137279397302457,0.16212918594853307,0.14814362972223524,0.11341143024124387,0.10691726014985688,0.08896275089900149,0.02907127042518152
ADE_val_00001234,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.034396573240131414,0.0,0.0,0.0,0.0,0.0,0.04903269307628311,0.06615709908167432,0.09278305290486707,0.13132724293236908,0.16925719098342712,0.16189110652772995,0.1508080158684384,0.13611162702504004,0.1288526106855634,0.10950854178648746,0.0343965732401314
ADE_val_00001287,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.05223079811330487,0.0,0.0,0.0,0.0,0.0,0.07425456166733682,0.10038552727288207,0.13331417460941483,0.15737077688839674,0.17645610685757526,0.1719749418904143,0.16696821305514947,0.16237554173829458,0.1590234999027215,0.1073964357691581,0.052230798113304874
ADE_val_00001243,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.019894653439661385,0.0,0.0,0.0,0.0,0.0,0.028208741266471167,0.03884086630983129,0.060596735166445176,0.10296711107789179,0.1521668182530477,0.1427780649715494,0.11190045230495471,0.07004977896444618,0.06676880513172886,0.06020348281100942,0.019894653439661385
ADE_val_00000562,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.012114028872758685,0.0,0.0,0.0,0.0,0.0,0.017251599167060698,0.02405006436752838,0.03978865918189073,0.09437546111919833,0.13896153219678165,0.11882055475117254,0.097966544709484,0.07642324896655761,0.05811282978875751,0.06394803160102813,0.012114028872758685
ADE_val_00001407,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.014524313191115223,0.0,0.0,0.0,0.0,0.0,0.02067357898790925,0.0286776229240617,0.04679212839274185,0.09876726145911192,0.12341309635551663,0.10823124544135598,0.09103376548840528,0.05444560247870361,0.04160614929347773,0.056771687104601114,0.014524313191115221
ADE_val_00001623,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.00979081025582346,0.0,0.0,0.0,0.0,0.0,0.013866107948554744,0.01908495541193831,0.030124156452030974,0.06463275114594998,0.10324686523883772,0.06860079071461836,0.04100238875265163,0.024921761870938034,0.02196237086072928,0.00999503325007997,0.00979081025582346
ADE_val_00000787,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.0180536475694091,0.0,0.0,0.0,0.0,0.0,0.025587332230835112,0.03514024090363595,0.05465543358866192,0.09519350418785354,0.15027212572687465,0.14393248622228907,0.12755978180610725,0.09010713968882973,0.07888915305749816,0.07391420237751875,0.018053647569409102
ADE_val_00001768,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.05713698582040326,0.0,0.0,0.0,0.0,0.0,0.08028849042185951,0.10202810345065703,0.12149069010044027,0.14338972920545678,0.16469981728142344,0.15937004534006446,0.14662314033500448,0.13563537987699575,0.12859737138136534,0.10077411986584109,0.05713698582040327
ADE_val_00000778,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.02379074384290573,0.0,0.0,0.0,0.0,0.0,0.03362107918843111,0.04583823141531743,0.06869092172743398,0.11081333516596618,0.17016970423579142,0.1621706679898133,0.1409839718161691,0.10589456309646286,0.09867908764827887,0.07851782775382102,0.023790743842905734
ADE_val_00000566,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.047383611314695505,0.0,0.0,0.0,0.0,0.0,0.06751707178206558,0.0891907927168814,0.10640159743647269,0.1263609028477963,0.1530809601356031,0.14613059867335046,0.14143263690645524,0.1318822257127178,0.12842082705023877,0.09064919534554428,0.04738361131469552
ADE_val_00000765,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.008682558467074813,0.0,0.0,0.0,0.0,0.0,0.012319891098817596,0.01694585391312612,0.026142224344716775,0.057527881048203375,0.09625759181509702,0.0888507096734983,0.06458644902053233,0.037663554057767126,0.026173708361685862,0.010838955515396407,0.008682558467074813
ADE_val_00000955,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.051283982913321674,0.0,0.0,0.0,0.0,0.0,0.07133075436295973,0.0877259611451813,0.1033322366161686,0.11906767360483539,0.1371973644297282,0.12387135073317258,0.10441944866483563,0.08965250630077427,0.0848156605252556,0.07664444393156883,0.051283982913321674
ADE_val_00000321,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.022525449239717443,0.0,0.0,0.0,0.0,0.0,0.03205149143072166,0.04391067641848397,0.06511985584158905,0.10115570168072156,0.14529166587668518,0.12427169476359966,0.10063221909253281,0.06733328726340045,0.06262925582480378,0.07590863112229229,0.02252544923971744
ADE_val_00001619,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.038867915798031706,0.0,0.0,0.0,0.0,0.0,0.05508007422610309,0.07464790533679991,0.110064242914431,0.1507406786518202,0.18209686746472475,0.180370426854784,0.17037405040395467,0.14671875362059458,0.13978936121858349,0.127409146461876,0.038867915798031685
ADE_val_00001457,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.03015633976403427,0.0,0.0,0.0,0.0,0.0,0.04296901944474781,0.05938416843686885,0.08840895393828427,0.1236564789980159,0.16010010323896595,0.15320526369036302,0.13782052533151334,0.11223270930033437,0.11120713014033624,0.07926666469146113,0.030156339764034267
ADE_val_00001245,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.022036244432255533,0.0,0.0,0.0,0.0,0.0,0.03136049544923272,0.04347457593674465,0.06763998156823584,0.10865030894827818,0.1557170727870545,0.13884503865596348,0.1100169309465313,0.07399702019096598,0.06140215926013577,0.06286481088501172,0.022036244432255533
ADE_val_00000244,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.02213907653176592,0.0,0.0,0.0,0.0,0.0,0.031577230415466215,0.04407444663216605,0.07097108133376653,0.11853462518405641,0.17381772939784046,0.16297278102773682,0.13893922267834127,0.09556987064892895,0.08722802776071789,0.09019975966971117,0.022139076531765927
ADE_val_00001279,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.009321352264397917,0.0,0.0,0.0,0.0,0.0,0.013208417077816115,0.01815559851825153,0.028461111224002723,0.0601374494208531,0.12201943975623131,0.11302000795839094,0.06779298616970292,0.051074292504808196,0.043315689587346745,0.04126556665656999,0.009321352264397915
ADE_val_00001527,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.041289887611804084,0.0,0.0,0.0,0.0,0.0,0.05884935051241875,0.07996531475927422,0.10802851388341196,0.1317221490188516,0.16279612678459235,0.15246880115654504,0.14227080249470497,0.1284501641156856,0.12504886386163255,0.08413883520265183,0.04128988761180408
ADE_val_00000314,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.01779666807961892,0.0,0.0,0.0,0.0,0.0,0.02535695398651015,0.03510451981383534,0.0547162311804562,0.09055687821163536,0.1560546287876616,0.13526574202105332,0.11243544892142157,0.07178272201551432,0.06551538856967416,0.06128709636056993,0.01779666807961892
ADE_val_00000281,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.017565255634268587,0.0,0.0,0.0,0.0,0.0,0.024989952216037725,0.03476117107707188,0.055446666395917985,0.09560116312208733,0.13620576477157298,0.11836054936707034,0.09161094992852778,0.056281060442108705,0.04528983775122277,0.06684724615113134,0.017565255634268594
ADE_val_00000370,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.012474928838915196,0.0,0.0,0.0,0.0,0.0,0.017780744065817047,0.024779517327019388,0.04078826515505821,0.09355284019336449,0.15704639546040947,0.13747943001035604,0.11094087457234149,0.076225329877012,0.06778592973714201,0.06974069093445612,0.012474928838915192
ADE_val_00000608,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.017749611302735065,0.0,0.0,0.0,0.0,0.0,0.025247847442322047,0.035078966281843246,0.05716648732412185,0.10885248743236306,0.13508703096465063,0.12782943554234052,0.12055140816263007,0.10946050877932871,0.10572322585700003,0.05152217380761748,0.017749611302735068
ADE_val_00000379,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.04805000415797941,0.0,0.0,0.0,0.0,0.0,0.06835425898803689,0.09216836197845335,0.12309132030872229,0.15318681893030825,0.18018581726288393,0.178903689207929,0.17341118893569551,0.16465503475217055,0.16026753337440766,0.1059698780821211,0.0480500041579794
ADE_val_00001257,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.041341183054928336,0.0,0.0,0.0,0.0,0.0,0.0579333150709528,0.07554906630271334,0.102423511788495,0.13622253462691628,0.1653660847655583,0.16015742380104495,0.14766143989476802,0.12259973405319828,0.11565102046714476,0.08795627874152254,0.04134118305492834
ADE_val_00000077,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.022534581124856262,0.0,0.0,0.0,0.0,0.0,0.0321023910638308,0.04449157715885069,0.07062335877389124,0.12320017176898992,0.1715604640121703,0.16815490882762,0.1584111002837686,0.1416499947541085,0.12271312956023489,0.07798414052569771,0.02253458112485626
ADE_val_00000466,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.024084107144150352,0.0,0.0,0.0,0.0,0.0,0.03396854266194667,0.04568205211762502,0.06600186738936693,0.10441946409798168,0.15529092125493815,0.13829718430985605,0.11859643204487665,0.08254785675558539,0.06831583178936518,0.07051663374529399,0.024084107144150355
ADE_val_00001334,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.029906378265823635,0.0,0.0,0.0,0.0,0.0,0.04260459351574733,0.05705480974621138,0.07755929414122881,0.10543541930449271,0.15751272720620746,0.1301638882862867,0.1115007188249801,0.09288292458507003,0.08345762214319051,0.05824058934736206,0.02990637826582363
ADE_val_00000154,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.011032177469803525,0.0,0.0,0.0,0.0,0.0,0.01563211937879083,0.021561892813775938,0.0346444209508696,0.07724368052783682,0.1309750301045403,0.1171455394985888,0.09890720841121597,0.06520208179382685,0.05723136493577786,0.038392023980721474,0.011032177469803525
ADE_val_00000067,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.01860823771035819,0.0,0.0,0.0,0.0,0.0,0.026459533126671174,0.0363433687815547,0.055289237379362755,0.09221068688976904,0.1531302921303902,0.13284838339389826,0.10412670784511681,0.054960796208225686,0.05051465017239577,0.06803437710017467,0.018608237710358185
ADE_val_00001398,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.033351844040028236,0.0,0.0,0.0,0.0,0.0,0.04760889882288614,0.06421293056079738,0.08312498611070626,0.10638645082783171,0.16632626212695212,0.15652605721452997,0.12900169104309636,0.09972315805499536,0.08961177026046145,0.09258640456020154,0.03335184404002824
ADE_val_00001297,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.01925532552993794,0.0,0.0,0.0,0.0,0.0,0.02744786721284147,0.03825862278317624,0.06112086411518549,0.1046367860344873,0.16002829588583883,0.15356865137051984,0.12982301256582487,0.10230013528071286,0.09219662430744471,0.0818433593126374,0.019255325529937944
ADE_val_00000714,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.011878691003391874,0.0,0.0,0.0,0.0,0.0,0.016916336780975167,0.023465765942575878,0.03766249237363208,0.0788369582599084,0.12085698845220316,0.09436204958434034,0.0570152545339013,0.027314871050215968,0.020259920713410328,0.04415778912023567,0.011878691003391872
ADE_val_00000613,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.060089702153133605,0.0,0.0,0.0,0.0,0.0,0.08521814007563885,0.11298661325844,0.14031635568486853,0.16583908795252816,0.18047592232408413,0.17454355831238988,0.1626018846870252,0.1406907299508136,0.12302025266257215,0.12680608729354464,0.06008970215313362
ADE_val_00000892,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.016111089616846645,0.0,0.0,0.0,0.0,0.0,0.022921862285859778,0.031892375410404974,0.05199661311226248,0.09827936516943454,0.12332875351039468,0.1027927792967961,0.07630248605016021,0.04712285039363604,0.03969892888375247,0.04830918564920139,0.016111089616846645
ADE_val_00000859,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.029680346777308745,0.0,0.0,0.0,0.0,0.0,0.04185492773379307,0.055592674155470166,0.07629626289156001,0.10539822833007939,0.15030516083264417,0.13954677952212113,0.12280240708851747,0.08900365672531262,0.07951509231662178,0.0794267905720743,0.02968034677730875
ADE_val_00001544,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.034347506122393776,0.0,0.0,0.0,0.0,0.0,0.04863180415726522,0.06540381099780398,0.08950336205521094,0.1194726415119941,0.16719840174275194,0.15896383923423454,0.13346453191322133,0.11243117887857199,0.10427422522174357,0.07534197253570848,0.03434750612239378
ADE_val_00000543,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.048151766731436674,0.0,0.0,0.0,0.0,0.0,0.06824507403652273,0.09109561287641103,0.11512528764048588,0.13831776003262047,0.1670760941253828,0.16124470961665327,0.149141900514509,0.13052759314473072,0.12539906616318258,0.10314421418627157,0.04815176673143667
ADE_val_00001686,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.03682691763111891,0.0,0.0,0.0,0.0,0.0,0.05245314243584978,0.07234281119377581,0.10085021200258106,0.13151622107016714,0.16002350730148848,0.1444628434701675,0.13603726075728123,0.10316370721667804,0.09759588921029813,0.0873770359367502,0.036826917631118915
ADE_val_00001679,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.052948753592280365,0.0,0.0,0.0,0.0,0.0,0.07502624486607569,0.09833639997198543,0.1257032110513596,0.15746030678709483,0.17896480141166068,0.17420614401843065,0.1667030989501132,0.13205393348309513,0.11575713195977758,0.10829146245501839,0.05294875359228036
ADE_val_00001690,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.014817536033740725,0.0,0.0,0.0,0.0,0.0,0.021073019062941605,0.02926165171720708,0.046731100724265104,0.08485989842150533,0.1334359766854312,0.11672065895466004,0.10227047684510873,0.0742406824540738,0.05790500804246002,0.04923124739868346,0.014817536033740716
ADE_val_00000264,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.04264110325498592,0.0,0.0,0.0,0.0,0.0,0.06000052149310051,0.07826056459874743,0.1030160518630886,0.13367532923429093,0.16637916388022314,0.16267993438155287,0.149956905660433,0.13230061360710654,0.1265710708815352,0.05812323046055278,0.04264110325498591
ADE_val_00001012,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.03163869129789322,0.0,0.0,0.0,0.0,0.0,0.0446845323796416,0.05998992362763061,0.08304381384325377,0.1163016606064062,0.16791941480222783,0.1564013721967749,0.12150569121147382,0.08954045069098339,0.08152939635096977,0.07147090552665958,0.03163869129789322
ADE_val_00001154,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.013399602983538003,0.0,0.0,0.0,0.0,0.0,0.01905874831069008,0.02637628398726501,0.041842900337819074,0.08089821622711134,0.146115657350423,0.1403286111715336,0.11772985937399227,0.061628030275098486,0.05895331794569346,0.05011939582620813,0.013399602983538003
ADE_val_00000547,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.053988800392930615,0.0,0.0,0.0,0.0,0.0,0.07407641195834555,0.09202048041779923,0.11364884384505772,0.1417117169420527,0.17342316194300264,0.16776659219725112,0.15240974199664492,0.1293744400644022,0.1213519426176414,0.1013940723737289,0.0539888003929306
ADE_val_00000542,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.007927924582705225,0.0,0.0,0.0,0.0,0.0,0.011266716263790517,0.01562913788736101,0.025372683380755802,0.0575240524410947,0.1326707549584413,0.1201983784800815,0.10102414455108301,0.07234212535304832,0.0636719240405229,0.03591762443070723,0.007927924582705225
ADE_val_00000653,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.019351801069284098,0.0,0.0,0.0,0.0,0.0,0.027446385750189584,0.03787603069520169,0.06006207857079247,0.1100239664235182,0.1654374730357723,0.15614803898468174,0.12548374407835708,0.094374765969778,0.08995279325680586,0.09095567272896686,0.0193518010692841
ADE_val_00000603,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.02116976285652568,0.0,0.0,0.0,0.0,0.0,0.029805935176819162,0.04074392101035556,0.06477857132690286,0.11069813530929354,0.15337367378868547,0.13966189888019387,0.11450854938113592,0.08577503276612954,0.06277895451580011,0.07050251377648539,0.02116976285652568
ADE_val_00001252,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.06471194946924234,0.0,0.0,0.0,0.0,0.0,0.08934503135889227,0.10291102724716028,0.11560429772407649,0.13215040529057476,0.16192410541131746,0.15013705975295286,0.1325719371658542,0.11749762903447909,0.10849743792892641,0.10156597734619639,0.06471194946924233
ADE_val_00000246,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.029956018437114495,0.0,0.0,0.0,0.0,0.0,0.042716801397284905,0.05915899398035779,0.08863910529887421,0.13261349490560884,0.17687628059958427,0.17173238436110622,0.16211389087198505,0.14558600097239813,0.12886858462617154,0.09203598501372273,0.02995601843711449
ADE_val_00001037,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.0434505770507913,0.0,0.0,0.0,0.0,0.0,0.06124319404523072,0.07993757230436807,0.10384153337758568,0.13495378017605716,0.17817532010134837,0.1750202751183458,0.16062451500079708,0.13837483814768092,0.11701853919702919,0.10034911611265379,0.043450577050791285
ADE_val_00001264,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.042871725105592375,0.0,0.0,0.0,0.0,0.0,0.05964406315070646,0.0760232474809115,0.09760552043444234,0.1271199027806122,0.18265147772359216,0.17667660739771882,0.15523194333473062,0.13727055930543028,0.13277898896982393,0.08488420320743546,0.04287172510559238
ADE_val_00000084,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.04535297671803041,0.0,0.0,0.0,0.0,0.0,0.06418766216166108,0.08455018444729676,0.10771111938508635,0.1362335978979369,0.16670191839098952,0.1597426432088518,0.15324447178603198,0.13994243408292756,0.13030292168828864,0.09039535096769208,0.0453529767180304
ADE_val_00000799,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.006161733083813966,0.0,0.0,0.0,0.0,0.0,0.00869952945511323,0.01198431260759293,0.01928185444169307,0.04830417587896414,0.1254592280550716,0.09650551340941468,0.059299295130456973,0.03779673566969636,0.027972258988741328,0.053364977325270214,0.006161733083813968
ADE_val_00000805,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.007141144847830226,0.0,0.0,0.0,0.0,0.0,0.010092386326378502,0.013858428010476384,0.02219512332824597,0.05641413575287244,0.14031846723571997,0.11391212146076303,0.09183913834427054,0.05926012890181634,0.047384865413763515,0.042480728008642665,0.007141144847830226
ADE_val_00000144,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.027739419739379323,0.0,0.0,0.0,0.0,0.0,0.039509992111891934,0.05413078390989532,0.07597941308652373,0.10565361709499387,0.14942603384493647,0.14223683758961334,0.13502154166115038,0.10468401760819006,0.08784566136392558,0.05857394468685154,0.02773941973937933
ADE_val_00000273,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.050897739430790956,0.0,0.0,0.0,0.0,0.0,0.07136293472084587,0.08875837956257392,0.10793302137064506,0.13552298657103545,0.16761981738814236,0.1591274479009303,0.14985960731849224,0.14008727572080235,0.13059833179910696,0.10893949976183381,0.05089773943079097
ADE_val_00000473,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.01859077001188484,0.0,0.0,0.0,0.0,0.0,0.026376976502865378,0.03620417470916652,0.05533199247384038,0.09273073161582929,0.1535416300391271,0.12843228206012133,0.08523316460769807,0.057280938247990146,0.05324914404248973,0.04847694144624827,0.018590770011884836
ADE_val_00001064,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.010653079505969906,0.0,0.0,0.0,0.0,0.0,0.015125083036130827,0.02097063295653724,0.033973365227349894,0.07345150667840937,0.12511283241459192,0.09605461698216358,0.06961519945547344,0.04273138717873737,0.033657384931181714,0.031587332279763215,0.010653079505969904
ADE_val_00001673,ade20k_deeplabv3_semantic_cityscapes_0_00_softmax_pu,0.024147134490434263,0.0,0.0,0.0,0.0,0.0,0.03370240010703349,0.04483678738108095,0.06411946637733923,0.09953542054684272,0.1258893593879089,0.11627759080113696,0.08338110248195563,0.049655262638800615,0.040833032231166695,0.053404319293838515,0.02414713449043426
