Coverage,GMM (Mean Risk),GMM (Std Dev),GMM_pixel (Mean Risk),GMM_pixel (Std Dev),GMM_spatial (Mean Risk),GMM_spatial (Std Dev),Threshold 0.7 (Mean Risk),Threshold 0.7 (Std Dev),Threshold 0.5 (Mean Risk),Threshold 0.5 (Std Dev),Quantile fg. ratio (Mean Risk),Quantile fg. ratio (Std Dev),Threshold 0.3 (Mean Risk),Threshold 0.3 (Std Dev),Patch 10 (Mean Risk),Patch 10 (Std Dev),Patch 20 (Mean Risk),Patch 20 (Std Dev),Patch 50 (Mean Risk),Patch 50 (Std Dev),Equally-w. class avg. (Mean Risk),Equally-w. class avg. (Std Dev),Quantile 0.9 (Mean Risk),Quantile 0.9 (Std Dev),Quantile 0.75 (Mean Risk),Quantile 0.75 (Std Dev),Quantile 0.6 (Mean Risk),Quantile 0.6 (Std Dev),Mean (Mean Risk),Mean (Std Dev),Imbalance-w. class avg. (Mean Risk),Imbalance-w. class avg. (Std Dev)
0.15129151291512916,0.9999999999997715,2.1084898214454353e-13,0.9999802955663935,0.00044016370254735637,0.999980295566391,0.0004401637025478587,0.9999999999997081,2.4640902669630747e-13,0.9999999999999927,2.2292237315740602e-13,1.0000000000000517,9.343321566852673e-14,0.9999999999999012,2.1409353540836169e-13,0.9999999999998912,2.2002527741439154e-13,0.9999999999996664,2.3928572589314366e-13,0.9994573419851952,0.0057542469502427605,0.9999999999996795,2.5908810299386413e-13,0.9999999999998106,2.277916103659731e-13,0.9999999999996765,2.4152661942338596e-13,0.33645013461901246,0.10487469350028332,0.457925251717621,0.10634045966569784,0.4946328265039194,0.25774995770542186
0.15313653136531366,0.9999999999997715,2.1084898214454353e-13,0.9999802955663935,0.00044016370254735637,0.999980295566391,0.0004401637025478587,0.9999999999997081,2.4640902669630747e-13,0.9999999999999927,2.2292237315740602e-13,1.0000000000000517,9.343321566852673e-14,0.9999999999999012,2.1409353540836169e-13,0.9999999999998912,2.2002527741439154e-13,0.9999999999996664,2.3928572589314366e-13,0.9994573419851952,0.0057542469502427605,0.9999999999996795,2.5908810299386413e-13,0.9999999999998106,2.277916103659731e-13,0.9999999999996765,2.4152661942338596e-13,0.33645013461901246,0.10487469350028332,0.457925251717621,0.10634045966569784,0.4946328265039194,0.25774995770542186
0.15498154981549817,0.9999999999997715,2.1084898214454353e-13,0.9999802955663935,0.00044016370254735637,0.999980295566391,0.0004401637025478587,0.9999999999997081,2.4640902669630747e-13,0.9999999999999927,2.2292237315740602e-13,1.0000000000000517,9.343321566852673e-14,0.9999999999999012,2.1409353540836169e-13,0.9999999999998912,2.2002527741439154e-13,0.9999999999996664,2.3928572589314366e-13,0.9994573419851952,0.0057542469502427605,0.9999999999996795,2.5908810299386413e-13,0.9999999999998106,2.277916103659731e-13,0.9999999999996765,2.4152661942338596e-13,0.33645013461901246,0.10487469350028332,0.457925251717621,0.10634045966569784,0.4946328265039194,0.25774995770542186
0.15682656826568267,0.9999999999997715,2.1084898214454353e-13,0.9999802955663935,0.00044016370254735637,0.999980295566391,0.0004401637025478587,0.9999999999997081,2.4640902669630747e-13,0.9999999999999927,2.2292237315740602e-13,1.0000000000000517,9.343321566852673e-14,0.9999999999999012,2.1409353540836169e-13,0.9999999999998912,2.2002527741439154e-13,0.9999999999996664,2.3928572589314366e-13,0.9994573419851952,0.0057542469502427605,0.9999999999996795,2.5908810299386413e-13,0.9999999999998106,2.277916103659731e-13,0.9999999999996765,2.4152661942338596e-13,0.33645013461901246,0.10487469350028332,0.457925251717621,0.10634045966569784,0.4946328265039194,0.25774995770542186
0.15867158671586715,0.9999999999997715,2.1084898214454353e-13,0.9999802955663935,0.00044016370254735637,0.999980295566391,0.0004401637025478587,0.9999999999997081,2.4640902669630747e-13,0.9999999999999927,2.2292237315740602e-13,1.0000000000000517,9.343321566852673e-14,0.9999999999999012,2.1409353540836169e-13,0.9999999999998912,2.2002527741439154e-13,0.9999999999996664,2.3928572589314366e-13,0.9994573419851952,0.0057542469502427605,0.9999999999996795,2.5908810299386413e-13,0.9999999999998106,2.277916103659731e-13,0.9999999999996765,2.4152661942338596e-13,0.33645013461901246,0.10487469350028332,0.457925251717621,0.10634045966569784,0.4946328265039194,0.25774995770542186
0.16051660516605165,0.9999999999997715,2.1084898214454353e-13,0.9999802955663935,0.00044016370254735637,0.999980295566391,0.0004401637025478587,0.9999999999997081,2.4640902669630747e-13,0.9999999999999927,2.2292237315740602e-13,1.0000000000000517,9.343321566852673e-14,0.9999999999999012,2.1409353540836169e-13,0.9999999999998912,2.2002527741439154e-13,0.9999999999996664,2.3928572589314366e-13,0.9994573419851952,0.0057542469502427605,0.9999999999996795,2.5908810299386413e-13,0.9999999999998106,2.277916103659731e-13,0.9999999999996765,2.4152661942338596e-13,0.33645013461901246,0.10487469350028332,0.457925251717621,0.10634045966569784,0.4946328265039194,0.25774995770542186
0.16236162361623616,0.9999999999997715,2.1084898214454353e-13,0.9999802955663935,0.00044016370254735637,0.999980295566391,0.0004401637025478587,0.9999999999997081,2.4640902669630747e-13,0.9999999999999927,2.2292237315740602e-13,1.0000000000000517,9.343321566852673e-14,0.9999999999999012,2.1409353540836169e-13,0.9999999999998912,2.2002527741439154e-13,0.9999999999996664,2.3928572589314366e-13,0.9994573419851952,0.0057542469502427605,0.9999999999996795,2.5908810299386413e-13,0.9999999999998106,2.277916103659731e-13,0.9999999999996765,2.4152661942338596e-13,0.33645013461901246,0.10487469350028332,0.457925251717621,0.10634045966569784,0.4946328265039194,0.25774995770542186
0.16420664206642066,0.9999999999997715,2.1084898214454353e-13,0.9999802955663935,0.00044016370254735637,0.999980295566391,0.0004401637025478587,0.9999999999997081,2.4640902669630747e-13,0.9999999999999927,2.2292237315740602e-13,1.0000000000000517,9.343321566852673e-14,0.9999999999999012,2.1409353540836169e-13,0.9999999999998912,2.2002527741439154e-13,0.9999999999996664,2.3928572589314366e-13,0.9994573419851952,0.0057542469502427605,0.9999999999996795,2.5908810299386413e-13,0.9999999999998106,2.277916103659731e-13,0.9999999999996765,2.4152661942338596e-13,0.33645013461901246,0.10487469350028332,0.457925251717621,0.10634045966569784,0.4946328265039194,0.25774995770542186
0.16605166051660517,0.9999999999997715,2.1084898214454353e-13,0.9999802955663935,0.00044016370254735637,0.999980295566391,0.0004401637025478587,0.9999999999997081,2.4640902669630747e-13,0.9999999999999927,2.2292237315740602e-13,1.0000000000000517,9.343321566852673e-14,0.9999999999999012,2.1409353540836169e-13,0.9999999999998912,2.2002527741439154e-13,0.9999999999996664,2.3928572589314366e-13,0.9994573419851952,0.0057542469502427605,0.9999999999996795,2.5908810299386413e-13,0.9999999999998106,2.277916103659731e-13,0.9999999999996765,2.4152661942338596e-13,0.33645013461901246,0.10487469350028332,0.457925251717621,0.10634045966569784,0.4946328265039194,0.25774995770542186
0.16789667896678967,0.9999999999997715,2.1084898214454353e-13,0.9999802955663935,0.00044016370254735637,0.999980295566391,0.0004401637025478587,0.9999999999997081,2.4640902669630747e-13,0.9999999999999927,2.2292237315740602e-13,1.0000000000000517,9.343321566852673e-14,0.9999999999999012,2.1409353540836169e-13,0.9999999999998912,2.2002527741439154e-13,0.9999999999996664,2.3928572589314366e-13,0.9994573419851952,0.0057542469502427605,0.9999999999996795,2.5908810299386413e-13,0.9999999999998106,2.277916103659731e-13,0.9999999999996765,2.4152661942338596e-13,0.33645013461901246,0.10487469350028332,0.457925251717621,0.10634045966569784,0.4946328265039194,0.25774995770542186
0.16974169741697417,0.9999999999997715,2.1084898214454353e-13,0.9999802955663935,0.00044016370254735637,0.999980295566391,0.0004401637025478587,0.9999999999997081,2.4640902669630747e-13,0.9999999999999927,2.2292237315740602e-13,1.0000000000000517,9.343321566852673e-14,0.9999999999999012,2.1409353540836169e-13,0.9999999999998912,2.2002527741439154e-13,0.9999999999996664,2.3928572589314366e-13,0.9994573419851952,0.0057542469502427605,0.9999999999996795,2.5908810299386413e-13,0.9999999999998106,2.277916103659731e-13,0.9999999999996765,2.4152661942338596e-13,0.33645013461901246,0.10487469350028332,0.457925251717621,0.10634045966569784,0.4946328265039194,0.25774995770542186
0.17158671586715868,0.9999999999997715,2.1084898214454353e-13,0.9999802955663935,0.00044016370254735637,0.999980295566391,0.0004401637025478587,0.9999999999997081,2.4640902669630747e-13,0.9999999999999927,2.2292237315740602e-13,1.0000000000000517,9.343321566852673e-14,0.9999999999999012,2.1409353540836169e-13,0.9999999999998912,2.2002527741439154e-13,0.9999999999996664,2.3928572589314366e-13,0.9994573419851952,0.0057542469502427605,0.9999999999996795,2.5908810299386413e-13,0.9999999999998106,2.277916103659731e-13,0.9999999999996765,2.4152661942338596e-13,0.33645013461901246,0.10487469350028332,0.457925251717621,0.10634045966569784,0.4946328265039194,0.25774995770542186
0.17343173431734318,0.9999999999997715,2.1084898214454353e-13,0.9999802955663935,0.00044016370254735637,0.999980295566391,0.0004401637025478587,0.9999999999997081,2.4640902669630747e-13,0.9999999999999927,2.2292237315740602e-13,1.0000000000000517,9.343321566852673e-14,0.9999999999999012,2.1409353540836169e-13,0.9999999999998912,2.2002527741439154e-13,0.9999999999996664,2.3928572589314366e-13,0.9994573419851952,0.0057542469502427605,0.9999999999996795,2.5908810299386413e-13,0.9999999999998106,2.277916103659731e-13,0.9999999999996765,2.4152661942338596e-13,0.33645013461901246,0.10487469350028332,0.457925251717621,0.10634045966569784,0.4946328265039194,0.25774995770542186
0.1752767527675277,0.9999999999997715,2.1084898214454353e-13,0.9999802955663935,0.00044016370254735637,0.999980295566391,0.0004401637025478587,0.9999999999997081,2.4640902669630747e-13,0.9999999999999927,2.2292237315740602e-13,1.0000000000000517,9.343321566852673e-14,0.9999999999999012,2.1409353540836169e-13,0.9999999999998912,2.2002527741439154e-13,0.9999999999996664,2.3928572589314366e-13,0.9994573419851952,0.0057542469502427605,0.9999999999996795,2.5908810299386413e-13,0.9999999999998106,2.277916103659731e-13,0.9999999999996765,2.4152661942338596e-13,0.33645013461901246,0.10487469350028332,0.457925251717621,0.10634045966569784,0.4946328265039194,0.25774995770542186
0.17712177121771217,0.9999999999997715,2.1084898214454353e-13,0.9999802955663935,0.00044016370254735637,0.999980295566391,0.0004401637025478587,0.9999999999997081,2.4640902669630747e-13,0.9999999999999927,2.2292237315740602e-13,1.0000000000000517,9.343321566852673e-14,0.9999999999999012,2.1409353540836169e-13,0.9999999999998912,2.2002527741439154e-13,0.9999999999996664,2.3928572589314366e-13,0.9994573419851952,0.0057542469502427605,0.9999999999996795,2.5908810299386413e-13,0.9999999999998106,2.277916103659731e-13,0.9999999999996765,2.4152661942338596e-13,0.33645013461901246,0.10487469350028332,0.457925251717621,0.10634045966569784,0.4946328265039194,0.25774995770542186
0.17896678966789667,0.9999999999997715,2.1084898214454353e-13,0.9999802955663935,0.00044016370254735637,0.999980295566391,0.0004401637025478587,0.9999999999997081,2.4640902669630747e-13,0.9999999999999927,2.2292237315740602e-13,1.0000000000000517,9.343321566852673e-14,0.9999999999999012,2.1409353540836169e-13,0.9999999999998912,2.2002527741439154e-13,0.9999999999996664,2.3928572589314366e-13,0.9994573419851952,0.0057542469502427605,0.9999999999996795,2.5908810299386413e-13,0.9999999999998106,2.277916103659731e-13,0.9999999999996765,2.4152661942338596e-13,0.33645013461901246,0.10487469350028332,0.457925251717621,0.10634045966569784,0.4946328265039194,0.25774995770542186
0.18081180811808117,0.9999999999997715,2.1084898214454353e-13,0.9999802955663935,0.00044016370254735637,0.999980295566391,0.0004401637025478587,0.9999999999997081,2.4640902669630747e-13,0.9999999999999927,2.2292237315740602e-13,1.0000000000000517,9.343321566852673e-14,0.9999999999999012,2.1409353540836169e-13,0.9999999999998912,2.2002527741439154e-13,0.9999999999996664,2.3928572589314366e-13,0.9994573419851952,0.0057542469502427605,0.9999999999996795,2.5908810299386413e-13,0.9999999999998106,2.277916103659731e-13,0.9999999999996765,2.4152661942338596e-13,0.33645013461901246,0.10487469350028332,0.457925251717621,0.10634045966569784,0.4946328265039194,0.25774995770542186
0.18265682656826568,0.9999999999997715,2.1084898214454353e-13,0.9999802955663935,0.00044016370254735637,0.999980295566391,0.0004401637025478587,0.9999999999997081,2.4640902669630747e-13,0.9999999999999927,2.2292237315740602e-13,1.0000000000000517,9.343321566852673e-14,0.9999999999999012,2.1409353540836169e-13,0.9999999999998912,2.2002527741439154e-13,0.9999999999996664,2.3928572589314366e-13,0.9994573419851952,0.0057542469502427605,0.9999999999996795,2.5908810299386413e-13,0.9999999999998106,2.277916103659731e-13,0.9999999999996765,2.4152661942338596e-13,0.33645013461901246,0.10487469350028332,0.457925251717621,0.10634045966569784,0.4946328265039194,0.25774995770542186
0.18450184501845018,0.9999999999997715,2.1084898214454353e-13,0.9999802955663935,0.00044016370254735637,0.999980295566391,0.0004401637025478587,0.9999999999997081,2.4640902669630747e-13,0.9999999999999927,2.2292237315740602e-13,1.0000000000000517,9.343321566852673e-14,0.9999999999999012,2.1409353540836169e-13,0.9999999999998912,2.2002527741439154e-13,0.9999999999996664,2.3928572589314366e-13,0.9994573419851952,0.0057542469502427605,0.9999999999996795,2.5908810299386413e-13,0.9999999999998106,2.277916103659731e-13,0.9999999999996765,2.4152661942338596e-13,0.33645013461901246,0.10487469350028332,0.457925251717621,0.10634045966569784,0.4946328265039194,0.25774995770542186
0.1863468634686347,0.9999999999997715,2.1084898214454353e-13,0.9999802955663935,0.00044016370254735637,0.999980295566391,0.0004401637025478587,0.9999999999997081,2.4640902669630747e-13,0.9999999999999927,2.2292237315740602e-13,1.0000000000000517,9.343321566852673e-14,0.9999999999999012,2.1409353540836169e-13,0.9999999999998912,2.2002527741439154e-13,0.9999999999996664,2.3928572589314366e-13,0.9994573419851952,0.0057542469502427605,0.9999999999996795,2.5908810299386413e-13,0.9999999999998106,2.277916103659731e-13,0.9999999999996765,2.4152661942338596e-13,0.33645013461901246,0.10487469350028332,0.457925251717621,0.10634045966569784,0.4946328265039194,0.25774995770542186
0.1881918819188192,0.9999999999997715,2.1084898214454353e-13,0.9999802955663935,0.00044016370254735637,0.999980295566391,0.0004401637025478587,0.9999999999997081,2.4640902669630747e-13,0.9999999999999927,2.2292237315740602e-13,1.0000000000000517,9.343321566852673e-14,0.9999999999999012,2.1409353540836169e-13,0.9999999999998912,2.2002527741439154e-13,0.9999999999996664,2.3928572589314366e-13,0.9994573419851952,0.0057542469502427605,0.9999999999996795,2.5908810299386413e-13,0.9999999999998106,2.277916103659731e-13,0.9999999999996765,2.4152661942338596e-13,0.33645013461901246,0.10487469350028332,0.457925251717621,0.10634045966569784,0.4946328265039194,0.25774995770542186
0.1900369003690037,0.9999999999997715,2.1084898214454353e-13,0.9999802955663935,0.00044016370254735637,0.999980295566391,0.0004401637025478587,0.9999999999997081,2.4640902669630747e-13,0.9999999999999927,2.2292237315740602e-13,1.0000000000000517,9.343321566852673e-14,0.9999999999999012,2.1409353540836169e-13,0.9999999999998912,2.2002527741439154e-13,0.9999999999996664,2.3928572589314366e-13,0.9994573419851952,0.0057542469502427605,0.9999999999996795,2.5908810299386413e-13,0.9999999999998106,2.277916103659731e-13,0.9999999999996765,2.4152661942338596e-13,0.33645013461901246,0.10487469350028332,0.457925251717621,0.10634045966569784,0.4946328265039194,0.25774995770542186
0.1918819188191882,0.9999999999997715,2.1084898214454353e-13,0.9999802955663935,0.00044016370254735637,0.999980295566391,0.0004401637025478587,0.9999999999997081,2.4640902669630747e-13,0.9999999999999927,2.2292237315740602e-13,1.0000000000000517,9.343321566852673e-14,0.9999999999999012,2.1409353540836169e-13,0.9999999999998912,2.2002527741439154e-13,0.9999999999996664,2.3928572589314366e-13,0.9994573419851952,0.0057542469502427605,0.9999999999996795,2.5908810299386413e-13,0.9999999999998106,2.277916103659731e-13,0.9999999999996765,2.4152661942338596e-13,0.33645013461901246,0.10487469350028332,0.457925251717621,0.10634045966569784,0.4946328265039194,0.25774995770542186
0.1937269372693727,0.9999999999997715,2.1084898214454353e-13,0.9999802955663935,0.00044016370254735637,0.999980295566391,0.0004401637025478587,0.9999999999997081,2.4640902669630747e-13,0.9999999999999927,2.2292237315740602e-13,1.0000000000000517,9.343321566852673e-14,0.9999999999999012,2.1409353540836169e-13,0.9999999999998912,2.2002527741439154e-13,0.9999999999996664,2.3928572589314366e-13,0.9994573419851952,0.0057542469502427605,0.9999999999996795,2.5908810299386413e-13,0.9999999999998106,2.277916103659731e-13,0.9999999999996765,2.4152661942338596e-13,0.33645013461901246,0.10487469350028332,0.457925251717621,0.10634045966569784,0.4946328265039194,0.25774995770542186
0.19557195571955718,0.9999999999997715,2.1084898214454353e-13,0.9999802955663935,0.00044016370254735637,0.999980295566391,0.0004401637025478587,0.9999999999997081,2.4640902669630747e-13,0.9999999999999927,2.2292237315740602e-13,1.0000000000000517,9.343321566852673e-14,0.9999999999999012,2.1409353540836169e-13,0.9999999999998912,2.2002527741439154e-13,0.9999999999996664,2.3928572589314366e-13,0.9994573419851952,0.0057542469502427605,0.9999999999996795,2.5908810299386413e-13,0.9999999999998106,2.277916103659731e-13,0.9999999999996765,2.4152661942338596e-13,0.33645013461901246,0.10487469350028332,0.457925251717621,0.10634045966569784,0.4946328265039194,0.25774995770542186
0.1974169741697417,0.9999999999997715,2.1084898214454353e-13,0.9999802955663935,0.00044016370254735637,0.999980295566391,0.0004401637025478587,0.9999999999997081,2.4640902669630747e-13,0.9999999999999927,2.2292237315740602e-13,1.0000000000000517,9.343321566852673e-14,0.9999999999999012,2.1409353540836169e-13,0.9999999999998912,2.2002527741439154e-13,0.9999999999996664,2.3928572589314366e-13,0.9994573419851952,0.0057542469502427605,0.9999999999996795,2.5908810299386413e-13,0.9999999999998106,2.277916103659731e-13,0.9999999999996765,2.4152661942338596e-13,0.33645013461901246,0.10487469350028332,0.457925251717621,0.10634045966569784,0.4946328265039194,0.25774995770542186
0.1992619926199262,0.9999999999997715,2.1084898214454353e-13,0.9999802955663935,0.00044016370254735637,0.999980295566391,0.0004401637025478587,0.9999999999997081,2.4640902669630747e-13,0.9999999999999927,2.2292237315740602e-13,1.0000000000000517,9.343321566852673e-14,0.9999999999999012,2.1409353540836169e-13,0.9999999999998912,2.2002527741439154e-13,0.9999999999996664,2.3928572589314366e-13,0.9994573419851952,0.0057542469502427605,0.9999999999996795,2.5908810299386413e-13,0.9999999999998106,2.277916103659731e-13,0.9999999999996765,2.4152661942338596e-13,0.33645013461901246,0.10487469350028332,0.457925251717621,0.10634045966569784,0.4946328265039194,0.25774995770542186
0.2011070110701107,0.9999999999997715,2.1084898214454353e-13,0.9999802955663935,0.00044016370254735637,0.999980295566391,0.0004401637025478587,0.9999999999997081,2.4640902669630747e-13,0.9999999999999927,2.2292237315740602e-13,1.0000000000000517,9.343321566852673e-14,0.9999999999999012,2.1409353540836169e-13,0.9999999999998912,2.2002527741439154e-13,0.9999999999996664,2.3928572589314366e-13,0.9994573419851952,0.0057542469502427605,0.9999999999996795,2.5908810299386413e-13,0.9999999999998106,2.277916103659731e-13,0.9999999999996765,2.4152661942338596e-13,0.33645013461901246,0.10487469350028332,0.457925251717621,0.10634045966569784,0.4946328265039194,0.25774995770542186
0.2029520295202952,0.9999999999997715,2.1084898214454353e-13,0.9999802955663935,0.00044016370254735637,0.999980295566391,0.0004401637025478587,0.9999999999997081,2.4640902669630747e-13,0.9999999999999927,2.2292237315740602e-13,1.0000000000000517,9.343321566852673e-14,0.9999999999999012,2.1409353540836169e-13,0.9999999999998912,2.2002527741439154e-13,0.9999999999996664,2.3928572589314366e-13,0.9994573419851952,0.0057542469502427605,0.9999999999996795,2.5908810299386413e-13,0.9999999999998106,2.277916103659731e-13,0.9999999999996765,2.4152661942338596e-13,0.33645013461901246,0.10487469350028332,0.457925251717621,0.10634045966569784,0.4946328265039194,0.25774995770542186
0.2047970479704797,0.9999999999997715,2.1084898214454353e-13,0.9999802955663935,0.00044016370254735637,0.999980295566391,0.0004401637025478587,0.9999999999997081,2.4640902669630747e-13,0.9999999999999927,2.2292237315740602e-13,1.0000000000000517,9.343321566852673e-14,0.9999999999999012,2.1409353540836169e-13,0.9999999999998912,2.2002527741439154e-13,0.9999999999996664,2.3928572589314366e-13,0.9994573419851952,0.0057542469502427605,0.9999999999996795,2.5908810299386413e-13,0.9999999999998106,2.277916103659731e-13,0.9999999999996765,2.4152661942338596e-13,0.33645013461901246,0.10487469350028332,0.457925251717621,0.10634045966569784,0.4946328265039194,0.25774995770542186
0.2066420664206642,0.9999999999997715,2.1084898214454353e-13,0.9999802955663935,0.00044016370254735637,0.999980295566391,0.0004401637025478587,0.9999999999997081,2.4640902669630747e-13,0.9999999999999927,2.2292237315740602e-13,1.0000000000000517,9.343321566852673e-14,0.9999999999999012,2.1409353540836169e-13,0.9999999999998912,2.2002527741439154e-13,0.9999999999996664,2.3928572589314366e-13,0.9994573419851952,0.0057542469502427605,0.9999999999996795,2.5908810299386413e-13,0.9999999999998106,2.277916103659731e-13,0.9999999999996765,2.4152661942338596e-13,0.33645013461901246,0.10487469350028332,0.457925251717621,0.10634045966569784,0.4946328265039194,0.25774995770542186
0.20848708487084872,0.9999999999997715,2.1084898214454353e-13,0.9999802955663935,0.00044016370254735637,0.999980295566391,0.0004401637025478587,0.9999999999997081,2.4640902669630747e-13,0.9999999999999927,2.2292237315740602e-13,1.0000000000000517,9.343321566852673e-14,0.9999999999999012,2.1409353540836169e-13,0.9999999999998912,2.2002527741439154e-13,0.9999999999996664,2.3928572589314366e-13,0.9994573419851952,0.0057542469502427605,0.9999999999996795,2.5908810299386413e-13,0.9999999999998106,2.277916103659731e-13,0.9999999999996765,2.4152661942338596e-13,0.33645013461901246,0.10487469350028332,0.457925251717621,0.10634045966569784,0.4946328265039194,0.25774995770542186
0.21033210332103322,0.9999999999997715,2.1084898214454353e-13,0.9999802955663935,0.00044016370254735637,0.999980295566391,0.0004401637025478587,0.9999999999997081,2.4640902669630747e-13,0.9999999999999927,2.2292237315740602e-13,1.0000000000000517,9.343321566852673e-14,0.9999999999999012,2.1409353540836169e-13,0.9999999999998912,2.2002527741439154e-13,0.9999999999996664,2.3928572589314366e-13,0.9994573419851952,0.0057542469502427605,0.9999999999996795,2.5908810299386413e-13,0.9999999999998106,2.277916103659731e-13,0.9999999999996765,2.4152661942338596e-13,0.33645013461901246,0.10487469350028332,0.457925251717621,0.10634045966569784,0.4946328265039194,0.25774995770542186
0.21217712177121772,0.9999999999997715,2.1084898214454353e-13,0.9999802955663935,0.00044016370254735637,0.999980295566391,0.0004401637025478587,0.9999999999997081,2.4640902669630747e-13,0.9999999999999927,2.2292237315740602e-13,1.0000000000000517,9.343321566852673e-14,0.9999999999999012,2.1409353540836169e-13,0.9999999999998912,2.2002527741439154e-13,0.9999999999996664,2.3928572589314366e-13,0.9994573419851952,0.0057542469502427605,0.9999999999996795,2.5908810299386413e-13,0.9999999999998106,2.277916103659731e-13,0.9999999999996765,2.4152661942338596e-13,0.33645013461901246,0.10487469350028332,0.457925251717621,0.10634045966569784,0.4946328265039194,0.25774995770542186
0.2140221402214022,0.9999999999997715,2.1084898214454353e-13,0.9999802955663935,0.00044016370254735637,0.999980295566391,0.0004401637025478587,0.9999999999997081,2.4640902669630747e-13,0.9999999999999927,2.2292237315740602e-13,1.0000000000000517,9.343321566852673e-14,0.9999999999999012,2.1409353540836169e-13,0.9999999999998912,2.2002527741439154e-13,0.9999999999996664,2.3928572589314366e-13,0.9994573419851952,0.0057542469502427605,0.9999999999996795,2.5908810299386413e-13,0.9999999999998106,2.277916103659731e-13,0.9999999999996765,2.4152661942338596e-13,0.33645013461901246,0.10487469350028332,0.457925251717621,0.10634045966569784,0.4946328265039194,0.25774995770542186
0.2158671586715867,0.9999999999997715,2.1084898214454353e-13,0.9999802955663935,0.00044016370254735637,0.999980295566391,0.0004401637025478587,0.9999999999997081,2.4640902669630747e-13,0.9999999999999927,2.2292237315740602e-13,1.0000000000000517,9.343321566852673e-14,0.9999999999999012,2.1409353540836169e-13,0.9999999999998912,2.2002527741439154e-13,0.9999999999996664,2.3928572589314366e-13,0.9994573419851952,0.0057542469502427605,0.9999999999996795,2.5908810299386413e-13,0.9999999999998106,2.277916103659731e-13,0.9999999999996765,2.4152661942338596e-13,0.33645013461901246,0.10487469350028332,0.457925251717621,0.10634045966569784,0.4946328265039194,0.25774995770542186
0.2177121771217712,0.9999999999997715,2.1084898214454353e-13,0.9999802955663935,0.00044016370254735637,0.999980295566391,0.0004401637025478587,0.9999999999997081,2.4640902669630747e-13,0.9999999999999927,2.2292237315740602e-13,1.0000000000000517,9.343321566852673e-14,0.9999999999999012,2.1409353540836169e-13,0.9999999999998912,2.2002527741439154e-13,0.9999999999996664,2.3928572589314366e-13,0.9994573419851952,0.0057542469502427605,0.9999999999996795,2.5908810299386413e-13,0.9999999999998106,2.277916103659731e-13,0.9999999999996765,2.4152661942338596e-13,0.33645013461901246,0.10487469350028332,0.457925251717621,0.10634045966569784,0.4946328265039194,0.25774995770542186
0.21955719557195572,0.9999999999997715,2.1084898214454353e-13,0.9999802955663935,0.00044016370254735637,0.999980295566391,0.0004401637025478587,0.9999999999997081,2.4640902669630747e-13,0.9999999999999927,2.2292237315740602e-13,1.0000000000000517,9.343321566852673e-14,0.9999999999999012,2.1409353540836169e-13,0.9999999999998912,2.2002527741439154e-13,0.9999999999996664,2.3928572589314366e-13,0.9994573419851952,0.0057542469502427605,0.9999999999996795,2.5908810299386413e-13,0.9999999999998106,2.277916103659731e-13,0.9999999999996765,2.4152661942338596e-13,0.33645013461901246,0.10487469350028332,0.457925251717621,0.10634045966569784,0.4946328265039194,0.25774995770542186
0.22140221402214022,0.9999999999997715,2.1084898214454353e-13,0.9999802955663935,0.00044016370254735637,0.999980295566391,0.0004401637025478587,0.9999999999997081,2.4640902669630747e-13,0.9999999999999927,2.2292237315740602e-13,1.0000000000000517,9.343321566852673e-14,0.9999999999999012,2.1409353540836169e-13,0.9999999999998912,2.2002527741439154e-13,0.9999999999996664,2.3928572589314366e-13,0.9994573419851952,0.0057542469502427605,0.9999999999996795,2.5908810299386413e-13,0.9999999999998106,2.277916103659731e-13,0.9999999999996765,2.4152661942338596e-13,0.33645013461901246,0.10487469350028332,0.457925251717621,0.10634045966569784,0.4946328265039194,0.25774995770542186
0.22324723247232472,0.9999999999997715,2.1084898214454353e-13,0.9999802955663935,0.00044016370254735637,0.999980295566391,0.0004401637025478587,0.9999999999997081,2.4640902669630747e-13,0.9999999999999927,2.2292237315740602e-13,1.0000000000000517,9.343321566852673e-14,0.9999999999999012,2.1409353540836169e-13,0.9999999999998912,2.2002527741439154e-13,0.9999999999996664,2.3928572589314366e-13,0.9994573419851952,0.0057542469502427605,0.9999999999996795,2.5908810299386413e-13,0.9999999999998106,2.277916103659731e-13,0.9999999999996765,2.4152661942338596e-13,0.33645013461901246,0.10487469350028332,0.457925251717621,0.10634045966569784,0.4946328265039194,0.25774995770542186
0.22509225092250923,0.9999999999997715,2.1084898214454353e-13,0.9999802955663935,0.00044016370254735637,0.999980295566391,0.0004401637025478587,0.9999999999997081,2.4640902669630747e-13,0.9999999999999927,2.2292237315740602e-13,1.0000000000000517,9.343321566852673e-14,0.9999999999999012,2.1409353540836169e-13,0.9999999999998912,2.2002527741439154e-13,0.9999999999996664,2.3928572589314366e-13,0.9994573419851952,0.0057542469502427605,0.9999999999996795,2.5908810299386413e-13,0.9999999999998106,2.277916103659731e-13,0.9999999999996765,2.4152661942338596e-13,0.33645013461901246,0.10487469350028332,0.457925251717621,0.10634045966569784,0.4946328265039194,0.25774995770542186
