Coverage,GMM (Mean Risk),GMM (Std Dev),GMM_pixel (Mean Risk),GMM_pixel (Std Dev),GMM_spatial (Mean Risk),GMM_spatial (Std Dev),Quantile fg. ratio (Mean Risk),Quantile fg. ratio (Std Dev),Equally-w. class avg. (Mean Risk),Equally-w. class avg. (Std Dev),Threshold 0.3 (Mean Risk),Threshold 0.3 (Std Dev),Threshold 0.5 (Mean Risk),Threshold 0.5 (Std Dev),Patch 20 (Mean Risk),Patch 20 (Std Dev),Patch 50 (Mean Risk),Patch 50 (Std Dev),Patch 10 (Mean Risk),Patch 10 (Std Dev),Threshold 0.7 (Mean Risk),Threshold 0.7 (Std Dev),Imbalance-w. class avg. (Mean Risk),Imbalance-w. class avg. (Std Dev),Quantile 0.6 (Mean Risk),Quantile 0.6 (Std Dev),Mean (Mean Risk),Mean (Std Dev),Quantile 0.75 (Mean Risk),Quantile 0.75 (Std Dev),Quantile 0.9 (Mean Risk),Quantile 0.9 (Std Dev)
0.7570621468926554,0.7108963561838595,0.02855532555782273,0.8163211524850917,0.016121232739149834,0.8116625680248019,0.01665126373506998,0.7472990530246961,0.027337575757734846,0.7428455760800443,0.028771078910713063,0.7687694028620966,0.027690661451183304,0.811549650915639,0.016853833063114453,0.8117815789880664,0.01709856496555694,0.8125238810562019,0.017083980227611904,0.7237350273531129,0.028108454981847546,0.7517029380871192,0.026627865127855994,0.7429737298299969,0.026571309379063844,0.7357505622684831,0.027575253277706237,0.6955684179315409,0.026210764755105267,0.6955605751551465,0.02547838444634611,0.726267838290677,0.027897756053269
0.7627118644067796,0.7125803137766437,0.028195654133106738,0.8156248701799338,0.01591641630951566,0.810350217378194,0.016692085983292693,0.7460627862994004,0.027268799469792254,0.7421696845383259,0.02867881349459177,0.7656354769938374,0.02752695753671601,0.810127830136367,0.016852335618437235,0.8102385579151217,0.017186981030508287,0.81108598191299,0.017076529983391722,0.7240014192080653,0.027912587314965525,0.7506463671212515,0.026446488076916602,0.7429872882838783,0.026237496795008784,0.734044500360031,0.027113182552523134,0.6971864659165701,0.025820252556760438,0.6969374997876447,0.025387197840700808,0.7283233956591387,0.027461511930076375
0.768361581920904,0.7141899237807222,0.027813806221389292,0.8151876057189109,0.015679897145253762,0.8090091380963584,0.016813642243338794,0.7451591672665664,0.02728687863518646,0.7417841297308031,0.028182051669214624,0.7625611270847846,0.027180652850275256,0.8084153178431062,0.016903282448816004,0.8082513293595148,0.01730919878533129,0.8096619090434747,0.016866467221454334,0.7243456847558589,0.028001061415477826,0.7496866563031098,0.026283783894308747,0.7430042315676362,0.02598116626827523,0.7333020190708415,0.026716491273223585,0.6986637098476124,0.025394277399640144,0.6987147668435312,0.0249044807215934,0.7304068913656241,0.026888031082760017
0.7740112994350282,0.7157699497779431,0.027401573660811848,0.8150765703152217,0.015286506348304463,0.8074147737057308,0.016870883746871915,0.7443072147924701,0.02735193802588924,0.7417060797513416,0.027717570579677765,0.7602916351879683,0.026628196841644452,0.8066333389466191,0.01714761465915336,0.8062224329091299,0.017454266159951107,0.808194874591369,0.01692978988339136,0.7247834710504896,0.027644633072831354,0.7486908818371377,0.026130226877541737,0.7426681787028527,0.025718383840533737,0.7325565263386435,0.026536259459584186,0.6999322073296733,0.024935909988259872,0.7003407745323209,0.02501721636696784,0.7322240128071842,0.026412037942222463
0.7796610169491526,0.7174133228286033,0.027255508597075494,0.8150939872419497,0.015212545612778277,0.8055690972530944,0.01689460850614754,0.7432441281116785,0.02703310095500267,0.7418207704897612,0.027398330882236206,0.7577620471439568,0.026537169761210896,0.8045310116310155,0.01748451232528918,0.8041336103394455,0.01769356670847024,0.8071473075490084,0.01705567730845049,0.7252074909218087,0.02739768755266114,0.7484433050575995,0.025773049757665655,0.7426294897771344,0.02549728630888112,0.7323762536206827,0.02627598570687595,0.701495094887617,0.024510909897237403,0.702003266992731,0.024847492446336987,0.7337415103870361,0.026088751441779693
0.7853107344632768,0.7191427590109752,0.026975999174680496,0.8148412816793893,0.015102925842941557,0.8037444177583811,0.017110205969041975,0.7422453110631478,0.02701885757895054,0.7420245624448161,0.027070257880694823,0.755660317874007,0.025830656330356118,0.8022181739989312,0.017595474479548377,0.8021876844955548,0.017699548085149022,0.8055555376272779,0.017341524656420193,0.725650388797239,0.026963255849260376,0.7481172642250727,0.025566602185755998,0.7427194627408321,0.02556262643674295,0.7326873395475272,0.025942175405998916,0.7029043878148877,0.02453324445745849,0.7037951575776511,0.02460677622689292,0.7352789481810732,0.02580377902816006
0.7909604519774012,0.7203954560591119,0.026621147504995887,0.8142759502711497,0.015314406465945746,0.801900185911156,0.017002915958946138,0.7414871550950434,0.026565897252185472,0.7423239868752768,0.026984822586985126,0.7538592762574483,0.025581656391019756,0.7997712817356708,0.01777151143742516,0.7997774441558169,0.017917334216714292,0.8039838591123669,0.017569825375366204,0.7262199157199475,0.02669639433966454,0.7480484365360694,0.024959849178738284,0.7425594260753807,0.02563161559616284,0.7336810430245977,0.025647492478974514,0.7043764240516016,0.024312323939682117,0.7054036302157244,0.0243388271601316,0.7365720649738166,0.025482607024795517
0.7966101694915254,0.7218638058255433,0.026237754724415915,0.8136371660503346,0.015502175303410876,0.7999319823524933,0.01703498473529066,0.7405078966744836,0.026304228038882906,0.7425830606985695,0.026428717197930638,0.7522492236805263,0.025314749791790356,0.7974063595835558,0.017958623830209585,0.7976098915721899,0.018263255625800175,0.8018216454003265,0.018122845994934918,0.7265479153062377,0.02652577457143813,0.7476174821628362,0.02493163823207157,0.7426320115488154,0.025443105616980953,0.7348542903320857,0.025511884920293812,0.7060554995003481,0.02425095913596333,0.7071831830475129,0.024245004194557006,0.7377566839633748,0.025232601681581805
0.8022598870056498,0.7232269291948392,0.025802075059942847,0.8126401556938144,0.015791292884161433,0.7979450063270427,0.017291480338223756,0.7403006766979806,0.0259436266353209,0.7427226002423017,0.026172682465805713,0.7508300781019204,0.025358491459930518,0.795214222781912,0.018217275063267924,0.7958063469707647,0.01825673206727703,0.799565613874298,0.018494027650286137,0.7271154842511333,0.0264422002420589,0.7475322729735333,0.024683774775343816,0.7424942272643709,0.025284084400233692,0.7363641977171748,0.02533790500875551,0.7077832274790895,0.02418291203739705,0.7090169615189393,0.023910079091928358,0.7389333153724358,0.024883000080912817
0.807909604519774,0.7243528202240089,0.025401289990330513,0.8112019056629532,0.01587979769157499,0.7960803411205284,0.017572546862606543,0.7404438569696455,0.025468102736959066,0.7429348980413312,0.026107429520282235,0.7493763242018607,0.02513615870900216,0.7932661052196248,0.018033087759512213,0.7938616818181441,0.01838296324222129,0.79706147080147,0.01870787303392969,0.7276002547201886,0.026139634469795905,0.7474519653816889,0.02449027410158165,0.7423875800059493,0.024598552846546745,0.7378714261938438,0.025124915206660808,0.7095838803849914,0.02398726820111446,0.7109023910101723,0.02378219077644833,0.7402943218877354,0.024627189877193513
0.8135593220338984,0.7256144061142861,0.025118318909869174,0.8096622813559129,0.015948627247686885,0.7941132755471785,0.01776101808870097,0.7406474360415258,0.025374524831738268,0.7429602386815547,0.02578718192886465,0.748739508780099,0.024981471136376516,0.7914910833242974,0.018012706530678723,0.7920805442470094,0.01818907866433541,0.7947974679348524,0.019040577961633148,0.7280993681553801,0.025782985254199517,0.7473229960100667,0.024409019475068894,0.7426206043122706,0.024550905739262736,0.7397040610375019,0.024861098071391065,0.7117437329399221,0.024002356693766276,0.7127670053453024,0.023643708481958858,0.7416089536030203,0.024225833372028726
0.8192090395480226,0.7270709242163776,0.024931207490660388,0.8078835099752024,0.01622640964574521,0.7922953333548507,0.018181762754072607,0.7410419614701473,0.025220434635013892,0.7429209740133674,0.02558541213591998,0.7485649931263318,0.024805449631630075,0.7903007131596798,0.018196041960724295,0.7905557299730646,0.018085195298597374,0.7923998564388303,0.019081850542265025,0.7284094341388755,0.02551614202762321,0.7470592945911749,0.024196463104544003,0.7427179334870616,0.02416278867740026,0.7412962720921868,0.02454604347556995,0.7136970082608062,0.024096896785427122,0.7148412055901561,0.023518088836290568,0.7427544755421893,0.023918084040804335
0.8248587570621468,0.7283737467680415,0.024723330624150955,0.8058372217977781,0.016398952808637724,0.7906262447473832,0.018287338217875627,0.7412814203818298,0.024925070763889865,0.7429768057457546,0.025260602191808913,0.7487563984484726,0.02465845472501484,0.789065054183528,0.017927068204972012,0.7893467626007608,0.01810035111227035,0.7902579710263665,0.019083856440562548,0.7287508048244966,0.025101591240702034,0.7469238776027847,0.023874758939010626,0.7430189974524135,0.02403657685714548,0.742845813778723,0.024263497241578308,0.7155362634248341,0.023918701758288256,0.7167581977353447,0.023230818949991284,0.7438327740578721,0.02373614683568257
0.8305084745762712,0.7295560103980013,0.024501731447089947,0.8035216778480694,0.01643778375400466,0.7891687807263426,0.018189927888960847,0.7417418147047453,0.02471876098066095,0.7433346140986115,0.024983902766318757,0.7495017827265659,0.0243948920570544,0.7883262818558705,0.017628952182814614,0.7884182612814038,0.017974652920762123,0.7883927462591234,0.018776212579240285,0.7292488462290125,0.02481727321109132,0.7467530150874084,0.0235245481291187,0.7433535946762184,0.023824302562603504,0.7439806562729596,0.023906038709603922,0.717443899773141,0.02348865970178549,0.7187455997049096,0.02308108237933289,0.7447116356520102,0.02348673909044893
0.8361581920903954,0.730849087691648,0.024398654982908774,0.8015595081157796,0.016262213189631662,0.7882395418910738,0.01767496072922189,0.7424874169348056,0.024345249171814378,0.7439389026683819,0.024757452185728626,0.7502433718851227,0.0244058257973528,0.7877841404426926,0.017526300327089305,0.7875653372594875,0.017856648967084283,0.7869713973032896,0.018429417010698106,0.7299978646287687,0.024501792783935692,0.7465183322137974,0.023200195518642417,0.7439937003611783,0.0236719925798788,0.7451349571839612,0.023743215077647845,0.7189217921632821,0.023318705844187135,0.7205421185786219,0.022881234816539323,0.7449770031354057,0.023218887904936203
0.8418079096045198,0.7323723961303212,0.02440905926218671,0.799724470382801,0.016707114570331007,0.787332172939387,0.017575974523022557,0.7430876209352506,0.024129653553169872,0.7447082758233671,0.02450542097690948,0.7510646633645254,0.024081326309679404,0.7873914587160729,0.017360489375721332,0.7868334348800681,0.017494211524099787,0.7857970845287668,0.018314692526490685,0.7307024176455421,0.024174547406690502,0.7462369783191263,0.023024672564884496,0.7446310308373234,0.02343186567041339,0.7459925025856082,0.023451063690220455,0.7198502219687458,0.023166978160297412,0.7223589880473047,0.022578581647678887,0.7447738470165314,0.023102348579386606
0.847457627118644,0.7338920944945082,0.024160423948387844,0.7981111410378217,0.016587472501797693,0.7864438306215363,0.017629246978416075,0.7440745176438165,0.02381870548476023,0.7457905719394508,0.024309465047102696,0.751765494317835,0.023859211035839815,0.7867984836958917,0.017281209949450902,0.7864102737024067,0.017511222910935806,0.7851058636016973,0.01800608660896297,0.7314028446121303,0.024051847063236945,0.7457793793970582,0.02294566044999549,0.7453957642119436,0.02332427122422272,0.7467830614765006,0.023131005520797106,0.720490673141061,0.02310314119668812,0.7241575214379904,0.02239838084385249,0.7441207755873943,0.02319548458563624
0.8531073446327684,0.7349412612566256,0.02377374367576333,0.7960947192951967,0.016803025302243917,0.7857038013258434,0.017374941031804127,0.7448799052552607,0.02366501730221389,0.7467601475920664,0.024021887839708062,0.7521049116207973,0.023653001173108226,0.7860142891500491,0.017468201181057925,0.785445153201515,0.017203831955800462,0.7846084364101842,0.01746373355980365,0.7323436172305032,0.02372430064302689,0.7455991886252534,0.02279008471596635,0.7462766670066017,0.02304602160098771,0.7475470451465954,0.022897495228095074,0.7206971195181802,0.02279089149394685,0.7259397874310926,0.022525453316686563,0.7428623377779173,0.023150256481811262
0.8587570621468926,0.7359171806229653,0.02356107695008586,0.7937612515241455,0.01717173512970217,0.7848396026089235,0.017524676839227007,0.7456443190537737,0.02349342225753719,0.7478725532175811,0.02371910338332603,0.7525383588063386,0.023392601353736085,0.7851739118261273,0.01749050907453865,0.7847237462256115,0.017585137770995626,0.7840933049516938,0.01739427736194611,0.7331103223216158,0.023569550639156053,0.7452644603292609,0.02258851682120604,0.7469430997701264,0.022733395921079095,0.748402108986201,0.02265639613907547,0.7209862619212785,0.022581145809839272,0.7277139703509906,0.022282409469530248,0.7420948471342109,0.022784319507843407
0.864406779661017,0.7365670046548747,0.02306767517729949,0.7906320622785475,0.017841964902362666,0.783806185433599,0.01750024005514177,0.7462212335047688,0.023289922742738067,0.7488955096901886,0.023383335397990087,0.752866737884501,0.023107814085085044,0.7840194026160977,0.017569004738358547,0.7837626154125433,0.017445060199461706,0.7833953228955757,0.01740993233326112,0.7338541114583637,0.02317079433094749,0.7449803786191392,0.02239114153017739,0.7470950836639318,0.02265958117882579,0.749196303577587,0.02248025388716604,0.720947391955642,0.02234519054970732,0.7296032520787341,0.022196801386663256,0.7408623926156978,0.022698077165935686
0.8700564971751412,0.7370379972003605,0.022777180889858875,0.7874401816773843,0.018437345490363785,0.7827237264400406,0.017740676258088128,0.74670524991311,0.022956903232814522,0.7498486519291147,0.023105889060487658,0.7530755861009005,0.02290168135272339,0.7828296825423365,0.017894187293335813,0.7827649166107901,0.017740222873775125,0.7826378470086851,0.01751501389535273,0.7345795586949458,0.022971302270716778,0.7448453704735145,0.022045369508421193,0.7467108101939566,0.022341162852260812,0.7499048123210125,0.022314193723186937,0.721324671397354,0.022120133978944457,0.7315858459960766,0.02174908555060842,0.7400573778463349,0.022446316001847936
0.8757062146892656,0.737430004106291,0.022637267456879027,0.7838889733761276,0.019308050160588255,0.7808406049893297,0.018320827258457396,0.7471748212115432,0.02270989720436163,0.75082958587655,0.02286742458974846,0.7532896353303001,0.022694757272707488,0.7810951416659472,0.01837974937301976,0.7809793372282192,0.018357406854343457,0.7814195207234197,0.017795347620039117,0.7351337554316414,0.022743425142996886,0.744564742060342,0.022192272822806225,0.746007676748178,0.02201195382950627,0.7505815714147366,0.022033591386778486,0.7218861716236328,0.022034147657898195,0.7334919518974046,0.021579691442835953,0.7396599906062178,0.022575254212367255
0.8813559322033898,0.7377129092777663,0.022494565862973437,0.7801191951099087,0.019938542236053236,0.7785009361207094,0.01901008795616744,0.7475331832100097,0.02252816982133737,0.7514636580858642,0.022585823515108846,0.7536400921137463,0.0224740832491104,0.778574447971446,0.01906451254627,0.7785709622743802,0.019043249975452693,0.7799642069414485,0.018207409735271452,0.7355355441027126,0.022543989265303068,0.7446898936686186,0.02218838580989826,0.7450205991996682,0.02173698631659698,0.7513276928966264,0.021904224427726073,0.7227086155107444,0.02198316305554604,0.7356561243843664,0.021292415954904432,0.7397394644766905,0.02234714984695814
0.8870056497175142,0.7381144514745224,0.02219492396010948,0.7762475061417048,0.020805382857433857,0.7757424033787141,0.019753708068761422,0.7479231693925419,0.022243689813108567,0.7520533159014072,0.02222827112490207,0.7538535489453834,0.022147359233652294,0.7761943159644578,0.019611062454465804,0.7761568182576574,0.019508514077923342,0.7778723278573909,0.01884021625881772,0.7358985564338768,0.022425446481948132,0.7449913052235386,0.021775944284679827,0.7441186958385911,0.021499803395752335,0.7518304646498505,0.021718181585484678,0.7239104751774955,0.02178661712533244,0.7375884634116964,0.02096390176879296,0.7398458878911064,0.02220070210022185
0.8926553672316384,0.7382325817802418,0.02190341919466081,0.7728089317318347,0.020659280852349783,0.7727312722300458,0.020212618166387013,0.7483572693277932,0.021984781444420527,0.7526840156778729,0.022076975298316592,0.7539266296578929,0.021843688747138226,0.7732231207028586,0.02000438617342695,0.7734819602170891,0.019879334220747183,0.7746206417619237,0.01920139463939317,0.736446848767939,0.0223409669943136,0.745421610817004,0.021558751435428996,0.7436139998956821,0.02135951978136809,0.7523082814664049,0.021308007424413765,0.7252093731203086,0.021801532714857807,0.7394838882422597,0.020972382562324733,0.7404547076587003,0.02209287913011213
0.8983050847457628,0.7383813401207955,0.021609076561542057,0.7699520605507653,0.020419725625664336,0.7699109572608677,0.020458996034301808,0.7487561966024161,0.021702835826760344,0.7531661664347136,0.021853662736340353,0.7538134037161888,0.02170526702233253,0.7703218135063437,0.020284390877829073,0.7709533003533589,0.02004501436961322,0.7714434858746704,0.019825498367977815,0.7369801293733209,0.021984693924375222,0.7455993700293442,0.02143474743032304,0.7433349396420922,0.021158954876279806,0.7526403760823207,0.021134232812366933,0.7266217349357941,0.021657775979362207,0.7414539684798821,0.02095786440178256,0.741202990662238,0.021737590399874877
0.903954802259887,0.7387220415481229,0.02136469903853033,0.7668220114623161,0.02038157258917727,0.7662137558810301,0.020980297384614946,0.7491854999356047,0.021503078714734412,0.753591823595839,0.02166141133156944,0.7535484648427929,0.02149921283090166,0.7670594182555578,0.020739152691002703,0.767840656410937,0.020527225249934042,0.7681736827773918,0.020395405785217167,0.7375088720790005,0.021774260856321587,0.7458339124632911,0.021422656465000574,0.7433839960409963,0.02090625737370204,0.752855867719421,0.020860145732077912,0.7280946592316335,0.021479973506522112,0.7433154819337546,0.020821972750207873,0.7417019097002644,0.021625640574280406
0.9096045197740112,0.7392634023613976,0.021138148992214056,0.7644492299086033,0.020460694994319482,0.7630012625856626,0.02067456857984987,0.7497138923011955,0.021241916211799144,0.7539703322971074,0.021462759229118878,0.7532627126378079,0.021256365837557925,0.7635624972163805,0.020869001074176132,0.7647358575252826,0.020603266277352473,0.7649608298754935,0.02067803561560155,0.7382544108816766,0.0214355257573599,0.7463296126325115,0.021267677235648905,0.7438639911255778,0.020890317874646812,0.7526578740852972,0.020676617680104262,0.7295665430612971,0.02120433575075701,0.7449787931637796,0.020699593230738146,0.7422212189644408,0.021364677992443782
0.9152542372881356,0.739901670341304,0.021049729786826486,0.7621353512666587,0.020181117127235946,0.7604867315124266,0.02065794311173688,0.7499761510212531,0.021174605011456453,0.7540722328622503,0.021241139755719677,0.7530322782793167,0.02108493832350424,0.7608704582088122,0.02078820293549601,0.761708789164392,0.02060995659430218,0.7617557775686803,0.02063256705364388,0.7391394788418805,0.021142588253703683,0.7469977606501927,0.02117092266323354,0.7446962111121467,0.020661234072757693,0.7523217043116638,0.02054052740037061,0.7311733201637072,0.02103893011969947,0.7465589466271285,0.020462339576295382,0.7428232832799162,0.021154564546697233
0.9209039548022598,0.740594764667198,0.020896588969701237,0.7604746244671072,0.0199101962337177,0.7585495567895616,0.020390378705843096,0.7501602213577104,0.021000870338552764,0.7541234964421968,0.021084268273945033,0.7528366438387639,0.020922318487147717,0.7587580007340937,0.020379843031809935,0.7591643594489796,0.02057198939676239,0.7595057015347875,0.020279678908244,0.7398809003431122,0.021159042795620076,0.7478461022545428,0.021042159664221523,0.7454161442505877,0.020455771083176717,0.7514292055063754,0.020481425143754388,0.7329932241054412,0.020941489929842984,0.7475982665085881,0.020192166741909386,0.7434938392200032,0.020807928299314087
0.9265536723163842,0.74153754029036,0.020729541867356288,0.7592002609971077,0.019990559744006937,0.7571883678723235,0.02043067009600287,0.7502397792825661,0.020805074279890826,0.7539741710056401,0.02085941138688401,0.7525899321054788,0.020891879604222237,0.7573854978422786,0.020499471377861105,0.7572260280065755,0.020572866401492165,0.7577984589604622,0.019929756013497325,0.7408262643761185,0.021181130395642688,0.7485583586658379,0.020823602300913586,0.7458535086417608,0.020225464023428116,0.7501114498494224,0.020366961153150204,0.7348516734052946,0.02081469945723258,0.7482305846266128,0.020071632612842328,0.7438888363171474,0.020621303934107178
0.9322033898305084,0.742355149690178,0.020643770278321844,0.7589716898460204,0.020164405365307243,0.756719794435403,0.02004105177180636,0.750407701769873,0.020690163079604456,0.7538319375985063,0.020609998482850386,0.7524538404734373,0.020639884955454768,0.7566812828661286,0.02006357476381024,0.7558733519303036,0.020060166866930847,0.7567448174997101,0.019872074314399288,0.7418873058031185,0.02093228573044864,0.7493298443146931,0.02068177286361772,0.7462168857189638,0.020029552191953952,0.748800097771769,0.020302327629137893,0.73672111165221,0.020743925976332435,0.7482153480172927,0.02004271348688998,0.7443049977545444,0.020486447691670948
0.9378531073446328,0.7429572947507747,0.02053154209785361,0.7593670602355802,0.0199280122639907,0.7567902317015094,0.019735325926010343,0.7506628148522174,0.02050096120023766,0.7536125006093907,0.020448424729222606,0.7524095240846921,0.02047453518006419,0.75662234806341,0.019686536154744978,0.7553440204877959,0.0198092455641004,0.7560215371516886,0.019836247506793532,0.7429675931222599,0.020551312663320588,0.74989999246743,0.02046052875616261,0.7462486057469983,0.01997187693877144,0.7478141010714078,0.020106076467196414,0.7385918517738496,0.02046512985260152,0.7477483343230491,0.019915313408540285,0.7448304878932188,0.02031778333888647
0.943502824858757,0.7432869340958967,0.02027979572581543,0.7599790311616292,0.01969516140101277,0.7574079725398137,0.019536348361995984,0.750958558448877,0.02036623704931762,0.7534471907533992,0.020222876929134336,0.7525249043504599,0.02030082775158688,0.7570881906993995,0.01954574471236758,0.755521307699533,0.019511996331349427,0.7558922926626922,0.019773470973758644,0.7438419273869634,0.020353345383411596,0.7504107392364452,0.020308698358443747,0.7464382776446006,0.020015265578611354,0.7472307087548085,0.020244729828994085,0.7402519537348442,0.020279372606403192,0.7465427816257141,0.019932297468019364,0.7455370385149741,0.02022924587345032
0.9491525423728814,0.7438688836106838,0.019859323372152782,0.7607216081556257,0.019468192712300852,0.7583275886263016,0.019352027849242795,0.7513198918693015,0.020059680847838813,0.7533324441179633,0.020180196189227475,0.7527099475817491,0.02015760021172426,0.7578705950537654,0.019388095754853556,0.7560910328041424,0.01934923901501236,0.7562724928407261,0.019583969836602814,0.7444134712949773,0.0202177080855265,0.7508800616133975,0.02006856005347338,0.7468902793217821,0.019925188528585686,0.7467889699129561,0.02010769874663241,0.7418441976953593,0.020075941144972163,0.7455740345402405,0.0198496929908392,0.746546940179613,0.02013491754474792
0.9548022598870056,0.7445404690022974,0.019724487139541166,0.76132683070783,0.01926124902654728,0.7592551907515481,0.019245364288908322,0.7516752774288964,0.019845398042979093,0.7531329326758057,0.020054776489577764,0.7530873305043033,0.019983604777700354,0.7590279338842489,0.019246571370734926,0.7570308508672154,0.019126415265202153,0.757078477254216,0.01935295365800355,0.744859962316278,0.020039591356990946,0.7510792828896024,0.019960461865566638,0.7478009272187958,0.019835335808370633,0.7471468731295378,0.019960843862306114,0.7433621874088602,0.01991378678984091,0.745251039783529,0.01974868327546816,0.7477719941964914,0.020061109916776145
0.96045197740113,0.7457362265746633,0.019636310074359644,0.7620952732303226,0.019082503342486127,0.7602440539390805,0.019129028233145957,0.7520267570818105,0.019782321646004727,0.7530783185991291,0.019904289909141365,0.753730555861738,0.019812118133942666,0.7601459709324494,0.01916466919922171,0.7579736727635555,0.01904256637648154,0.7581466111248133,0.01911583678414757,0.745365346077749,0.019794646085939192,0.7508175232621217,0.01974619900397641,0.7489480109147884,0.019662854678075964,0.7477860309870843,0.019774896941929503,0.7451708793708415,0.019775299063351973,0.7458708169164044,0.01976765376336936,0.7490831360068327,0.019900035892939108
0.9661016949152542,0.7470610417889115,0.01964488299609015,0.7626374117830647,0.01906264064923077,0.7607408655637099,0.018958777800311216,0.7522128060303401,0.019639997929703105,0.7530180106591561,0.01975696501008832,0.7543627168330205,0.01971494927400758,0.7608939155251598,0.019005695531919543,0.7590711600158399,0.019008414500726965,0.7591804991565636,0.019012581730926095,0.746116122368404,0.019662179577594596,0.7503904592606103,0.01969786406570488,0.7499142900911264,0.019483170090798575,0.7486188255536792,0.01955894200512323,0.7468965709413558,0.019510411749507968,0.7471327946926687,0.01947629960707351,0.7501362142077707,0.01981302558107122
0.9717514124293786,0.7485462140316943,0.019472774175746634,0.762612499950557,0.018780816508281558,0.7608283521888852,0.018807597138565918,0.7521111280514485,0.019477090153787353,0.7531276274630554,0.019514820514555574,0.7549068051161034,0.01953322536418548,0.7611779615950017,0.018779425444381673,0.7599118927706005,0.018893239389161393,0.7594859285851898,0.018747130856319537,0.7471003177648268,0.019435754257017927,0.7499889591283573,0.019400537126616452,0.7505611927258116,0.019344800638458524,0.7497047623327164,0.019388741960328297,0.7483015937484933,0.019401625502128317,0.7481748945449703,0.019337629680430485,0.7507953464241475,0.019657266410875535
0.9774011299435028,0.7498787589957121,0.019328401236507427,0.762272140624264,0.018593137609815256,0.7612865200798659,0.01863579754824998,0.7520621034799728,0.019338650574382284,0.7532813090659961,0.019405020840624523,0.7550931282335699,0.0193427374317169,0.7616657109837769,0.018628087324332063,0.7611035356217571,0.01869081358946085,0.7584340701902984,0.01867861881016491,0.7483048662961462,0.019242125684626393,0.7501627113103553,0.019241852751967985,0.7509566151164324,0.01921175899937937,0.7507199740778472,0.01922275115487399,0.7496834733198082,0.019191891139290863,0.7489757583813149,0.019185620076978473,0.7514882182569997,0.019473380886656948
0.9830508474576272,0.750861871274411,0.019014205850798764,0.7621288282183598,0.01840216568516251,0.7619099784090051,0.01848252221469802,0.7522133173008936,0.019178986716699906,0.7533340151194164,0.019247444623522212,0.7549083265806225,0.01916072749003456,0.7621375324733407,0.018481908070984616,0.7619664028077948,0.01850569703494186,0.7571988544281328,0.01896444822865489,0.7493467811678564,0.01910107707301055,0.7506073934733151,0.019045387001897306,0.7513407334924668,0.019078272195033302,0.7517458687572319,0.01907500093340516,0.7507146678940823,0.019035072238810492,0.7498272488282872,0.019019724023307736,0.7522624797095041,0.01916998806063484
0.9887005649717514,0.7521604807222638,0.0188891065504612,0.7620861531349052,0.018325069924427357,0.7621212923259384,0.018338620862375338,0.7525364446577405,0.018982914601295673,0.7536053625988561,0.019007226317315776,0.7547434359854381,0.019051745395281202,0.7621990872797634,0.018323252352426763,0.7621747582292145,0.018304009092456778,0.7554420118569233,0.01877792673662356,0.7505306455276666,0.01897076483186079,0.7512714673027324,0.018884394825568952,0.7517002222552416,0.018881757538090016,0.7526404307261346,0.018913195028430925,0.7512954360062492,0.018871669200651937,0.7509444551266158,0.018889065403495414,0.7529686677243967,0.018991514082651435
0.9943502824858758,0.752945307880917,0.018811218894878183,0.7594925385416207,0.018532322545438257,0.7595070317715076,0.018529552606645946,0.753654766685505,0.018844028004093533,0.754051568455585,0.018816759106274214,0.7549156470357905,0.01888089643062475,0.7595165758831263,0.01853144412975864,0.7595171504665381,0.018531546442576714,0.7539945061040384,0.018749161704084343,0.7522197518017254,0.01884352180930538,0.7525628397541292,0.018750691375768333,0.7526327119456717,0.01874970214716572,0.7530535459043279,0.01871632740283704,0.7524576513539913,0.018724350047501184,0.7523942438175767,0.018757128073750826,0.753846733893613,0.0188212403205987
1.0,0.7543085421579208,0.01865335626443731,0.7543085421579208,0.01865335626443731,0.7543085421579208,0.01865335626443731,0.7543085421579208,0.01865335626443731,0.7543085421579208,0.01865335626443731,0.7543085421579208,0.01865335626443731,0.7543085421579208,0.01865335626443731,0.7543085421579208,0.01865335626443731,0.7543085421579208,0.01865335626443731,0.7543085421579208,0.01865335626443731,0.7543085421579208,0.01865335626443731,0.7543085421579208,0.01865335626443731,0.7543085421579208,0.01865335626443731,0.7543085421579208,0.01865335626443731,0.7543085421579208,0.01865335626443731,0.7543085421579208,0.01865335626443731
