Coverage,GMM (Mean Risk),GMM (Std Dev),GMM_pixel (Mean Risk),GMM_pixel (Std Dev),GMM_spatial (Mean Risk),GMM_spatial (Std Dev),Quantile fg. ratio (Mean Risk),Quantile fg. ratio (Std Dev),Equally-w. class avg. (Mean Risk),Equally-w. class avg. (Std Dev),Patch 20 (Mean Risk),Patch 20 (Std Dev),Imbalance-w. class avg. (Mean Risk),Imbalance-w. class avg. (Std Dev),Threshold 0.5 (Mean Risk),Threshold 0.5 (Std Dev),Quantile 0.6 (Mean Risk),Quantile 0.6 (Std Dev),Mean (Mean Risk),Mean (Std Dev),Patch 50 (Mean Risk),Patch 50 (Std Dev),Quantile 0.75 (Mean Risk),Quantile 0.75 (Std Dev),Patch 10 (Mean Risk),Patch 10 (Std Dev),Threshold 0.3 (Mean Risk),Threshold 0.3 (Std Dev),Threshold 0.7 (Mean Risk),Threshold 0.7 (Std Dev),Quantile 0.9 (Mean Risk),Quantile 0.9 (Std Dev)
0.751412429378531,0.678967982710175,0.030986426333001922,0.7769099999033644,0.023463266985482564,0.7770912565292373,0.024394293530143957,0.7381673560836303,0.03092093076496773,0.7409612725722667,0.029906395690208514,0.7589217668581822,0.029955747660554574,0.778134851659387,0.024321637182626157,0.7798967367335781,0.024283310695416036,0.7792104084082162,0.023726649682991145,0.6837949261860088,0.030045224331051557,0.7356671806481614,0.030229261708924524,0.7282456513135191,0.02902212545334822,0.728607807594412,0.030322690084694032,0.6424780445817923,0.029983417331723553,0.6432225931747425,0.02886202903178368,0.6241895430997307,0.02715848142027279
0.7570621468926554,0.6810801701244344,0.0307410740205453,0.7767321841865549,0.023476891830288914,0.7757765609209903,0.02458338035243845,0.7355479349256273,0.030388986815195505,0.739665613659012,0.029295945677499272,0.75622014763809,0.030264707636705582,0.7763341873228159,0.02461825382548201,0.7779931638137733,0.024700211019346923,0.7779945721919376,0.02358120341067843,0.6847733186229132,0.02942309598606115,0.7339600723475312,0.029632353831290696,0.7279187632386581,0.028766976032369048,0.7263793864417826,0.030064741661275405,0.6455852781537831,0.029322122766551353,0.6454553292888483,0.027890002153353195,0.6249916240437658,0.027133375322169903
0.7627118644067796,0.6832298192119909,0.030284375999061305,0.7766515228996032,0.02314967922078102,0.7743797241861972,0.024202859776537466,0.7324221172063331,0.030519713806309776,0.737933368389056,0.028879254241073595,0.7531047598737133,0.029792076690013308,0.7743742696663756,0.02448479738198046,0.7756935072061596,0.024915541941748536,0.7766210126673733,0.023168901808801556,0.6859217883864213,0.029235052309825326,0.7332880632289649,0.029295869674652683,0.7275536664593688,0.028540198014785398,0.7241006680491139,0.029667474123556067,0.6480876342293289,0.028528848238457333,0.6478173792900839,0.02768348800015835,0.6259672156911846,0.0269312820497168
0.768361581920904,0.6854040695479949,0.029800411911749182,0.7766582990312219,0.022903164196515863,0.7724911117637301,0.024344751071694752,0.7295595533235352,0.03034116215922567,0.7369629188489949,0.028863755383037266,0.7502295175858752,0.029525335004453132,0.7723475819436895,0.02458637216582395,0.7736496605010206,0.024873694249531297,0.7752488383421051,0.023035778327279117,0.6869505981125177,0.028714073569347437,0.7323552064805549,0.029238962816991905,0.7276571551933456,0.027995253376136033,0.7222400744079622,0.029485536046813747,0.6502761401403754,0.02799410174605945,0.6499784197023425,0.027399825316286597,0.6276951543135523,0.02700749639129085
0.7740112994350282,0.6878307298507406,0.02928093763240836,0.7771165357818117,0.02277543171169486,0.7705211740937005,0.024244966844883097,0.7272610316960295,0.030005578284511926,0.7358096552790021,0.02916334080199804,0.7477278854998244,0.028871444882692634,0.7698896902226072,0.02442823889193021,0.770847004831912,0.02460024506620872,0.7739025117121613,0.023183735287794244,0.6875001169782741,0.028231723255366808,0.7315791104692112,0.028816605101673127,0.7281813690090339,0.027709230528330193,0.7207234651258191,0.028846610334804762,0.652539215879354,0.027644297658524823,0.6519713033373389,0.027298010997051245,0.6297635318224748,0.027135394848481577
0.7796610169491526,0.68988166022834,0.028875823822014337,0.7773807079359367,0.022441621261994955,0.7683525020239922,0.02389047855198067,0.7249883551469787,0.029561751229665666,0.7346394450125273,0.028866662374883386,0.7451645185671575,0.028525775502219325,0.7672500628084703,0.0240872341306939,0.7681912564526795,0.024611524828419537,0.7728870401786733,0.02336198569796712,0.688105913797123,0.02791186777055363,0.7311056367556414,0.02842077166344662,0.7287068909556279,0.02763081343974086,0.7200172583918389,0.028334538983624723,0.65427666357846,0.026979918180140047,0.6541496566052758,0.026916990365617684,0.6322775195581718,0.026917545790444915
0.7853107344632768,0.6920152393266336,0.028596533504391463,0.7774090941826213,0.022312669981364792,0.766249193215156,0.02382572276514653,0.7231142398629132,0.029341012474151336,0.7337929954458481,0.02840401868676981,0.7426082891913948,0.02815338444664219,0.7650958660608635,0.024147809032463902,0.7654273159137562,0.024645072099923043,0.7715954366523639,0.0231796321932783,0.688863392852479,0.027863921109116417,0.7308705920779628,0.027967589369960112,0.7291017009762352,0.027435951088201595,0.7200550224441825,0.028217188531243425,0.6564034553580296,0.026695177334428808,0.6562640469505372,0.026822041109238207,0.6345627430322681,0.0269677601449829
0.7909604519774012,0.6942663911922032,0.028266715659650967,0.7771396629795455,0.02244247770939083,0.7640455071384408,0.023872278185079702,0.7215216390327999,0.029037734876259727,0.732457286498141,0.027896093574348337,0.7410259876442892,0.02802004815897105,0.7626162780213627,0.0240386562936528,0.7625687893956973,0.02448931113998455,0.7702569888340842,0.02333826161760885,0.6895915501437327,0.02755647303708424,0.73061750427156,0.027627282277671757,0.7291325936866112,0.027153489884935867,0.7204015145673476,0.028140853195534332,0.6583996217646164,0.026730003775176082,0.6583765550864539,0.026634896323350195,0.6373269404791401,0.026794844135505886
0.7966101694915254,0.6960905113667497,0.027827951606783252,0.7769482020078285,0.022431050347683522,0.7622631659401118,0.023888416260071828,0.7200430425687215,0.02872703491074031,0.7314216197384469,0.027630085422906243,0.7392460038629386,0.02745143333773868,0.7608869160193305,0.023734661796446517,0.7601741608496005,0.02420358087877289,0.7683603983757618,0.02362943167734822,0.6903767327986681,0.02746186874388947,0.7305170447216512,0.027195271672811813,0.7294115640022721,0.02680363047583218,0.7212334489059985,0.027750186611855018,0.6603043350816319,0.026599015847135803,0.6604951081929852,0.02642714476912513,0.640198635915041,0.026581211890526164
0.8022598870056498,0.6977325728437416,0.027209359917349196,0.7761129222989563,0.02245267842035643,0.759786415584098,0.023679904941684673,0.7187223748842427,0.028275586284026117,0.7296548123204245,0.027464033362821934,0.7380540911989149,0.026940503878295663,0.758502083972223,0.023638799032811984,0.758236471817685,0.02367181652144105,0.7661114619062382,0.02382236050583423,0.6910228519262461,0.027246765153595986,0.7306313289899612,0.026751200537187055,0.7293833099922578,0.02687003316072466,0.7223556285799555,0.027343610626077805,0.66229756534835,0.026279485367739826,0.6630530958484402,0.026491670340604567,0.6430218453602073,0.026397529352957694
0.807909604519774,0.6994064561294192,0.02698252806535816,0.7748508739603784,0.022398840765923033,0.7579489267422673,0.023172714647699186,0.7181409237548291,0.027815900663027523,0.7285496495283339,0.027202318707677836,0.7369328223599968,0.026701756813848645,0.756422449941912,0.023353965739485436,0.7562863343406238,0.023420059424603304,0.7637735746373083,0.02395246722803413,0.6916545977318971,0.026902342159242105,0.7307040321721144,0.026487370702708717,0.7291169755336327,0.02671591442991182,0.7237248465698465,0.027080236910770186,0.6640857769082837,0.026283856907574066,0.6650905970525633,0.02634155807552836,0.6455663848450197,0.026060893225815944
0.8135593220338984,0.7010832342039758,0.0268642968092525,0.7728879745458582,0.022561001022528795,0.7561187523038949,0.023065047671987634,0.7177280382437572,0.02756933320258317,0.7269081424947846,0.02716121662286482,0.7356081596736395,0.026571953399278758,0.754613256650975,0.023192365422356826,0.7546545206315156,0.023155125773272445,0.7611593793520973,0.02380976029960852,0.6921794043452855,0.02661238482250971,0.7307952696831623,0.026170064290527536,0.7281582236910081,0.026555506641095312,0.725325062105693,0.02666767411765713,0.6660621311228009,0.025947858736484516,0.6673221326089803,0.026280836346562222,0.6478169333987095,0.02559252642667204
0.8192090395480226,0.7024859201243968,0.026701667625566337,0.7710710819455006,0.02307902348316337,0.7539428568441546,0.022933445655537073,0.7176639136517842,0.02697803301544356,0.725874840692507,0.026696678483499322,0.7349182105360734,0.026369745451526008,0.7528931127057106,0.022714376367989515,0.7534070785243864,0.0226388487838224,0.7586977933191817,0.023479315051754733,0.6929818960217374,0.026161768275097065,0.7304316060924909,0.026216751178098144,0.7275702435641129,0.026000375521724805,0.7267124752024848,0.026169919846956824,0.6672777697722113,0.025575331224363236,0.6691809530610496,0.026001035103352076,0.650054586759089,0.02527095201621178
0.8248587570621468,0.7037375272487643,0.026556568966447775,0.7689962540110226,0.022995071810194792,0.7520916369679349,0.022686324905373985,0.7177818652948865,0.02679604422260939,0.7245638547860895,0.026391744142304305,0.7341869822965778,0.026060229824508476,0.7513063577884723,0.02252779520189408,0.7519326740810991,0.022324222340187824,0.7565173124658201,0.023211021659589902,0.6938048561056104,0.02592460410846853,0.7299532495023097,0.02571357587921642,0.726966338105277,0.02550009209499061,0.7280677552991394,0.026190524505935252,0.6684484156893896,0.025118861275795712,0.6709479883392401,0.025726207973301433,0.651942460584253,0.024817377193558515
0.8305084745762712,0.705084401009092,0.026164018925211804,0.7662441014083783,0.022970664572217348,0.7504193100570575,0.022649245187358953,0.7183990815838653,0.026494714207198632,0.7235128805326752,0.02610876070093477,0.7339846642608256,0.025783286414210984,0.7498572090666379,0.02238571659299091,0.750805526717362,0.02224084949867916,0.7549158712860466,0.02258740504220637,0.6944147872062135,0.02579811853233042,0.7293172343352131,0.025897932319563246,0.7262494567802712,0.025457710987958616,0.729087702756522,0.025785669524277296,0.6691838242691996,0.024720596725349868,0.6723011290029273,0.025326512308024643,0.6539909814716377,0.024797994012738182
0.8361581920903954,0.7065380768218369,0.026061214258687175,0.7636718621103115,0.023031081855903825,0.7491850208985302,0.022432195167927004,0.719032211012057,0.02617332793136524,0.7229173816181611,0.025802005030035043,0.7335170583083125,0.025543430892530573,0.7493030604628769,0.022112643178860712,0.7502213969958148,0.02191535993280039,0.7532445166446535,0.02214403267678202,0.695237920252263,0.025531255043427604,0.7281941911688836,0.025888655196651657,0.7258720927681215,0.025112565853421857,0.7296547693963306,0.025079849828281445,0.6699982055268221,0.024879503552981526,0.6735354442818499,0.02525036249560376,0.6563087933200542,0.02470304575782881
0.8418079096045198,0.7078435700642008,0.025963953300889415,0.7610850533058146,0.022980151309054613,0.7485770419804851,0.02206195211417282,0.7200562017209787,0.02596597233365866,0.7227527577197571,0.025358974577779567,0.7336024603034695,0.02526162134502098,0.7486217685490121,0.021905712093361045,0.7497270804740068,0.021804221335821238,0.7523688924626413,0.02171112189529129,0.6959115358012229,0.025087222070360817,0.726887368113855,0.02571532009330087,0.7258346336157924,0.024947197999756275,0.7300347931575334,0.025233219445908214,0.6708190246116494,0.024961879614936917,0.6746157314497846,0.025007755290195884,0.6585182555421382,0.02446721190189064
0.847457627118644,0.7093087201598182,0.02575895036304194,0.7580535915577813,0.022848453669991328,0.7477404408072779,0.021720699066983745,0.721273664089941,0.025613717336206005,0.7229189353965458,0.025305261879686243,0.7340088177120607,0.02497782346338666,0.7481492591364214,0.021710488669504414,0.7494650023604962,0.02172506768736815,0.7515293245777152,0.02151202647080837,0.6965088273270075,0.02477125343926739,0.7258607602015276,0.025600559598686408,0.7259755536181972,0.024803816710742353,0.7304302601031795,0.02463799238147192,0.6716468187173981,0.024903328251284874,0.6757781054794405,0.024836193801781627,0.6609937009798998,0.024621058960374496
0.8531073446327684,0.7103797920357876,0.025519813695653232,0.7556142211665026,0.022928902619856695,0.7474647942310498,0.02161445878824415,0.7224217046195858,0.025301405629837813,0.7236413952009749,0.025364172373911757,0.7338247789633568,0.02465427317009607,0.7480182790640629,0.02148428234711888,0.7492517293445089,0.021520473673874715,0.7506833030298652,0.0214186535199359,0.6971784427042556,0.024431969684403813,0.7250320040953057,0.025238306521351974,0.7258593363039367,0.02447268371531493,0.7305708134236826,0.02456211122909669,0.6729285079589556,0.02485745486630904,0.6770579211731567,0.024862426264423837,0.6634863637843196,0.02452231447514511
0.8587570621468926,0.7115496661457477,0.025078791012172124,0.7524874490479566,0.023264063655598775,0.7474205351607851,0.02131859245494908,0.7235165021546138,0.025222726360564458,0.7247591236343942,0.025283177965711407,0.7342499275663726,0.024779819745765177,0.7479289124813165,0.021441401493274167,0.7491174049557713,0.02128603227096234,0.7501095447308176,0.021095119371733244,0.6979068491551318,0.02426042595604016,0.7241339699802447,0.02489318245247638,0.7261599424063364,0.02444735659816373,0.7307477484039924,0.024126533187730788,0.6744066398322395,0.024593496151426916,0.678620095441203,0.024808303803926506,0.6660798463416624,0.02429829748603351
0.864406779661017,0.7126181125005517,0.024742492076184494,0.7494560356131394,0.023236662068802844,0.7468369746120914,0.02145053883218309,0.7242257309153283,0.024892354801067218,0.7261015594120461,0.02511411425741217,0.7343300861319868,0.024617995895404192,0.7475219223838938,0.02135989994683716,0.749012375617019,0.021340966086114042,0.7500024435260915,0.021055030349272544,0.6986908927626032,0.024063662998772203,0.7238785287908848,0.024957885976711915,0.726282750189682,0.024082439404244982,0.7309250712399091,0.02380769940279323,0.6763638074935682,0.02451184541023832,0.6804208439586062,0.02459486573727343,0.668508498951847,0.0241573904219978
0.8700564971751412,0.7134452053820978,0.024203464433279694,0.7464006348659468,0.023779355859569168,0.7463589582233819,0.021574725338975004,0.7250012818192568,0.02485283105480455,0.727316340786481,0.024697813393418016,0.7345059575575552,0.02434770433743059,0.7472075053880056,0.021343053412227014,0.7486218994779936,0.02116746866383622,0.7498504041801561,0.021098600074060336,0.6998388361663518,0.023773873867010832,0.7238227243099673,0.024683400343163835,0.7264677064715682,0.02419817911962936,0.7312148337862263,0.023790675800356542,0.6783936142401991,0.02439337265928436,0.6824297875001254,0.024478046136174436,0.6710949773946955,0.023979557986502087
0.8757062146892656,0.7139619694841491,0.024140011578689183,0.7434926197614088,0.02407721163485621,0.7457366283878144,0.0216885719595133,0.725567190075465,0.024614913076671817,0.7285653937601476,0.02445673959039255,0.7346930459550817,0.024385046834148633,0.7461264287912057,0.021691945268553302,0.7476764750541661,0.021277585314062968,0.7495357639000669,0.02099989332058081,0.7008058532823984,0.02367382174750581,0.7241873469967868,0.02428863655695971,0.7263678540021045,0.024046098450757433,0.7318210486580896,0.023509429153051146,0.6805020799015696,0.024214076125399057,0.6848572044109635,0.024418678683300252,0.6736038985292251,0.023848164408586666
0.8813559322033898,0.7139660777423533,0.023775401919794173,0.7403918938390567,0.023869397745981825,0.7441106818760937,0.02210534404312221,0.7261543205863488,0.02440378109085226,0.7294656046547882,0.024164613543329962,0.7349301458840184,0.02409741543030899,0.7455358674899422,0.021763876331708634,0.7466866563702473,0.021706458115560413,0.7489188786555626,0.021115365781990636,0.7017806933832308,0.023331185893431427,0.7245788999611839,0.023868433986388347,0.7262136262505625,0.02380070113216459,0.7326638913475925,0.02317130894533369,0.6828168963495379,0.024069550815486132,0.6873754084594478,0.02434878346298425,0.6760593620730313,0.02367624155750016
0.8870056497175142,0.7141599913928195,0.023795218661327864,0.737484188593104,0.02347772951601577,0.7420922948952704,0.022179160509701697,0.7263989903634367,0.02416031675372923,0.7303028538949795,0.023949462279844846,0.7351219082216278,0.023870364997399172,0.7439507555177338,0.02174213083791242,0.7448855279537447,0.021643172807777153,0.7475219145837568,0.02138499386231787,0.7028800824837576,0.023200614573539575,0.7247817096344454,0.02393982090805444,0.7258851321941806,0.02377877788161872,0.7328935643047261,0.02290427727834564,0.6851437632217161,0.023996857413411447,0.6898808297387871,0.023975277228248517,0.678503741178882,0.023505595953188
0.8926553672316384,0.7139815300581871,0.02349335097134548,0.734884248799509,0.023512634623225323,0.7403002158628872,0.02289230575380382,0.7268166919294641,0.023916603680490516,0.7310471835903735,0.023742206568484307,0.7354755613640119,0.023754606901692336,0.742267763331596,0.022038394088927275,0.7429665214344598,0.021833894916167815,0.7454376206721153,0.02219050640231215,0.7039248978576375,0.022947049988026803,0.7248496819256989,0.023690434531056542,0.7259189340961288,0.02359594315474702,0.7327862916701474,0.022783327651225514,0.687527744595216,0.02390752760057007,0.6925301059562038,0.02368577716264059,0.6810049696537517,0.023269425239902018
0.8983050847457628,0.7139942653334955,0.023177605028039342,0.7323907055208992,0.023497691268501295,0.7381405955391015,0.023016872749793228,0.7270530062426944,0.023655807994912254,0.7315186670482758,0.023468058911858963,0.7358601451267986,0.023475768179579064,0.7404879424922579,0.022210037771590568,0.7410014147716933,0.022320974465532207,0.7432494751900359,0.02288089692689359,0.7048603138473051,0.022681731909210773,0.7247272093498455,0.023510586585852773,0.7258476860808736,0.02335603175933675,0.732480313839681,0.022578346772673136,0.6900991037201951,0.023906881155968118,0.6947817626049952,0.023438342483734137,0.683388924013485,0.02315604325052862
0.903954802259887,0.7137076331009908,0.023093501140353197,0.7300695548005186,0.023292161663378896,0.7353489980749065,0.023189128133019692,0.7274785226796131,0.02346611168742608,0.7317949339939989,0.023250741618953023,0.7361287505729031,0.023147579260047572,0.7382066562129747,0.0227478007087776,0.7388357494541167,0.022477986850081014,0.740340308662099,0.022663699861090125,0.7055754103204982,0.022562800172932728,0.724719299556416,0.022952365080111465,0.7254839800788166,0.02314722532025182,0.7319418249806147,0.022588744411012912,0.6927578296530358,0.023596011656518413,0.6965383246646,0.02316378161249921,0.6857794189195822,0.023116209600087367
0.9096045197740112,0.7134942435652184,0.022846808133064122,0.7283300179616463,0.02281209428466907,0.7331901159362935,0.02330181234684325,0.7275265538351021,0.023067929217441618,0.7317917406198731,0.023102378578635955,0.7362275202785658,0.022947761913000655,0.7356073550838855,0.022979124594016444,0.7362837542731823,0.02251773667922435,0.7372687954640131,0.02275887903293122,0.7062443695262598,0.02231175484435329,0.724779938289273,0.022839348326589706,0.7254485514010439,0.02299885574430333,0.7311965368452656,0.022514978438784083,0.695328753716466,0.023347809445584785,0.6983867507407969,0.022958270049743303,0.6883264962597023,0.022957757298155874
0.9152542372881356,0.713401969353679,0.022746258817590268,0.7268629516977047,0.022075275288144732,0.7303942571523339,0.022715814609465257,0.7277644534214674,0.0229993968072044,0.7315362908283312,0.022932494688329152,0.7362120738785717,0.022882224304003218,0.7328911085384693,0.02298295723832172,0.7340006558934151,0.022477712057201085,0.7343171026131937,0.022624628038674224,0.7070330425233591,0.022099758111229953,0.7243816267786555,0.022720586607014214,0.7254784630024409,0.022912682699019846,0.7305527808082254,0.02245359849019395,0.6976014631862348,0.023033965678188478,0.700332400943771,0.022696008435326407,0.6909356977718929,0.022642764510453522
0.9209039548022598,0.7133253912059613,0.022588429207980234,0.7259843081745605,0.021784709115916612,0.7275448991513769,0.022542601809079063,0.7276838980905035,0.02269249544401534,0.7310478099525214,0.02282041954361152,0.7363055209244648,0.02266658050645463,0.7297062905221586,0.02283604734492696,0.7317688541690098,0.02219955744680282,0.7320057919485162,0.022275437568409048,0.7075779122914635,0.02198955094003038,0.7238408561821789,0.022581126390542525,0.7251359779795252,0.022690732164703662,0.7295430607941027,0.02242658249008856,0.6993867151113016,0.02250391075833872,0.7022122330867706,0.022681288740209728,0.6932695733339114,0.022503073445644985
0.9265536723163842,0.7134324316319995,0.022277430628859146,0.726261031432978,0.021761882086736076,0.7255777441699611,0.022411404311368895,0.7276809525290588,0.022567315128205194,0.7305036049413466,0.0225376054594852,0.7360786818299374,0.02250762422268315,0.7274380108104433,0.02242784941985335,0.7295640301930331,0.021848007823479326,0.7303261599689144,0.02167382834068174,0.7081897928243657,0.02178884114017611,0.72306046679937,0.022322432934756158,0.7245546237184702,0.022420788222858132,0.7286791486118889,0.022257375356405998,0.7012526458185548,0.022376840059539892,0.7043362768856675,0.022571429526302277,0.6957037116871065,0.022333691337431082
0.9322033898305084,0.7135096718574679,0.022102044391227246,0.7268094517502602,0.021581540961819082,0.7241731928140308,0.02199265885052842,0.7274057661281206,0.022453253451561843,0.7301628916762163,0.02222922989725098,0.7355607551171253,0.022377244045113348,0.7254635821169436,0.022085616516600272,0.7275620383211557,0.02196423803413127,0.7289929303323002,0.02155068375466383,0.7089855551101194,0.021607971105194503,0.7227736809288913,0.022123799919196628,0.723701655405548,0.02236510093649795,0.7271931282153089,0.02207863675482196,0.7029459283563448,0.02216778101815149,0.706458817939248,0.022225087960101315,0.6980669225601001,0.021996790302556832
0.9378531073446328,0.7134426143759406,0.02214405523596965,0.7273644672015814,0.021364210010507985,0.7233891566303686,0.021641124618610622,0.7272714926082828,0.02223432057407619,0.7299165219404401,0.021980852917684934,0.73466598303474,0.022357484563301888,0.72453557370543,0.021621723689476,0.7260200229819308,0.021642863134203855,0.7284619767742063,0.021387528500448626,0.7101055931036341,0.021532553483206273,0.7227612452900505,0.021972290267349887,0.7229252271053899,0.02217919529340158,0.7259513414233909,0.02210939622518093,0.7047264715038936,0.022326329489700338,0.7084613857078577,0.021973167420132753,0.7002803442089766,0.021834584721211126
0.943502824858757,0.7136124483395655,0.022040015463638925,0.7276244256863308,0.021302415782977566,0.7234141391958916,0.021611761437744032,0.7272136446027291,0.022207476721693528,0.7296466264562591,0.021836586957081183,0.7334251549571397,0.022261789350046392,0.7242429193623651,0.021536480278589048,0.7253538880877661,0.021492253807092056,0.7282859913822783,0.021059188337578704,0.7112418967754199,0.02157108687837915,0.7233313047856081,0.021779500830103236,0.7214303248356754,0.0219206777296247,0.7248013642862969,0.022055126093162084,0.706959688090688,0.02221229265737328,0.710317563307629,0.021715375627467278,0.7025149891317382,0.02167215252490366
0.9491525423728814,0.7136969820956134,0.02171618105872037,0.7279337816561998,0.021312850636972493,0.7239864751258601,0.02141594432994578,0.7273325277082422,0.021802730908663852,0.7293799382296048,0.021729953359167248,0.7319085870660155,0.022066416799936414,0.7247000643404115,0.021417875932516584,0.7252181904075923,0.02122676055114855,0.7283952270885008,0.02114001540977623,0.7127141076012141,0.021439605565959877,0.7238650215981727,0.021650179260701622,0.7203248494680168,0.02166379694765252,0.7241719273508056,0.021718066870988786,0.7090227949309225,0.02196015572011351,0.7121127615608768,0.02149932423626628,0.7047193886514719,0.021661694227448517
0.9548022598870056,0.7137959775385588,0.021624584230498966,0.7282445859179477,0.021292413333758534,0.7252080837092902,0.02127781350678078,0.7272515213871338,0.02164976610272956,0.7286061715881763,0.021713790683479492,0.7304663641701331,0.021846988200107255,0.7257125541216805,0.021151167512641997,0.7258503467999263,0.02122175559766104,0.7291362504915824,0.021057555363333296,0.7142133675520271,0.021267005870571072,0.7242547308274252,0.021449259747275518,0.7194617245733991,0.02156849428550775,0.7237699182405077,0.021869441584957214,0.7111338745347184,0.02160396866985247,0.7140634394876693,0.021439821216587,0.7070500370267667,0.02137170890894846
0.96045197740113,0.7144530528067053,0.02137235986088488,0.7288779085169788,0.02108062360985278,0.7269260363551947,0.02112728070671283,0.7270060220083678,0.02152133319804344,0.7274484007912396,0.02161731655067797,0.729337279793932,0.02169849888107027,0.7272248200422398,0.021066110979653833,0.7272709228682164,0.02101575451869886,0.730096831427103,0.020834996093188157,0.7157408554492705,0.02113422997058054,0.7243174854976385,0.021296250036695163,0.7191244289204511,0.021437793809444033,0.7234816961987587,0.021624121501578126,0.7130153158740075,0.02143090550882051,0.7160264767561122,0.021271193465127326,0.7094487248679645,0.021225355711804422
0.9661016949152542,0.715822265318659,0.02130163730792464,0.7296382337047493,0.020837372687833422,0.7288102436612144,0.021030805430809086,0.7262602842483733,0.021412437095946025,0.7264282576978294,0.021358050533176572,0.7286015394441184,0.0214032532398442,0.7289648726068092,0.02096853404005335,0.7291266832186889,0.02084667720093209,0.7308920610447851,0.02064086222243081,0.7169212393292385,0.020882752926901,0.7242542344663184,0.021134084316743535,0.7193248909655069,0.021212330243065902,0.7229796928061917,0.02141817165952049,0.7147766369314915,0.021277223428676204,0.7181458819877229,0.021150224912417064,0.7119496415881393,0.0211162227580691
0.9717514124293786,0.7176083018846479,0.0211244132592165,0.730708020301879,0.020707455783051387,0.7309076013739971,0.020786866620811133,0.7254721401836984,0.021318016546973174,0.7259215622935998,0.021239558616593032,0.727897095438529,0.021148780039437445,0.7309433854580467,0.020759412442960257,0.7310821865430405,0.020653189177968212,0.7310975442141664,0.020642086204370223,0.7177904777135433,0.020683130989087507,0.7236035269225456,0.020888230743359902,0.7202429056835938,0.02104156946198305,0.72258760842638,0.02124802558500577,0.716442393896586,0.020998877369367962,0.7202055561985418,0.02105416335718622,0.7143831169930173,0.020978815812578173
0.9774011299435028,0.7193968352290767,0.02094634310656599,0.7321727332308857,0.020548603505486252,0.7326912891747761,0.02057108073105972,0.7249131363971701,0.02101705862389713,0.7257850405619536,0.021070161726116008,0.7270332451068547,0.021056378282699233,0.7327125003836492,0.020529007912913327,0.7327805552299193,0.020458581747014173,0.7305948349252492,0.020547412382488296,0.7186737955887079,0.02052797661062897,0.7227500669343905,0.02078957733717849,0.7213270146706787,0.020918901999377994,0.7227092992324119,0.02106478975389564,0.7184453493231957,0.02096544970952043,0.7224687327020844,0.02074774929201826,0.7166802710249225,0.020823249875312307
0.9830508474576272,0.721396172549425,0.020746934893392938,0.7335687012055869,0.020320562469333996,0.7340070358014182,0.02027157470680169,0.7252403042168143,0.020859529825863154,0.7257104347793331,0.020894540364686322,0.7261606077697607,0.020950617916329226,0.7340151596983535,0.020266906043626222,0.733489457110562,0.020212706199121282,0.7292064247841331,0.020336728859450783,0.7197564335693335,0.020392534807167746,0.7224066027813419,0.02072758223038711,0.7222997934756243,0.020742608860202585,0.723446146984241,0.020890105936428156,0.7204596563287798,0.020828233521229183,0.7247898613263442,0.02064640608393287,0.7188790127570281,0.020689046655233637
0.9887005649717514,0.7226617851581076,0.020618616407343755,0.7337457806203187,0.02001541077160623,0.7338732691326573,0.020024070378378257,0.7261007939011904,0.02062168812689159,0.7260747901869428,0.02064346631006723,0.7261258742510631,0.020708354509609884,0.7338705310161179,0.020029162701637317,0.733323351958864,0.020165857882622464,0.7285321329280253,0.02023919210113859,0.7213825019467941,0.020330342250490692,0.7228119032685085,0.0205434751556109,0.7230190270267645,0.02055371143777792,0.7243359695398635,0.020683427482282683,0.7222323351442561,0.020674402245624442,0.7265664724163277,0.020493994033194338,0.7210760752742221,0.020525700527239916
0.9943502824858758,0.7237095119540409,0.0204135791111376,0.7309213299640142,0.02017667432174366,0.7309440316621921,0.02018516773906804,0.7261023694379893,0.020497924818543196,0.7263624677570665,0.02047994243318807,0.7263819396113479,0.02051176669216553,0.7309440316621921,0.02018516773906804,0.7306735657207466,0.02014466653238175,0.7262373997035106,0.02023472703191195,0.7234667314549461,0.02035666259945954,0.7240540162153386,0.02039680333447622,0.7241220002304418,0.0203943425337334,0.7246534040606701,0.02050277653396812,0.7241670622594335,0.02050265563433796,0.7260913959780689,0.02049453548396082,0.7234463559858489,0.020382408607007022
1.0,0.7259233056405571,0.020318060084844918,0.7259233056405571,0.020318060084844918,0.7259233056405571,0.020318060084844918,0.7259233056405571,0.020318060084844918,0.7259233056405571,0.020318060084844918,0.7259233056405571,0.020318060084844918,0.7259233056405571,0.020318060084844918,0.7259233056405571,0.020318060084844918,0.7259233056405571,0.020318060084844918,0.7259233056405571,0.020318060084844918,0.7259233056405571,0.020318060084844918,0.7259233056405571,0.020318060084844918,0.7259233056405571,0.020318060084844918,0.7259233056405571,0.020318060084844918,0.7259233056405571,0.020318060084844918,0.7259233056405571,0.020318060084844918
