Coverage,GMM_pixel (Mean Risk),GMM_pixel (Std Dev),GMM_spatial (Mean Risk),GMM_spatial (Std Dev),Threshold 0.7 (Mean Risk),Threshold 0.7 (Std Dev),GMM (Mean Risk),GMM (Std Dev),Threshold 0.5 (Mean Risk),Threshold 0.5 (Std Dev),Threshold 0.3 (Mean Risk),Threshold 0.3 (Std Dev),Equally-w. class avg. (Mean Risk),Equally-w. class avg. (Std Dev),Patch 10 (Mean Risk),Patch 10 (Std Dev),Patch 20 (Mean Risk),Patch 20 (Std Dev),Quantile fg. ratio (Mean Risk),Quantile fg. ratio (Std Dev),Patch 50 (Mean Risk),Patch 50 (Std Dev),Quantile 0.9 (Mean Risk),Quantile 0.9 (Std Dev),Quantile 0.75 (Mean Risk),Quantile 0.75 (Std Dev),Mean (Mean Risk),Mean (Std Dev),Quantile 0.6 (Mean Risk),Quantile 0.6 (Std Dev),Imbalance-w. class avg. (Mean Risk),Imbalance-w. class avg. (Std Dev)
0.01845018450184502,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.02029520295202952,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.02214022140221402,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.023985239852398525,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.025830258302583026,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.027675276752767528,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.02952029520295203,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.03136531365313653,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.033210332103321034,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.03505535055350553,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.03690036900369004,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.03874538745387454,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.04059040590405904,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.042435424354243544,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.04428044280442804,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.046125461254612546,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.04797047970479705,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.04981549815498155,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.05166051660516605,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.05350553505535055,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.055350553505535055,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.05719557195571956,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.05904059040590406,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.06088560885608856,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.06273062730627306,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.06457564575645756,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.06642066420664207,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.06826568265682657,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.07011070110701106,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.07195571955719557,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.07380073800738007,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.07564575645756458,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.07749077490774908,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.07933579335793357,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.08118081180811808,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.08302583025830258,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.08487084870848709,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.08671586715867159,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.08856088560885608,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.09040590405904059,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
0.09225092250922509,1.0000000000001494,2.420050622430751e-13,1.0000000000000138,2.1921159223093432e-13,0.9999999999999688,2.2191618753967013e-13,0.9999999999999954,5.742974921427483e-14,1.0000000000000104,3.2096330665735774e-14,0.5579588081126083,0.011932855908610374,0.9999999999999614,2.2418052833247025e-13,1.0000000000000275,2.1881103683213559e-13,1.0000000000000433,2.1572817166281745e-13,0.9999999999998375,2.3405050353358934e-13,0.9999999999998355,2.2456653434354385e-13,0.999999999999754,2.4308833421668183e-13,0.9999999999996727,2.612503467575243e-13,0.5014178919089096,0.16885010964646024,0.4632409676602735,0.13548285585321793,0.40243450505681555,0.1620891776179122
