Coverage,GMM (Mean Risk),GMM (Std Dev),GMM_pixel (Mean Risk),GMM_pixel (Std Dev),GMM_spatial (Mean Risk),GMM_spatial (Std Dev),Threshold 0.7 (Mean Risk),Threshold 0.7 (Std Dev),Threshold 0.5 (Mean Risk),Threshold 0.5 (Std Dev),Quantile fg. ratio (Mean Risk),Quantile fg. ratio (Std Dev),Threshold 0.3 (Mean Risk),Threshold 0.3 (Std Dev),Patch 10 (Mean Risk),Patch 10 (Std Dev),Patch 20 (Mean Risk),Patch 20 (Std Dev),Patch 50 (Mean Risk),Patch 50 (Std Dev),Equally-w. class avg. (Mean Risk),Equally-w. class avg. (Std Dev),Quantile 0.9 (Mean Risk),Quantile 0.9 (Std Dev),Quantile 0.75 (Mean Risk),Quantile 0.75 (Std Dev),Quantile 0.6 (Mean Risk),Quantile 0.6 (Std Dev),Mean (Mean Risk),Mean (Std Dev),Imbalance-w. class avg. (Mean Risk),Imbalance-w. class avg. (Std Dev)
0.518450184501845,0.7410403073308456,0.024800989205152408,0.8389241851602823,0.02798552112322352,0.8249859581752522,0.02805648909776387,0.6655044312384227,0.026677498421934363,0.6276354456228418,0.02900267453420849,0.5977428304549297,0.02609517476432243,0.8251207297258089,0.027765315216533554,0.8239718017423162,0.02783837479152371,0.7971589551071359,0.03143572491049312,0.6774839904943433,0.026390347319661413,0.6934362431296802,0.027524506376287672,0.6982877094406107,0.029388054547940794,0.7107347465669587,0.03137561668377549,0.5503899240915943,0.02312041806481253,0.5879162223309432,0.025847804860743367,0.591701394615246,0.023891358720831504
0.5202952029520295,0.7400475023262993,0.024595046746089463,0.8361363195263506,0.02834329131239303,0.8221481769725066,0.027847252184192726,0.6639185979554373,0.026500657125361544,0.6257507835581466,0.028568613763096763,0.5972170657530003,0.025650983245847504,0.8224510952014671,0.02780501228176242,0.8213655467903761,0.027612716089388378,0.7945488125032927,0.0314770307837743,0.6761464203392797,0.026179352408686435,0.6920795056073233,0.02752973301924403,0.6964077822259227,0.029082511118046887,0.7082899221531963,0.031053342410418537,0.550247501018333,0.02307223523200856,0.5882500538641032,0.025739328346937353,0.5912203113612198,0.02398186845248425
0.522140221402214,0.7393686429455666,0.024239479858750333,0.8334518084010201,0.028749800688809078,0.8197073939277886,0.02774812229554752,0.6625336084740427,0.025897414702355848,0.6237681320677506,0.028349904897877913,0.5964414364448111,0.0254127528536237,0.8200267266429146,0.02783957404042834,0.8188698747809711,0.02763141978831375,0.7916018169201584,0.031472333858173614,0.674794218638095,0.02622454625828096,0.6905085071374009,0.027219423374553024,0.6946764796187789,0.02843805855010402,0.7057710287965299,0.030727537700027417,0.550101245419111,0.02309744192454833,0.5885841732024587,0.02520804420936106,0.5907547687695164,0.023676353292998678
0.5239852398523985,0.7391521546092933,0.02414389557893013,0.8308457380869779,0.02877727621407766,0.8173238994803537,0.02790642399895033,0.6615610120446858,0.025518857415128122,0.6219006392907633,0.027998774742236887,0.5958601550469353,0.02538451193887024,0.8173950394544965,0.02781612770465157,0.8163996670652114,0.027705237076879052,0.7886616608772699,0.03127780819667794,0.6739615913980324,0.025995656385543322,0.688913125319504,0.02708329237187585,0.6930349524520587,0.027862311502714232,0.7034719938046924,0.030277836321439953,0.5497685772485991,0.023052904932182254,0.5890840234610366,0.025082282153448356,0.5900884455539247,0.023420725534245637
0.525830258302583,0.738558402880331,0.0239528434823744,0.828102754069596,0.028707961918800536,0.8150289961571593,0.02797776513158692,0.6600227480561822,0.02525320859429066,0.6203263775824059,0.027819418527587535,0.5952886175546227,0.025162493565203312,0.8150794812755502,0.027733190581784268,0.814039923930788,0.027847088523627814,0.7857136984326588,0.031001817910895412,0.6725589069983201,0.025830325333942132,0.6876767172490723,0.026771110691695892,0.6914049004462062,0.027605901361603808,0.7009686645187481,0.029869798896174762,0.5495785498794701,0.02291526182688091,0.5897035318716362,0.02462806153452993,0.5894689395148616,0.02335425095029691
0.5276752767527675,0.7379643979782698,0.023767598271407543,0.8253819889803963,0.02860285341179061,0.8125722872661745,0.027623672331144575,0.6587885112062408,0.02492361308064598,0.6184620642310324,0.02725605030830703,0.5950381090971594,0.025062284150677096,0.8124435863854231,0.027595125840794685,0.811769836733965,0.027742445716765943,0.7831252306904924,0.030657576838281228,0.6719242089936164,0.02554142976569221,0.6862582055150007,0.026544860637853395,0.6898652878839184,0.027267428050120446,0.6986455447332406,0.029437260199474048,0.5494932271431358,0.022706984740144393,0.5898914483627344,0.02421888451938774,0.5891088103402939,0.023233837438794626
0.5295202952029521,0.7376274422328427,0.023662892672023466,0.8227754505782906,0.02830531733155845,0.8100332054109043,0.02769776378975613,0.6577280303221177,0.024570772584869928,0.6169804145938941,0.02706697130667226,0.594698113360822,0.024860436501257417,0.8101991425939653,0.027635987878378045,0.8094608977933778,0.027923952448139427,0.7806228677544482,0.030454299588633223,0.6711785557161754,0.025281965349165644,0.6852436488982907,0.026343039457212926,0.6885349332895828,0.02681627701085168,0.6965087251616296,0.02909876862651386,0.5492561140311858,0.02255185091153173,0.5899005456120745,0.02405922489430846,0.5885714929624626,0.023284289380776802
0.5313653136531366,0.7373957501228184,0.02338662968913449,0.8196779939157074,0.02811597361535131,0.8075706969605307,0.02747090285054808,0.6567025554553655,0.024411735098997536,0.6154582435247308,0.026870446532887303,0.5941672282158681,0.024533555448560795,0.8077819924101897,0.027574072301884196,0.8068493727940044,0.02778747298566091,0.7776607761366082,0.030296043774051144,0.6705101518951859,0.025311170954885834,0.6839067753798529,0.026242182397556355,0.6871324190202646,0.026394818247931048,0.6943003162685167,0.02868574901243445,0.5491508022697069,0.02245781599825026,0.5898911467876914,0.023774754606698843,0.5880561676519117,0.023221503631938638
0.533210332103321,0.7372869748172222,0.023192167291585117,0.8169181543527456,0.02770842624755881,0.8052848528250856,0.027464565830496567,0.6557502583272258,0.02431528273991875,0.6139817917658748,0.026610931322714554,0.594243146470454,0.02440440666434901,0.805351750940228,0.027469213030448098,0.8043986699836615,0.027766778469926305,0.7751176458898896,0.030135642824607622,0.6699997582657321,0.02494032999540084,0.6826614160882815,0.026046782266246817,0.6861399456656955,0.026216192691462095,0.6920162967580288,0.028279158527335188,0.5488784125811151,0.02247528466114328,0.5898474708023067,0.02376528883819404,0.5876998295749745,0.02294590102818645
0.5350553505535055,0.7369540214373695,0.02322928274597602,0.8142631434867154,0.027640741171392088,0.8027718328067622,0.026859805425295282,0.6548168978580468,0.0242701303057529,0.6127743114088986,0.026169865238368954,0.5937912713313546,0.02455828735986557,0.8030682003594396,0.027280770772297964,0.8018524597422176,0.027746414977853465,0.7726074340268202,0.030144304299726157,0.669414091323247,0.024527412505143016,0.6815314697106821,0.025966437784146153,0.6850848129315156,0.02586649738051387,0.6898645924692443,0.02806530818795181,0.5485852261778547,0.02246898583461227,0.5896116287452401,0.023586674477356486,0.5877659856836563,0.022755870335966474
0.5369003690036901,0.7368187498644408,0.023148068049202306,0.8116348933253928,0.027321062662957814,0.8005429344272476,0.026610918137537982,0.6538956030166156,0.023997736036163633,0.611294452607037,0.025836781012778816,0.5934247372860054,0.024502302713945455,0.800570615960809,0.027043328652144094,0.7996703006398288,0.02762825588594161,0.770135803259915,0.02972817068166016,0.6686475893411288,0.024145722531100568,0.680303691837028,0.02595008822125205,0.6843172038878509,0.025719302486555497,0.6879435670254552,0.027686716471081747,0.5483981843727647,0.022160887668127714,0.5894329331513046,0.023448464222162804,0.5876366993774786,0.022668886106133018
0.5387453874538746,0.7364983854089218,0.02324826553014961,0.8091117291174325,0.027180978212024465,0.7981194309553773,0.026482056234455344,0.6529984235438198,0.02377378087217259,0.6099155261641115,0.025340575275921557,0.5930797159164655,0.024099446667349634,0.7981416615024303,0.02654540093609443,0.7973455863401521,0.0272201561369612,0.7675686001392316,0.029357832037298234,0.6681452881174694,0.0238461814956397,0.6791526066897581,0.025543075682980077,0.6832862326920174,0.025635996022891225,0.6859952397998217,0.027305823647626192,0.5483170891336877,0.022047817140444334,0.5890060938258119,0.023514641851308634,0.5877217060350709,0.022642610403330283
0.540590405904059,0.7360376469444881,0.023288207962880073,0.8066013736667846,0.026720303539899647,0.7960877896664201,0.026346739595416592,0.6524525184946277,0.023596887776050922,0.6086232597659061,0.024939800187322326,0.5926138816122493,0.02396050129031613,0.7960146053585047,0.026474521101424585,0.7947723784237919,0.027239210184558885,0.765365079101342,0.028994532274066523,0.6675931505199904,0.023895929508689868,0.677847377769348,0.025346986203899642,0.6824692264866745,0.02563860565301429,0.6841350711222388,0.027045492690718636,0.5482898959039568,0.021946490719440145,0.5885979411119374,0.023500463714147924,0.5875080242222106,0.02248298261050871
0.5424354243542435,0.735704052092272,0.023699557597718253,0.8043042459594216,0.0262681741433862,0.7940689667063925,0.025672162956928736,0.6519840876661563,0.02333874366826521,0.6075676493762202,0.024791945943559403,0.592367383122626,0.023892258558050137,0.793844368674186,0.025862518607513794,0.7923068524863616,0.02690773748122952,0.7629123412159832,0.028691850268228743,0.6669235779805744,0.023611541049241663,0.676502276075682,0.025279260239392375,0.6817163528248469,0.025432627644755172,0.682631424850856,0.02671838464571644,0.5484416313046608,0.02176502089099602,0.5882703772342757,0.02334715587019741,0.5876030332274902,0.022022925580949735
0.544280442804428,0.7351850260079692,0.023836272856287363,0.8019994974919751,0.02579268878337852,0.7920420179799936,0.025187851901035157,0.65128967051871,0.02312586088155144,0.6068292222181396,0.02438511391354221,0.5918265241832424,0.023745409637459077,0.7919231280028796,0.025437238804322845,0.789883124718182,0.026743935005728563,0.7605256508844853,0.02857797887776635,0.6661038426008039,0.02333520624662373,0.6756709049550801,0.02488722429454487,0.680963979934395,0.025536017041990242,0.6809044147974928,0.026158843063275015,0.5485556793666523,0.02168494218150953,0.5876303765410549,0.02350574530294548,0.5872285322069378,0.021993151944485027
0.5461254612546126,0.7347833448572866,0.023938189818159008,0.7996239112826312,0.025610470025217436,0.7899446754829818,0.024796352153439935,0.6505695835497449,0.022881740442511705,0.6058234207530975,0.024105627457711002,0.5913406632320359,0.023666207632292102,0.7898063339170036,0.0251909590768212,0.7873756188419179,0.026411111100530685,0.7579403318677326,0.028712193665741313,0.665915380926519,0.02319994087902916,0.6747707973120898,0.024723297198420903,0.6797927127533069,0.02540751557391086,0.6794397686448399,0.025970684307059965,0.5485557978357053,0.021645684423028562,0.5869135645946618,0.02321327553866076,0.587132319108718,0.02198580949466605
0.5479704797047971,0.7340553497586472,0.023969424208540938,0.7973448361223511,0.025244519618437166,0.7880978180308448,0.02431123001463686,0.6502803674250703,0.022835707169216877,0.6050434315730092,0.02403049715864577,0.59101238663741,0.023483514922455977,0.7879674337521948,0.024888765620441133,0.7853097016084614,0.026248624520845643,0.7555240838976706,0.0282314706439013,0.6652438358487557,0.023253393345792846,0.6738433688553472,0.024443057252180402,0.6789867161055918,0.025218815408680723,0.6778440159231315,0.025267077710769314,0.5485232071020903,0.021304958241022284,0.5863172126303031,0.023272427842660665,0.5874165762622056,0.021947435790387503
0.5498154981549815,0.7332062355939885,0.02389760676629435,0.7951618317022254,0.024990452812095915,0.786413820855826,0.024121912885029337,0.6498936145688371,0.022476284047133886,0.6043729392818965,0.023683967135080853,0.5903015356018215,0.023395033307890247,0.7859374176087801,0.02450015779557983,0.7832039199928921,0.025842987966846923,0.7529480825768773,0.02814507143279901,0.6646050788235043,0.023195180215899586,0.6730033172252988,0.02430026509315209,0.6781101360406543,0.02553231154310089,0.6763892678249068,0.025118030032159653,0.5487960400693275,0.021346484320205833,0.5857497447937197,0.02320820120688918,0.5874765626639726,0.022120663132602653
0.551660516605166,0.732206405402293,0.023904807118523004,0.7931213168513915,0.02460328440556785,0.7845611450424453,0.02404701726268117,0.6496474802982456,0.022142812420601843,0.6038376512231495,0.02347141088461325,0.5895544533679279,0.023466449061948197,0.7840384478353127,0.02433087116354391,0.7810889379431083,0.025737093120274748,0.7505030689196133,0.027999875114701367,0.6640923030602692,0.023202658591106,0.6722154120110111,0.02394848893406138,0.6769469379898483,0.025540439563883417,0.6754252229690366,0.024629958814172015,0.5490096630922435,0.021320730211204102,0.5849542816346818,0.02314569189420059,0.5874293664710875,0.022066533447174276
0.5535055350553506,0.7311906784333595,0.023857953161490877,0.791114373749834,0.024573111772265583,0.7827448666407907,0.023919798861059157,0.6492452916214199,0.0221055739765807,0.6032281179844199,0.02327858772876293,0.5888705763602016,0.023230880770444978,0.7822123740621528,0.02435545538166631,0.7789278709562749,0.025650132803410476,0.7481830779798275,0.027935759993665914,0.6634918579624439,0.023170193115226993,0.671404017444132,0.02364713445129834,0.6758570753398428,0.025435113400477254,0.6740704412912452,0.024378907078924053,0.5494834697697693,0.021205268604258698,0.5840431374094518,0.022951773203360604,0.5877284625551547,0.022062136924368595
0.5553505535055351,0.730099261199168,0.023811252375988235,0.7890393917128803,0.024428693549739148,0.7811529613899753,0.024043682976082947,0.6486971802495517,0.022083036152137428,0.6026027880691814,0.023163367849442774,0.5879610921766368,0.02320120796053616,0.7805246247273202,0.024085633024889388,0.7766850161721475,0.025290894864091393,0.7457493023394128,0.027786866980302753,0.6628902620696997,0.023288019235337753,0.6707077469362897,0.023398986558197804,0.6748332027396491,0.02525261882832144,0.6727567062432936,0.024012379086027998,0.549747375139577,0.021351536226347865,0.5832780138411636,0.022737850617971053,0.5877288494313342,0.02192573936132119
0.5571955719557196,0.7287663783271935,0.023948970259212183,0.7871442812017335,0.024275377258065837,0.7792600011861258,0.023760562629041984,0.6481126751092702,0.021931998543230805,0.6020880652597173,0.022760224243810575,0.5870893743055468,0.02306501138440416,0.7787498301986832,0.023663632358504556,0.7745618354409262,0.02506661766893789,0.7435501434509767,0.027441279001287965,0.6620634397386674,0.023434341251078208,0.6701283260531324,0.023236459599802084,0.6737926436154038,0.024886493774684784,0.6715760272901947,0.0237689786668606,0.5499418059721598,0.021235882424172497,0.5824976001126113,0.02286718220341252,0.5880644365964321,0.02176365098634606
0.559040590405904,0.7275032577762794,0.023746513153529766,0.7853783767984118,0.02408537503318037,0.7773871972240239,0.02351147089890548,0.6477322755324029,0.02202938577933359,0.6017235643357302,0.02228085729834515,0.5861267758310118,0.023004949643133425,0.7767867317462214,0.023763007797680855,0.772733489190588,0.02482227788015924,0.7415658040683625,0.02702924129364721,0.6612257105018636,0.023311488583544152,0.669381915391196,0.02333795374827188,0.6725527791182224,0.024679783899022065,0.670799371621107,0.02337193259806575,0.5500433388285544,0.021357222498342484,0.581551377465421,0.022748371808675494,0.5881847063684044,0.02157943965539948
0.5608856088560885,0.7262625507803835,0.023688978942631934,0.7834167531675204,0.024096559136323102,0.7756689054838066,0.023466630737720904,0.6471713060552421,0.021944449244288428,0.6014204072899889,0.021879116694239843,0.5851758832254192,0.022987100121698488,0.7749748114498183,0.02361669283911084,0.7707555301305014,0.024663680447802414,0.7390675613936006,0.026777727697092364,0.6603745790053579,0.023303247828574843,0.6689506720340033,0.023521668774793447,0.671190263081436,0.024410981388801597,0.66986945154568,0.023045531762400415,0.550288674810423,0.021315606325310963,0.5809005343445302,0.022637838872425764,0.5882824754922868,0.02152920822183645
0.5627306273062731,0.7251626810370794,0.02366959740612306,0.781817220829539,0.02416748867769246,0.7740709177980897,0.02342568664948794,0.6469309057224988,0.02186414474515327,0.6009342181478224,0.021673757127034402,0.5844519207463399,0.022943095483257573,0.7734948523943284,0.023545210909262978,0.7688168777431997,0.02441820221183749,0.7369580680734561,0.02637782185450787,0.6593760307486474,0.02326240887941315,0.6683766389319415,0.023506122314297984,0.6701214763484794,0.024381972462528236,0.668847889701206,0.02306025775708125,0.5505207539208684,0.02111302080918583,0.580098512223691,0.022683317835624873,0.5884247602194093,0.021360706671101376
0.5645756457564576,0.7239763414500066,0.023695914662642207,0.7798368780420862,0.02411020944643932,0.7725318069044744,0.023202399291710116,0.646481373195722,0.02187490043854786,0.6006980813800078,0.02144307585943766,0.583337640145683,0.022769982039536518,0.7717761425115509,0.02333290988072898,0.7668446137442163,0.024235691724143967,0.7351808660794634,0.025972295643880407,0.6584828960803105,0.023318283573061573,0.6677835359832321,0.023634976639776543,0.669041256755353,0.024263710448059347,0.6678070083255315,0.022768216723460508,0.5509298588901751,0.021070345519262276,0.5793702137320813,0.022639495724525276,0.5884536869219547,0.021302396539807575
0.566420664206642,0.7228519872396485,0.02343823427782055,0.7779326044680319,0.024067192328127988,0.770992967224164,0.023317066968550383,0.6461117031905407,0.021731797440252047,0.6006768937294107,0.02128773390152699,0.5824397328313416,0.02255815806576832,0.7699858805583187,0.023439127656691396,0.764842109568862,0.024251788269222,0.7332650609031001,0.025233617450212995,0.6575798328839203,0.02338736422971287,0.6671595988408487,0.023707145605383586,0.6676995540671501,0.024121447361502252,0.6668465734931801,0.022593786537149003,0.5511099603465033,0.021080112352492873,0.5787867191444652,0.022381240836628014,0.5886352128802996,0.021396182408079133
0.5682656826568265,0.7217950763856404,0.02308374386960371,0.7760010479604196,0.023883378320810375,0.76914034280476,0.023312729213955944,0.64551884007977,0.021950449644525208,0.6006500580541301,0.021339754482370715,0.5814763794205737,0.02239584628566924,0.7681702632975476,0.02335888730861365,0.7632241498178446,0.02398045234380394,0.7316212905087798,0.024794649457320548,0.6567111345784196,0.023448087067628822,0.6663081416074548,0.024035430790748703,0.6665587446749796,0.023975193901694204,0.6661729121303036,0.022418944787878925,0.5512289685712887,0.021171305577893384,0.5779794062978245,0.022131794038185656,0.5888697360236381,0.021307091815584652
0.5701107011070111,0.7207146748078177,0.02296992611364065,0.7740828893200934,0.02396950461436023,0.7673082822535804,0.02344045869173302,0.644985138043864,0.02187021209125322,0.6005856657394465,0.02141571728178814,0.5805951842999142,0.022111803947089118,0.7666014924810466,0.023492586647369154,0.7615257633838072,0.023876903650960977,0.7300862239849658,0.02429733326109525,0.655668942487941,0.023280991432001588,0.6656458133767624,0.0241640772914046,0.6653121193281168,0.023950495244184855,0.6653017179843521,0.02227685013249096,0.5515833080962403,0.021324339873932983,0.577087915526837,0.021965481227322756,0.5893152769074828,0.021184728733352205
0.5719557195571956,0.7192996759594626,0.022938868848300147,0.7721608356360468,0.024035476937553694,0.7657512358045333,0.02344868456677031,0.6443644654227169,0.021895360152496792,0.6004184643509093,0.02139727095175985,0.5797251104425378,0.021914257719197167,0.7650416580107496,0.023596357615529147,0.7598039903587508,0.023740875985696065,0.7285018727676368,0.02394571435302533,0.654622704581736,0.023166512596167817,0.664812409797052,0.024287492714834612,0.6644571004840542,0.02362668240780471,0.664377846290298,0.022028076692306792,0.551805040697545,0.02122870576443737,0.5764999601726554,0.021934173629786727,0.58979164014287,0.02112676014201969
0.5738007380073801,0.718290458893594,0.023001376025768787,0.7702740601315072,0.024057946418077535,0.7639459963638617,0.023589533644045986,0.6439093709471434,0.02179934915174307,0.6001722455457648,0.021349442915579435,0.5789660674209101,0.021765816023104765,0.7633983547921862,0.023691124749328524,0.7580065283869255,0.0235715239886872,0.7268273477528499,0.023805356992722158,0.6537806986025754,0.02303998240766816,0.6637832332460838,0.024402901931467047,0.6635123558620482,0.023393634475876716,0.6635217928746198,0.022054905023467422,0.552267783007987,0.020955279000255067,0.5759473564168821,0.02173630794857878,0.5898490900926344,0.021166972914299132
0.5756457564575646,0.7169368571931621,0.023004254670171535,0.7682356854986696,0.02406214115764023,0.762166970313655,0.023786831779546574,0.6433782463318427,0.02185847639945683,0.6000370055508616,0.021308982427904136,0.5781971108867192,0.021569620724786125,0.7615716705430011,0.023794310083636985,0.7563004699552444,0.023321164825652194,0.725426063070757,0.02323226681312765,0.6527102452082316,0.02286882504277623,0.6629435454220503,0.024434937636866574,0.6625112481986813,0.023122020213895127,0.6628958085377471,0.0221404667684347,0.5523839980809939,0.02074259759725292,0.5752807288750885,0.021725394913884304,0.5900129070777936,0.021041471717972667
0.577490774907749,0.7157360394910294,0.023094751587517046,0.7663194105536809,0.02411620617946065,0.760311808597948,0.02409814996718777,0.6429486878253313,0.021710304885118607,0.599910459239861,0.021261904096343837,0.5775388767968319,0.02137592955636855,0.759595181173071,0.023900121118467677,0.7544684688843694,0.023322902458790807,0.7239476841046754,0.022829030684840726,0.6518539474307609,0.022856580939402925,0.6616989544116795,0.024651938775656922,0.6614633658258277,0.022829244501236193,0.6622458775680679,0.022045073024133468,0.5524542720668788,0.020537141631219193,0.5747097166431937,0.021599771756128646,0.5902184387181527,0.020976056344232635
0.5793357933579336,0.7143848834573729,0.023050533030555258,0.7641764212397114,0.0242691095183834,0.7584657474977133,0.023996500817546285,0.6421518849901395,0.021632792206858445,0.5996754462234429,0.02111913250469649,0.5768347392189994,0.021266682420071507,0.7577217673012349,0.024128329956767204,0.7528572221957739,0.023288011394978447,0.7226387339246034,0.02247869613599248,0.6509405885118762,0.02268021068976924,0.6605236540048968,0.02465856504220665,0.6606220544700447,0.022631414202559593,0.6614583369384236,0.021976528141819496,0.5525142476192956,0.02032262137186598,0.5742275810100986,0.02134235186639946,0.5904193881338992,0.0208899202542923
0.5811808118081181,0.7131164100286463,0.023227970258917405,0.7622811148364774,0.024330274080209862,0.7565314832307323,0.02392773646182428,0.6415118190127423,0.021427925025457994,0.5995031084711288,0.021049514557066305,0.576198871608709,0.021116162818775205,0.7557947504177689,0.023981379787078635,0.7513515295917575,0.02305752685269861,0.7212605966604961,0.022385141835054856,0.6500306658291813,0.02255603306426542,0.659275289990012,0.024662492359053795,0.6599771829890296,0.022597912600585888,0.6608121471527894,0.02197832316303842,0.5526548654725679,0.020315135302744546,0.573862124558746,0.02108937163910642,0.5907136417095303,0.020648950167433525
0.5830258302583026,0.7119084029909821,0.023328088218232946,0.7600561974083423,0.02442950201953105,0.7545184136236183,0.02393047798522414,0.6409539712609252,0.02124360020377248,0.5990727733950665,0.020797333727467733,0.5755412697019701,0.02099487098844395,0.7540279049535419,0.02387749325372956,0.7496003076796046,0.02304619298089092,0.7198867193091052,0.022355988172627874,0.649215509471962,0.022427640627593948,0.6578965743030523,0.024618693929452255,0.6591876744857813,0.022671197735488285,0.6602359455109428,0.02186931339631127,0.5526832717167297,0.02027443962093824,0.5736265648364701,0.020898679878787324,0.5909794287210188,0.020516693298011625
0.584870848708487,0.7104790480420985,0.023431597403581413,0.7581380237632751,0.024556092172746513,0.752608889436536,0.024046680592427434,0.6402114575161837,0.021043599028806925,0.5987959123244453,0.0207479383931145,0.574929710818858,0.020758001788000933,0.752196908341494,0.023860531598894154,0.7477959229706908,0.022886012038684525,0.7187569179071653,0.0223144310317614,0.6483603434802123,0.022242764962982265,0.656447089339373,0.024430451036451695,0.6582699840239066,0.022455245917682116,0.6594401011764756,0.021677074788713016,0.5527146275313617,0.02039346148183009,0.5733009054244551,0.020843252250904422,0.5909390544221298,0.02056382994617954
0.5867158671586716,0.7087453917886546,0.023465447675781192,0.7561085327188782,0.0245873966752188,0.7507743339754158,0.024171832023979056,0.639690096061031,0.020764385573231,0.598535798905807,0.020536846928046675,0.5744766454521545,0.02055291552517348,0.7502543067744267,0.023852511742946038,0.7462882913383293,0.022828036514610118,0.7177121291048036,0.02248251127318206,0.647656478217272,0.022138614928091004,0.6548686317304897,0.024334565898700762,0.6574408895886166,0.022317797832306276,0.6587988746050848,0.021448551891031727,0.5526618952140037,0.02028514269631694,0.57288505253331,0.0208269055009811,0.5911761952857579,0.020481039432138675
0.5885608856088561,0.7074263383759518,0.023288983672559303,0.7539567939613356,0.024653648975744638,0.748930714655055,0.024013347388460858,0.639299090813357,0.020685065427376675,0.5981187304224871,0.02047004542799864,0.5741101154048804,0.020695397691191917,0.7482049362647261,0.023863305652878353,0.7445327736612513,0.02268350350830104,0.716457489698376,0.022461938961148377,0.6469698246387519,0.022152357387553934,0.6534457274631379,0.024036037058068987,0.6563463293708686,0.022207990166243256,0.6581085911273862,0.02123028797954415,0.5530479709023424,0.020112494198171942,0.5727387558016325,0.02064535896092871,0.5913393680671958,0.02035260339230732
0.5904059040590406,0.7059936208854909,0.02311594864300767,0.7515823609444592,0.024558637095151152,0.7468671391056814,0.023995471814127048,0.6388974476759838,0.020758537819514325,0.5976959974311751,0.02024401129974368,0.5737961080410959,0.020532457703794086,0.7460995837380148,0.023632908850287827,0.7428778712200832,0.02255548052698156,0.7152627920353153,0.02261000347221112,0.6464963140863947,0.02208243838344405,0.652356448996448,0.023619988104143296,0.6554379665007578,0.022232068673453946,0.6571483279071196,0.02114921780184953,0.5530409838538307,0.020070554976443993,0.5725287693134514,0.020568412516877885,0.5913654086310988,0.020328289103349835
0.5922509225092251,0.7044163156489505,0.023060296747305063,0.7495010655378032,0.02475388955950673,0.7448540116879045,0.02386572419932258,0.6383948794253389,0.020756674089689953,0.597187583422703,0.020249187057636685,0.573375683733424,0.020452333903947018,0.7443312166145498,0.023637629806363754,0.7412603948621928,0.022688461939020264,0.7138028326610402,0.02249595799521869,0.6456864753861137,0.022023925124346064,0.6508905905657417,0.02325276882745708,0.6546269133393543,0.022307240788957766,0.6563529667973361,0.020900546731619396,0.5531098912025515,0.019816198248029507,0.572144200269189,0.020379996281558302,0.5914975282578437,0.020118197273448896
0.5940959409594095,0.7029799846764782,0.022950037569752234,0.7473598976736783,0.02477535202470765,0.742924589471871,0.02393834875125429,0.6379864730711003,0.020697832245790193,0.5967669561196054,0.020206549253747295,0.5730033635061512,0.020163683224878902,0.7426309235964231,0.023746190420072606,0.7396609691369217,0.022549386942839197,0.712476270595586,0.022467160172476266,0.6450632440418844,0.02203295871868834,0.6494121870862178,0.02280156463343212,0.653626110356523,0.02223488207284222,0.6557988775767204,0.02075271746540726,0.5530382710043271,0.019813317006897296,0.5719180520611752,0.020338608074000796,0.5914388150748441,0.020156728336554006
0.5959409594095941,0.7016885789051078,0.02296226626559139,0.7450046102005949,0.02483618045983062,0.7409388785057236,0.023735762330869204,0.6374049726090104,0.02073358922222681,0.5960895432369083,0.020140902122795255,0.5727332465322058,0.020159897957280196,0.7404290877113747,0.02363519647174543,0.737895852424648,0.022512487554623675,0.7111539920920054,0.022585876084081084,0.6444083110324501,0.021744379908221687,0.6481005511956437,0.022435928860507607,0.6526023778764803,0.022248309951319677,0.6552196549075234,0.020718096686633308,0.5531619422034402,0.019725967069058985,0.5718396489233719,0.020174642812084632,0.5913094773556954,0.019968377462455115
0.5977859778597786,0.7003175959787641,0.0228093859694752,0.7430284717608253,0.024614622942279476,0.7390658349969335,0.023795713977751303,0.6369972342009443,0.02062469472396736,0.5955122355109844,0.020083054381698665,0.5724844695567859,0.020007951821895045,0.7384260472725688,0.023559174014971887,0.736195346758531,0.022664481453254507,0.7097912201977705,0.022556468673769942,0.6438935486657751,0.021862852425024802,0.6468956063089423,0.022153715011777642,0.6514497152828439,0.022272988718551687,0.6544725633955442,0.02068671617057857,0.5533340372288524,0.019646579278345316,0.5718439459543135,0.020122328840730706,0.5912092666051406,0.01985955890827798
0.5996309963099631,0.698789881122885,0.02266073668563152,0.7408574318252301,0.024681979423072334,0.7371770729711891,0.02373133235675399,0.6363543590668413,0.02059467065777016,0.5949483509516004,0.020071005608859813,0.5722112547681497,0.01972400932631657,0.7365003259807593,0.023608367143419063,0.7344356157160711,0.02265599789755299,0.7084202115847114,0.022408695827667642,0.6431720996579544,0.021623092575695772,0.6456908399544686,0.021906524773673157,0.6503357393561298,0.022219050229202123,0.6538221552066916,0.02048830590984573,0.5535215608461589,0.0195836551443445,0.5716962377914244,0.020000203105315275,0.5910145511594491,0.019898136131533874
