Coverage,GMM_pixel (Mean Risk),GMM_pixel (Std Dev),GMM_spatial (Mean Risk),GMM_spatial (Std Dev),GMM (Mean Risk),GMM (Std Dev),Quantile fg. ratio (Mean Risk),Quantile fg. ratio (Std Dev),Threshold 0.3 (Mean Risk),Threshold 0.3 (Std Dev),Threshold 0.7 (Mean Risk),Threshold 0.7 (Std Dev),Threshold 0.5 (Mean Risk),Threshold 0.5 (Std Dev),Patch 10 (Mean Risk),Patch 10 (Std Dev),Equally-w. class avg. (Mean Risk),Equally-w. class avg. (Std Dev),Patch 20 (Mean Risk),Patch 20 (Std Dev),Patch 50 (Mean Risk),Patch 50 (Std Dev),Quantile 0.9 (Mean Risk),Quantile 0.9 (Std Dev),Mean (Mean Risk),Mean (Std Dev),Imbalance-w. class avg. (Mean Risk),Imbalance-w. class avg. (Std Dev),Quantile 0.6 (Mean Risk),Quantile 0.6 (Std Dev),Quantile 0.75 (Mean Risk),Quantile 0.75 (Std Dev)
0.43911439114391143,0.8543285912149742,0.045975401891131015,0.9564960662835883,0.018111049535696627,0.9566728375418333,0.018180556588546063,0.7495294799136409,0.04032602778824813,0.8030874268477712,0.047928229302948516,0.8062155051833525,0.05239894180017828,0.9668113253160034,0.014585404272428253,0.9689158015523978,0.013313405723091155,0.9512161721272736,0.028012011346885864,0.7563370393492542,0.03838955237151651,0.884568512501231,0.04756947318953403,0.9035334257384505,0.050438442133806334,0.9358531014060394,0.025315901193453425,0.6378437882091144,0.04445574210199743,0.6199567418568207,0.045336495341360056,0.6159935399104389,0.036768043841704665
0.44095940959409596,0.8497564111512765,0.04593238503370044,0.955659443221983,0.018168052258529098,0.9557174390898215,0.018321431815717312,0.7477952742907914,0.039112824474402105,0.7988832180960018,0.047588624675549945,0.8017639084181848,0.05141614130525022,0.9658991577388885,0.01509110049951016,0.9683802124431802,0.013378063509346888,0.9484942685372046,0.029420947706210933,0.7553775099822452,0.03761152752331474,0.8800844096571093,0.0468246513932793,0.898019731037805,0.0510037723247394,0.9336815120404016,0.024688525603669156,0.6359215053550842,0.0434306686575271,0.6180115311976472,0.04469128135939558,0.6166996707933518,0.036312568192495696
0.44280442804428044,0.845661835960598,0.04499230064901597,0.9543441480634663,0.018412361960673574,0.9544495046532115,0.018486577580486007,0.7459315387276607,0.03881820231149726,0.7955332620858979,0.04614012260712829,0.7968162099076379,0.0503005415818815,0.9649387661392996,0.015297377002737455,0.9679060541760474,0.013528689992962353,0.9453153785452625,0.02975063943342995,0.7539011665645338,0.036653578127227374,0.876082465925856,0.04633044840127634,0.8927330598623495,0.051324787179511326,0.9316937484974401,0.024824944494585575,0.6337904227507429,0.042981464021042394,0.6168785629527984,0.04388395222010044,0.6179376963963528,0.03659350316572469
0.4446494464944649,0.840924550291624,0.04446386309923911,0.9529018467622162,0.018511867928774437,0.953053331733764,0.01850359503578501,0.7442871965586004,0.03791819530456612,0.7912784521293944,0.0451822921991806,0.7925974104289002,0.050000174058115465,0.9637193535274641,0.015679217051847785,0.9673481408144895,0.013873922646541761,0.9423087838341371,0.029582951001140587,0.7529345644810753,0.03609545551503515,0.8715907476289821,0.04552512387932753,0.8870198165892926,0.051021331452765425,0.929586177230941,0.025122559856255777,0.6319662703508542,0.04279231614672483,0.6151896384951447,0.04348259202988198,0.6191759514320734,0.03598280307171564
0.44649446494464945,0.8372838968786769,0.044605769587257836,0.9518364070150723,0.01845908947265962,0.9517408792464455,0.018713005683276888,0.7426282946305509,0.037854221680233155,0.7874136735428194,0.04391211980018706,0.788877256288986,0.049449171495369336,0.9625627938902864,0.016283360854102445,0.9665886131660069,0.013961445265800574,0.9396605043674576,0.03026039148975742,0.7521984971891063,0.0362916912948265,0.866841232452941,0.045318456272923247,0.8819214776954957,0.05066695394924359,0.9279880326646954,0.02506686991862327,0.6298550466852834,0.04203803190977118,0.6132240319227277,0.0428492336155085,0.6201834918039398,0.034775606124609164
0.4483394833948339,0.833026028188908,0.043798545401833255,0.9505042803787129,0.01828361100933695,0.9505150616611768,0.018476628442665115,0.7411120393509891,0.03696545304232834,0.784478376710395,0.043259672986141626,0.7841601472156264,0.04830537638428028,0.9614483505843668,0.01693169723138757,0.9657311151968704,0.014652137350514934,0.9363219695079834,0.031388357534199135,0.7506543559751694,0.03622082923284206,0.8619519970516043,0.04538108051574758,0.8765913904015992,0.05073490359989053,0.9261762246113042,0.02525693125759209,0.6280041390860539,0.04147595033715924,0.6119517036359103,0.042208511094870796,0.6203295773311108,0.03434635408218465
0.45018450184501846,0.8290510690595747,0.042912259524603306,0.9497197644063902,0.01862597317521079,0.9497152378880407,0.018897539900604284,0.7395134107759249,0.035992339835952625,0.7814171212831473,0.04243740492533352,0.7800743180089439,0.047943764274340224,0.9601059690053312,0.01753840299197782,0.964821879736757,0.015126589139696608,0.9333390677482034,0.03144219248280099,0.7490392170359188,0.03522745686548765,0.8578053741289566,0.04501733363685862,0.8711848523048732,0.04953069249103597,0.9246999264761245,0.025900337072030242,0.6261803057348516,0.041669257506250834,0.6103151999463566,0.04100990857306047,0.6203801140096487,0.03352988870424928
0.45202952029520294,0.8259808367377405,0.0424525592501749,0.9485193053814386,0.018593559068953838,0.9483969638848866,0.018798497301959753,0.7386618264702375,0.035096471149341696,0.7785810492883817,0.04158898470414832,0.7755633443052031,0.04753137799848971,0.9589187355778735,0.01807321630680191,0.963400796556291,0.015473849020824179,0.9300198632611659,0.031689553357414475,0.7475090692240706,0.03508781205634017,0.853322494114392,0.04434516213740326,0.8657339903548528,0.04787696362968982,0.9232184928976858,0.026921561852173474,0.6248022280455069,0.041342551406763156,0.609513276322474,0.040467983797236526,0.6205434277610508,0.032939289482860123
0.45387453874538747,0.8224195929814335,0.0409844189747864,0.9473766191993072,0.01871574579198163,0.9472548778690614,0.01888393675833002,0.7371311264643381,0.03397356966904605,0.7755410767420035,0.04132956321698961,0.7715804684038196,0.04695305386391677,0.957717629089078,0.018532031410242546,0.9623241244974853,0.015990768309276555,0.9274918608162512,0.03167148076674244,0.7459635332740616,0.035454957922894145,0.8488964430938399,0.04378804366886882,0.8605885453219675,0.04717677454091791,0.9214520664963625,0.027472647178108017,0.6230202160697836,0.03988211110106843,0.6088043968741003,0.03968162461423668,0.6200960197338629,0.032750905867185535
0.45571955719557194,0.8181879090379811,0.03979712049598478,0.9463065552161496,0.0189104797503473,0.946119804433332,0.01921279210193245,0.7363436515678603,0.03379404434854916,0.7734577762630349,0.04102182864532983,0.7674413429399127,0.046753077271681376,0.9564606746728845,0.019175732590395806,0.960959536744871,0.016309372714586542,0.9235989337798012,0.03204608606092801,0.7442421622130193,0.03534114414357772,0.8446761965294892,0.04364532248365401,0.8563584251383116,0.045516555597378994,0.919576612273475,0.02890318049522992,0.621034353058387,0.03967499548943219,0.6074744663897909,0.03881314269386631,0.620118911778205,0.03233771817003662
0.4575645756457565,0.815107540348557,0.038766936126736644,0.9448666417753758,0.018972333837417667,0.9445279494272607,0.019223649074963867,0.7351842149469187,0.03359563936760253,0.7712106060798984,0.04029414114066587,0.7634062406021317,0.046505258107057544,0.9546982591722841,0.019533075044426255,0.9600287053627319,0.016452339529513485,0.9204826376395093,0.031720938233307384,0.7417916391935077,0.035420944367784556,0.8402132616876963,0.04333244657518003,0.8512049247071972,0.04453739698029479,0.9174623636502053,0.029837744190618957,0.6193276597306023,0.03958163775968353,0.6067850726076895,0.038386824931046525,0.6201471637427823,0.031991752867416255
0.45940959409594095,0.8127907602312869,0.038323695553778035,0.9438737094012573,0.0191169000795744,0.9433206860022665,0.019650488168706338,0.7343719861940986,0.03339803828333027,0.7687626941044514,0.03971583137899546,0.7590174821956956,0.045822034876811336,0.9529738320303601,0.019734966744994833,0.9586813172703096,0.017122708342179133,0.917690145263819,0.03144543062853973,0.73961669262486,0.03590521997317072,0.8357765678677205,0.04225641956143046,0.8462269515715302,0.043317797141990286,0.9154505119790644,0.03050217594896714,0.6173466000681636,0.039586350192659193,0.6062324905159824,0.037842132612090726,0.6199270924065733,0.031555635812430094
0.4612546125461255,0.8102151895126267,0.03807824897128084,0.9424141106782234,0.01955487270702571,0.9418640429267583,0.01999596911417584,0.7328865277589375,0.033337179904848725,0.7669360895079699,0.038335800623681804,0.7546992718374927,0.045461342934377175,0.9511423874340131,0.020496884877651673,0.9574172317077566,0.017372713421233504,0.9145559765124822,0.03149876443342836,0.7376537198528078,0.03560240927453994,0.8317992498794151,0.04192253929998198,0.842434269160093,0.04197065371099058,0.9131174461134562,0.031882939986529996,0.6156622523127873,0.03885782431856149,0.6054337162705841,0.03748754805814174,0.619878492375291,0.031642535686428976
0.46309963099630996,0.807133030292835,0.03669212916120805,0.9410067450576036,0.02001082310135909,0.9402429575432879,0.020480306785542978,0.7318002417274728,0.03369677186930926,0.7647888069977659,0.037642760112183295,0.7507196975911008,0.04530030339634026,0.9495105543690989,0.020605280772688705,0.9562415696912284,0.017401829114084808,0.9120109240889939,0.031101659854790555,0.7357654325445858,0.036255429012416476,0.8278927912338919,0.04149043911607375,0.8390673635056103,0.04135687833517053,0.9104080002848837,0.03294161726421014,0.6140771151901098,0.038560646020463725,0.6047757428436564,0.03681504645759945,0.6193847905406308,0.031586217547556826
0.46494464944649444,0.8051962156081535,0.03531567460256344,0.9392265201578147,0.020204865232106305,0.9384559300665534,0.020810542498132325,0.7304403209898275,0.03376225276311947,0.7631321531852359,0.037223361170516105,0.7463975164559058,0.04462214169142752,0.9474925960896311,0.020782168343161468,0.9547725625333652,0.01780156087584405,0.9088096383448034,0.031474119537805725,0.7337957219597042,0.036819510037329764,0.8243087316472348,0.04122744902383212,0.8351656749695179,0.040470098498500154,0.9083061589029996,0.03382092918906206,0.6129819544935758,0.03807748611776725,0.6044830199932654,0.036765134530620594,0.6186261797950852,0.03130648197361963
0.466789667896679,0.8027710072373002,0.034616250656839376,0.9375496104568474,0.021083056851982074,0.9368532132590932,0.02146152454556759,0.7289667953861837,0.03393216704410694,0.7611590351766776,0.036453144191224376,0.7425855512163881,0.043938225705122604,0.9455274948427933,0.021591111372259573,0.9530360275279106,0.018417555373380662,0.9059636707987632,0.031332697603799683,0.7310765052868077,0.03711973148783668,0.8204237033238576,0.04058366991499359,0.8318251360167209,0.03947208368244276,0.9059366176691838,0.03482903592887725,0.6114284809596177,0.03713496856442516,0.6047920914321272,0.03647028563651234,0.6183236500054687,0.03117763888350869
0.46863468634686345,0.8008374016511529,0.0341350849212267,0.9360428389752333,0.02138287201934269,0.9350220661870853,0.0219053242862864,0.7273864811083286,0.03399840271833455,0.7597240647325971,0.03615629908423845,0.738383047142907,0.043439154763910394,0.9436303249412722,0.022251481303551437,0.9514401010167,0.018827483936783955,0.9031951195284682,0.030751043066127845,0.7286523795095372,0.03747436153028124,0.8166714085671662,0.03972872744787766,0.8287106695810028,0.03842617170442964,0.9027726154112332,0.03540650482104234,0.6103375040845403,0.036423335396938365,0.6047840362197312,0.035787357994348123,0.6173375834429711,0.03125180593462495
0.470479704797048,0.7990403425377595,0.03344636283948232,0.9346429027009228,0.021851060851040383,0.9336062858936895,0.022281212602941067,0.725373091309112,0.0340445594975344,0.7572149829275007,0.03578511918650201,0.734962199769122,0.04247523117000883,0.9418998458829033,0.02270070382776511,0.9497904324302149,0.01922299749644441,0.900382698678313,0.030494693698715623,0.7262779921264051,0.03735632040235526,0.8132932525932584,0.03924704180792204,0.8260851376156961,0.036973454415322723,0.8996547032719081,0.036217861105706725,0.6095287208716347,0.03594442923539162,0.604968272820906,0.035056340404118765,0.6163579442664467,0.03078602812593554
0.47232472324723246,0.7974803411195079,0.03283906035501737,0.9328003501835429,0.022390154459290323,0.9316633193209338,0.022990482123635567,0.7233486768534553,0.03395337511631611,0.756111078926062,0.03510177582782353,0.7314852000360251,0.04155410553205838,0.9398817194468178,0.02300578480930727,0.9485184598347128,0.01934245772058186,0.8976660992927769,0.030217705429947297,0.7239009960298324,0.03737240646047268,0.80974490408867,0.03884810516011603,0.8235814816946562,0.03594104517288699,0.8960445706308255,0.03720031613194306,0.6087205534422137,0.03508724225116445,0.6055810925349632,0.03447718087475688,0.6155366305967089,0.030736726050253623
0.474169741697417,0.7959825965700331,0.032080118711245297,0.9308863632243882,0.023210170099592316,0.9297197029061536,0.023411000943881526,0.7212278202904098,0.03411288935192832,0.7546192117254984,0.03480653622923549,0.7281493494698369,0.040769493401825986,0.9374426146787073,0.02333620268403871,0.946850843906776,0.019343592730874822,0.89486718575248,0.030509568173856437,0.7212110987632487,0.03725083241337841,0.805964365031718,0.03749104007967419,0.8205604062740629,0.03495490959787068,0.8926614177817571,0.03762519833577284,0.6081205158860683,0.03472352002677703,0.6061366116841671,0.03387788972809661,0.6144759027889296,0.03121116746132984
0.47601476014760147,0.794807148259799,0.03184014355862263,0.9289596745151535,0.023787130699832296,0.9276465192453309,0.024222102617091304,0.7194967251257908,0.03451209253245039,0.7530151833615941,0.034158964227283026,0.7250477988260224,0.039950062398825884,0.9351742756364029,0.02354638402759065,0.9452571509107995,0.019642903087560837,0.8918283321793374,0.030521344136488115,0.7186694486533863,0.03719655506484323,0.8026762829090779,0.03735152888818555,0.8182280165281053,0.03373015929418483,0.8886521082522969,0.03844628565555487,0.6074704078813297,0.034213949554432264,0.606645714311294,0.03369118539644444,0.6136726748835485,0.03138896955007156
0.477859778597786,0.7938234274216421,0.03170736877770451,0.9269169681419267,0.024414303427977797,0.925771409720403,0.024835404581161808,0.7170523928642187,0.03414962795441538,0.7515754580090346,0.03353747566059515,0.7221060577218219,0.03925555889626055,0.9323779359168748,0.02384347754750144,0.9432310572451638,0.020042775030340444,0.8886024574183926,0.030093012299693155,0.7158860862762745,0.03718358905821534,0.7994358108986136,0.03759540974576074,0.8162804797173171,0.03281143422478642,0.8849256811495768,0.03847889797991848,0.6071751399220887,0.034011421931366186,0.6071305056639748,0.03313815016501394,0.6126382171748481,0.03151914006449445
0.4797047970479705,0.7924068653456038,0.031620160121679786,0.9251055129626382,0.025119022921648006,0.9239569943343666,0.02520817874179789,0.7149544328259625,0.03426264309669312,0.750396659545558,0.03329437060456143,0.7192065683266899,0.03853247286984813,0.9298310418148544,0.024235072209257323,0.941517846524907,0.020403046779495178,0.8854890625656232,0.029930960947707565,0.7130512522984414,0.03700146421961159,0.7966068622588574,0.03698897266492874,0.8142814334509776,0.03231745422608217,0.8811079270516903,0.03874669123454262,0.60665935366941,0.03417890347975531,0.6078214959375735,0.03301633206599815,0.6112721453225161,0.0316368410735409
0.48154981549815495,0.7908114156226093,0.031656510370799744,0.9229635581406103,0.025359710719073236,0.9218636571113161,0.025407033151169173,0.7125826245604501,0.03414847654726079,0.7491900085836541,0.033320594984540146,0.7163485854713407,0.03791274675778324,0.9273811369522013,0.02456050936667364,0.9399561534151404,0.020964767490069647,0.883196750541364,0.029679998254534695,0.7103089670363648,0.03644432554903617,0.7935205999195429,0.03665660707242353,0.812435602122935,0.03188540214310799,0.8771116923461066,0.03852023042052941,0.6060700622546218,0.03421858137852237,0.6082383732661275,0.03248444825762529,0.6100839546372606,0.03153405425844969
0.4833948339483395,0.7895938424221245,0.031185504737350243,0.9208552116842545,0.02588808898052397,0.9194312149244404,0.02612599222512989,0.7099796154003134,0.034013947912647786,0.7478548405282628,0.033108974562405094,0.7143402027402799,0.03659378631609767,0.9248674029085259,0.02488859934437857,0.9385811373645881,0.02104102836063582,0.880943357501213,0.02996906271415747,0.7077936061132257,0.03616439318092314,0.7902314279996122,0.036348438671069794,0.8099892908303646,0.03130875601366225,0.872988464192941,0.038105238080312784,0.6060562687205256,0.03406521804769681,0.6090060857714755,0.03187165991160721,0.6082735947744072,0.03177567985691588
0.48523985239852396,0.7881240196573643,0.030864942355550942,0.918406910558564,0.02668367455354439,0.9170257658936568,0.02696793591286905,0.7073633460794315,0.033780694224881475,0.746380227240237,0.03275828347170585,0.7120798877280766,0.035375071128966054,0.9224029620690088,0.025105409362364717,0.9370974159276213,0.021333967171214118,0.8784591158382332,0.029911496547592644,0.7053081708274932,0.035631723091742465,0.7871261687292472,0.03574516516367831,0.8084672149975962,0.030576243272294613,0.8691186580178274,0.03806215549495451,0.606328733473694,0.03355183915875831,0.6096207511515104,0.03183423482819919,0.6070267456168493,0.03170889850484655
0.4870848708487085,0.7868557501571343,0.030479259024454128,0.9159848504470999,0.027147784508247015,0.9146114812593857,0.026833185357713486,0.7052313430257741,0.03383712994432173,0.744598840734003,0.03241975104923095,0.7099532279822152,0.03453050262650654,0.9201283574725153,0.0252194875278085,0.9349704831364636,0.0218878063495424,0.8756273541482679,0.02912948932296222,0.7027041923190304,0.035054392908175996,0.7839848406760913,0.035207651043517814,0.8068079413368618,0.030430742663688053,0.8652595638157881,0.03705324688034638,0.6064781555987927,0.032960944905537345,0.6098633867985723,0.03148043233868644,0.6051546435055521,0.031542598951091606
0.488929889298893,0.7853011828495635,0.02961976387068637,0.9130800589108977,0.02750049749696784,0.9117517521523466,0.02723201132333185,0.7030124829738802,0.03342185588359864,0.7429330655666455,0.032354120903665635,0.7082228021448486,0.0336045088917667,0.9178552958686531,0.02569609718806272,0.9327100782521968,0.022092260132215803,0.8731452038185883,0.028825803217129936,0.7001962567712727,0.03510484318521235,0.7810963220393082,0.035239587883076476,0.8054930341492709,0.03025046542065972,0.8615073985036741,0.03698413896665525,0.6070886265247365,0.03260884036842661,0.6101021305209247,0.030660724813363682,0.6033955425343543,0.03151864666714369
0.4907749077490775,0.7841299293976494,0.029350043848405807,0.9103450529426652,0.027788251504998973,0.9090225333529803,0.02743970341659565,0.7006682670708155,0.03296062739608475,0.7416722656516205,0.03220529403142585,0.7064711920579839,0.03321463970798596,0.9154186208644683,0.025409404650906763,0.9305990410001023,0.02225196218830491,0.8706425836332383,0.028871370110462046,0.6977386321443564,0.034310097116809095,0.7782686212565104,0.03506751741192371,0.8038867500659111,0.03036584956692915,0.8578929334920158,0.036665636317244156,0.6071654543450873,0.03256743229604938,0.6109344888452375,0.030591812156008036,0.6021944644108815,0.031331278220888124
0.492619926199262,0.7830144182737243,0.02891654831511354,0.9073545956823607,0.02791853882432531,0.9060129400203754,0.027852483008363627,0.6981922977182714,0.03286588216305304,0.7401631730714235,0.031705077321023394,0.7047736332543699,0.03252535731669905,0.9129632467191364,0.025197093080900557,0.9287259425824868,0.022429209442261462,0.8682100096606121,0.028921724316697324,0.6954229869372572,0.033788000155781775,0.7753517205210373,0.03471054317725816,0.8021198386226684,0.03069253128695092,0.8547199155876759,0.03621984022850657,0.6077746151628926,0.03245340876059651,0.6116283343421052,0.030672814302993845,0.6004083590498979,0.031001776439031112
0.4944649446494465,0.7819098176129158,0.028633552785721463,0.9045677792771163,0.028126473458222844,0.9032825541580729,0.02799076609754789,0.6954613381971229,0.032384052770737096,0.7389001623423858,0.03128437672221168,0.70330554603144,0.032147876207304193,0.9108027215230567,0.025216260044217877,0.9268504794661724,0.022617516812019733,0.8660473719632942,0.029042828472572304,0.6934653838096894,0.03336413142723303,0.7726497024357358,0.03483666179705844,0.8002224314732387,0.030471857515576534,0.8509431440764978,0.03529317392678879,0.6086024555641251,0.03213269426417974,0.6115002285713389,0.030747365361468264,0.5990110059896046,0.030658551195739025
0.496309963099631,0.7813922605226219,0.028569814412862257,0.901953581096686,0.028193912407146846,0.9005230838124794,0.027987880019047964,0.6932107220093761,0.03208222479814717,0.737720639372854,0.031028003295515694,0.7018330979555125,0.03122780428641946,0.9086241228355849,0.025208657231709907,0.9249308877694677,0.02276675538339049,0.8633975601501828,0.028752634878199523,0.691606710013219,0.03275072295714569,0.7697362051149146,0.03433289680298138,0.7982717173571778,0.030603755831249007,0.8477425673970848,0.034375783680430955,0.609539948900833,0.031847083684568074,0.6112699888190608,0.030764891853036175,0.5977303184371153,0.030367260799173106
0.4981549815498155,0.7804040463019878,0.028319006717609188,0.899062595104987,0.028104153029933437,0.897931526282456,0.027807542125575117,0.6916011187056584,0.031672852249036244,0.7363740134163694,0.030940230855051667,0.700388355891579,0.030979031939754452,0.9063480663398009,0.02496837950424532,0.9235417936720914,0.02284067156035224,0.8607208889011047,0.02897783628575481,0.6898979755819038,0.03233915818941317,0.7669891608713152,0.034079615773962096,0.7968427949650788,0.03014997841854551,0.8445607718040857,0.033839082690213226,0.6104688024890448,0.031635620537690694,0.6111561966125936,0.030437331492995427,0.5964734910962651,0.029959332464366325
0.5,0.7796185402896111,0.028167831190121832,0.8963758968073564,0.028148450465567913,0.8954714570074329,0.027978252052754355,0.6898806001443368,0.03131785553749329,0.7348554452701939,0.030968871737535864,0.6989768831526579,0.03064478256309761,0.9043070923819742,0.024694930150283522,0.9214979664629446,0.02271222127491287,0.8579895588082036,0.029042313953631452,0.687885023982382,0.031574636982645836,0.7640891211913198,0.033844811138551395,0.7948856242512146,0.030096931406448216,0.8415125907820641,0.03341195922041687,0.6112926530653666,0.03129929997495354,0.610793820825286,0.03002043469947498,0.5958433450248227,0.029351471378547534
0.5018450184501845,0.7782626625841301,0.027823614859036443,0.8938018406512842,0.027699576718042657,0.8926525790497352,0.027670837061999895,0.6876734462055513,0.031099571593329812,0.7333575465578202,0.030917647775652875,0.6976125013235152,0.03033135901290069,0.9026552023032486,0.024522611811237015,0.9196393910974541,0.022667624344725433,0.8555582215774978,0.028872244034732923,0.6861843657485462,0.03132157904075068,0.7615751004487001,0.033504508352879804,0.7927759546150344,0.030017496201126224,0.8392184993595746,0.032578078422005975,0.6122584006638341,0.03134529190343407,0.6102890522555214,0.029619833264846695,0.5941797779018158,0.028533809325772083
0.503690036900369,0.7775043779669751,0.027833458813359066,0.8912003285919143,0.0276104652777191,0.8901123481132821,0.027622973372512103,0.6858420827200105,0.030521150721542174,0.732113226966762,0.030728047422225114,0.6960228117549229,0.03013017742538879,0.9007775270569722,0.02463347369232653,0.9176449957161019,0.02286274375617329,0.8530470405851495,0.02872143475942782,0.6845670119472747,0.03054780438315235,0.7592549080595468,0.03321346349253025,0.7908359551958423,0.030157385086330743,0.8363802081447549,0.03227737012296507,0.6130594431401558,0.03132071638469275,0.609906742568835,0.02974157954926177,0.593355659911337,0.02811792468637663
0.5055350553505535,0.7763017185313507,0.0280152676760304,0.8891342197907318,0.02737458970734101,0.8877469318610895,0.02713606688534525,0.6839679579329433,0.03027477953449946,0.7307781784934989,0.030755583594946127,0.6944978976494408,0.029976947146972986,0.8988304214847697,0.02434119161940437,0.9154633575817072,0.022761694090782648,0.8503376573606674,0.02880623553313611,0.6830488391302594,0.02982627934958488,0.7566942658798264,0.032795234238305646,0.7890477992163304,0.030100383272662973,0.8341992809998647,0.03138072458639456,0.6135153870039248,0.031501284463429174,0.6092336208836426,0.02943362418623197,0.592452722297267,0.027558321337889307
0.507380073800738,0.775046221922339,0.02791146718687255,0.886283240932749,0.02686748513317312,0.8853160762552745,0.027135702421478336,0.6825706643173592,0.029911012683812317,0.7295791693750319,0.030485775280002146,0.6928066679727735,0.02979189064556013,0.8971572176593604,0.023962032563037063,0.9132684767463559,0.023011524640787095,0.847421155068342,0.028511025633583244,0.6815606799515209,0.029567639958875225,0.7543006019836055,0.03266027112779168,0.7872580622080776,0.02981390206969645,0.831483245231379,0.03108439781929338,0.614234848278717,0.03114761123514223,0.6088002470931423,0.029596379693120175,0.5919206746723639,0.027440943447670552
0.5092250922509225,0.7736974567245413,0.02832727621861833,0.8841950990502815,0.02666271053629838,0.8832001346290538,0.02682298113010733,0.6809592340879936,0.02921943036870051,0.72829063566408,0.02996254516487424,0.6913509141283304,0.02955498459377443,0.8950415383302652,0.024074893738368658,0.9114652213623543,0.023303835823328158,0.8452274941582449,0.028535363692171176,0.6803632941053338,0.029196039567639345,0.7520230946237033,0.032418433342035535,0.7853346653675193,0.029441383772929968,0.8288958141545651,0.030717796468624808,0.614607151679243,0.03068534952477603,0.6085234947551366,0.029226102705940213,0.591758565416117,0.027338491165259483
0.511070110701107,0.7727071489793086,0.028320113152912725,0.8820452930929531,0.02651809419120792,0.8811652167073419,0.02651904886505886,0.679233501284206,0.028794877156265202,0.7270187851205763,0.02948153175916086,0.6900892295506277,0.029641157496578616,0.892896883067224,0.02458830341497305,0.9094143437638501,0.023590818935918134,0.8427634306897573,0.028621012926907517,0.6793998379561333,0.02882427051051108,0.7497640738523152,0.03233898303770033,0.7835541667855129,0.029290685813831555,0.8263167383851157,0.03045002960129581,0.6149706226382946,0.0302569450777115,0.6079169585222103,0.028913119834564203,0.5916028345945648,0.026904140680815366
0.5129151291512916,0.7712900523181188,0.02819667969857345,0.8802963792482661,0.026071010678889346,0.8789052790787445,0.02628009068885122,0.6777078147467805,0.02862571181650127,0.7261201799309994,0.029350942431996718,0.6886967579458576,0.02937670305563304,0.8908199790907715,0.02412996498392973,0.9073689669787653,0.023619808057489162,0.8405930478463117,0.028171554776091064,0.6783376609581698,0.02869843569542417,0.7474039367934149,0.03173686282622137,0.7815417025034914,0.029232778552762847,0.8235461358034349,0.029897775608312048,0.6152439639168802,0.03006862546596027,0.607506093014016,0.028377287096018132,0.5916323436645374,0.026820570564689474
0.514760147601476,0.7700397964348438,0.027947031091410814,0.8782273988843714,0.025873685786052793,0.8768392332475371,0.026294900654927105,0.6763397811768054,0.02847824680004661,0.7254433963698209,0.028909053152136304,0.6874466718506745,0.02935401221124537,0.8887890945346694,0.024186019281653204,0.9052644610799422,0.023716171066256755,0.8383319820469199,0.028146224607398053,0.6775561517342104,0.0284237844071701,0.7451123935842978,0.031069495413265407,0.7799348804770874,0.02875492069207349,0.8210479010699102,0.02989680340871312,0.6153962740197443,0.029719578729770314,0.607008308388283,0.028236510914255882,0.591753608389762,0.02629076270840509
0.5166051660516605,0.7689673112504529,0.027980273243322727,0.8763897272355529,0.025840494951803638,0.8747265074631397,0.026279003520211033,0.6751117824891075,0.028413346284333407,0.724670088320035,0.02853918075922862,0.6860569081039884,0.029006503992948476,0.8868173470389721,0.024384406022456236,0.9031772902521545,0.02383651850585338,0.8359061590342647,0.027659446267961543,0.6762932853505775,0.02810966349766103,0.742889920681547,0.031109136548342495,0.7778236567623611,0.028525003389176757,0.8188058910709713,0.029701277273936632,0.6155543624119166,0.029375349951974744,0.6066959771200898,0.028089245469714117,0.5916847238529507,0.025946335421116854
0.518450184501845,0.7675391244254491,0.027721312573445962,0.8744715086597983,0.025900571103374757,0.8725650928677291,0.026293175270450612,0.673822848333889,0.027769619037809112,0.7236873514432274,0.028050309408710186,0.6844123723755207,0.028852340050541627,0.8848498698810096,0.02425069095921985,0.9011882368627601,0.023932745623288284,0.8333022942402939,0.027446808442568943,0.6750177485704095,0.02784972566669233,0.7406209803356933,0.030624569752599272,0.7759989674095497,0.0282559945151023,0.8165350542740475,0.029543674310594657,0.6154917942023815,0.028999703738470172,0.606237880141546,0.027930526164401576,0.5919252156518476,0.02556626401809424
0.5202952029520295,0.7662330204274621,0.027466058338657916,0.8728185456587076,0.025641999809322465,0.8706535011809905,0.02572378233683486,0.6726055994146916,0.02782411521798903,0.7231480260145696,0.027556036899518303,0.6828197642756246,0.028535394646213623,0.8827868783915311,0.024252216150089167,0.8987585499248879,0.024095699365806467,0.8310343243713288,0.027367402511104012,0.6738113925529919,0.027825570603239636,0.7387280737426386,0.03007992482572371,0.7742362416450513,0.02784837695997092,0.8141613792454272,0.029375538662165503,0.6153287837972894,0.02870081233143584,0.6058052787233903,0.02762387327994227,0.5918862356210557,0.02555373564492214
