Coverage,GMM_pixel (Mean Risk),GMM_pixel (Std Dev),GMM_spatial (Mean Risk),GMM_spatial (Std Dev),GMM (Mean Risk),GMM (Std Dev),Threshold 0.7 (Mean Risk),Threshold 0.7 (Std Dev),Quantile fg. ratio (Mean Risk),Quantile fg. ratio (Std Dev),Threshold 0.3 (Mean Risk),Threshold 0.3 (Std Dev),Threshold 0.5 (Mean Risk),Threshold 0.5 (Std Dev),Patch 10 (Mean Risk),Patch 10 (Std Dev),Patch 20 (Mean Risk),Patch 20 (Std Dev),Equally-w. class avg. (Mean Risk),Equally-w. class avg. (Std Dev),Patch 50 (Mean Risk),Patch 50 (Std Dev),Quantile 0.9 (Mean Risk),Quantile 0.9 (Std Dev),Mean (Mean Risk),Mean (Std Dev),Imbalance-w. class avg. (Mean Risk),Imbalance-w. class avg. (Std Dev),Quantile 0.6 (Mean Risk),Quantile 0.6 (Std Dev),Quantile 0.75 (Mean Risk),Quantile 0.75 (Std Dev)
0.07564575645756458,1.0000000000001794,2.4812331993209916e-13,0.9999833333335818,0.0002629955639715174,0.99998333333357,0.00026299556396897544,0.9999141824749422,0.0013668483470739617,0.9799479978670578,0.013156496536573642,0.9866153551204432,0.0049859277383001235,0.9984000000004031,0.02524757414089321,0.9984000000002864,0.02524757414090107,1.0000000000000375,2.524906617553988e-13,0.9742697570415314,0.005814076698035334,0.9999999999999831,2.489909163667139e-13,1.0000000000000961,2.3361504895712163e-13,1.0000000000001656,2.5317458282924454e-13,0.3837909407116917,0.10532640827245754,0.6070987545483185,0.1610008873782229,0.7020281154663855,0.13941729261966715
0.07749077490774908,1.0000000000001794,2.4812331993209916e-13,0.9999833333335818,0.0002629955639715174,0.99998333333357,0.00026299556396897544,0.9999141824749422,0.0013668483470739617,0.9799479978670578,0.013156496536573642,0.9866153551204432,0.0049859277383001235,0.9984000000004031,0.02524757414089321,0.9984000000002864,0.02524757414090107,1.0000000000000375,2.524906617553988e-13,0.9742697570415314,0.005814076698035334,0.9999999999999831,2.489909163667139e-13,1.0000000000000961,2.3361504895712163e-13,1.0000000000001656,2.5317458282924454e-13,0.3837909407116917,0.10532640827245754,0.6070987545483185,0.1610008873782229,0.7020281154663855,0.13941729261966715
0.07933579335793357,1.0000000000001794,2.4812331993209916e-13,0.9999833333335818,0.0002629955639715174,0.99998333333357,0.00026299556396897544,0.9999141824749422,0.0013668483470739617,0.9799479978670578,0.013156496536573642,0.9866153551204432,0.0049859277383001235,0.9984000000004031,0.02524757414089321,0.9984000000002864,0.02524757414090107,1.0000000000000375,2.524906617553988e-13,0.9742697570415314,0.005814076698035334,0.9999999999999831,2.489909163667139e-13,1.0000000000000961,2.3361504895712163e-13,1.0000000000001656,2.5317458282924454e-13,0.3837909407116917,0.10532640827245754,0.6070987545483185,0.1610008873782229,0.7020281154663855,0.13941729261966715
0.08118081180811808,1.0000000000001794,2.4812331993209916e-13,0.9999833333335818,0.0002629955639715174,0.99998333333357,0.00026299556396897544,0.9999141824749422,0.0013668483470739617,0.9799479978670578,0.013156496536573642,0.9866153551204432,0.0049859277383001235,0.9984000000004031,0.02524757414089321,0.9984000000002864,0.02524757414090107,1.0000000000000375,2.524906617553988e-13,0.9742697570415314,0.005814076698035334,0.9999999999999831,2.489909163667139e-13,1.0000000000000961,2.3361504895712163e-13,1.0000000000001656,2.5317458282924454e-13,0.3837909407116917,0.10532640827245754,0.6070987545483185,0.1610008873782229,0.7020281154663855,0.13941729261966715
0.08302583025830258,1.0000000000001794,2.4812331993209916e-13,0.9999833333335818,0.0002629955639715174,0.99998333333357,0.00026299556396897544,0.9999141824749422,0.0013668483470739617,0.9799479978670578,0.013156496536573642,0.9866153551204432,0.0049859277383001235,0.9984000000004031,0.02524757414089321,0.9984000000002864,0.02524757414090107,1.0000000000000375,2.524906617553988e-13,0.9742697570415314,0.005814076698035334,0.9999999999999831,2.489909163667139e-13,1.0000000000000961,2.3361504895712163e-13,1.0000000000001656,2.5317458282924454e-13,0.3837909407116917,0.10532640827245754,0.6070987545483185,0.1610008873782229,0.7020281154663855,0.13941729261966715
0.08487084870848709,1.0000000000001794,2.4812331993209916e-13,0.9999833333335818,0.0002629955639715174,0.99998333333357,0.00026299556396897544,0.9999141824749422,0.0013668483470739617,0.9799479978670578,0.013156496536573642,0.9866153551204432,0.0049859277383001235,0.9984000000004031,0.02524757414089321,0.9984000000002864,0.02524757414090107,1.0000000000000375,2.524906617553988e-13,0.9742697570415314,0.005814076698035334,0.9999999999999831,2.489909163667139e-13,1.0000000000000961,2.3361504895712163e-13,1.0000000000001656,2.5317458282924454e-13,0.3837909407116917,0.10532640827245754,0.6070987545483185,0.1610008873782229,0.7020281154663855,0.13941729261966715
0.08671586715867159,1.0000000000001794,2.4812331993209916e-13,0.9999833333335818,0.0002629955639715174,0.99998333333357,0.00026299556396897544,0.9999141824749422,0.0013668483470739617,0.9799479978670578,0.013156496536573642,0.9866153551204432,0.0049859277383001235,0.9984000000004031,0.02524757414089321,0.9984000000002864,0.02524757414090107,1.0000000000000375,2.524906617553988e-13,0.9742697570415314,0.005814076698035334,0.9999999999999831,2.489909163667139e-13,1.0000000000000961,2.3361504895712163e-13,1.0000000000001656,2.5317458282924454e-13,0.3837909407116917,0.10532640827245754,0.6070987545483185,0.1610008873782229,0.7020281154663855,0.13941729261966715
0.08856088560885608,1.0000000000001794,2.4812331993209916e-13,0.9999833333335818,0.0002629955639715174,0.99998333333357,0.00026299556396897544,0.9999141824749422,0.0013668483470739617,0.9799479978670578,0.013156496536573642,0.9866153551204432,0.0049859277383001235,0.9984000000004031,0.02524757414089321,0.9984000000002864,0.02524757414090107,1.0000000000000375,2.524906617553988e-13,0.9742697570415314,0.005814076698035334,0.9999999999999831,2.489909163667139e-13,1.0000000000000961,2.3361504895712163e-13,1.0000000000001656,2.5317458282924454e-13,0.3837909407116917,0.10532640827245754,0.6070987545483185,0.1610008873782229,0.7020281154663855,0.13941729261966715
0.09040590405904059,1.0000000000001794,2.4812331993209916e-13,0.9999833333335818,0.0002629955639715174,0.99998333333357,0.00026299556396897544,0.9999141824749422,0.0013668483470739617,0.9799479978670578,0.013156496536573642,0.9866153551204432,0.0049859277383001235,0.9984000000004031,0.02524757414089321,0.9984000000002864,0.02524757414090107,1.0000000000000375,2.524906617553988e-13,0.9742697570415314,0.005814076698035334,0.9999999999999831,2.489909163667139e-13,1.0000000000000961,2.3361504895712163e-13,1.0000000000001656,2.5317458282924454e-13,0.3837909407116917,0.10532640827245754,0.6070987545483185,0.1610008873782229,0.7020281154663855,0.13941729261966715
0.09225092250922509,1.0000000000001794,2.4812331993209916e-13,0.9999833333335818,0.0002629955639715174,0.99998333333357,0.00026299556396897544,0.9999141824749422,0.0013668483470739617,0.9799479978670578,0.013156496536573642,0.9866153551204432,0.0049859277383001235,0.9984000000004031,0.02524757414089321,0.9984000000002864,0.02524757414090107,1.0000000000000375,2.524906617553988e-13,0.9742697570415314,0.005814076698035334,0.9999999999999831,2.489909163667139e-13,1.0000000000000961,2.3361504895712163e-13,1.0000000000001656,2.5317458282924454e-13,0.3837909407116917,0.10532640827245754,0.6070987545483185,0.1610008873782229,0.7020281154663855,0.13941729261966715
0.0940959409594096,1.0000000000001794,2.4812331993209916e-13,0.9999833333335818,0.0002629955639715174,0.99998333333357,0.00026299556396897544,0.9999141824749422,0.0013668483470739617,0.9799479978670578,0.013156496536573642,0.9866153551204432,0.0049859277383001235,0.9984000000004031,0.02524757414089321,0.9984000000002864,0.02524757414090107,1.0000000000000375,2.524906617553988e-13,0.9742697570415314,0.005814076698035334,0.9999999999999831,2.489909163667139e-13,1.0000000000000961,2.3361504895712163e-13,1.0000000000001656,2.5317458282924454e-13,0.3837909407116917,0.10532640827245754,0.6070987545483185,0.1610008873782229,0.7020281154663855,0.13941729261966715
0.0959409594095941,1.0000000000001794,2.4812331993209916e-13,0.9999833333335818,0.0002629955639715174,0.99998333333357,0.00026299556396897544,0.9999141824749422,0.0013668483470739617,0.9799479978670578,0.013156496536573642,0.9866153551204432,0.0049859277383001235,0.9984000000004031,0.02524757414089321,0.9984000000002864,0.02524757414090107,1.0000000000000375,2.524906617553988e-13,0.9742697570415314,0.005814076698035334,0.9999999999999831,2.489909163667139e-13,1.0000000000000961,2.3361504895712163e-13,1.0000000000001656,2.5317458282924454e-13,0.3837909407116917,0.10532640827245754,0.6070987545483185,0.1610008873782229,0.7020281154663855,0.13941729261966715
0.09778597785977859,1.0000000000001794,2.4812331993209916e-13,0.9999833333335818,0.0002629955639715174,0.99998333333357,0.00026299556396897544,0.9999141824749422,0.0013668483470739617,0.9799479978670578,0.013156496536573642,0.9866153551204432,0.0049859277383001235,0.9984000000004031,0.02524757414089321,0.9984000000002864,0.02524757414090107,1.0000000000000375,2.524906617553988e-13,0.9742697570415314,0.005814076698035334,0.9999999999999831,2.489909163667139e-13,1.0000000000000961,2.3361504895712163e-13,1.0000000000001656,2.5317458282924454e-13,0.3837909407116917,0.10532640827245754,0.6070987545483185,0.1610008873782229,0.7020281154663855,0.13941729261966715
0.0996309963099631,1.0000000000001794,2.4812331993209916e-13,0.9999833333335818,0.0002629955639715174,0.99998333333357,0.00026299556396897544,0.9999141824749422,0.0013668483470739617,0.9799479978670578,0.013156496536573642,0.9866153551204432,0.0049859277383001235,0.9984000000004031,0.02524757414089321,0.9984000000002864,0.02524757414090107,1.0000000000000375,2.524906617553988e-13,0.9742697570415314,0.005814076698035334,0.9999999999999831,2.489909163667139e-13,1.0000000000000961,2.3361504895712163e-13,1.0000000000001656,2.5317458282924454e-13,0.3837909407116917,0.10532640827245754,0.6070987545483185,0.1610008873782229,0.7020281154663855,0.13941729261966715
0.1014760147601476,1.0000000000001794,2.4812331993209916e-13,0.9999833333335818,0.0002629955639715174,0.99998333333357,0.00026299556396897544,0.9999141824749422,0.0013668483470739617,0.9799479978670578,0.013156496536573642,0.9866153551204432,0.0049859277383001235,0.9984000000004031,0.02524757414089321,0.9984000000002864,0.02524757414090107,1.0000000000000375,2.524906617553988e-13,0.9742697570415314,0.005814076698035334,0.9999999999999831,2.489909163667139e-13,1.0000000000000961,2.3361504895712163e-13,1.0000000000001656,2.5317458282924454e-13,0.3837909407116917,0.10532640827245754,0.6070987545483185,0.1610008873782229,0.7020281154663855,0.13941729261966715
0.1033210332103321,1.0000000000001794,2.4812331993209916e-13,0.9999833333335818,0.0002629955639715174,0.99998333333357,0.00026299556396897544,0.9999141824749422,0.0013668483470739617,0.9799479978670578,0.013156496536573642,0.9866153551204432,0.0049859277383001235,0.9984000000004031,0.02524757414089321,0.9984000000002864,0.02524757414090107,1.0000000000000375,2.524906617553988e-13,0.9742697570415314,0.005814076698035334,0.9999999999999831,2.489909163667139e-13,1.0000000000000961,2.3361504895712163e-13,1.0000000000001656,2.5317458282924454e-13,0.3837909407116917,0.10532640827245754,0.6070987545483185,0.1610008873782229,0.7020281154663855,0.13941729261966715
0.10516605166051661,1.0000000000001794,2.4812331993209916e-13,0.9999833333335818,0.0002629955639715174,0.99998333333357,0.00026299556396897544,0.9999141824749422,0.0013668483470739617,0.9799479978670578,0.013156496536573642,0.9866153551204432,0.0049859277383001235,0.9984000000004031,0.02524757414089321,0.9984000000002864,0.02524757414090107,1.0000000000000375,2.524906617553988e-13,0.9742697570415314,0.005814076698035334,0.9999999999999831,2.489909163667139e-13,1.0000000000000961,2.3361504895712163e-13,1.0000000000001656,2.5317458282924454e-13,0.3837909407116917,0.10532640827245754,0.6070987545483185,0.1610008873782229,0.7020281154663855,0.13941729261966715
0.1070110701107011,1.0000000000001794,2.4812331993209916e-13,0.9999833333335818,0.0002629955639715174,0.99998333333357,0.00026299556396897544,0.9999141824749422,0.0013668483470739617,0.9799479978670578,0.013156496536573642,0.9866153551204432,0.0049859277383001235,0.9984000000004031,0.02524757414089321,0.9984000000002864,0.02524757414090107,1.0000000000000375,2.524906617553988e-13,0.9742697570415314,0.005814076698035334,0.9999999999999831,2.489909163667139e-13,1.0000000000000961,2.3361504895712163e-13,1.0000000000001656,2.5317458282924454e-13,0.3837909407116917,0.10532640827245754,0.6070987545483185,0.1610008873782229,0.7020281154663855,0.13941729261966715
0.1088560885608856,1.0000000000001794,2.4812331993209916e-13,0.9999833333335818,0.0002629955639715174,0.99998333333357,0.00026299556396897544,0.9999141824749422,0.0013668483470739617,0.9799479978670578,0.013156496536573642,0.9866153551204432,0.0049859277383001235,0.9984000000004031,0.02524757414089321,0.9984000000002864,0.02524757414090107,1.0000000000000375,2.524906617553988e-13,0.9742697570415314,0.005814076698035334,0.9999999999999831,2.489909163667139e-13,1.0000000000000961,2.3361504895712163e-13,1.0000000000001656,2.5317458282924454e-13,0.3837909407116917,0.10532640827245754,0.6070987545483185,0.1610008873782229,0.7020281154663855,0.13941729261966715
0.11070110701107011,1.0000000000001794,2.4812331993209916e-13,0.9999833333335818,0.0002629955639715174,0.99998333333357,0.00026299556396897544,0.9999141824749422,0.0013668483470739617,0.9799479978670578,0.013156496536573642,0.9866153551204432,0.0049859277383001235,0.9984000000004031,0.02524757414089321,0.9984000000002864,0.02524757414090107,1.0000000000000375,2.524906617553988e-13,0.9742697570415314,0.005814076698035334,0.9999999999999831,2.489909163667139e-13,1.0000000000000961,2.3361504895712163e-13,1.0000000000001656,2.5317458282924454e-13,0.3837909407116917,0.10532640827245754,0.6070987545483185,0.1610008873782229,0.7020281154663855,0.13941729261966715
0.11254612546125461,1.0000000000001794,2.4812331993209916e-13,0.9999833333335818,0.0002629955639715174,0.99998333333357,0.00026299556396897544,0.9999141824749422,0.0013668483470739617,0.9799479978670578,0.013156496536573642,0.9866153551204432,0.0049859277383001235,0.9984000000004031,0.02524757414089321,0.9984000000002864,0.02524757414090107,1.0000000000000375,2.524906617553988e-13,0.9742697570415314,0.005814076698035334,0.9999999999999831,2.489909163667139e-13,1.0000000000000961,2.3361504895712163e-13,1.0000000000001656,2.5317458282924454e-13,0.3837909407116917,0.10532640827245754,0.6070987545483185,0.1610008873782229,0.7020281154663855,0.13941729261966715
0.11439114391143912,1.0000000000001794,2.4812331993209916e-13,0.9999833333335818,0.0002629955639715174,0.99998333333357,0.00026299556396897544,0.9999141824749422,0.0013668483470739617,0.9799479978670578,0.013156496536573642,0.9866153551204432,0.0049859277383001235,0.9984000000004031,0.02524757414089321,0.9984000000002864,0.02524757414090107,1.0000000000000375,2.524906617553988e-13,0.9742697570415314,0.005814076698035334,0.9999999999999831,2.489909163667139e-13,1.0000000000000961,2.3361504895712163e-13,1.0000000000001656,2.5317458282924454e-13,0.3837909407116917,0.10532640827245754,0.6070987545483185,0.1610008873782229,0.7020281154663855,0.13941729261966715
0.11623616236162361,1.0000000000001794,2.4812331993209916e-13,0.9999833333335818,0.0002629955639715174,0.99998333333357,0.00026299556396897544,0.9999141824749422,0.0013668483470739617,0.9799479978670578,0.013156496536573642,0.9866153551204432,0.0049859277383001235,0.9984000000004031,0.02524757414089321,0.9984000000002864,0.02524757414090107,1.0000000000000375,2.524906617553988e-13,0.9742697570415314,0.005814076698035334,0.9999999999999831,2.489909163667139e-13,1.0000000000000961,2.3361504895712163e-13,1.0000000000001656,2.5317458282924454e-13,0.3837909407116917,0.10532640827245754,0.6070987545483185,0.1610008873782229,0.7020281154663855,0.13941729261966715
0.11808118081180811,1.0000000000001794,2.4812331993209916e-13,0.9999833333335818,0.0002629955639715174,0.99998333333357,0.00026299556396897544,0.9999141824749422,0.0013668483470739617,0.9799479978670578,0.013156496536573642,0.9866153551204432,0.0049859277383001235,0.9984000000004031,0.02524757414089321,0.9984000000002864,0.02524757414090107,1.0000000000000375,2.524906617553988e-13,0.9742697570415314,0.005814076698035334,0.9999999999999831,2.489909163667139e-13,1.0000000000000961,2.3361504895712163e-13,1.0000000000001656,2.5317458282924454e-13,0.3837909407116917,0.10532640827245754,0.6070987545483185,0.1610008873782229,0.7020281154663855,0.13941729261966715
0.11992619926199262,1.0000000000001794,2.4812331993209916e-13,0.9999833333335818,0.0002629955639715174,0.99998333333357,0.00026299556396897544,0.9999141824749422,0.0013668483470739617,0.9799479978670578,0.013156496536573642,0.9866153551204432,0.0049859277383001235,0.9984000000004031,0.02524757414089321,0.9984000000002864,0.02524757414090107,1.0000000000000375,2.524906617553988e-13,0.9742697570415314,0.005814076698035334,0.9999999999999831,2.489909163667139e-13,1.0000000000000961,2.3361504895712163e-13,1.0000000000001656,2.5317458282924454e-13,0.3837909407116917,0.10532640827245754,0.6070987545483185,0.1610008873782229,0.7020281154663855,0.13941729261966715
0.12177121771217712,1.0000000000001794,2.4812331993209916e-13,0.9999833333335818,0.0002629955639715174,0.99998333333357,0.00026299556396897544,0.9999141824749422,0.0013668483470739617,0.9799479978670578,0.013156496536573642,0.9866153551204432,0.0049859277383001235,0.9984000000004031,0.02524757414089321,0.9984000000002864,0.02524757414090107,1.0000000000000375,2.524906617553988e-13,0.9742697570415314,0.005814076698035334,0.9999999999999831,2.489909163667139e-13,1.0000000000000961,2.3361504895712163e-13,1.0000000000001656,2.5317458282924454e-13,0.3837909407116917,0.10532640827245754,0.6070987545483185,0.1610008873782229,0.7020281154663855,0.13941729261966715
