uq_map_name,dataset_name,noise_level,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 0}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 0}",gmm_normalized_score
strasbourg_000000_005912,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.04432862301028886,0.32769872260192945,0.0,0.0,0.0,0.0,0.062202010834621194,0.08410308083417208,0.1246073594290447,0.19204688812156603,0.06765504281938414,0.30463020231982907,0.217708742323653,0.14747500938406047,0.10167312540115514,0.0915674030200928,0.1369132489022356,0.04450220257011346,0.3551915588126388
zurich_000091_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.047104461059682426,0.3181072805614276,0.0,0.0,0.0,0.0,0.06630199663139381,0.0887880406486772,0.12712327536359047,0.1929762044556356,0.07880092744880658,0.3184060638739202,0.2884084887829188,0.19845215754649725,0.16810224200274476,0.14890783841204255,0.12448582417126863,0.034848525620470486,0.3375583584145026
frankfurt_000001_044227,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.07703108721655585,0.32218657841631415,0.0,0.0,0.0,0.0,0.1062815503366423,0.13666177839000415,0.1784471696810615,0.23868677135143335,0.11977754573316161,0.3506445649941882,0.30960364113348837,0.25491617453640086,0.18695021167197773,0.1647208406872982,0.17254124285359418,0.10255787542759483,0.3092394766109317
hanover_000000_049005,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.0773054467209429,0.32068937638642514,0.0,0.0,0.0,0.0,0.10847564588617294,0.14269023112592327,0.1847571164798055,0.2394923807120483,0.13435175557006784,0.3358070366399801,0.30692978276774735,0.2392310827815474,0.1899580268676738,0.166545994584203,0.17975298099363793,0.07137019895236094,0.3235611853868164
weimar_000041_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.03539887612157118,0.31798362570848626,0.0,0.0,0.0,0.0,0.05004738086326816,0.06764686919123132,0.10008049411821983,0.19141472388109262,0.06446781791719716,0.31694099830603106,0.2807150201279328,0.24605728528409465,0.17197247610006539,0.15040219243659686,0.10671335102915207,0.03513749510767063,0.3062478595928958
zurich_000003_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.05026689484334556,0.3524639934156153,0.0,0.0,0.0,0.0,0.07073368859228756,0.09656815682553176,0.15163621586505313,0.27181800343602563,0.08793266184639019,0.438759162995365,0.40918661179058885,0.3471770146679167,0.26572185203341053,0.2113699844238917,0.19307023271584134,0.06925322323452818,0.2979912744435113
erfurt_000041_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.021710689542544917,0.3050337169849883,0.0,0.0,0.0,0.0,0.030136898880361866,0.04063454841762185,0.06306139074677185,0.13646279869839173,0.03431928888798385,0.274997346059302,0.22134437164835963,0.13173160710823162,0.06292903695052164,0.04792636418014726,0.03832823502009415,0.022675061623649864,0.7241353703188185
bremen_000213_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.09634701290681148,0.33184096021236986,0.0,0.0,0.0,0.0,0.1349004257624304,0.16134177422755727,0.1822441218585326,0.22583395950463087,0.14222340052300678,0.3685103372304278,0.31360904546513224,0.25893482696009557,0.19211469458743619,0.1669591518523979,0.16748464154602177,0.07686831361491162,0.3403027085145274
hamburg_000000_046566,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.057260572939616235,0.32669283592982346,0.0,0.0,0.0,0.0,0.07916723494000902,0.10185981331273669,0.13860205318829882,0.20580671483299595,0.0901602173695977,0.3252290850956807,0.27051463317377417,0.20107911838152792,0.1374959360957816,0.1269866422706132,0.11233487476167354,0.05999912287992111,0.5527111171595029
hamburg_000000_062039,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.06628948023076095,0.31577646941388315,0.0,0.0,0.0,0.0,0.09301370221260265,0.1255531937609338,0.17626835793430673,0.2386697487598349,0.1141806566117438,0.31107843542035657,0.2786295598523192,0.2440819445419029,0.17721082763232843,0.15642776337941536,0.15537903045868204,0.09219763292775737,0.2503329165829047
hanover_000000_020655,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.09981286567592867,0.328440646932584,0.0,0.0,0.0,0.0,0.13902401892484118,0.17701295166649045,0.22242088751160763,0.30108937344827086,0.14989681120974618,0.38473314528391017,0.338874368360334,0.30867966315905737,0.27681614512469,0.25875686746289167,0.21565226698997964,0.11315646948760169,0.3290073602781739
bremen_000268_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.06367692678210223,0.3388430185763649,0.0,0.0,0.0,0.0,0.08902031105778375,0.11875737751134166,0.1687333978000124,0.24823578534050242,0.09846840449871205,0.4048257751870221,0.3480089907387812,0.26727118659514415,0.2275029585994568,0.20221134827873322,0.17713230891540535,0.07885638752811999,0.2830720987573286
aachen_000111_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.030377947161539687,0.3200855134169466,0.0,0.0,0.0,0.0,0.04252691388976907,0.05769315775716649,0.08972176475116812,0.1588867182652621,0.05430158470381132,0.2844890763275871,0.2322675344451104,0.17549131296719545,0.10893554820627468,0.08722667981858093,0.10716360157174347,0.05077087860409169,0.3446901674362648
dusseldorf_000027_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.02981470983363236,0.31824336925851215,0.0,0.0,0.0,0.0,0.04157502669823177,0.0560776558783259,0.08626343082336536,0.1710606499061113,0.057084911308241955,0.25869782596703006,0.23548299636222894,0.20601207658906234,0.11637442402213073,0.1032328904299143,0.1207150925098415,0.04326139819648384,0.3034259081857653
darmstadt_000044_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.03203254587707497,0.32983417097756557,0.0,0.0,0.0,0.0,0.04449517832838344,0.05925656111402826,0.08851434173813878,0.16428186439550216,0.05580505525216792,0.3176509992274109,0.23859479949474166,0.14442526795115648,0.1013535572736469,0.08782823972515567,0.08046161097177974,0.03782756241655446,0.3462938698498807
frankfurt_000001_040575,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.04978696046374989,0.322334503099571,0.0,0.0,0.0,0.0,0.06897951292850761,0.09195203907436401,0.13664064550783853,0.22452083095556571,0.09865642319522207,0.34703146907847776,0.2948603403247807,0.18812702591801794,0.11157662401561932,0.09321340160588598,0.16425066096175056,0.06423415048155322,0.3404646618489239
bremen_000067_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.09813073139509818,0.34505260283322536,0.0,0.0,0.0,0.0,0.1334554390419893,0.16536847711227826,0.2015173657088049,0.28216549125597856,0.13184767440365852,0.4311729381396093,0.3984590525235263,0.28510272193651504,0.2172675403276324,0.19465575448210257,0.2239633985586511,0.11000934890484766,0.3133139258439236
bremen_000266_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.04802317377428355,0.326162606943517,0.0,0.0,0.0,0.0,0.06748113021565856,0.09124032550227437,0.135581227204101,0.2149371265673312,0.09128634694664199,0.36060313411881856,0.2993098172766287,0.24501497938892874,0.176650191659806,0.1509075772031007,0.17134481392624468,0.069983676752209,0.3105966596477844
krefeld_000000_020334,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.06830475409256383,0.32207955231904245,0.0,0.0,0.0,0.0,0.09518577774979366,0.12406209176055595,0.16747186588274612,0.23009226865909574,0.10287305352811559,0.3411899279056144,0.31064493584094416,0.2187981982025988,0.14443834059410468,0.1308985070731258,0.1554285870061336,0.06827835793056296,0.3329284467767829
stuttgart_000023_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.018069714132059128,0.3044965385428524,0.0,0.0,0.0,0.0,0.0253226922466558,0.034635442091906145,0.05536405970235777,0.13680183023151754,0.02771049179142788,0.24780926082603594,0.23555488499222244,0.19017467258319637,0.08770216983311388,0.06583372321518935,0.1329212988362541,0.018887897849002782,0.3927498718201968
strasbourg_000000_032186,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.03906118247352325,0.3391557837198777,0.0,0.0,0.0,0.0,0.05489526067647951,0.0743762276227615,0.11321118945323,0.1996747696131325,0.0636413799793924,0.39376054334221494,0.3349531279338542,0.1859974081583781,0.11412225698644718,0.09977255694936271,0.15398066423512455,0.04362261860618882,0.3083572409769692
weimar_000010_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.06673010299088973,0.32117403315269366,0.0,0.0,0.0,0.0,0.09459204546121741,0.12920095460985787,0.18461690702541997,0.2584197980332731,0.11772626421922691,0.349519989126254,0.3119104584343362,0.26078621473765495,0.21229695297121268,0.18817263772364423,0.1570789228053811,0.10704983947239276,0.1975694243293032
tubingen_000062_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.06569063203768802,0.3312746187078457,0.0,0.0,0.0,0.0,0.0916125445801483,0.12155912554372422,0.17291781731847253,0.2607818370759951,0.1042550842544883,0.38914059995461137,0.3401709271481982,0.3075097873708997,0.23000486257769415,0.20424879970360021,0.13190808779068447,0.07015472037500833,0.1838633879338595
bremen_000135_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.05065026281394147,0.32923243221024096,0.0,0.0,0.0,0.0,0.07176423921790143,0.09873114486332889,0.14961348861773685,0.22219477338359017,0.09103398757750557,0.334602138410687,0.2677007502315227,0.211154355427564,0.18244149420231714,0.15586540734311408,0.16910870371311135,0.07831971096412015,0.3367234412465102
frankfurt_000000_011810,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.08410190339697082,0.3427701101128932,0.0,0.0,0.0,0.0,0.11613361924741962,0.15169564422946166,0.20637501650908052,0.2825627130001304,0.1270852957298983,0.41652819886939474,0.37881768159661455,0.31080715059302444,0.2056277514134109,0.16858317917946689,0.16369717405386855,0.09870588630771575,0.2010379345746845
ulm_000089_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.028509289911569924,0.30148036087035973,0.0,0.0,0.0,0.0,0.04004079809728247,0.0547127234207627,0.08613908549302098,0.16135019162027356,0.0461078366561265,0.26597804725709134,0.24408746820904306,0.20959886524459076,0.10674405366502987,0.08889320199330034,0.0796817313475015,0.033249166465851694,0.5695274200511
jena_000039_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.04692565917208836,0.3322772847582844,0.0,0.0,0.0,0.0,0.06604701238298155,0.08954702603998199,0.1305861061060548,0.20271864352753466,0.08097842466220838,0.359359435211621,0.33348259909143246,0.2742257153015898,0.12565687086166913,0.09545722328756683,0.17146911191794614,0.04533278274764296,0.289158402407449
strasbourg_000001_024701,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.060283319746567254,0.32645363758153984,0.0,0.0,0.0,0.0,0.0849984054690854,0.11532299276292934,0.1705390271138218,0.2500819860499644,0.10553699671181693,0.35963415780059405,0.3052558835033409,0.23642136747939024,0.14799264212489022,0.1476258460459612,0.16653797964278982,0.07478196988135098,0.2368858764179097
strasbourg_000001_040761,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.08788003136407066,0.32748115126798794,0.0,0.0,0.0,0.0,0.1238387746166329,0.16580264616438567,0.21987013856072415,0.30388954791522554,0.13675351194166568,0.3978394277304723,0.3419274673802166,0.2769791523754732,0.2157180600878078,0.1975113483814788,0.2020646603575988,0.09642555604313693,0.2233282151376498
hanover_000000_048508,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.0972779902683566,0.3321647427406468,0.0,0.0,0.0,0.0,0.1360078950562159,0.18010715944528302,0.24084582930825912,0.31021172158794097,0.16848471386978864,0.3798013397346798,0.34623753017961567,0.31367468116290037,0.2564516484834431,0.2484564286578186,0.23258074038738835,0.13534456577366055,0.2418043302373356
aachen_000162_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.0864816900462868,0.3517173840551167,0.0,0.0,0.0,0.0,0.11853827459220585,0.14644327782722236,0.17735847817048392,0.2334139640479243,0.09298503484373101,0.402779570924147,0.39021323422474785,0.32141912597780903,0.16449114734330345,0.15622065137877672,0.17476326203801254,0.08238043078562139,0.312571337934796
hamburg_000000_052904,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.1286645837460811,0.3336863884472278,0.0,0.0,0.0,0.0,0.1718334149052437,0.2049519632009124,0.24402521588112258,0.30289923097690497,0.18460175241333385,0.39010566308762185,0.365202984485153,0.3044865454881883,0.22008822007269738,0.19731861125352881,0.1849457307800127,0.1351152388494362,0.2371823122222048
bremen_000063_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.0475202878873894,0.31616439122526446,0.0,0.0,0.0,0.0,0.06616296583627101,0.08820447099063104,0.12928452080411867,0.21242211949681894,0.07646677050503871,0.31902711715325344,0.29753992051649103,0.26833061591717916,0.19547779629797002,0.15976605705963312,0.1569292399798864,0.05749599428342747,0.3381094302902248
ulm_000081_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.15783904641345614,0.3531164997427621,0.0,0.0,0.0,0.0,0.22002321002284073,0.28250999815844813,0.3314350404179154,0.3858653772024704,0.2670704375998426,0.4619130066982462,0.4359085816000205,0.40188599690652205,0.3640657435483977,0.33873538821557125,0.26546877837886246,0.20981618452706255,0.2580666567790817
krefeld_000000_009926,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.10997195192779813,0.3482733032939874,0.0,0.0,0.0,0.0,0.15467545899421511,0.19924362813027002,0.2466376342548901,0.31671201572548396,0.16583912928318817,0.4200670375277501,0.400704732937218,0.373451474318546,0.23265277327252648,0.21432910338711295,0.2326451516618364,0.11219145890574951,0.2082876228934961
monchengladbach_000000_028563,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.05978177898320449,0.3208577856898003,0.0,0.0,0.0,0.0,0.0840001929217432,0.11283953201201112,0.15886723714945689,0.23289722176544522,0.10484689325794923,0.34171331952084194,0.32076302370778925,0.2901408512809583,0.21236786732873766,0.16778565919581198,0.1481996024823829,0.08076096632578778,0.2787664136602782
ulm_000050_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.02909950436867298,0.3246169490471513,0.0,0.0,0.0,0.0,0.041049702778813424,0.05625695308601735,0.08776192365737659,0.16394702999671404,0.05104268588805323,0.33440191884270754,0.2951462321930727,0.1788613571240156,0.11187743550681756,0.09608682513382757,0.13642344386467833,0.04101018663147381,0.4622424277510093
zurich_000116_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.08491363548508483,0.33991451879197276,0.0,0.0,0.0,0.0,0.11847103574495875,0.15620403074426256,0.20285305481548424,0.26570834698021606,0.13798638643212632,0.38409945742201534,0.34335631235718905,0.26289371982800314,0.22538391607128017,0.20462765082493042,0.1865838451015792,0.12252777558928968,0.2129850304083016
hamburg_000000_077642,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.04929993857342721,0.32149303999487505,0.0,0.0,0.0,0.0,0.0692119189346568,0.09234728259306615,0.13153225001308716,0.21163899092659808,0.08124426958335679,0.3437152220924059,0.2973065128055102,0.2151771248104092,0.12948041238196234,0.10725813150700295,0.1685677575738318,0.03918896422655799,0.3264745750503785
monchengladbach_000001_000168,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.07239183873392387,0.34491009609074286,0.0,0.0,0.0,0.0,0.10178128175945295,0.13664642321484655,0.1892446718705394,0.2864289303193119,0.12632838129687698,0.4043598325471591,0.3846103898556904,0.2841274927901519,0.20784359291347304,0.1791080891114613,0.17618780299956266,0.09817809001037375,0.2008756106313997
stuttgart_000120_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.05779900694539442,0.3471141121602539,0.0,0.0,0.0,0.0,0.08062431600398733,0.10907303592802593,0.16477114927533526,0.2682899846895326,0.10570123598254345,0.4157411652031413,0.39407049030801405,0.36188688912370715,0.27771001414827007,0.24100712639890098,0.1685016472565971,0.09192741447109494,0.2440114043068229
zurich_000028_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.0420352756600635,0.3285671217857115,0.0,0.0,0.0,0.0,0.058831194834203446,0.07908003466491341,0.11783132822236188,0.19337188440141748,0.07077196181006494,0.34922503421822837,0.32369617193125527,0.22228322066672976,0.1322706968713957,0.10859434067294076,0.1424143947219981,0.04763324206793089,0.3392746068460224
strasbourg_000001_022836,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.0335060387762752,0.3254870742492334,0.0,0.0,0.0,0.0,0.04692802746457453,0.06311578556763636,0.09613038660496413,0.18619711668121694,0.052184975397680626,0.357008920130668,0.2908871877124392,0.20553002318584135,0.09818961734894628,0.06937248083451658,0.13734441221897245,0.03034559659427658,0.2739700571774129
hamburg_000000_059720,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.08503161232327938,0.3700501262137237,0.0,0.0,0.0,0.0,0.11926810366938645,0.15911310138084828,0.22505635620637876,0.3570846837894731,0.1351058943083938,0.4274977658499198,0.4124163555668542,0.38974514023113693,0.3401906818244001,0.30829775316088076,0.22879933250109297,0.1020235794826033,0.2968064957084195
dusseldorf_000154_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.029346986950653582,0.3265164718060397,0.0,0.0,0.0,0.0,0.04100633092803446,0.055309601651328005,0.08453460702813877,0.160100549857459,0.04974858573862379,0.2894545039127865,0.24295746290963305,0.17087663430543468,0.09745988419082542,0.08320030080482266,0.08910744312639715,0.0349865983372502,0.3099974577050637
weimar_000033_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.06767863621577301,0.3330902472952122,0.0,0.0,0.0,0.0,0.09604915268940746,0.12541218512048413,0.1518193189016111,0.19537334969714804,0.11062026062046254,0.36010211603537035,0.3081689466756074,0.23283681388843278,0.1520709013027877,0.14448912921201665,0.08951093701788503,0.04602356591384405,0.3774046655686279
frankfurt_000000_010351,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.10890578032387244,0.3302700594240231,0.0,0.0,0.0,0.0,0.14894135228877478,0.18481081322281917,0.23009013710356596,0.29585124893722015,0.17286436409021372,0.3787182170313932,0.33188014248999126,0.2746254571177962,0.24553231152455304,0.21395943591448108,0.19722205848725777,0.14177664162671594,0.18535690607356
frankfurt_000000_009688,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.06363049335969488,0.33104514239590305,0.0,0.0,0.0,0.0,0.09016178583358683,0.12183358659626402,0.17937408625877224,0.27879299869184837,0.12505848624802457,0.3636245208860499,0.3439628308020138,0.2887086188385395,0.21480805908436978,0.17723446972765008,0.18309875549720034,0.057553070658497935,0.2900831878598637
lindau_000050_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.0667491847412192,0.33172037809827437,0.0,0.0,0.0,0.0,0.09461027397864034,0.12778367515814762,0.1655633222441815,0.2264710071247252,0.08870280891121841,0.36736875466145735,0.3435611837246864,0.2604493962073271,0.15566808241136176,0.13055977131675867,0.19838751696614276,0.05374514180017876,0.3200489740119424
dusseldorf_000031_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.05496272598641981,0.32807993913942896,0.0,0.0,0.0,0.0,0.07631654224378678,0.100366526030001,0.14005486203704676,0.21265873803895569,0.0928603673176119,0.37164145329877885,0.30191001277971974,0.22397912268925566,0.18146084334539586,0.13157122805433566,0.16741107814197356,0.07841292342463389,0.2753751438587142
hamburg_000000_014030,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.043807926483310625,0.31670959590739034,0.0,0.0,0.0,0.0,0.06045992315934013,0.080126150353387,0.11870346633816116,0.2005095166658655,0.06829299813442655,0.3020483051746127,0.2732171405197098,0.16271844681356348,0.09120710163787603,0.07923005561945319,0.1473996249749075,0.043145405768714076,0.3651351924054792
hamburg_000000_063403,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.0781363602492147,0.3314927127207126,0.0,0.0,0.0,0.0,0.10848831261902421,0.14347014300923056,0.19866243975345194,0.2790616092177026,0.12330649947800715,0.38458744146777235,0.3118262929381323,0.2765327441271181,0.17853055796841846,0.15605814780594646,0.17057531464434214,0.0978225991538419,0.2312119637672006
cologne_000143_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.036883520822334336,0.32679294857572994,0.0,0.0,0.0,0.0,0.05137928531749099,0.06912829798158666,0.10294341455964269,0.1703220552885024,0.06066614208887417,0.3321854508158091,0.2589895868696663,0.18445157702574355,0.08964139840800722,0.07163139966753518,0.1477201221710597,0.046577137073450355,0.3419870853533489
zurich_000031_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.082557072956836,0.3279698527564988,0.0,0.0,0.0,0.0,0.11533705497663754,0.1479042878202116,0.18786251422099043,0.26028548824902864,0.13239164594906747,0.3719320268097411,0.35655879338017493,0.2500451097509016,0.1688278243841574,0.16296077935486994,0.182985311615098,0.10471881883685401,0.2898904527079578
erfurt_000046_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.030941449944309387,0.32091440138391386,0.0,0.0,0.0,0.0,0.043332282147593645,0.05856489057927905,0.08900213309744422,0.16077118234074506,0.04088134068527649,0.2829083382847433,0.22037796606418666,0.17748259226682683,0.09908145796571005,0.07732717310268555,0.1015964724481348,0.029626190086531366,0.3052920172307682
jena_000031_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.0887380326774943,0.3407084581653672,0.0,0.0,0.0,0.0,0.12453929442618379,0.1632735229320479,0.21325512510685288,0.2938693225405642,0.13133742240442497,0.4249849989471409,0.4095820269277539,0.3624531233052944,0.2801662640208659,0.2638476625153224,0.15416827778083542,0.1142263358057845,0.2150212141838425
monchengladbach_000000_021663,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.08716911010549278,0.33339033487752917,0.0,0.0,0.0,0.0,0.12254028217674966,0.16008802335498626,0.21161035856377372,0.29399512220907703,0.1320008813710008,0.39424556870780914,0.3738510273939136,0.28958023968607827,0.20123161657140165,0.18017952737525994,0.18405245076491225,0.09979581326804914,0.2018444766853378
aachen_000086_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.038694665682420304,0.3251719319722158,0.0,0.0,0.0,0.0,0.05429819921876323,0.07390046109833234,0.1135370077715677,0.2065368300077096,0.07340869185401837,0.3451936521584836,0.3030704801906786,0.20574893531788024,0.13251148075824,0.12538327314208542,0.1467078523290773,0.05920689817174107,0.3019149361482057
dusseldorf_000092_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.028692870291697096,0.3189303308939485,0.0,0.0,0.0,0.0,0.03991700822268903,0.053622275951752486,0.0800235924325207,0.14063479120612177,0.04824893276929775,0.2617203520973443,0.18290367088860385,0.13618318698631485,0.08396084668351811,0.06524940053344036,0.04552561270365809,0.022975262808106377,0.3966653403553435
zurich_000097_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.07291963406690218,0.331120136102029,0.0,0.0,0.0,0.0,0.10274977261286897,0.13825345309852846,0.18663008230503217,0.2559841881593391,0.10657107881174803,0.3965098714270176,0.3593325585310436,0.3235778553708435,0.21315993865127672,0.18670062997930903,0.1757534322301521,0.09661278959480107,0.3024837995797346
tubingen_000047_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.039534718342942005,0.3277419248509094,0.0,0.0,0.0,0.0,0.05580693973242677,0.07609537694846735,0.11363069886166305,0.18466147552414772,0.06889960185995733,0.3314250409885969,0.29339007613030416,0.2143179979298362,0.14206510533896066,0.12425266053299115,0.12696917363127883,0.03810354152117375,0.3467718771120524
munster_000058_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.04639563926863241,0.32491059516425475,0.0,0.0,0.0,0.0,0.06414111696490665,0.08450907280653513,0.12311011639115528,0.20482050936120774,0.07161608808239339,0.3348543451961908,0.2844714085568603,0.2211257203000461,0.1624139747823341,0.1429343896157561,0.17316459829052552,0.053624888702159944,0.2865458715475533
hamburg_000000_032266,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.029142974230332255,0.3268965482867296,0.0,0.0,0.0,0.0,0.04080245669383975,0.055456720740227644,0.0856772777859412,0.1643679115096266,0.04788810522155398,0.33052763684696834,0.27762863493021894,0.1905970027938403,0.08753693839631867,0.06948065722685448,0.0913964385695718,0.0362535348145742,0.3652611526941932
ulm_000036_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.04383287966978501,0.32623813332433665,0.0,0.0,0.0,0.0,0.060956268461923216,0.08229269151680248,0.126235283206566,0.23760367969290244,0.0795378283216174,0.37312118165350655,0.3598265438607699,0.2870081992196057,0.16334480382239552,0.13463397297337537,0.15588592135109525,0.06572240593203348,0.1748817668238782
munster_000149_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.028044365986988454,0.3150438065406663,0.0,0.0,0.0,0.0,0.039306857885195806,0.05362726741982273,0.08501217167911541,0.1671499147926164,0.04427949873885435,0.3192858006314298,0.28406791712215973,0.20695227287632348,0.1207402248538922,0.10445468475640009,0.10209170919465434,0.03417055726362488,0.381791113401948
bremen_000202_000019,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.07274777038534376,0.3515083044877622,0.0,0.0,0.0,0.0,0.10152956101227241,0.13547923990633343,0.1887401398092566,0.2598331962946386,0.11538862361250334,0.405552405718086,0.3891543089501364,0.35106179405569937,0.20955793454200544,0.1666963533942245,0.20015455110711652,0.10122009202879491,0.258606592014698
monchengladbach_000000_019500,joint_noise_ade20k_deeplabv3_semantic_cityscapes_dropout_pu_1_00,1_00,0.029574170521054075,0.31568102268139914,0.0,0.0,0.0,0.0,0.04129524377261863,0.05547239993161665,0.08389791007420654,0.1557840943987081,0.048645004832844424,0.2338890157513656,0.19847884081162653,0.14442110308841202,0.07518696563884655,0.05753256573088141,0.08946578279199072,0.027704337608832424,0.3862922956095799
