uq_map_name,dataset_name,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 0}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 0}",gmm_normalized_score
Volvox_tertius_001,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.1382559521572945,0.7108456421695749,0.808130734572361,0.8901127433237789,0.965568182041174,0.9828374116495142,0.19149943046316253,0.26047712897973807,0.4167548419578446,0.8538638912345267,0.9120896576093623,0.9668200236729422,0.9145952532767603,0.8468503109727125,0.7679243852539196,0.7182893386034042,0.6874204100923179,0.6874204100923179,
Volvox_tertius_067,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.08830584139505648,0.7294135559383755,0.810275792857204,0.8898539109307075,0.9657470122363324,0.9829736288431522,0.12060276977893851,0.16222212971947458,0.2567573437930883,0.6683133737793908,0.8457221452991743,0.9713866575034712,0.9415334177412582,0.8888396356211274,0.7994059377093963,0.7752548715242298,0.696224743927159,0.696224743927159,
Pyrocystis_lunula_011,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.0976741891042436,0.5650263625710507,0.7433828876669698,0.8674634098280941,0.9619341009061319,0.9816700613202237,0.13288323553686213,0.17569467039428366,0.2625349546189023,0.522482616574566,0.8774937068219715,0.9331077574337153,0.7618857328435186,0.5589090970983294,0.3975593591211128,0.3279621205065504,0.541457776248835,0.541457776248835,
Pleurotaenium_ehrenbergii_030,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.04927089889758124,0.6334460853372416,0.7711037047683524,0.8799572737825897,0.9637332871238041,0.9829446342793103,0.06567839646643349,0.08550275246705506,0.12892788024009982,0.3209084407865168,0.6435851156879773,0.9250172102658797,0.6960009542328323,0.42026526267561826,0.210528129349571,0.16467409724006032,0.45942788152563013,0.45942788152563013,
Micrasterias_rotata_012,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.051832794544336355,0.687824126521619,0.8012885358414737,0.8899490089237928,0.964913214170311,0.982534032927533,0.06695491497139967,0.08543321394469869,0.1264012925132893,0.3120872691075233,0.7648178475408463,0.9702700936793611,0.9001124276931547,0.8069416147994963,0.6323076856161205,0.48307491903881794,0.6039559001912286,0.6039559001912286,
Cylindrocystis_brebissonii_037,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.054966157093835455,0.6393329056581827,0.7710467200760447,0.8773703906857292,0.9627105941142887,0.9824013830774218,0.07469350265992351,0.09921153798215457,0.153853892120916,0.401763181799197,0.7097882015234475,0.9313782074559641,0.7254969260300994,0.5378798960143812,0.3115412370123361,0.2453515256590928,0.4690034272158057,0.4690034272158057,
Cylindrocystis_brebissonii_084,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.0556509778515818,0.7047613099558611,0.8072487927201655,0.8929154198639003,0.9657062916097653,0.9826203976480674,0.07535228596773509,0.10024546717727838,0.15663296135855106,0.42348065183348893,0.8765982298223406,0.9598406142765817,0.8304787835194428,0.6514091659494806,0.3966772815291111,0.320711072314161,0.6803554318867415,0.6803554318867415,
Micrasterias_rotata_031,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.03571917120508852,0.6600108300602855,0.7831205289895841,0.8829954446391299,0.9646507031468792,0.9829839410585853,0.04559328366988435,0.05655688410714964,0.08028200892744886,0.18921817263379734,0.7797829423678847,0.9476665411436238,0.9136098426697741,0.6716882150244853,0.30898971533784164,0.226376654678219,0.5983305553268473,0.5983305553268473,
Cylindrocystis_brebissonii_071,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.19345690510900188,0.7195268021745733,0.8018178398117536,0.8862428600236891,0.9650556506646989,0.9829631148911677,0.27364803523432124,0.3787458371389951,0.6176151844365347,0.9320042394636384,0.7721499421348746,0.9744955147904913,0.9047191151544333,0.8462933814018935,0.7397725444894615,0.673641901653844,0.6407840782720619,0.6407840782720619,
Pyrocystis_lunula_057,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.18985641333442663,0.7270232548818554,0.8160250233688507,0.8949443748645853,0.9661114914815939,0.9834145172307599,0.26608768341025535,0.3644273537532782,0.5773123733232091,0.9316094852741411,0.8330514121727298,0.9762405255785986,0.9274420854561345,0.8151647756497065,0.7580134734317313,0.7250488539709727,0.6062548388236607,0.6062548388236607,
Cylindrocystis_brebissonii_064,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.0434711898365339,0.6356756682703123,0.7727972783570314,0.8812329196516894,0.9650614376835067,0.9828073801965335,0.05829819874855195,0.0767447191556544,0.11785118775578653,0.31023680499194195,0.8117565378223148,0.9424018538108142,0.838379641105767,0.5886350854120549,0.335919849074557,0.23724182008410566,0.5154865532073282,0.5154865532073282,
Cylindrocystis_brebissonii_094,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.0545801534382094,0.674652547529099,0.7956679556689678,0.8874193382026736,0.9651454071986099,0.9825053844589461,0.0747197149318385,0.09997659372489995,0.1569659678553544,0.42204905926888725,0.7357114743377752,0.9876907005164174,0.9262905899133403,0.7128466912867188,0.4372230751262522,0.3123293563409197,0.43781420147754635,0.43781420147754635,
Paramecium_bursaria_012,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.046139874630575145,0.5744947016622552,0.7430591260849656,0.8660158308462083,0.9631091250458798,0.9828817008344782,0.060304730007635574,0.07729738340774463,0.11405552835083657,0.26496277258139883,0.7070296006591933,0.8681631386783805,0.6229434204677868,0.4310868969306515,0.283334219964904,0.20070828991449255,0.4186780837550471,0.4186780837550471,
Volvox_tertius_029,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.08232165747960049,0.6898669904031398,0.791027033340348,0.8840155727808205,0.9638988836702985,0.9825731919853091,0.11134339030575885,0.14843124114995696,0.23222817655926678,0.594625842497475,0.9133942704614714,0.9680965004054776,0.9227130029404826,0.8073860303843235,0.7262630158757797,0.703818798302785,0.6442472604145281,0.6442472604145281,
Pleurotaenium_ehrenbergii_080,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.20487755897381416,0.6974109638869889,0.8008468456046018,0.8892282943237435,0.9651813390479461,0.9831394645137568,0.28774615579540597,0.39487149891428325,0.6135041699521123,0.9275622530107127,0.7937790095532705,0.9590066712624615,0.9103354561658864,0.8111456581614523,0.7193247198121755,0.6714510391644389,0.5332122197012842,0.5332122197012842,
Colsterium_ehrenbergii_070,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.05433975107103822,0.6257914305673368,0.7673625914446629,0.8785021305418288,0.9638039854803869,0.9820071200572763,0.07258736887417623,0.09455527590914577,0.1426587843983435,0.35024961208502936,0.7503440036860165,0.9052556327695106,0.7206026177663418,0.4633697711695974,0.2092831280069253,0.16288179717672305,0.47209912285263533,0.47209912285263533,
Colsterium_ehrenbergii_056,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.036585242647731636,0.6247354647138246,0.7609951229934168,0.8766296402727843,0.9641080964575256,0.9823937208636006,0.04705257588632102,0.05947492041710196,0.08666752784622059,0.21074746267443892,0.691644481709803,0.7976710324883323,0.6228734208550929,0.38370245494874156,0.18789476140670455,0.14312070420546374,0.4512232541186498,0.4512232541186498,
Volvox_tertius_096,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.13686434541248305,0.7990111607383351,0.858274765395013,0.9105469699704923,0.9679765298428955,0.9838385538670095,0.1885573058098675,0.25586258394178646,0.40931579109717553,0.909328708709171,0.9464111751981727,0.9789827425112902,0.9564644674654942,0.9354970632796075,0.9080211290991533,0.8971883950047619,0.8131939017163304,0.8131939017163304,
Cylindrocystis_brebissonii_058,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.04735408254760119,0.6123710659080329,0.7715599010216719,0.884460365668908,0.9646378105893616,0.9830380774031143,0.06176031738666039,0.07794844415816428,0.11256343428156282,0.26259447247193035,0.7631506481943168,0.9421528900055987,0.6882602665547891,0.4301515614414245,0.23280246118539427,0.19586536528169798,0.46320454837813374,0.46320454837813374,
Pinnularia_neomajor_044,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.3945056092082341,0.7163794678671542,0.8046998360487466,0.8901166690558281,0.9656415640084856,0.983004781668278,0.5565722948162286,0.7264926696386994,0.8779727189675623,0.9843329697370504,0.9672250531751622,0.9890185183698013,0.9621679585354889,0.9046943994201883,0.7940463053332977,0.7635078952280291,0.724025193421907,0.724025193421907,
Pyrocystis_lunula_080,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.13829387545413788,0.671996275706656,0.7923917617487592,0.8861642861709859,0.9653245987813464,0.9830895341406158,0.19159638270387902,0.2593585752040072,0.40660222635964,0.8047417447464393,0.8303757570920102,0.9529100612817223,0.8670228050783502,0.7514604577455853,0.6728289213878837,0.6394328751440203,0.5947868918252655,0.5947868918252655,
Peridinium_spec_041,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.14364380258185686,0.7190288558273975,0.8167269505719744,0.8940203990996977,0.9657565917356307,0.9832168361855176,0.199136203821472,0.27070550597683213,0.4290759978516882,0.8694027198405504,0.968686562575746,0.9853410090468357,0.9438960556348402,0.8556710616328297,0.6732169608777403,0.5284366006098228,0.7835410832825435,0.7835410832825435,
Lepocinclis_spirogyroides_026,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.03253362716223092,0.6468698680289948,0.7802706747301511,0.8808965958988418,0.9670293463565242,0.9837363121664408,0.04190603589102574,0.052667233925757916,0.07519393404955364,0.1703920082542418,0.5323029839232113,0.8284181942141542,0.5418652218299035,0.21046727898139472,0.09801277375420427,0.08268798177779431,0.28395593614408504,0.28395593614408504,
Colsterium_ehrenbergii_004,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.055121511983918146,0.6719714523056445,0.8009772473123418,0.8946439418595653,0.9673830003063117,0.9839342514859144,0.07378805653759583,0.09583768682690394,0.14390334435042457,0.3574658664594072,0.8618995152839644,0.9753659662817371,0.9052350398893639,0.6472065263354501,0.32697721972905347,0.2545587115018179,0.605946544898675,0.605946544898675,
Pleurotaenium_ehrenbergii_042,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.11320710631122037,0.6441284108060145,0.7771581330810723,0.8804667485961766,0.965214076735162,0.9833471245768337,0.1553478974873842,0.20776066997104845,0.32080649558499846,0.6826100471272055,0.7992597045213315,0.9772538456376555,0.8644353739287939,0.7378845165293635,0.6396272222499004,0.5940660059477225,0.5654942099359339,0.5654942099359339,
Pleurotaenium_ehrenbergii_067,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.2196103646363806,0.6483238459931894,0.7769698953649388,0.8810388660725444,0.9645811656094083,0.9829230471259723,0.30861498173604746,0.41872877431519817,0.6074283953264258,0.9013915264118997,0.7853684091190637,0.9675019288642202,0.9177033337933892,0.8181079294832949,0.6541129299127648,0.5708082781363939,0.5429456648579934,0.5429456648579934,
Lepocinclis_spirogyroides_007,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.059636371365957154,0.5498708480170396,0.7293739221978225,0.8697439833779985,0.9628992361786862,0.9816681288945289,0.07945139384093254,0.10293498260336739,0.15120026401529202,0.32536701276016117,0.7988027217304076,0.9091774881635163,0.8286559690968275,0.5066572167288118,0.20154446178801969,0.16666075069625977,0.3370449635205672,0.3370449635205672,
Colsterium_ehrenbergii_097,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.04411469782824207,0.6326042701344881,0.769097899048924,0.8786554790939654,0.9634447857051819,0.9822695380013221,0.05679496365735462,0.07186872502771045,0.10467801349445027,0.2505094511289292,0.751855874432263,0.9416158634293637,0.8389664852515422,0.5657439940536352,0.2624888725634136,0.1982358926334398,0.5115008153160215,0.5115008153160215,
Cylindrocystis_brebissonii_003,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.09590569134352143,0.6994057643945779,0.8006076225703518,0.8887301438965712,0.9653287413767938,0.9829249421917203,0.13301660113541786,0.1801364625178387,0.2872448934547531,0.7142297879184638,0.7558634187756825,0.9748570506997425,0.9142358661832426,0.8000047774628416,0.6510854745304211,0.6089979784146067,0.5797710141342207,0.5797710141342207,
Volvox_tertius_041,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.11504598886750349,0.7772242820959264,0.8495564543710814,0.9106427391842554,0.9687243647242354,0.9838155032471709,0.15792866787069804,0.21355946326431283,0.3408231497689961,0.8446424808641477,0.9157735145575513,0.9614589146968825,0.9373688285598197,0.8987034138273199,0.8591352754958145,0.8369557589450114,0.7038433326438498,0.7038433326438498,0.0879519289987531
Paramecium_bursaria_020,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.04856782788749133,0.6034076919673746,0.7504142473472186,0.8689006002867797,0.9630380051591017,0.9820043009518905,0.06453080063325681,0.0841361834645886,0.12725874579836768,0.3109928664381689,0.7461851097755466,0.9355925928703452,0.6645844563117129,0.5638891965448077,0.3797417658657682,0.2884917783907906,0.5128002403854708,0.5128002403854708,
Cylindrocystis_brebissonii_038,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.07402011502092251,0.6629908611435111,0.7880977465020946,0.8855713025845806,0.965243160643109,0.9828978693113353,0.10145944692096545,0.13587095315293904,0.2130179070110686,0.5414290419413581,0.7731403836286966,0.9517306519872907,0.8840596767543047,0.6727639385135242,0.5265765468742666,0.46168411581236235,0.5195925778091156,0.5195925778091156,
Volvox_tertius_094,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.11196872486890652,0.7414023984178505,0.824114184989904,0.8976722298687339,0.9671565282827378,0.9834637079198004,0.15442624430990629,0.20961419616625462,0.33556046908294995,0.8081906452114602,0.8594009129092802,0.9873283691874061,0.9602336178514612,0.9085193625699798,0.8565126682022702,0.8036234908064205,0.6634771526640222,0.6634771526640222,
Colsterium_ehrenbergii_032,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.03834786299290986,0.6146928017821058,0.7706600968267636,0.8797746490668767,0.9658092296120762,0.9838044378614088,0.04804784447054827,0.05910357365008554,0.08254126204841167,0.18157579163154786,0.7654075445496134,0.8899403597221675,0.7389297763816959,0.470931325533107,0.17507125531309925,0.1309988018242933,0.4414865423888949,0.4414865423888949,
Pleurotaenium_ehrenbergii_020,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.07727610479908671,0.6135002875195429,0.7628401424085955,0.8776325788031668,0.9638345909815945,0.9830351750327815,0.10566208713889072,0.14199248054578564,0.22316681388653883,0.5238648991340814,0.5833386934685482,0.9518747278733113,0.793466245425696,0.5807502867065949,0.37120036804957407,0.3141859186456547,0.39837462224057035,0.39837462224057035,
Collodictyon triciliatum Still006,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.07221960089922698,0.7202605219858412,0.8129040289368515,0.891557501745809,0.9648889966463221,0.9827313990677042,0.09747905925929155,0.12987952404939954,0.20367844566335505,0.5462166707950146,0.963249661667885,0.975655206703958,0.9126671547030455,0.8070281577928707,0.7133200899278345,0.6303769371055395,0.7704824356017541,0.7704824356017541,
Pleurotaenium_ehrenbergii_055,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.06419202155878699,0.5974486932911188,0.7524274123758188,0.8731980577201128,0.9650869583423458,0.9836281971479363,0.08696339628535533,0.11515935864156407,0.17651753906940693,0.41793329967643245,0.6877420186626796,0.9468769550349007,0.6825270142028121,0.5053242091796923,0.2707625544256387,0.21764135483279692,0.4696289458926459,0.4696289458926459,
Pleurotaenium_ehrenbergii_004,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.21451085581525478,0.6778677900547798,0.7950411953090358,0.8881650317101888,0.9656641507186999,0.9833373687809754,0.3020878366579392,0.41289897581737356,0.6154741383430851,0.9216289448031482,0.772658457369807,0.9834079773657591,0.9566848977365943,0.8994849481450043,0.5983925243080284,0.5208830067110876,0.5530553895903203,0.5530553895903203,
Micrasterias_rotata_056,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.12316180495904702,0.7539254566289378,0.823213827571309,0.8951418697203508,0.9659376847713259,0.9828657348119155,0.16993571865032772,0.23063041399302114,0.36978491790629775,0.8525251651133525,0.8877043354299377,0.9854878306358772,0.919903983109184,0.8548051517566415,0.7832660537649915,0.7612762260321909,0.7188849546559071,0.7188849546559071,
Cylindrocystis_brebissonii_079,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.05177717475035982,0.6381404385578658,0.7744854061009472,0.8842121301918243,0.9643504247450393,0.9830289269471152,0.07037486962669814,0.09335064870109712,0.14437856585998307,0.3763376383577991,0.7154795635049942,0.955686596922437,0.882545703697246,0.6151650731826867,0.26101120327321525,0.19536266492151988,0.48556942589585894,0.48556942589585894,
Micrasterias_rotata_061,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.04335699925281207,0.6809889838386244,0.7921741042022148,0.8838862103620126,0.9647903780568376,0.9828078215108275,0.05559303970385518,0.06999605147590815,0.10151856752196152,0.24674916528378263,0.786693340233139,0.9445914113742643,0.875341556294338,0.8101726495492463,0.6124951803998903,0.4639572231374148,0.5898602491175504,0.5898602491175504,
Pinnularia_neomajor_043,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.4616369988503337,0.735617796783551,0.8149175386838711,0.8936206603974378,0.9660514249770518,0.9831341291419455,0.6494120488602486,0.8000371099095189,0.9194351547336262,0.9904914479179374,0.9763126447269469,0.9875135119507129,0.9618071559172653,0.9196825477338506,0.814834757627873,0.7766866026539277,0.7713052182841117,0.7713052182841117,
Volvox_tertius_046,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.13173684278014927,0.7954460030714049,0.850026453317621,0.9049129491067597,0.9667117403487211,0.9835723884592189,0.18172024663378272,0.24643396972014436,0.3941658677937362,0.8971445030198832,0.9286647573833492,0.9691454793473645,0.9398377173888501,0.918668205909741,0.8955151770979577,0.879837069593211,0.7579950153040812,0.7579950153040812,
Peridinium_spec_013,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.06230888040242162,0.7938467491288731,0.8594232043785308,0.9111468647674107,0.9670286541652613,0.9831798036284548,0.0801212204282523,0.10024411714275684,0.1427955390905153,0.33558064150648215,0.9823160762065096,0.9968150758145121,0.9760042532331035,0.9089564319427476,0.5779322368432861,0.4208249248197085,0.9051106407252809,0.9051106407252809,
Pyrocystis_lunula_029,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.0513330350772203,0.5876956599964432,0.7641076564481405,0.8768068102956592,0.9618124981690401,0.9820865544605656,0.06744162895335029,0.08610624840399358,0.12521851901177755,0.27178337513361833,0.7273918403229617,0.9549816047801067,0.8272360801163258,0.4583868040696607,0.2364332276022753,0.18713394413013137,0.44479589422492494,0.44479589422492494,
Volvox_tertius_004,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.103278291577526,0.7151969386101126,0.8121982883037948,0.8903490967853288,0.9650329855279837,0.9828807731367835,0.1407895850577372,0.18881320974236585,0.2969165989447642,0.7200586678881179,0.8670058496003878,0.9722939029630422,0.9245987193995885,0.8497493108840996,0.7463234297811432,0.6982562395770571,0.6224926901878067,0.6224926901878067,
Pyrocystis_lunula_027,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.10341047740895291,0.6279244711295173,0.7821540902716143,0.8886272671288438,0.9661871516096462,0.9831804694478118,0.140865201096159,0.18637299458939943,0.28018465378964863,0.5860132657485617,0.9173461096530162,0.9776824135049071,0.9487128304918298,0.7906940331214719,0.4376814682744143,0.3567574619692377,0.6325925192541735,0.6325925192541735,
Colsterium_ehrenbergii_055,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.03626760892490984,0.6742651338298128,0.7858039779515251,0.8834614588866418,0.9642293390122729,0.9825266202908294,0.04794568512379689,0.06194162209587018,0.09271171737046392,0.2376009637231291,0.7065665498480347,0.9765385852711559,0.8904050678086928,0.6155596292608267,0.28996026127520863,0.21272894408353413,0.514316336718722,0.514316336718722,
Colsterium_ehrenbergii_098,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.05019517138771239,0.6837941172844119,0.8048260282401228,0.8962035161969406,0.9672546531722478,0.983809497699974,0.06658241137430106,0.08660080632603079,0.13101116339748214,0.3363132159617247,0.8932703644077651,0.9864242383336419,0.9606978387971281,0.7943949634822859,0.5019432548980122,0.3879851362003448,0.655240159502028,0.655240159502028,
Frontonia sp,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.2260653898960223,0.7479152467138424,0.8220764818222445,0.8946631412812348,0.9662361531350417,0.9831271716703823,0.3163001425549859,0.43305671045268146,0.6864877334855379,0.9590561166582077,0.8885333186376584,0.992223521697873,0.9628122663844836,0.904034352874495,0.8618433958216329,0.8370371236657246,0.6695493456755652,0.6695493456755652,
Pleurotaenium_ehrenbergii_088,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.438072252466828,0.7104105096783162,0.8008130842338157,0.8870562952566967,0.9649313163114153,0.9828737184423932,0.6141339202683561,0.7590944679903636,0.8915603346879557,0.9852475066789409,0.7742340932278768,0.9598076280041464,0.9215531025517961,0.8557920488983574,0.7648949014034945,0.7431813778490614,0.6034203581420755,0.6034203581420755,
Peridinium_spec_002,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.054504182015599964,0.8058569530259628,0.8644786473243403,0.9121195532662694,0.9684957995240854,0.9837195758328174,0.07088624669425575,0.09081725163814303,0.1342403910320155,0.33976544133923947,0.9879174567546634,0.9914097789060097,0.9684785929710295,0.9170618344479549,0.5304508527214096,0.345472444817725,0.8721850547477108,0.8721850547477108,
Pyrocystis_lunula_065,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.35034054857373353,0.7777751298877835,0.8367517987440516,0.9003850979604759,0.9666784043214323,0.9834992021230587,0.4949842676132576,0.6798004982536964,0.8892371713911014,0.987839212855648,0.90712930022895,0.9793081121888911,0.9441675396007837,0.8940860278963673,0.8379072821829117,0.8212617411936931,0.7397501885202639,0.7397501885202639,
Colsterium_ehrenbergii_060,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.042388588316423434,0.6451010745465617,0.7715320177122316,0.8816440399203666,0.963812978346926,0.9820595091520367,0.05436395939146859,0.06831900747651792,0.09871131378464817,0.23772972152914082,0.7018903474849085,0.9385039014255387,0.7602870519487415,0.509220211002067,0.2778466626337044,0.21021034022367394,0.5207510745957109,0.5207510745957109,
Pinnularia_neomajor_031,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.25846135426907646,0.7326942400628126,0.8156971028818748,0.8935706345753001,0.9664175462783892,0.983503837021218,0.36253220016905174,0.4980968528086904,0.7499742607186723,0.9665438662017366,0.9485479032498867,0.9912486389013706,0.973901405667587,0.9060229557711059,0.7444738588278045,0.6848573094750757,0.6570809938910722,0.6570809938910722,
Cylindrocystis_brebissonii_077,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.04268038676179307,0.6308081907518328,0.7691564297967985,0.8793080311806857,0.9655784499082689,0.983288771779,0.05738567306148408,0.07585480701020338,0.11752450052721163,0.3161439155262392,0.6015977816625363,0.8621409326919707,0.7420894900134679,0.48690295609366385,0.1969814407016934,0.18877761024849782,0.4210171276804578,0.4210171276804578,
Pleurotaenium_ehrenbergii_058,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.16704159582487005,0.6544713798759735,0.7817589925256753,0.8823170473659714,0.9651218457778422,0.9828872165649515,0.23384883094027328,0.31919520234520427,0.4939461577155268,0.849515867912929,0.7681303360656705,0.9499418905326305,0.871951793616782,0.7099639998728905,0.5355455093613066,0.4999563216837986,0.5249110977016979,0.5249110977016979,
Pyrocystis_lunula_087,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.07856313644218023,0.5574941742714346,0.7327031048564648,0.8659892576152973,0.9631671330561864,0.9823842342546851,0.10566393973537017,0.13835616408704537,0.20525331315311093,0.4233216505470193,0.8772362380992523,0.912586526979049,0.8083886442277695,0.6618860971719546,0.36379811735954243,0.2643726803261458,0.5939695181413962,0.5939695181413962,
Colsterium_ehrenbergii_096,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.056274962987649634,0.7087819467656303,0.8139487905046062,0.8931910290273045,0.9648146701831397,0.9832559986876497,0.07455071504397343,0.09677754188249076,0.14609930977806732,0.36976714017616724,0.8975121371334773,0.9920097687606821,0.9469029143112002,0.71261151095044,0.37716028225385545,0.2743121155448744,0.6846911895507543,0.6846911895507543,
Pinnularia_neomajor_030,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.4157222811616656,0.6775550198917766,0.7829007404943152,0.8805255712545047,0.9643819301465575,0.9827708978151727,0.5834320834785784,0.7176730377957689,0.8566534271360418,0.9776297358535088,0.9535210206869625,0.9786330923230401,0.9436118597862365,0.8522693648809464,0.7129512454579605,0.6790215136457373,0.6848428500114057,0.6848428500114057,
Colsterium_ehrenbergii_041,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.04946339341588115,0.6326031593965004,0.7750616184476999,0.88297096856821,0.965417839747151,0.9829477891993764,0.06420271579739044,0.08223612194698966,0.12187145433491796,0.29612509110508645,0.7292486413569697,0.9060926925392216,0.7228613793883644,0.4977310795887582,0.26103518453300184,0.21831593899292961,0.4752017203509656,0.4752017203509656,
Micrasterias_rotata_053,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.13788040097464718,0.7382817644805569,0.8150268554652476,0.8905603960181123,0.9647206361998941,0.9827421317512713,0.19142919747501358,0.26121561735426213,0.4211411908389125,0.8776260988820721,0.8249122544452304,0.9725083911260658,0.930131825000101,0.9019238678819211,0.7997928040111606,0.7419133134042957,0.6529341192226534,0.6529341192226534,
Volvox_tertius_006,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.10711588434204916,0.7226445869845606,0.8130640339158821,0.8923615285374591,0.9654773655446763,0.9828673144818162,0.14749714174601108,0.1997295811182636,0.3188083264103751,0.7739400226941577,0.8805482978047563,0.9732101112984631,0.9287754631861533,0.8809417925278971,0.797777332537927,0.7672511363196169,0.6742577969628184,0.6742577969628184,
Collodictyon triciliatum Still008,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.07504662213174232,0.7363066150470365,0.8178360194665516,0.8925758312429148,0.9638526216547666,0.982556592041742,0.10002132424331917,0.1316802450445961,0.2037695266105089,0.5476108942882602,0.9456335598723038,0.9819919900266707,0.9184486399052065,0.8536237978355661,0.7437090918562151,0.6924518004274335,0.7652979364080894,0.7652979364080894,
Volvox_tertius_009,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.10799836820507488,0.7397196657692087,0.8240054123925752,0.8956108242918853,0.9664453921469337,0.9831196446401406,0.1482827226174078,0.20024371403231608,0.3183639302039071,0.7835255858525201,0.9001814176881962,0.9725097506489209,0.9461852342562918,0.8753149053185965,0.7664167341485242,0.7249587335603642,0.6814688304604856,0.6814688304604856,
Micrasterias_rotata_014,joint_noise_wormbodies_fgbg_protists_dropout_pu_1_00,0.06886203554626179,0.7510414716585423,0.8249784358850525,0.8964072284897036,0.9669732040119932,0.9838381333080353,0.091421376232936,0.11993137763290813,0.18439589402506087,0.48905525430661906,0.9076386811257473,0.9820315443165428,0.936163198629204,0.8541065189482678,0.7022677256004922,0.5402468937410874,0.7354285344799868,0.7354285344799868,
