uq_map_name,dataset_name,noise_level,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 0}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 0}",gmm_normalized_score
dpath_35_TILE_35,joint_noise_lizard_instance_glas_set_dropout_pu_0_00,0_00,0.1570507264650587,0.702125007570252,0.7839995743041199,0.8676934402233115,0.9940337712084487,1.0222668179136591,0.22383854883216991,0.31390916771488264,0.5120695647797552,0.8755844634995807,0.8320562495316247,1.0121923828125001,0.7749373817443845,0.4653985118865966,0.34788534629158685,0.293104337489605,0.65535314807983,0.6259321275447077,5.031397265411131e-05
dpath_56_TILE_3,joint_noise_lizard_instance_glas_set_dropout_pu_0_00,0_00,0.18097326962561056,0.7053440439515668,0.7725745401700287,0.8498038146463013,0.9827711551125479,1.0133669123799476,0.2583986835996449,0.36134125444318577,0.5887310837266138,0.8854192678605404,0.8274285709708837,0.9680468750000003,0.791300582885742,0.6139455962181091,0.4072301642782986,0.37768814243674287,0.6821839648763974,0.6732875833362708,5.231981705431152e-05
dpath_56_TILE_7,joint_noise_lizard_instance_glas_set_dropout_pu_0_00,0_00,0.0966756512543725,0.7148913143089379,0.7954451115072707,0.8661319349338756,0.9840024351270668,1.0174108735727878,0.1380636913489248,0.19315179045965492,0.32062826563074903,0.7812015070795194,0.8703707565453203,0.9225317382812501,0.6839050292968749,0.46464290529489516,0.2659566111303866,0.23381674641966824,0.7099428741947835,0.6901985406062634,0.000120119008413
dpath_56_TILE_10,joint_noise_lizard_instance_glas_set_dropout_pu_0_00,0_00,0.15627465545549057,0.6541120817997896,0.7347380180936927,0.8266460454814399,0.9872184383903134,1.0175158678543204,0.22303086851331036,0.31125612909593353,0.5045355621328578,0.8155689091104119,0.7204906219407385,1.0105566406250004,0.6581202411651611,0.3872446143627167,0.25808065542019903,0.22318047348856926,0.59917507732669,0.5830802941797817,7.772093102437569e-05
dpath_20_TILE_4,joint_noise_lizard_instance_glas_set_dropout_pu_0_00,0_00,0.14762950051499502,0.7048955562032624,0.7866552378707076,0.8639547413793104,0.9896254791311755,1.0188734727262199,0.2108324796429731,0.29476767167216167,0.48384343196654317,0.8674332416692084,0.8732534228368808,0.9932617187500001,0.7780238342285156,0.5730248773097992,0.38694881565868866,0.32349329990744596,0.6991870441347192,0.6861003638824734,2.8230341650008e-05
dpath_20_TILE_39,joint_noise_lizard_instance_glas_set_dropout_pu_0_00,0_00,0.16425795715076674,0.6902006819893209,0.7735118316495245,0.8622396679574668,0.9951940791117106,1.0220775583125692,0.2344091131447935,0.3270668532218352,0.5291135832686298,0.8707377642638212,0.8373455455558161,0.9674951171875003,0.6343358612060546,0.3884190356731414,0.29335156435146936,0.2432095230579376,0.7273304175036193,0.7267760447084889,
dpath_64_TILE_0,joint_noise_lizard_instance_glas_set_dropout_pu_0_00,0_00,0.160010331365811,0.6966899136347673,0.7801381437931119,0.8664412213991508,0.9930513822115384,1.0214041650822732,0.2284487002250757,0.31856273849691225,0.5162587508041578,0.8743499751209431,0.8391170851528384,0.9873730468750002,0.7179283428192137,0.4191153970360756,0.3127839144505561,0.2990979896068574,0.7130035227850244,0.7089710142786474,3.233411524878943e-05
dpath_64_TILE_5,joint_noise_lizard_instance_glas_set_dropout_pu_0_00,0_00,0.00582137235232949,0.44575144713406734,0.5818715318341121,0.71396484375,0.0,0.0,0.006309474122196191,0.011148364742271693,0.015490729027154749,0.05781053616427997,0.7373046875,0.4923901367187501,0.2135293006896972,0.0868142793700099,0.030523003786802293,0.024469378954172134,0.0,0.0,
dpath_19_TILE_9,joint_noise_lizard_instance_glas_set_dropout_pu_0_00,0_00,0.1830335378572272,0.68557550306419,0.7609329612887635,0.8432009992150948,0.9852773283912188,1.016465642521438,0.2614009221488391,0.3654915509782081,0.5910773766464622,0.8719130592945055,0.805929546926951,0.9839843750000002,0.8175109863281247,0.5702663841843603,0.35389900229871274,0.28769847835302353,0.6349434217526658,0.6207480830687403,2.4587990427903432e-05
dpath_19_TILE_10,joint_noise_lizard_instance_glas_set_dropout_pu_0_00,0_00,0.26451392755097913,0.6646993254721204,0.7452022045808553,0.8335425491063116,0.9873699249278935,1.0198816700646793,0.3766047781242422,0.5155899359825583,0.716430173670703,0.8937080032137703,0.7964824365024904,0.9967578125,0.7631192016601561,0.5248637747764587,0.44445834502577797,0.378754760426283,0.6008849486029655,0.5908056921307666,
dpath_19_TILE_11,joint_noise_lizard_instance_glas_set_dropout_pu_0_00,0_00,0.029082683080559946,0.8198506891941084,0.882371115819209,0.9397525799193048,1.011875680663117,1.029640099597953,0.030841089111521888,0.053586505412318006,0.0910471128834216,0.29062106854855607,1.0441171416788857,1.0446972656250002,0.8915289306640625,0.679349313750863,0.21892046504653997,0.14017920278906826,0.7926960978709595,0.7779193267598201,
dpath_19_TILE_15,joint_noise_lizard_instance_glas_set_dropout_pu_0_00,0_00,0.04653372579286952,0.7212483766971128,0.8029958271206097,0.8809217327253342,0.9983459206127183,1.023469002016129,0.06192467163827482,0.09149183358224777,0.15313157473803943,0.46189862679744115,0.8926239164301579,1.00296875,0.7533097457885742,0.5408231281489133,0.22281155373901132,0.16691368123292924,0.7101381334731887,0.6989846964598645,0.0001330253696683
dpath_69_TILE_25,joint_noise_lizard_instance_glas_set_dropout_pu_0_00,0_00,0.1419118016756329,0.6948730869802361,0.7747837327133221,0.8637296971605508,0.9899199757720105,1.020264139278877,0.20265704279454552,0.2834241870557143,0.46891138524759846,0.855163117968154,0.8211191123619573,0.9953759765625003,0.8016014099121094,0.5276019299030303,0.2798987227026373,0.26774281796813015,0.6593083985721995,0.6510512386996969,
dpath_44_TILE_1,joint_noise_lizard_instance_glas_set_dropout_pu_0_00,0_00,0.0929800095009341,0.6464408476440401,0.7286778884782259,0.8259755732181621,0.9851318986985861,1.016899691169276,0.13277998944344868,0.18575265671016641,0.3083859600662148,0.7162964909886935,0.7212461326665629,0.9620898437500002,0.6045535993576047,0.3132441443949937,0.1679068222269416,0.13337820898890496,0.6173703142597914,0.6120036649986131,0.0001390651363524
dpath_47_TILE_0,joint_noise_lizard_instance_glas_set_dropout_pu_0_00,0_00,0.14892418320505385,0.6410471061956966,0.7174602703072701,0.8122849301440187,0.9811624724804305,1.0150915771860554,0.21257769718756794,0.2969434715923853,0.4847070459019142,0.7901158732977952,0.7433505280160332,0.8345458984375,0.6657241058349608,0.48748385980725284,0.28112795135006313,0.2366528284966946,0.6160603461781942,0.6165466068729561,0.0001609771543998
dpath_47_TILE_11,joint_noise_lizard_instance_glas_set_dropout_pu_0_00,0_00,0.23654983838059707,0.6871301247628328,0.7620991954962335,0.8480822212535766,0.9880910998103691,1.0176466713195078,0.33775118365794504,0.4708879628558329,0.7048440161907547,0.9116029982270856,0.8173763699805444,1.0284326171875,0.8628214263916013,0.6235600057244299,0.3664028043951839,0.3183739749848843,0.6521858831786199,0.6487100202594056,4.492860687892201e-05
dpath_47_TILE_16,joint_noise_lizard_instance_glas_set_dropout_pu_0_00,0_00,0.2704156361078276,0.7283284950576231,0.8003709296218487,0.8758947613911063,0.9915853344348747,1.0205645774427932,0.3861329053894916,0.5378181310370564,0.7822304367624994,0.9728681709082597,0.900108583298041,1.0436083984375002,0.9068867492675782,0.7302546977996824,0.5411867015063763,0.4551405007302761,0.7246534185177913,0.7169343141632201,2.9267945569052094e-05
dpath_9_TILE_1,joint_noise_lizard_instance_glas_set_dropout_pu_0_00,0_00,0.08536517185166304,0.7117457001073424,0.7923579955651815,0.8697907462118883,0.9958969136053316,1.0244886363636363,0.12156035433546852,0.15887234493282645,0.2844727631078927,0.7503270478761441,0.8895916227697167,0.9774951171875003,0.8226506805419922,0.6273386204242706,0.3941328258533032,0.3531256435573102,0.711819800153708,0.707664169824246,0.0003619374333741
dpath_23_TILE_7,joint_noise_lizard_instance_glas_set_dropout_pu_0_00,0_00,0.22677390584249224,0.7196815499245306,0.8016623259545136,0.8777044833655359,0.9893666113259358,1.0174043990114694,0.3239034265419443,0.45211835530189187,0.7002671419343665,0.949515919339155,0.8748822786161731,1.0210693359375003,0.9181768798828123,0.6867976808547972,0.41490946521982563,0.3743772745370865,0.7108409951080454,0.6942097016535248,
dpath_33_TILE_6,joint_noise_lizard_instance_glas_set_dropout_pu_0_00,0_00,0.11293727694101108,0.6853039515818924,0.7740829518692645,0.8640412721883649,0.9905999497864795,1.0194915061773255,0.16129561708692577,0.22558424907037988,0.37305567396856704,0.7977761617520961,0.8720381973573825,0.9255517578125003,0.7212777233123779,0.36102720052003856,0.20687808177433908,0.1729304049611092,0.6827324522659919,0.6821293298205942,0.0001062583429031
dpath_33_TILE_12,joint_noise_lizard_instance_glas_set_dropout_pu_0_00,0_00,0.11146792830277263,0.6599516700272337,0.7446472922745588,0.8366026766225262,0.9915131224478222,1.0193568191821383,0.15918827410511277,0.22262620595645397,0.3679131127286526,0.7659332666402914,0.7852269071691177,0.9497485351562502,0.6520311737060546,0.4156839430332183,0.21638061310164633,0.19069412547945977,0.6200510370220472,0.61686293401638,
