uq_map_name,dataset_name,noise_level,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 255}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 255}",gmm_normalized_score
08099,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.17492262995610927,0.41040480624539794,0.6073810519832972,0.7400453091395516,0.0,0.0,0.2381358270757695,0.2496232049052423,0.2732601442527333,0.37011029187798417,0.24987478960652196,0.6756114903351353,0.5572498230993247,0.3823960218941106,0.28332153235792423,0.2641282498816675,0.24129868875235239,0.16797438628431496,0.0019384597456491
08620,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.17603091900181136,0.4378813911300129,0.5958390419232739,0.7589074843637849,0.0,0.0,0.24154223590317392,0.2874778360386898,0.33715767019694654,0.4857469560761394,0.20467094573054312,0.7181938115867205,0.5717130735424568,0.487903331079429,0.3669723362712361,0.3300188704303586,0.2534602158229689,0.1811665129163642,0.0052578069203785
00901,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.21626967233731442,0.47062415395164353,0.6250104322237076,0.7573800961098037,0.0,0.0,0.2813980658879136,0.3075249167792013,0.36225904785111024,0.5389409487044804,0.27624945307573817,0.8121235966344205,0.6695304847830609,0.5491009947846819,0.4175590754520232,0.39647610319687854,0.41141602178875936,0.18586317049315462,0.0028288684834459
07400,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.15589344621882587,0.5621390400486579,0.6892959960761749,0.798500379899861,0.9187475529349608,0.0,0.22032475857240666,0.30526994574236643,0.431406261898133,0.6868322332394208,0.15766789102277856,0.9311860755543359,0.9222235315091334,0.8658203755261995,0.5286481056194632,0.43395693293398474,0.28876186075346383,0.0816748415529129,0.0089490897509272
03264,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.25972649598843073,0.6437971221766424,0.8538641830172935,0.8933385203726371,0.9199735831507606,0.9522873801966024,0.35326846301507575,0.41312672934286215,0.5500179700504424,0.9051606800232421,0.3668564828226201,0.9462158902459633,0.9361363059965003,0.9144880469200374,0.5777564290654515,0.5013072211730132,0.28823873584756465,0.17708476647120014,0.000933052791526
24305,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.21451022227020422,0.5331686173257916,0.7033663192939908,0.8043798044001227,0.9154294120874092,0.0,0.2836892190356067,0.3144066269916517,0.38478051849508677,0.6289208793624678,0.30269358710782773,0.9079247497765031,0.821848912996344,0.6044800530654338,0.394970817702357,0.3525433260810378,0.27934819652874887,0.17957470391313826,0.0004633360311346
04317,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.213986464679609,0.5147592968827995,0.6335670146972664,0.7686067715582541,0.0,0.0,0.2905834558590277,0.3246913585440436,0.40214333871206004,0.6191550359398418,0.30870678059227963,0.8451972171793055,0.7482735069801305,0.555726317189656,0.36325782546412233,0.3282710797201286,0.3282157371721855,0.17634424924700418,0.0030804554970979
06977,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.2355232670528626,0.5766451436635708,0.7866968176213448,0.8443600466956227,0.9206380472952221,0.9535027793654107,0.3145363997564824,0.35731650450402835,0.45451231637539113,0.763279430319543,0.3299280765305834,0.9315279138427078,0.8976440923449137,0.8230056801346926,0.49295282735654317,0.4325236558797189,0.25625000200077414,0.18258543123700738,0.0026304611911828
09284,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.14935961841527662,0.41311169955909577,0.6055849332080107,0.7397934156898077,0.0,0.0,0.20061437275862937,0.24307736568326963,0.2724702323192431,0.38652846396795515,0.20111603532616082,0.6172785915256224,0.5455078953401137,0.38300447644260777,0.27195022747508085,0.24722634054125825,0.26218402882215847,0.14281470392870524,0.002793498584168
17483,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.2532432450811402,0.44450576527635394,0.5892022604230852,0.7578509282547238,0.9049440256205188,0.0,0.34949439517511954,0.4271399641562404,0.48995410951813595,0.580518865782892,0.27506295951275045,0.7957195621804593,0.6595862563004917,0.5873476031227648,0.49434926665146134,0.47783792169127726,0.3678917489766207,0.2431387589778948,0.0010216879626577
06966,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.2208923834440467,0.6074509644601224,0.7835136701057454,0.8225232522454661,0.9164609823638418,0.0,0.3133188632834167,0.37525081802983545,0.4850595886031454,0.8096022545350611,0.3566441166085741,0.9259713186277265,0.9067514167708288,0.8656223475356185,0.5427719669083542,0.4698002578423268,0.3355800468504664,0.15413901998672322,0.0033046421950111
21957,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.21965590575121427,0.5985421990276483,0.7836046278158142,0.8425499878151808,0.9190018200326114,0.9518256404868012,0.3043762770471355,0.34442796320620206,0.435463895347338,0.7535903381135342,0.3140543365808385,0.9429372746983853,0.8924206420649433,0.7335753362429681,0.4662059278193576,0.4126969269936176,0.2815615958140463,0.16743828703728278,0.0006205029573856
04887,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.21592553350775429,0.5858405259947045,0.7590578623502112,0.8227272365214696,0.9104186157664416,0.0,0.30092464962942567,0.3427726889158004,0.43308938114751006,0.7376742397392718,0.32328001954506425,0.9165419402692236,0.8934637028673852,0.6908559123414375,0.4423018325445156,0.39220658355547366,0.2558189934713642,0.16564320569428645,0.0009598931195049
06231,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.221511348519968,0.47384101736979084,0.664422085140232,0.7959821467371263,0.9120882203257272,0.0,0.2801272542428747,0.30808332683681156,0.3708978717171767,0.5600663855828542,0.29095927969167373,0.9005047903838634,0.7323771197628558,0.4965139292094187,0.3552290412977625,0.32050492057780927,0.3439466290175214,0.19323534850206783,0.0006954284133012
22111,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.18816808040261343,0.5036596333264145,0.7114239940814671,0.7949398058981155,0.901087681677221,0.0,0.2514022747229544,0.27028120770313163,0.31344310365361183,0.4957579373231385,0.27287053689484037,0.8739503641372679,0.772450682607753,0.5277863131528923,0.3577128806188099,0.3185918411224508,0.22223965017977615,0.16290354348330152,0.0024572842295068
14293,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.14149194405749901,0.4371569962247227,0.6153880614527838,0.7633818558903794,0.0,0.0,0.19289619984186365,0.25461809434238214,0.3015691282884363,0.41627180768128963,0.1509365848304029,0.746943817444362,0.6036941625490242,0.4160648322833495,0.30875523658300497,0.28994548991206487,0.36196502194832914,0.14238300712032137,0.0035249881206875
19663,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.16674472066908883,0.4660703924619137,0.5971003560560475,0.7507062990292123,0.0,0.0,0.23527191257090913,0.267669736510214,0.306043795378506,0.46605681951268607,0.2608843315147072,0.7228580683635153,0.6123270909896332,0.4591511128113468,0.31562189401804164,0.292627597312359,0.3129705471216694,0.16007578331031735,0.0025154270948734
22180,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.22052513168696117,0.510743390481056,0.6947800308696873,0.8054272177955177,0.916815614555052,0.0,0.28653344278031384,0.31873943411860395,0.3917956317117312,0.6201769088947557,0.30593356263474875,0.9073021892443639,0.7677726590416776,0.51953465504632,0.3851095495664921,0.3520841398875199,0.3235863594008591,0.18941930572841478,0.0012287751331689
14044,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.23185565170200448,0.5171632864499197,0.6337750797217034,0.7444988443412738,0.0,0.0,0.30938608988672534,0.3514616347002545,0.44584480765362,0.6510796780008907,0.3221355279612316,0.8012975284307516,0.7548512507376042,0.6531618899697701,0.4350802510477259,0.38571220338331746,0.27288596885447264,0.17401507090754564,0.0006098499801861
05196,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.22593936142166293,0.5907663195606605,0.7598326928561531,0.813629390963732,0.9186452590059243,0.9517907458657218,0.29501817896949256,0.3305064028325882,0.41225640380413825,0.714261627569083,0.32302548267964,0.9138574195478892,0.8870407020469435,0.7459748741045499,0.47058336289652575,0.41465415040722536,0.3307638259580856,0.1792807275222829,0.001917464298172
00309,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.18605553541662984,0.4827240990332234,0.6099067905068887,0.7569367867207204,0.0,0.0,0.2564003754997706,0.2985407535204128,0.35757592812250427,0.5468199656885502,0.28523435187167984,0.7978183475885363,0.6390806412500747,0.48262558292285285,0.31034603984219883,0.2865347620122519,0.2924039700546526,0.14973881308749773,0.0049495637203351
08238,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.1629971794133569,0.41918778842200155,0.5852451142663583,0.7347163312916476,0.0,0.0,0.22191565812853958,0.2789857249127666,0.31623146452794687,0.425046866533926,0.1727004925275861,0.6616974500676115,0.5559221558297497,0.37167549269136146,0.29790350411345373,0.281761812087364,0.30086385818280514,0.16851975407736933,0.0016598376098584
04636,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.25592928441980806,0.6143217186966119,0.7745320398733679,0.8324293454032825,0.9166757349179335,0.9516867980146645,0.34194583400028955,0.39683929634262954,0.5205228621128086,0.829959154211872,0.35098461980982,0.9414632006546949,0.9189467130730479,0.905379541299363,0.5573919963309018,0.4837040141383969,0.3217381985320507,0.17556991907512964,0.001321678008698
09392,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.15696233097395623,0.40856499951732034,0.5948078803460459,0.7545622133647815,0.0,0.0,0.21600877535829013,0.2676327852608299,0.30722595020517557,0.4251536905075012,0.1842467970927128,0.6978017552931965,0.5293390712157288,0.3659811825464277,0.30412998302656064,0.29219290338997467,0.20190733495283825,0.1535325535393475,0.0049353289169973
14178,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.1814747401228924,0.42562334593708795,0.6172549303876471,0.7368602324614442,0.0,0.0,0.24552335957892243,0.28080923822939363,0.33250732620991946,0.46756420294123174,0.24401922364085515,0.7214779272482236,0.6701350176537174,0.5281330579687192,0.3713405224213971,0.31820723161126824,0.33314812794352106,0.1717494208783391,0.0041476594308883
10284,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.18034865869670855,0.6349889205122518,0.8407142581815775,0.9027141826450457,0.9385038058082312,0.9603718666830575,0.25576672893676083,0.2957257094636345,0.35398265117223915,0.626660902209333,0.2935721686006,0.967693099549128,0.9528837834232342,0.6461418651199691,0.4237090384233783,0.38004956071481305,0.24430205119871257,0.1406498550305472,0.0032387046215907
06135,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.21557163967954643,0.4685634771430685,0.743794322308284,0.8792213171410066,0.9378934741723879,0.9569670963887887,0.26765191348374995,0.29137500923287274,0.34447748554373364,0.5169765036413778,0.29960284768366124,0.9497624033155536,0.6430729370435059,0.42181061915739293,0.3112515705701503,0.2875050188704561,0.2370552540679277,0.19666304027640355,0.0016039206733343
05684,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.21903718751140858,0.5592597372517554,0.7396738767524003,0.8175697911660454,0.9150050102858743,0.0,0.28700009245952146,0.3190592332120555,0.39264946942423207,0.6612143525083298,0.3194064657192651,0.9125850758642287,0.8880652615284292,0.6420321345633472,0.41934928829089313,0.3786424419833389,0.19556514921232876,0.17954325288788914,0.0002311166196438
18579,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.16025199680170807,0.3838600363536201,0.5956321842329834,0.7489533661827504,0.0,0.0,0.22098723735073547,0.2441063756777015,0.2720310384019149,0.36425900393873584,0.2206404066025008,0.6160651222797453,0.4941203999571266,0.3740081582075856,0.28432166040921925,0.26025787475612916,0.2100619161776904,0.14886594542969742,0.0009563362190433
12402,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.1544148295756752,0.45837142066332814,0.6200059193199311,0.744482633695177,0.0,0.0,0.21318915560732296,0.2690212385992782,0.3155450040704288,0.47743539929229817,0.20654735106865824,0.7514424477597426,0.6941320697548288,0.5819308916660657,0.3646592125857616,0.32106281085772287,0.3104533751485303,0.14004444703800953,0.0048176396441685
14557,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.2044689501304267,0.429769670837672,0.6053014424924064,0.7652047308475519,0.0,0.0,0.27555459538313537,0.31049382113443513,0.36303409433756795,0.5003045888694364,0.24266686081795705,0.7930348359034796,0.6751825432469611,0.4690864943057035,0.33965526306372307,0.32169553926316863,0.31076402042494033,0.19307035294234176,0.0016368782759496
10539,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.24745792256763674,0.3961146049351399,0.5736130774530992,0.7359139337252859,0.0,0.0,0.3180167027382012,0.357768929080854,0.40803864400558454,0.49702579290699744,0.26272195294410294,0.6883399734127997,0.5973935010499445,0.4552149289647064,0.3915360576215271,0.377598952051603,0.25226960585439795,0.24399305113904812,0.0008830748076489
16469,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.19499906859149907,0.6278184981384449,0.7948878189656662,0.8487339283572028,0.9184250506318418,0.9514689884836922,0.2763967247931371,0.32354396972463634,0.4011714145548986,0.7177632038754992,0.30699016532185214,0.930470953465039,0.9055100956727311,0.7037945218527976,0.44592804348583515,0.39469162136393005,0.26983351670466493,0.14586445639613832,0.0003130632375168
04293,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.22038149763137854,0.6193080260442471,0.8327854649683897,0.8883886954446434,0.924569279823916,0.960826855418543,0.29744223177535556,0.3340184582012286,0.41849409825437145,0.7467904124146099,0.3304543285481394,0.9536412721065091,0.9253601718728882,0.705585886719351,0.4531602746722221,0.40327264188389805,0.22752383033362542,0.16789548914862842,0.0009885648355257
13117,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.2127650153073792,0.5478490070968682,0.6991772763256642,0.8012065026643073,0.9132653556907998,0.0,0.29699054123067603,0.3588290613387136,0.45356536457305735,0.7081919894030587,0.23718386848980996,0.9144403385987612,0.8866638472793292,0.8488037790827225,0.6427510369470116,0.5226728398864657,0.4303948535863733,0.19167258424009645,0.0012431668578034
21320,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.24485482553353383,0.5527248379565423,0.6955565265617039,0.799581010505554,0.9108768696849123,0.0,0.3377974906796382,0.3911879929017084,0.5093316827841811,0.7465155054595399,0.348001783247788,0.9103149028101385,0.9020945836286716,0.834019827393498,0.5995228384025069,0.5037916219746518,0.269372679632423,0.1638923398357659,0.0028088683032941
15921,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.24177835041960347,0.45201335336582804,0.652677703448838,0.7940198004280368,0.9066291011590095,0.0,0.3295355895432893,0.39935184390073714,0.4788898477312371,0.6165205947967808,0.2681431243625165,0.902779439899768,0.8774898050423663,0.8279351781988106,0.5609528043873254,0.4325494702108345,0.3677595697766461,0.21684079853035773,0.0019517631597154
11275,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.17002145724955953,0.42289829530156653,0.6220320435263514,0.7449582607145951,0.0,0.0,0.22850088427128137,0.2724714144756687,0.31105935948008023,0.4322215857876601,0.18268690925993464,0.7152064357550743,0.5761184556304179,0.4420815995829095,0.33013305207932087,0.2969169688912121,0.2664455720751824,0.17293504309461208,0.0020754802152463
19831,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.1978618318008083,0.42347175066437925,0.5858297870335248,0.7296260953507834,0.0,0.0,0.26762017734325544,0.28240818170554893,0.31171205117111167,0.4259373112342542,0.1978618318008083,0.6456306802889084,0.5662281306930965,0.4718015241322889,0.3264032304461996,0.3006272636956346,0.29275741903744196,0.1913720849440087,0.0024353811061256
07300,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.21398433263947084,0.552901423925342,0.7723460545576396,0.8607647820834775,0.9156644902284276,0.0,0.28163145244244353,0.3125256816977779,0.3831118825644952,0.643086381471702,0.3034776511744815,0.9339751115687994,0.8946759020194378,0.5796999034774456,0.38380385553724217,0.3445753221445855,0.18243783890806012,0.17261043937541587,0.0007254795424443
01468,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.19193186472215598,0.6384502928136111,0.8036069821939512,0.8755310889084603,0.9320926675498897,0.9586790830074072,0.2722203081077134,0.311970642273365,0.38308328303670264,0.6917619225541006,0.30088153228542547,0.9654828332122672,0.9425440866967333,0.6732101192099849,0.4322688401412381,0.3831194365204904,0.31420854365766127,0.1433257082921154,0.000656468333569
04766,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.19687077092581487,0.5427725066820732,0.6317741438752994,0.7586574598643875,0.0,0.0,0.27548091953391557,0.32225861853319004,0.3990897155330507,0.6303941176902197,0.29576731686626584,0.8203953006011616,0.7862021011647726,0.6451172549177215,0.42236801961658316,0.37658571079030057,0.28056140944215585,0.14552782111614207,0.0012853099771816
03607,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.2613822095715575,0.5087921122024344,0.6647919373923497,0.7552456454594678,0.0,0.0,0.3371880637157353,0.38995165717620395,0.4944770962482326,0.6994547742882231,0.3474353870132416,0.8239542932990873,0.7966701990880098,0.7455717653235133,0.5003628469714912,0.43994107451830616,0.27115562468134585,0.21734146384499434,0.0018032032923252
16194,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.31422332424477867,0.6223660349301826,0.7292994739418179,0.8074317097169861,0.9119324253492351,0.0,0.43045433828498475,0.5213752359809801,0.6849277274684699,0.8445339951785146,0.40354651492568633,0.9242722961886974,0.9198546193505738,0.8963960052589587,0.8258037062547252,0.7250501304598415,0.22822794070819136,0.16600393804775768,0.0056186967029703
10141,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.1766853596573701,0.429334512560623,0.5907220546693025,0.7320127856267338,0.0,0.0,0.24010169715865268,0.2541779723897556,0.28515693013321897,0.407043860277482,0.2469633137687658,0.6748149978432164,0.5815547275072799,0.40114703919421385,0.30167534836071563,0.28279120126120805,0.3192079689930773,0.1717977584049575,0.003289965288014
00860,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.163181082117469,0.40250996768257785,0.5586084614147047,0.7392200248706037,0.0,0.0,0.23080111482930812,0.28100228725726284,0.3220169526216745,0.4318453447139419,0.2785935755342911,0.6149793349733951,0.49224788292671756,0.4743952951893031,0.3295454482673266,0.30513443950693014,0.30518529873040223,0.1612311194688978,0.0051781696035592
20451,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.20807570274855736,0.5560401473936107,0.6914145535392617,0.7925848702609138,0.9039262837033526,0.0,0.2940639702198505,0.3432585776335426,0.43582220030283625,0.6988285663922726,0.30952795763382296,0.8924674468603776,0.8758069766747029,0.6853753808151639,0.4291530425643245,0.38886817374798377,0.24738024532454972,0.149167934337393,0.0010447694873173
11759,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.15452815174890489,0.4204085190372615,0.5945103177802875,0.7581826386093026,0.0,0.0,0.21288468043817257,0.24626752029305246,0.2761541578797683,0.392483694484925,0.19524634754494888,0.6670908393514361,0.4952920111529432,0.40959364445345303,0.30858492581908864,0.28365849286917283,0.3619083736867878,0.13415343901373902,0.0014667144509048
00838,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.1879011601524797,0.41729240121531314,0.6145113820258493,0.7394977123714667,0.0,0.0,0.2540173955554991,0.27100614920499844,0.3061961442383448,0.422806325786658,0.26974189708240376,0.6728093629017191,0.6166284618740506,0.4898175184450199,0.32402961942797437,0.29190958762832026,0.38025303958234163,0.18305216053417114,0.0021007173784328
13751,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.1926894596064103,0.4529676520914698,0.6533351806178069,0.7549488264876866,0.0,0.0,0.2655495218489237,0.3189858238978607,0.3733953651643876,0.5329569798593959,0.2000473554996038,0.8065457309113415,0.7514787080757013,0.6317180512588866,0.4388674495861615,0.38700331190427034,0.325184086892561,0.18628236705557985,0.0003795723172699
02482,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.18962536180215844,0.6118758211559178,0.7879573942439225,0.8565125474141193,0.9188980616856709,0.9547610889999415,0.26881185472501856,0.3208746176535518,0.3971469240280637,0.7026881487459433,0.28608312893719245,0.9333068981780649,0.9132081864827809,0.6878582998714633,0.4433514953597614,0.3934715225583777,0.23341975646770413,0.14479905613673336,0.0013831325580093
22658,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.22087496060812004,0.4515589494425558,0.6323914193898895,0.7804919229795799,0.9075490870815925,0.0,0.2825981472641633,0.31400994275700816,0.3622980080756753,0.5121649378733163,0.2773681573014451,0.8328096432634908,0.6893356436049726,0.5841562716587676,0.41211644985338763,0.35576105653051465,0.3626065787570978,0.18126926272534655,0.0017667707654571
07967,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.2032342802923524,0.48430006004830195,0.6448242392135095,0.7745790550677225,0.0,0.0,0.2608245551450806,0.280900247050906,0.32546527079133,0.4989518003983674,0.2711035241258584,0.7833478573105228,0.6853829727414533,0.5310644911562421,0.36916334734205947,0.33497740985092195,0.427805924400252,0.18183639743212884,0.0026483847457838
19034,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.17740645478924488,0.38461698853952253,0.5937772126391743,0.7482083198370977,0.0,0.0,0.23586617710693555,0.2471915145828039,0.2722995735388203,0.37046993765265135,0.24899811695032897,0.6631619901553836,0.5493160415015097,0.3805902965008869,0.27805008467784803,0.25850010068216994,0.2674465925600649,0.1743411924386083,0.004051056987904
09697,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.1653043292749231,0.43350766049411565,0.5744767806689044,0.7184236632318217,0.0,0.0,0.22888256743136307,0.24324326085331874,0.2650498728542775,0.3625378656635447,0.23999888555405946,0.6417018449716129,0.5660078387145375,0.44609591132256243,0.31764593814031783,0.2913965724684153,0.25510916003716444,0.16521722587332538,0.0073700405158267
18967,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.17490193025026246,0.42325068575953495,0.5976042059157096,0.7428209906538407,0.0,0.0,0.23794409672732264,0.2500381046048605,0.2757573439056533,0.3910399672474961,0.25095294726396594,0.7159197479794259,0.6130393980356255,0.45189155926666397,0.2922227104121367,0.2698648389406517,0.34455258862370225,0.17343377427169976,0.0037282062964052
04649,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.2215708007078423,0.4347932206099367,0.6016824377615848,0.7560268952832613,0.0,0.0,0.277323824772298,0.30587754227480024,0.36994034338269494,0.5199610110842765,0.29671815389424905,0.7973031066086623,0.7291974492036064,0.47277249605641086,0.33108927473457433,0.30146560055211463,0.3386720091542118,0.19473551089801616,0.0011931666680961
02750,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.2299423127920211,0.526919795791415,0.6711283779736715,0.7994643214953939,0.9123618355350911,0.0,0.30087793855399453,0.33923780745098064,0.4259267284795344,0.6611566611859956,0.3083455476715361,0.9188659696526551,0.8991455645555078,0.7266732211990178,0.4612078989465631,0.4051092167801075,0.23044195710639231,0.1733272867694795,0.0024705573697312
08084,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.17217626338727762,0.43089585190773816,0.6070579116274885,0.7505088174171539,0.0,0.0,0.2383223779366347,0.2524325679233496,0.27931976132370373,0.3972767338156908,0.2543948151501694,0.6514079038547576,0.5103584092167335,0.36413166329877106,0.2839095029139592,0.2623414449730662,0.25974431303095824,0.16566489120240244,0.0074102860918001
17044,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.12082119472310468,0.4458169277120764,0.5832135000410688,0.7434932022905875,0.0,0.0,0.170581782925179,0.23473703645742852,0.2860383638116138,0.4194577600007695,0.15204037542263008,0.7216666145774,0.6348688656667003,0.5042922013736428,0.3250457747454694,0.30258382302650344,0.28387953264194216,0.1067221421292334,0.0039221811806004
16334,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.20954037749547405,0.5687151677740937,0.8243925521619045,0.8704013019262824,0.9111344974199391,0.0,0.29097646094685065,0.3258047292736865,0.40459704199222174,0.6836131812541529,0.3074693898977164,0.9204787840044619,0.9105205520435387,0.6222478210953779,0.41178992889495064,0.36939204879506,0.21260602746649096,0.16071766286367745,0.0004660178112555
00145,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.20048058463625285,0.43724305540051567,0.6045952694721081,0.7590350525901519,0.0,0.0,0.26888385233691214,0.2936415783617202,0.34807352531340024,0.4987554558575015,0.281290205169066,0.8257792894652165,0.5770861071908469,0.414296736700353,0.31094390182092313,0.28532775579737535,0.2836183371799814,0.18347205090443564,0.0038204766903338
00726,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.19500882267050218,0.43071748723470726,0.6005571509406689,0.7339506516773895,0.0,0.0,0.2616924032147133,0.28401654625407297,0.33178834735708795,0.47453603522506876,0.2732993013020853,0.7109613902121292,0.6048151053566257,0.4383583414267693,0.32527203724532583,0.2888099909896504,0.41176473244804107,0.1743272201947846,0.0
03071,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.2757665390584007,0.617648830139588,0.8365578969447971,0.8788563864772856,0.9344593932912415,0.9612177032137469,0.35997302353347876,0.42190250155804104,0.5580630710408159,0.8921661114432985,0.3816695799959359,0.9733018376296024,0.9681216714419836,0.8941917038571661,0.5671079800374944,0.49342177413225097,0.2933926524021996,0.1977659437628497,0.0008171523763984
20027,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.16501009308006045,0.4072880390930755,0.600946586762281,0.735865987603785,0.0,0.0,0.2258987350655341,0.23529804491435644,0.25222285060957345,0.32903637493007204,0.23632692659571106,0.5424876432648541,0.4539641560110409,0.31046697435919723,0.25134444550606155,0.23927993407789985,0.17936065382717764,0.15700198254130487,0.0056733492609366
19704,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.15623842954114261,0.3995104898793553,0.5913630673734125,0.7550240058893208,0.0,0.0,0.2202150884348116,0.251002677454206,0.27727083274556347,0.37734273361442466,0.2495305357218504,0.6945666564009269,0.4672297427213501,0.3646598310695963,0.3160540653032506,0.299426487516578,0.2603473627367678,0.15515955129230646,0.0045651415422618
20618,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.22649984914228283,0.49602855352874486,0.6476715875956383,0.7657699290158353,0.9017766869464847,0.0,0.3077489267964299,0.34936495882952384,0.44229079909389996,0.6378362168506658,0.30990485190258693,0.8892492354146755,0.8443112545295958,0.6653019997739671,0.42871359586233615,0.38255811149341923,0.17585438736429512,0.18197491832845059,0.0001278978271219
20714,joint_noise_gta_semantic_cityscapes_dropout_pu_0_00,0_00,0.2308145791087964,0.5791679360152211,0.8251692229687052,0.8783370298951237,0.9265989965115331,0.9541678995298957,0.29857304023772513,0.33559564864398933,0.4188403022753094,0.718650210877625,0.30643445259389307,0.9430553866722459,0.9381051455396876,0.739833362610531,0.46200639783026093,0.4123709280599613,0.16611736828861234,0.17956528607933162,0.0015637713880269
