uq_map_name,dataset_name,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 0}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 0}",gmm_normalized_score
Nematodes_17,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.062338930089914646,0.7033944322871533,0.807978270553932,0.8928847633475169,0.9662976080625971,0.9831170402218202,0.08426328755067673,0.1120304216962874,0.1748125010511359,0.4702604670259326,0.8296080128519829,0.9457410087660385,0.8607037151695245,0.6208037738903519,0.23475529416723265,0.16761957673920944,0.5897425948402019,0.5897425948402019,
Nematodes_106,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.04819937996934225,0.7182035782297552,0.8179071302976445,0.8951955403176519,0.9659184289466175,0.9835139384165936,0.062188207604704296,0.07940976358016695,0.11758586937446913,0.2961092128283721,0.8899473724872772,0.9801767552825632,0.906226491064494,0.5671449610208674,0.24407116149671418,0.17167688400503528,0.6037578041845525,0.6037578041845525,
Nematodes_147,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.07160601524697999,0.6809241371838617,0.80030291768702,0.890236410551813,0.9644757009691463,0.9826084874759974,0.09695113680121195,0.1288360634083692,0.20044353462925021,0.5144965307907459,0.9070184154144968,0.9432287016806733,0.8046001360725299,0.49891227024472123,0.23092382982278056,0.1638840866795991,0.5994536273131249,0.5994536273131249,
Coomansus_1,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.10237933079675324,0.7039272569899894,0.8004818953028614,0.888952908008692,0.9659252844090909,0.9832760075070548,0.141034205473268,0.19101337991089642,0.30466032459791914,0.7506476671728907,0.7784243909961855,0.9643509194893872,0.9300775072895223,0.8095411401855815,0.5336523916485552,0.4362092914889128,0.6204969743166556,0.6204969743166556,
Enchodelus_1,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.10147140499826562,0.633112822467296,0.7561157317500817,0.8670383202629051,0.9622473565311297,0.9823149917545664,0.13745955988896943,0.183180335786628,0.2835589576799124,0.632769506836138,0.7905944946487072,0.9422501522140542,0.7970946369335321,0.5869921833606084,0.3875725244551759,0.317124679839589,0.5896232248922424,0.5896232248922424,
Plectus_1,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.16260405622092827,0.6022295604812542,0.7527633519095802,0.8700138268603748,0.961864818215382,0.9822365819638782,0.22482014444140547,0.30164448777696484,0.4469029633903223,0.766669376834204,0.9573629133866877,0.9604196364364177,0.812996690546814,0.5647043160972599,0.41754446516934207,0.3590059033787839,0.7234824711558181,0.7234824711558181,
Nematodes_29,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.0471320340427978,0.6573702629867846,0.7856737238495195,0.8848205307296719,0.9654444379869895,0.9832453639837146,0.05813558672691733,0.07016155155990146,0.09395511749577712,0.1871449544261193,0.8997716867682498,0.9175457202392613,0.7409070481543283,0.40272365094691215,0.16461487401583771,0.13942664980409353,0.6438834310148883,0.6438834310148883,
Odontolaimus_2,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.21953466060336524,0.6611641339238116,0.787988670712603,0.8845963285480583,0.9649956431120102,0.9831993064704503,0.30597545416480965,0.4117113490165415,0.601017785973677,0.908566847312158,0.966949130030404,0.9880790081050148,0.9563704091863353,0.9176479964137967,0.7753984113435941,0.7298283715067331,0.6156164700226858,0.6156164700226858,
Nematodes_125,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.07198188937644943,0.6613598813185592,0.7875961714816936,0.8839061544822492,0.9649748383610129,0.9827937152338146,0.09626398588645144,0.1271047451196249,0.19613886639041583,0.49941176563899414,0.7336083696764774,0.9497829321279174,0.8592436177201427,0.583361095087549,0.2753417564598879,0.2519351214146244,0.47113144413217084,0.47113144413217084,
Criconemoides_2,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.1266989656132733,0.793896043909885,0.8517955167342235,0.908176255171732,0.9677179642014727,0.9837400405601888,0.1737761942286232,0.2344061495374956,0.3715597519168663,0.8808733273308836,0.9058534064277243,0.9890564319451839,0.9689584705722956,0.8936015531921251,0.6798856280310365,0.585033830539014,0.652621921167046,0.652621921167046,
Onchium_3,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.04759110580244805,0.608075479437521,0.7687202064568901,0.8734333603166456,0.9630627266050067,0.9817848438584907,0.06044066449813876,0.07532581853828074,0.10672521636421957,0.24615323743106046,0.5724963624534373,0.920569995598674,0.7112493522563439,0.3732529081639278,0.18179460871236552,0.1465840675830683,0.3972336629206545,0.3972336629206545,
Ditylenchus_3,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.21977247969880392,0.6637310297583224,0.7962608198563503,0.8899973629265595,0.9653725133151985,0.9830744797646314,0.30225437591000437,0.399840116894529,0.578705314861648,0.9056172681219151,0.9655530724978854,0.9867265012821862,0.9485785935182868,0.8136182457629068,0.5885172539546917,0.5124520380618826,0.7464235953258334,0.7464235953258334,
Nematodes_111,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.07449700132970666,0.698302672436924,0.8077714124613864,0.8898955395560173,0.9662784435758485,0.9831136482892937,0.10162254877511331,0.13678796414638514,0.21733890773176126,0.5812689048867198,0.7597163965223791,0.9751194747271277,0.8277822751414228,0.47523818880349805,0.24875387601444676,0.20420933205066516,0.488721429259829,0.488721429259829,
Nematodes_109,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.04595518536858382,0.7098776031968405,0.8120625907995936,0.8935051061024075,0.9653165149026909,0.9828116966105286,0.05985113314370606,0.07718615877780977,0.11636192461030322,0.3050503999054557,0.86064996264495,0.981650337031686,0.8414247395333558,0.5612968151584848,0.25575082288280543,0.19382403000950918,0.5851401005822454,0.5851401005822454,
Dintheria_1,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.08646116049155234,0.6122725618123754,0.7725152381200707,0.8866396424316153,0.9665587288304323,0.9833126695872793,0.11665280629413924,0.1539523111051598,0.23357902488083573,0.5191516132427271,0.7816772384946435,0.9819161430979004,0.9287234411214962,0.6433818774730362,0.33097113078236085,0.2340709327032294,0.3843759494110203,0.3843759494110203,
Prismatolaimus_1,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.06525492805287204,0.6616821556965331,0.7896825609782864,0.8858867107692757,0.9650687659042617,0.983039350912818,0.08848008675058575,0.11767144738838482,0.18286367849719454,0.4618847732020918,0.8362460886280856,0.9529528097193772,0.807790159009673,0.5847628779453473,0.3177628735501161,0.25517641177223943,0.5862034740317079,0.5862034740317079,
Nagelus_1,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.058217571226269645,0.6849151535264016,0.7963077691257017,0.8875121807561854,0.9652847427940194,0.9825453222033144,0.07773206433485458,0.10051075115458531,0.14875427580292272,0.36215605080783636,0.7356694294714978,0.939209746601817,0.8236914697687517,0.5383553743137144,0.2994826835551124,0.24690288755221135,0.5595231700464864,0.5595231700464864,
Nematodes_3,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.028263669754466297,0.6648881680844074,0.7858912145214724,0.8810635642510498,0.9642576182942961,0.9828317213412311,0.03443313683786905,0.041046265508286266,0.054769249072254646,0.11710738653299087,0.7240587507578629,0.8099468772148516,0.5686767411993855,0.3764424340267029,0.1965165194774489,0.14772720470070766,0.48275229396971275,0.48275229396971275,
Nematodes_35,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.05198191508572746,0.6878565110028494,0.8048959375670472,0.8923647766865928,0.9653695366114965,0.9833591414233451,0.0656948227980123,0.08034713063926588,0.10788431844717257,0.2110118785252055,0.821555908684709,0.965365334218017,0.828158831262976,0.5801029574692447,0.2932838235197025,0.2157352634099733,0.5361865779496965,0.5361865779496965,
Nematodes_60,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.12145854097819721,0.7392836021558306,0.8217465148727695,0.8951485070264575,0.965678997557127,0.98301923791778,0.16971873640676655,0.23287260997017414,0.37831903426125196,0.8553357250324173,0.8531276132336217,0.9798967090528572,0.9159718032741792,0.8070429756517971,0.7140211229601567,0.5583381819265414,0.6319276276081732,0.6319276276081732,
Helicotylenchus_1,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.07360020316807155,0.6501712437346312,0.7849821849901182,0.8836324290878015,0.9641517587849087,0.9826034282735752,0.1002582254623974,0.13287303795237707,0.20364320953640122,0.4987965025496175,0.6397360035438548,0.8902219357375529,0.7093544611408773,0.5228898876058993,0.2995053656423768,0.2429250517734391,0.45799720022286866,0.45799720022286866,
Nematodes_108,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.051895682789479786,0.6754779876553022,0.7941207119725616,0.8876881694731144,0.9649774683523709,0.9828175083840217,0.06808162680262159,0.08839648382487943,0.13361785390428185,0.34133418533022175,0.921509190098792,0.8757131370652911,0.6660746612186244,0.44203758255353853,0.2095404626807526,0.15918541139741546,0.6771157374101114,0.6771157374101114,
Nematodes_32,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.05302904347835106,0.6590376312402644,0.7918759843066547,0.8866392009751219,0.9666608960675,0.9827471983799941,0.06758128519933666,0.0834970426606511,0.11563918038564376,0.2421166432474956,0.8364882651115346,0.9743825935616744,0.7079290815940926,0.5113028497319179,0.19364812999847444,0.14945370173699768,0.5370045183381081,0.5370045183381081,
Nematodes_25,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.07050685317078811,0.7061032293837122,0.8057455015484671,0.8932501178869898,0.9662521938520442,0.9830408947634075,0.09475564958778675,0.12551160575612189,0.19471551722626157,0.5169270369670123,0.8446585897592168,0.9345123023370853,0.7960135865056783,0.6601438217746274,0.4323388136711779,0.3292645867342651,0.5923587443385708,0.5923587443385708,
Pristionchus_1,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.126413647385917,0.6683461161742261,0.7875328231551187,0.8858945888161427,0.9648765557032812,0.9828175788017077,0.17561571254613248,0.23890810208742858,0.3787350840648315,0.7800819413501778,0.8625455703637449,0.9798228562629238,0.892900178429415,0.6774073813524218,0.40634440094593693,0.3427979961381143,0.6315062032863217,0.6315062032863217,
Hemicriconemoides_2,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.13333517352528265,0.6434891749933968,0.7802270355067821,0.8851469409884526,0.9648389669839524,0.982763141515744,0.18393509067546698,0.24808455336903829,0.3825129689957972,0.7486631244087746,0.8714861818956122,0.952054051603626,0.888061843209251,0.5487895805521634,0.3486899563251765,0.3194924563645032,0.5256730964560921,0.5256730964560921,
Chromadorina_3,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.0671595207996674,0.645720486016275,0.7609614640447736,0.866402532630547,0.9615900557610161,0.9822523379060818,0.08924481693455065,0.11692076946145638,0.17831030978878973,0.45907803196786406,0.6186405439824633,0.9186933097335869,0.7323335930777906,0.5740397322081295,0.35090733404576036,0.2859121398287888,0.5265623029239224,0.5265623029239224,
Nematodes_7,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.060761620623962835,0.6457172438474171,0.7836245835555149,0.8847377345593408,0.9671873495397963,0.9838569898230504,0.07786204383246578,0.09826284651729983,0.1421371489570632,0.33330519732073194,0.8758604070418519,0.9608891344547479,0.7530230013493283,0.5276481604538832,0.3077534649381708,0.23030911439228052,0.5387409761985096,0.5387409761985096,
Nematodes_5,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.06062912306554242,0.683207691615801,0.7960360303221972,0.8871859928660123,0.9651609490615961,0.9831208750625197,0.08056054186444625,0.1048969633583745,0.1579256541254126,0.39709289664446484,0.833670189482527,0.9691955348978982,0.8528001582886229,0.7051182479806848,0.5571899605384556,0.44736528213472976,0.6114527801735288,0.6114527801735288,
Coslenchus_1,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.061143599638872066,0.6420505233201288,0.770588585990813,0.8746605104729104,0.9642109945970729,0.9827982791463337,0.07961754225072937,0.10181047465360611,0.14967240074191107,0.3523260650076938,0.7829857116486757,0.9284054138132172,0.8024526442024832,0.4782267682718999,0.24845020145258423,0.21847823109584355,0.5559092115358503,0.5559092115358503,
Pratylenchus_4,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.09314525019532278,0.7122307235233579,0.8151206758965508,0.8954730962906461,0.9668243652446732,0.9835136155696697,0.12718439720287195,0.16928736556203292,0.2604931940775187,0.6294175846792857,0.885748460919325,0.9671572747719782,0.888355634104308,0.6379234776099101,0.3741480470928977,0.3082804556313066,0.5763414262586911,0.5763414262586911,
Scutylenchus_1,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.18490665799081044,0.5879213929030773,0.7439890352657846,0.8666037131783823,0.9642075337959154,0.9828630745061733,0.25467132390798647,0.33650112378200253,0.4805657824206853,0.779687227820817,0.895519217282606,0.9788195249562286,0.9395262950742769,0.8228151059842346,0.6138254926863254,0.5281845904222352,0.46596518827003863,0.46596518827003863,
Nematodes_86,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.08677629997682584,0.709233433734695,0.8052633232704982,0.8893024666709936,0.9654668482794564,0.9829491497127357,0.12024389256328474,0.16374132583349446,0.2635300733733201,0.6915918670151638,0.7867961420431805,0.9645125565238872,0.8701465740673687,0.6107032821141504,0.3035004458260083,0.20741661232715505,0.5660263190633663,0.5660263190633663,
Nematodes_13,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.04288174820541758,0.6841846735917338,0.8017131444234841,0.8929046662402516,0.9653092110243923,0.9830220313831352,0.055132702496060344,0.06992419591405445,0.10233956446462832,0.25218086608765106,0.7485511900831012,0.9757559034059518,0.8791865866082468,0.5793999043725201,0.3022593798620951,0.205760992249136,0.5123064023993867,0.5123064023993867,
Nematodes_134,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.0612009068001128,0.6585820318832807,0.7933258229844435,0.889268754050443,0.9644917158039495,0.9823516311898353,0.0792523338905935,0.10105158076881286,0.14839078628733052,0.3553273343456926,0.8421084159902748,0.9350409705564879,0.761928762956509,0.5963005927494551,0.2915131475632637,0.20092603952395807,0.5729259470955298,0.5729259470955298,
Tripyla_1,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.11872555543812438,0.6443893231001836,0.7624323902724858,0.8696702015608249,0.9623414229897851,0.9819089644860826,0.16479992812733815,0.22389230829313864,0.3549559351542719,0.7438288284769363,0.6402914800829295,0.9509117651943398,0.8825888728474608,0.6863287630394972,0.42647276735614936,0.3541956879342537,0.5268244619137316,0.5268244619137316,
Tylencholaimellus_3,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.0910679690598616,0.6931564565236286,0.7947928228556123,0.8825051653843032,0.963531770540313,0.9826790519091182,0.12512790688158884,0.16867773279764062,0.2666679051786891,0.6626291105364189,0.7771764825654807,0.9532252156198184,0.8323002116544029,0.6689322802063582,0.3499620924196129,0.28382558427236365,0.6101478489872185,0.6101478489872185,
Thonus_2,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.09232690957707053,0.714651627268658,0.8050022522573236,0.8881040454051095,0.9655585763192758,0.9833180795775481,0.12735295526611937,0.17267972018837124,0.2761012977374984,0.7052621001931235,0.8784436502867745,0.9709667403635581,0.9106194118837139,0.746377029890962,0.4452206890063104,0.3640907508430033,0.7169001655295874,0.7169001655295874,
Paracyatholaimus_2,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.06859871694357869,0.5763040962870796,0.7301616689824261,0.8608743382490589,0.9616971080633502,0.9821050509949922,0.09137161971688394,0.12010076486683847,0.18405456903203457,0.4490407870541658,0.5117881534940437,0.9303758534406825,0.644675612046523,0.4278119307381608,0.25090893027152295,0.20124553319031183,0.36946123914378576,0.36946123914378576,
Cephalobus_3,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.07428831493101931,0.6155778953703083,0.766316133714289,0.877202295710346,0.9635359607278816,0.9822420480011291,0.10025350986290774,0.13250398904185848,0.20268467685037705,0.4682858652510244,0.7553113959147046,0.9032229311228666,0.7441289154427726,0.559071155525174,0.30022169095234413,0.2656298899886663,0.4796212897772303,0.4796212897772303,
Nematodes_133,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.06587141654553394,0.6577279912812204,0.795919495026988,0.8904506712088268,0.965882762777049,0.9829123309695883,0.0852520117884741,0.10877343578494349,0.1594551820887076,0.36940438828187877,0.9181066630285618,0.975740958973505,0.7925355557211158,0.456532964575368,0.27211998849058444,0.23864196474921104,0.6749684377839325,0.6749684377839325,
Nematodes_150,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.0759184556132093,0.6941082085883717,0.8070273820177762,0.8917993961603331,0.966452321404585,0.9831810427993222,0.10112684812410805,0.13272026775547854,0.2034200857608656,0.51338885583656,0.9139608300099068,0.9448413546206763,0.8090006098323299,0.5285909686909012,0.24601925635930286,0.2132804751283816,0.6462619766711241,0.6462619766711241,
Coslenchus_2,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.20417893229840173,0.467292261772307,0.6581345424606978,0.8416660366338065,0.9615750032902204,0.982465420021549,0.27351984835315013,0.33850041152244426,0.4290213437940381,0.609306370266082,0.8305980363086748,0.8859605341360357,0.7098266774205826,0.5581968310887611,0.4638991992672189,0.40514299735899256,0.3120971434230601,0.3120971434230601,
Tylencholaimus_2,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.1609048441740128,0.6847281546419511,0.7969287686285316,0.8888998809662261,0.9655105692099718,0.982753309962505,0.22241935392930395,0.3003109730670387,0.4659829982485579,0.856677458893322,0.9343533067528929,0.9845840394478484,0.9507879959448418,0.8819891790246441,0.7274863626193283,0.6097871849413282,0.6732694053004267,0.6732694053004267,
Nematodes_59,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.03990007541314311,0.6673097433219729,0.8011053136308021,0.8905918410213434,0.9663494527493612,0.9832866476538429,0.051677017303231654,0.0650665801676781,0.092335111883751,0.20292438307966276,0.7997701368172618,0.8928187125318462,0.72614466782175,0.546948185531232,0.22047706832539177,0.14517695805220543,0.47541379677074447,0.47541379677074447,
Ogma_1,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.06967945500362153,0.7335077093972995,0.8124420451693998,0.8922589448770796,0.9664560491607678,0.9829395185649494,0.0913629880112034,0.11712523128609303,0.17259545727441958,0.42269699050912857,0.8097226563023318,0.9734963428842075,0.9019038781503057,0.8100967561532495,0.5114427829805873,0.42250904433954073,0.6332638172473803,0.6332638172473803,
Monhystera_1,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.0938319923078253,0.6591881525848194,0.7847953720612761,0.8850118723632174,0.9650592037568367,0.9826242451784565,0.12857127224694018,0.17253891886937917,0.26989653494280186,0.6325824358616066,0.8040144707656892,0.9423071107182369,0.7950285684490929,0.5829812707926139,0.33351647094108755,0.28166853283242493,0.5489015550991809,0.5489015550991809,
Tylolaimophorus_1,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.10866025001735553,0.678805273289183,0.7979669238747732,0.8892753971146513,0.9655552283432078,0.983626763717009,0.1457887360184514,0.18909826182205441,0.2734657484469631,0.5930335780451316,0.722619769195334,0.9679531907021665,0.9240807028181777,0.7364125553766229,0.42659519438907156,0.3640172474503697,0.5352403681351144,0.5352403681351144,
Filenchus_3,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.08997039824158397,0.6556413841786135,0.7882920482368891,0.8863037649316563,0.965541672746334,0.9828934666519744,0.1226511895191785,0.1635970861785599,0.25299648509393796,0.5895002422203957,0.8921922231881113,0.9544669875432795,0.7941599079959222,0.6330705022397877,0.34433223596096885,0.25788071290428777,0.5735726998779507,0.5735726998779507,
Nematodes_130,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.06396528997370693,0.6726305674106069,0.7911084685279492,0.8897098489956664,0.9663788687849395,0.9836863244323236,0.08609433253224134,0.11398493134321232,0.17634005614803833,0.45115835418157374,0.9378559975430896,0.9469358289958572,0.7936765440644723,0.3581532210226991,0.19285453551785112,0.15267005402133138,0.6699771628643111,0.6699771628643111,
Aphanolaimus_1,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.10926267591756261,0.6702935595748659,0.7939669258001039,0.8871900121846129,0.9655729513512538,0.9831969520222487,0.15102978049996782,0.20439737781360456,0.32070176664227046,0.7010462738028473,0.9149688075366212,0.9824609127630337,0.953375194165395,0.8432614275881558,0.5324076795303114,0.39372399488086607,0.6101414987433816,0.6101414987433816,
Cylindrolaimus_1,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.1205945014475174,0.6963617237892652,0.8032588554374741,0.8881656555917304,0.9648068416446298,0.9826821031475177,0.16763836221241404,0.22821365877480015,0.36527993365374123,0.7975288799859345,0.9535560488243736,0.9877044187125634,0.9498173968062154,0.8962966093647649,0.7180839608877322,0.560339885824286,0.5793970590843444,0.5793970590843444,
Nematodes_1,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.04208970491538095,0.6953879017007071,0.8064014436293043,0.8890118741560703,0.965186930638757,0.9834965287342308,0.05424862168330994,0.06891276145908212,0.10130768024120733,0.2522579252357504,0.7944590949576527,0.9071463906850482,0.7522856180348433,0.5703630116313589,0.3021927433561778,0.22070443280459717,0.5558050877413617,0.5558050877413617,
Nematodes_99,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.13099105133999153,0.7187220586345126,0.8105214341387565,0.8911446416182975,0.9659528597544694,0.9832781570543772,0.18377403533433798,0.25296019132326325,0.41197658680836796,0.8590262512664383,0.8011946988204257,0.973621915156822,0.903359229738437,0.7459259707204621,0.4543383436724154,0.33538010080012415,0.5791874923678592,0.5791874923678592,
Trichodorus_4,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.2065370137073004,0.5692952042987695,0.7204437937671242,0.8503527992105335,0.959537552715111,0.9812885216563535,0.2849166420116869,0.37202408297869805,0.5128945084160362,0.7780692574860832,0.8861318493091289,0.9802632677154268,0.8955438896384686,0.6636662641362598,0.556426944508337,0.4834150766253054,0.4290922678152639,0.4290922678152639,
Alaimus_2,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.08305259896276986,0.6210474100197421,0.7700525542243845,0.8789605879845931,0.9647417287503861,0.9827975240488431,0.1125086807521364,0.1491833993747373,0.22827641855041977,0.5112403899831591,0.844775856320781,0.8965070528922066,0.6867749988129548,0.4616587712031988,0.33425120046722234,0.26867792117063044,0.5121393125285798,0.5121393125285798,
Aphelenchoides_13,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.06940030445122738,0.7075747168577542,0.817659539013387,0.8910148805020796,0.9639135137634489,0.9825697777186325,0.08220309370966139,0.09535731106074383,0.12068118004215346,0.21925839861494167,0.9961177916450309,0.9343065212257183,0.6439195269354986,0.3679595650314457,0.21454034758242238,0.18052452775766653,0.9356696217147847,0.9356696217147847,
Ditylenchus_2,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.1323458651356038,0.6529858857488504,0.7854687884088003,0.8847264955511313,0.9651847969948607,0.9827425624945265,0.18189890221387578,0.24412260526268953,0.3753918106990103,0.7522780937143991,0.8306687567964162,0.9672894657969107,0.9336581257790689,0.799041297685448,0.4993438710924664,0.41151519839931006,0.5466490762908488,0.5466490762908488,
Steinernema_1,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.2577684150992655,0.6609722655691808,0.78511500587347,0.8863726508141255,0.9653532415627512,0.9830037319973548,0.3607043827559763,0.48548162949565926,0.6793810984324123,0.9368201245805369,0.9453720285422429,0.9807382012454374,0.9623809619507897,0.9028926578168049,0.6678072433613587,0.6187504300536495,0.5295610194720669,0.5295610194720669,
Nematodes_164,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.047462645194896194,0.7165198971604319,0.8173506732761052,0.8924331892831261,0.9654060963360294,0.983540074406681,0.06279029337723545,0.08176775428849162,0.12399820149424039,0.32519625570197613,0.7751031626978897,0.9070636291938,0.7112247131753044,0.4004512570713631,0.20213293947905137,0.15814248556026725,0.4609941270179295,0.4609941270179295,
Nematodes_137,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.07797074333682398,0.6883599433552379,0.7997680825426928,0.8880057928993291,0.9653483490114173,0.9831757702548344,0.10568444312676771,0.14095582756280914,0.22026578195065552,0.5575346652908363,0.9228159441545265,0.9770152781836847,0.79129935259589,0.5461448602349059,0.24749375188613398,0.20100885730962895,0.6495168352973714,0.6495168352973714,
Anaplectus_2,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.17949188101353272,0.7202977316035789,0.8034220230544868,0.8870195910834511,0.9649987822332808,0.9828865294276635,0.2513716122905474,0.3453731944276652,0.5611593765196632,0.9205833053716967,0.7211577620238419,0.9715991532474844,0.8964583626689427,0.8305364703970238,0.6874020494578502,0.6374215204092554,0.61796758279443,0.61796758279443,
Mesorhabditis_1,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.11169005455450633,0.6342872423188148,0.773030173154846,0.8793256936589022,0.9644288285863248,0.9828433151596766,0.15390057381804265,0.20791738677037389,0.32708630521357723,0.6934766471677767,0.8883529512322481,0.9434441378980597,0.8643704561212737,0.5573352081404711,0.34207676089990235,0.2634410787767138,0.5485858485753099,0.5485858485753099,
Anguina_1,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.058805830958539924,0.6033445082420521,0.7786549008695755,0.8868101982309582,0.9671162420675283,0.9838628412370085,0.07520706456568224,0.09327630959717903,0.12926400015664605,0.2636276397216641,0.6599072015094245,0.8588654186268279,0.6049943944905766,0.3511170448727347,0.17788287303387323,0.14054878292807682,0.3568000812228605,0.3568000812228605,
Choanolaimus_1,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.17391443294653022,0.75060939023447,0.8317120079437162,0.9009479248055875,0.9667817190774709,0.9832619767032266,0.24106906962509486,0.32811338975075416,0.5247487785312962,0.9310536565752824,0.9362822621761303,0.994365810689647,0.9657498005741073,0.9158510655951142,0.7004629253608218,0.5590830481051928,0.7297808794978795,0.7297808794978795,
Mesocriconema_1,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.13627955319786128,0.6133106732571808,0.7665654235226621,0.8804560344742755,0.9647959599886176,0.9829954109547747,0.18669711940366254,0.2493902997538965,0.37624198302598466,0.7142296297488768,0.8533922804951393,0.9887740544906453,0.950164149516755,0.8602520490312692,0.47011409481971683,0.39511607733916654,0.5303736877566287,0.5303736877566287,
Trischistoma_1,joint_noise_wormbodies_fgbg_nematodes_dropout_pu_1_00,0.08407468871948211,0.6561950619103606,0.7675809212504896,0.8708983340971035,0.9635154079621592,0.9828504790366189,0.11404987860018823,0.15244043659437428,0.238925579821422,0.597941609874629,0.7817953695087491,0.9736043144523323,0.9249859624155771,0.6910464322809026,0.44136163281022406,0.36216133316195354,0.60668511222274,0.60668511222274,
