uq_map_name,dataset_name,noise_level,mean,above_threshold_mean_0.3,above_threshold_mean_0.5,above_threshold_mean_0.7,above_threshold_mean_0.9,above_threshold_mean_0.95,above_quantile_mean_0.3,above_quantile_mean_0.5,above_quantile_mean_0.7,above_quantile_mean_0.9,above_quantile_mean_fg_ratio,patch_aggregation_10,patch_aggregation_20,patch_aggregation_40,patch_aggregation_80,patch_aggregation_100,"class_mean_w_equal_weights_configurable_{'include_background': False, 'ignore_index': 0}","class_mean_weighted_by_occurrence_configurable_{'include_background': False, 'ignore_index': 0}",gmm_normalized_score
231,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_25,0_25,0.29166707334661623,0.5139743544872419,0.6594593343003841,0.829565552756487,1.0387599443635607,1.0729976248514477,0.39768633405030157,0.48637911449871085,0.5922752522419299,0.7483408021475236,0.6214345526617706,1.09892578125,0.7890255737304689,0.6301675415039063,0.5031392836570739,0.48668249197006236,0.7002378072071336,0.4941751089686003,0.2572376151659362
211,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_25,0_25,0.29649752261502726,0.5156942584976311,0.6795870391166252,0.8624057374778369,1.0696688715473506,1.1103081722446624,0.39536526965320723,0.4756078805909789,0.5851296289482111,0.7751558353917356,0.6404332817585754,1.2592333984375,0.953551025390625,0.5774969577789305,0.4800299793481827,0.4651013889312745,0.6207869348061307,0.5011518230544643,0.1112876796332734
223,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_25,0_25,0.3267988450243138,0.5175466663578543,0.6779135769148581,0.8304125893767884,1.0361904074928978,1.0745381195710149,0.42381629389306086,0.49990969949924285,0.6085207126284605,0.7887549567465387,0.6690091164298905,1.2205029296875,0.8837960815429688,0.6228173828125,0.5706805229187012,0.5366132934570313,0.6585574140596722,0.5646690800660219,0.2065819428591163
301,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_25,0_25,0.3128995948281954,0.49134621008892254,0.6516633165976374,0.8159146084958848,1.0244167464984144,1.0580996788537549,0.3959307691873791,0.46092550563090656,0.5579207490706615,0.7242736537196935,0.6271043329533338,1.0782958984375,0.7721084594726563,0.5671031188964843,0.527000513076782,0.5174863525390626,0.576212405301945,0.4937967992205674,0.0848248696735171
227,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_25,0_25,0.3052089540506131,0.5220270214625453,0.6855053559820135,0.8493999890660684,1.0388592694256757,1.0743144793115988,0.4047493167569094,0.4846072684638947,0.5975545006901414,0.7900903214221049,0.6761658069752218,1.103759765625,0.7947546386718749,0.5913890838623047,0.48690924167633054,0.4619766441345215,0.672358143714769,0.5573273766020351,0.1206048989266251
252,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_25,0_25,0.35992263591106166,0.502505036797778,0.6687526961066259,0.8352159910338169,1.02700249767658,1.062607614145607,0.4512413589780969,0.5203382984283493,0.6197056828598209,0.7825810566186397,0.6517428809923232,1.0629638671875,0.7902447509765627,0.6162759399414063,0.5312101840972899,0.5035555786132814,0.6759248217456899,0.5154347986764907,0.124719655647757
212,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_25,0_25,0.3404828848761099,0.5205706116485946,0.6570752426772658,0.8435160450813034,1.0530528965799204,1.088445483618001,0.4609836518586509,0.53990409017478,0.6360323833775007,0.7789690719583618,0.6577364252417127,1.2638183593750005,1.0702081298828126,0.7535287475585936,0.5609662485122681,0.5282020172119141,0.6730979219347726,0.5196107180966059,0.441219762542051
204,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_25,0_25,0.5193822299715976,0.5691079856537982,0.6605425647167563,0.8299997887095206,1.0320298503074088,1.07197501423062,0.6175113250337337,0.67334751036109,0.7506017578149824,0.8940712668256416,0.7468225200505401,1.185595703125,0.8796844482421875,0.7394676208496094,0.6559632492065429,0.6366226684570313,0.7222376139235698,0.6357234260676374,0.7934779857146184
232,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_25,0_25,0.31257390485552605,0.5041604292638098,0.6610321086692444,0.828296793700446,1.0305688491642218,1.0656482400200369,0.42029720943236015,0.49621060180221815,0.5971696621464436,0.7541288832196177,0.6237724580715792,1.1592919921875,0.879251708984375,0.5890250015258788,0.4874540936946869,0.47039211349487303,0.6637346135839508,0.4960769393928287,0.2394229888976494
214,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_25,0_25,0.30941074117436074,0.500213372902792,0.6696225957370129,0.8404708667360808,1.033233514353007,1.0686619837830205,0.4092538333552849,0.4839087747840515,0.58260585829727,0.760199220240082,0.6373205272339314,1.1360400390625,0.8310940551757814,0.5640743637084961,0.5176880359649658,0.4884865234375,0.6663855467921449,0.5101050599268393,0.1802389940483242
308,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_50,0_50,0.29302645013376605,0.5018138472741328,0.6512197158672073,0.8230865251218885,1.043427476289429,1.0811473161198937,0.3959466874420167,0.4741313199446399,0.574183687019576,0.7298628775704648,0.6199161702944923,1.1766552734375,0.7533929443359375,0.5753297424316405,0.46977906703948974,0.43750185394287117,0.6195106317539952,0.47657440050667,0.0784021516700583
235,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_50,0_50,0.360489361519285,0.5095490757860193,0.660834202529413,0.8277195832920301,1.0305149421017115,1.0636446111612514,0.4680828933457214,0.5396061099164214,0.634075648062639,0.7819875470887149,0.6546111640010939,1.1141455078125002,0.9208013916015626,0.726678466796875,0.5564853662252426,0.5269996322631836,0.6986148432345081,0.5298076881256635,0.1811063589905013
309,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_50,0_50,0.481759778529522,0.5525660244109214,0.6486932091440964,0.7981993150772789,1.007651290369488,1.0547232524600378,0.5857398873112382,0.6435458811225092,0.7109934095459713,0.816801744101939,0.6776953759438936,1.1910546875,0.8443469238281252,0.7618980407714844,0.7059160995483399,0.6819151489257812,0.6881357638467859,0.5606183875198445,0.3146668698708361
254,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_50,0_50,0.3574772795109311,0.5149299290609413,0.6693076258996434,0.8405813705902955,1.0364708601354091,1.0710351793093271,0.47273747299409785,0.5463795254953964,0.6444162680817223,0.8026176742948535,0.674937242254233,1.1764501953125,0.8839227294921878,0.6253762054443359,0.5352532100677491,0.5220867187500001,0.7157451565129965,0.5688103241576639,0.2187159220108884
312,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_50,0_50,0.5261433801806561,0.5593440417756533,0.6411865602958695,0.8537824196615735,1.0407841656437808,1.078687071834127,0.609763373574402,0.6584193678810497,0.727895495987311,0.8776607905766703,0.7330278612789713,1.19716796875,0.902596435546875,0.6933547973632812,0.6104212856292724,0.5993894958496093,0.7230158107555302,0.5966194296238394,1.0
207,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_50,0_50,0.34350159262976376,0.5058819310654917,0.664320203063421,0.8291237250792803,1.038500993996965,1.0734270942548152,0.44016776273003755,0.5107013925020354,0.6118831861197171,0.7745581936004603,0.6578461861676815,1.20326171875,0.8593054199218751,0.6127301025390625,0.5715506362915039,0.554638934326172,0.6608334333975506,0.5463929361335239,0.0755976921033941
258,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_50,0_50,0.35096369207894895,0.5089485493833846,0.6640922981948902,0.8320106486399156,1.0502476855240046,1.0873380494349212,0.45422417290247996,0.5267219504751595,0.6263422258004623,0.7792733576746306,0.656650059794542,1.1120898437500002,0.8456051635742188,0.5985628509521485,0.518988299369812,0.48685470581054696,0.6863357829228267,0.5369141184863482,0.1563246073808636
260,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_50,0_50,0.4290932809926744,0.5038769786768049,0.6821976100385232,0.8505194193474622,1.031274192977846,1.0674797755529346,0.5128442196740047,0.5792713796281603,0.6768855249915386,0.8471896234630173,0.7079135704842007,1.1583935546875,0.876553955078125,0.6817787933349609,0.5246229553222655,0.5020095275878907,0.6504616021306373,0.5714467594138066,0.6992382208472034
238,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_50,0_50,0.4225738437799009,0.5378147814473369,0.6547431222324368,0.8220279735496578,1.0300735890539618,1.067709095583251,0.5429589228321954,0.6107972821908674,0.6905584283129087,0.8159458805635947,0.6905584283129087,1.1494238281250002,0.821475830078125,0.7061280822753905,0.640596351623535,0.6104831420898438,0.7170212601994024,0.5817328367517423,0.5744872921183355
305,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_50,0_50,0.4073705018963665,0.5432611539976404,0.6503734978410544,0.8293289977243138,1.0357268692088968,1.0726574373100304,0.5381068922695397,0.6060862260933031,0.6838281306974197,0.8144471100886461,0.7011816567990746,1.2637109375,0.9231427001953126,0.6799650573730469,0.6227016830444336,0.5808437438964845,0.6769576316583384,0.5900971099764176,0.4919496892239137
302,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_50,0_50,0.3423795443959534,0.5220505981877952,0.6626609286341344,0.8421136166837474,1.037044263888148,1.0710894036856746,0.45993116910414644,0.5401262183382513,0.6386089307254398,0.7836788986263056,0.6522426985948642,1.179326171875,0.8780691528320314,0.6926577758789062,0.5239243984222413,0.5060465034484865,0.7251268131099399,0.510837948112696,0.1443329709105279
226,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_50,0_50,0.4362808543328356,0.5277190821729731,0.6809818386938826,0.858609802106134,1.0317376512774163,1.0664631432058258,0.541198561576802,0.6102137225612226,0.7045978615655614,0.8734923862742996,0.7193389991291366,1.28048828125,0.928011474609375,0.6345174407958984,0.5397280396521091,0.5226064995765687,0.6569036836218277,0.5768936793751241,0.4554669378559263
233,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_50,0_50,0.5140402754532261,0.5520614667992394,0.6363047474962091,0.8019816949943674,1.0269205458856654,1.0661192801339285,0.5996572017747597,0.6477699493519716,0.7096015870582492,0.8159733519856026,0.6865740642676,1.13841796875,0.80050048828125,0.6763345336914063,0.6202224540710448,0.5916720581054687,0.7140080358639769,0.5791968546786299,0.5115808127597089
202,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_50,0_50,0.3714374433038756,0.5065784296468365,0.6787650249344759,0.8482114934851176,1.0446105130870336,1.0782957486579754,0.4694683836028256,0.5395267375204855,0.6396975931431981,0.8130342296913098,0.6893003515813679,1.1327734375,0.9052194213867187,0.5919464111328123,0.5057926940917968,0.482455487060547,0.7167850619134828,0.5619192365539876,0.1554505861266779
306,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_50,0_50,0.38393019164868747,0.5282022322194657,0.676559925442775,0.8584237084384377,1.037061126628463,1.0709634300531459,0.5076014028336249,0.5819357473185204,0.6794098931581027,0.8376644594519307,0.6797828584997423,1.2002539062500004,0.9134124755859375,0.7416647338867187,0.5636421871185302,0.5360680145263672,0.7140104682394004,0.536923701348743,0.5559960622726919
219,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_50,0_50,0.4292886157054454,0.5128521888436942,0.6727418787860344,0.8504835883032639,1.0460124135135374,1.0843338347492097,0.5229082738961824,0.5892581178270485,0.6811355654979294,0.8375193078957867,0.6792696831610856,1.3046533203125,0.9860430908203125,0.6730946350097656,0.5484770965576172,0.5350116271972656,0.6954189263646974,0.5495305854569101,0.8076197151240404
261,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_50,0_50,0.31132388088008156,0.5187570693864479,0.6736506878677259,0.871811375982407,1.0574390121916777,1.0879617196542246,0.41991089193134057,0.5030405783868989,0.6103333275312508,0.7863185435618689,0.6514804154300294,1.2279248046875002,0.8640338134765626,0.629183578491211,0.5092528247833252,0.48576535034179685,0.716369958429216,0.5234416032060579,0.1902494966488768
213,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_50,0_50,0.35806017331196927,0.5330262549523356,0.6838710502278125,0.8692222462016574,1.0488721548449371,1.0818484812105988,0.4852399921514416,0.5658465886993457,0.6700904587817728,0.8452948868049731,0.6746392064254516,1.2133740234375003,0.8939651489257813,0.6376779556274412,0.5537162780761719,0.5603970031738281,0.6867013998733986,0.5454239955451455,0.5767688219106201
215,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_50,0_50,0.2885677948106604,0.5160859900789646,0.6705489922055834,0.8505818703216457,1.0394295150112833,1.074334734241029,0.3948463011353632,0.48370679019368373,0.5913348888237951,0.7651098470206946,0.6463400466699274,1.1257275390625003,0.818857421875,0.6157257843017578,0.5137801957130431,0.4697305530548096,0.6794505342981643,0.5001155742463765,0.3159111605568806
206,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_50,0_50,0.2932875894330209,0.5213374715958068,0.6727733130994041,0.8458494767585197,1.0436825983902382,1.0856407252841789,0.40312802982497126,0.49652179308697314,0.6054365611241576,0.7777427024498897,0.6628221327627903,1.1673681640625,0.8541131591796876,0.6050582885742187,0.519690990447998,0.4990922729492188,0.7107251386198222,0.5400605290303102,0.2529753182814983
216,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_50,0_50,0.40376342428453427,0.5350463228854785,0.6512296819805348,0.8252336851254993,1.0245842196867143,1.0628305609316604,0.5311353323025306,0.5995182427513513,0.6792204068390983,0.8044316906862514,0.6827844655044631,1.0985400390625002,0.8037210083007813,0.7039137268066407,0.5760889220237729,0.5621935623168945,0.6752034549986019,0.5582870672685509,0.4182716083286429
222,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_50,0_50,0.31699674158153357,0.5041409310338455,0.6920236868574251,0.8740646211043501,1.045098856224915,1.0813126197228065,0.4356809366774613,0.5092101079871068,0.6111527336946763,0.8131004230219256,0.7430666575223248,1.2586328125000004,0.9307015991210937,0.5932626342773437,0.5043545627593992,0.5081181823730467,0.6813018435299724,0.6253454081345758,0.793207791093822
220,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_50,0_50,0.2723287964345218,0.49646401012726915,0.6575455969976733,0.8393308740786826,1.0418287160568904,1.0740051733559302,0.36919984145793455,0.44521016982588313,0.5456857434798432,0.7221526663826587,0.6036491567372143,1.1362500000000002,0.7629208374023437,0.6075809478759766,0.43967390060424805,0.4151517059326173,0.598436459056973,0.46306480627818997,0.0466552799994128
217,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_50,0_50,0.29323765287699644,0.5065435828473452,0.6694431041785018,0.8477910124155027,1.0544068800735877,1.0945071726831896,0.39513387010791257,0.4802098944373008,0.5837350785061992,0.7615000902517414,0.6411141151268975,1.15197265625,0.8854974365234376,0.617303466796875,0.5081213414669037,0.4812974113464356,0.7330054316969267,0.5212651474855405,0.0850233661084564
259,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_50,0_50,0.459557541529648,0.5508783566423187,0.675484283599165,0.8407792360353307,1.043636019506828,1.083251917447574,0.572992066889437,0.6398584271526967,0.7278789053575848,0.8841568172186881,0.7257613013800511,1.2629492187500002,1.08842529296875,0.7443643951416016,0.6459524726867676,0.61408369140625,0.7438047267939404,0.6070674532330333,0.8363212214006528
310,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_50,0_50,0.32310578625038033,0.5208604220945455,0.6518085531775667,0.8284204759058709,1.0165878710658083,1.0508557368259803,0.4421611145380072,0.5273326658215448,0.6240360548750857,0.759029905308255,0.6461036478239147,1.0429541015625,0.7633529663085937,0.6117504119873047,0.52063363134861,0.49557106971740733,0.6582975517247082,0.49769656130731754,0.1142773364180784
210,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_50,0_50,0.4190599485154962,0.5300688083608731,0.6794223026637769,0.8365854973194362,1.0241085024470422,1.0635979189510234,0.534970002475497,0.6059202135269294,0.7013627890954726,0.8571481885759463,0.6975261889739797,1.123828125,0.8400253295898438,0.7347488403320312,0.6585341453552245,0.6212725463867188,0.7421526066328161,0.5924687734319678,0.8705136189094662
256,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_50,0_50,0.34701277779822703,0.49990342004344723,0.6654482788406549,0.852873276134276,1.0380074070494338,1.0736765736822185,0.4580914425774822,0.527732969592872,0.6166795678019418,0.7810567010692984,0.6709636968015208,1.1506640625,0.8115789794921875,0.58174072265625,0.5183885383605957,0.5023229217529298,0.6833119393981772,0.530319551212259,0.1246781720405392
253,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_50,0_50,0.3342789742619061,0.5328570515356117,0.6487639273369955,0.8348335051632311,1.035386492563523,1.0714797924251618,0.45743956033075517,0.5487929202883541,0.6391297046214375,0.776378528632964,0.6778167116689492,1.135263671875,0.8368566894531253,0.7107188415527342,0.5674989891052246,0.5390855663299561,0.6900450017334072,0.5412491452929455,0.4185952479810313
230,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_50,0_50,0.42601678398750664,0.5353705339454563,0.6599401255941636,0.8117775050511978,1.0504637568074393,1.0946241940515806,0.5386516789917758,0.6088214337949913,0.6924014879916774,0.8142485541705488,0.6784886801393823,1.426220703125,1.0025112915039063,0.6729346466064453,0.59610315322876,0.5695651580810547,0.6878411801612584,0.5702281852134446,0.5044517660502621
221,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_50,0_50,0.3297659065719927,0.514457299272882,0.6557267377083101,0.8230843665108821,1.022736110622891,1.0551135367990654,0.4445746379952181,0.5237581271128066,0.6191616461528995,0.7660747170946935,0.64744465629672,1.1208447265625,0.8103091430664062,0.616297607421875,0.53951358795166,0.5250730468750002,0.6558510757471586,0.5080547287783115,0.2852459507741701
304,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_50,0_50,0.39535164780681953,0.5498655122260424,0.6931717245216512,0.8488130074537785,1.0339145942215497,1.0712343289085546,0.5304057840006764,0.6108680284972717,0.7150120049714285,0.8829256342518015,0.7307572145404341,1.2138720703125,0.9511566162109378,0.7288252258300781,0.6331412315368652,0.5939669799804689,0.7456259486134481,0.6430139766661557,0.8965432907404669
228,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_50,0_50,0.3409813844591554,0.5078577909567995,0.6712545196551075,0.8670718270941408,1.0522014253680674,1.0848969082765016,0.44751740728390155,0.520425363850688,0.6216543949658296,0.7888801532234233,0.6657247506246253,1.13432373046875,0.8405038452148439,0.5901799774169922,0.514741541147232,0.49212051010131835,0.6829736855073851,0.5214701060386849,0.0814862485945613
240,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_50,0_50,0.3435324670354021,0.5074407686548673,0.6546706478152655,0.8214018132813024,1.043314609773956,1.082462246857542,0.45232676062504085,0.5252565458175043,0.6203617129943411,0.7622079244474086,0.6407896238444643,1.133369140625,0.8241546630859377,0.5834565734863282,0.5160166931152341,0.49522890453338625,0.6761734715031813,0.511801577234005,0.1039371373028865
311,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_50,0_50,0.3327785145957023,0.5030196500716068,0.6604178720304483,0.841161104376764,1.0373119248943048,1.074600890165593,0.4449451842303887,0.5187494454692732,0.6105368402592409,0.7687728739013393,0.6666185423328294,1.1927685546875,0.84725341796875,0.6064176177978516,0.5363857078552247,0.500415365600586,0.6215071359856997,0.5140010377272588,0.1944941328707623
303,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_50,0_50,0.43670387814199785,0.5377819898103938,0.6559507498477007,0.8369045596840602,1.0337098680920536,1.0711729518492215,0.5522979409183092,0.6173408799442174,0.6962801154409944,0.8231517827875617,0.6795847697961582,1.19940185546875,1.0106146240234375,0.7510861206054688,0.6319174766540527,0.595688442993164,0.6719696240631153,0.5480697818945842,0.4968551576148192
229,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_50,0_50,0.33808313560439274,0.5049856608909553,0.6586716169881044,0.8285041643552762,1.0440814434422026,1.0805064144297543,0.4503759927395636,0.5230731062277889,0.6197543643882872,0.7677273075953341,0.6404558734775112,1.2012158203125,0.86897216796875,0.6295964813232423,0.5036998653411867,0.49095830078125,0.6508739081577142,0.5103357194622403,0.0719569747945875
239,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_50,0_50,0.36190936900675297,0.5092012648062739,0.6779532077825907,0.8567300610435392,1.0480950223983105,1.085968513586666,0.4714072809153051,0.5425253157322901,0.6400215757547841,0.8156005933819466,0.7074702077160193,1.2528662109375,0.9777719116210938,0.6596348571777342,0.5264289093017578,0.5053150329589845,0.6727219681758025,0.5840348095652816,0.6086189346743686
224,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_50,0_50,0.3653785851347493,0.5152841158464048,0.6695648628716958,0.8514672355083255,1.0395445471250675,1.0737884970377072,0.48151985348193777,0.5542335747039855,0.6517823640392029,0.8009766995796028,0.6532264445095441,1.1645947265625,0.8260046386718751,0.6470559692382811,0.5334531116485597,0.5020523681640625,0.6753259625739726,0.5061362125133224,0.253881237911922
205,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_50,0_50,0.32126242114100023,0.4991576116652488,0.6499142853385724,0.8194928258113008,1.0427970626727254,1.082568248653628,0.4218490320081877,0.4935554022485991,0.5906207754438415,0.735776740274265,0.61409316398011,1.1650634765625,0.7965699768066408,0.5581895828247069,0.46821475028991716,0.43721096801757814,0.6304135435626005,0.4729351843771996,0.0880521392478746
231,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_50,0_50,0.2994205484246777,0.5200366922962038,0.6670225363898784,0.8474708580899935,1.0392924807047488,1.071790978659246,0.4096274079024126,0.5013580388582388,0.6085544495108423,0.7692691202615095,0.6386081473572139,1.0877001953125003,0.8125131225585938,0.6260935211181642,0.5175672245025634,0.5043860862731936,0.6738660857796203,0.5130751739562762,0.2572376151659362
211,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_50,0_50,0.2976099181360041,0.5135793022572279,0.6766056566455696,0.8538919533065453,1.060835975263794,1.1024189417133754,0.3979296367981275,0.4784700641221929,0.5866140362426235,0.7717784240594602,0.6415274159063279,1.24185546875,0.9442135620117188,0.5575740337371825,0.46050936341285703,0.45028319473266604,0.6167202970934326,0.5045996841919461,0.1112876796332734
223,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_50,0_50,0.3314951527372614,0.5155906992510331,0.6758394979755094,0.8294184118106139,1.0410512100726477,1.0789809440759377,0.4313817664890347,0.5073705744234294,0.6139039869910805,0.7902528763690045,0.6727851472871291,1.154541015625,0.8162481689453126,0.6439443969726563,0.575663890838623,0.5400830871582032,0.6608676067826231,0.5713397373779959,0.2065819428591163
301,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_50,0_50,0.3195979748343234,0.4900682587197525,0.6501266654880568,0.8161824412636334,1.0251260290746145,1.0589833968071787,0.4050000256995732,0.47029787722759625,0.5657237969230335,0.726351091338367,0.6321846783378625,1.0823291015625,0.7669183349609375,0.5768054962158203,0.5350360012054441,0.5256043701171874,0.5793644108755875,0.49869054832229626,0.0848248696735171
227,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_50,0_50,0.309277484062477,0.5197532246949604,0.6847211003076116,0.844369561707066,1.0350304519895148,1.069825582317847,0.41232434888844366,0.4927340890173861,0.6035859029241673,0.7924117303081866,0.6813480376768504,1.1016137695312502,0.8179522705078126,0.6031919097900391,0.492978093624115,0.4697632942199707,0.680871019423906,0.5655487424293766,0.1206048989266251
252,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_50,0_50,0.37070785639207315,0.5022723660344791,0.6675585154789766,0.8409628577191507,1.034652052942656,1.070531640625,0.46435369544093386,0.5327997596382958,0.629294462676955,0.7889215683792554,0.6594970891172239,1.0630273437500002,0.8147500610351562,0.6245890045166016,0.5396959400177002,0.510280096435547,0.6916313806627268,0.5230991819380647,0.124719655647757
212,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_50,0_50,0.3519311306918098,0.5266632986140979,0.6574603499319532,0.8433172323884475,1.0424047836875878,1.077281489697088,0.47806663736858546,0.5573819423555283,0.6503594649138734,0.7903874788770945,0.6711776337236122,1.2703173828125,0.9270544433593751,0.7133019256591797,0.5584637355804444,0.5443185089111328,0.6941043181254325,0.5326036730144872,0.441219762542051
204,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_50,0_50,0.5272517538123793,0.5757826177157734,0.664431588585188,0.8320253281294548,1.0305715145646797,1.0685478190936701,0.6264748829936001,0.6830751927603583,0.7608650904166561,0.9063726287311299,0.7553250703176515,1.192138671875,0.8724554443359375,0.74114990234375,0.664584732055664,0.6440087768554688,0.7477315795534302,0.645434619011036,0.7934779857146184
232,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_50,0_50,0.3220218432797992,0.50897308362768,0.6642763834569281,0.8398258699459047,1.0373899992177722,1.0693561974811032,0.4358543132150808,0.5143527808266074,0.61412458450594,0.7696457805112856,0.6383415253339143,1.14125,0.8913296508789063,0.6033053588867188,0.528160216808319,0.5075719238281252,0.6952235407989494,0.5086749918732086,0.2394229888976494
214,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_50,0_50,0.3131593050493393,0.5022536718398589,0.6710523162379041,0.8476413242231219,1.0457264537280166,1.0810531496062992,0.4157967250948546,0.4917684261371439,0.5902019626118555,0.7682292906415432,0.6454645098488226,1.1309960937500003,0.8312927246093753,0.5834660339355469,0.5338262176513671,0.5040527709960938,0.7137116112272812,0.5179892523045007,0.1802389940483242
308,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_75,0_75,0.31464925531327026,0.5140609568822695,0.6590303186268937,0.8464342238651548,1.0551966543416031,1.0903694214458806,0.43055282081242474,0.5153801776624786,0.6144866194675941,0.7663502243110574,0.6571856562032545,1.0918164062500002,0.8850955200195313,0.5892409515380858,0.5322858715057373,0.514333071899414,0.6298348565712794,0.5103391959633186,0.0784021516700583
235,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_75,0_75,0.39017427594808396,0.5316706299220691,0.6727266990110057,0.8520034238884202,1.0381090545141225,1.0718602562216701,0.5148074337345018,0.5883636414115868,0.6823723864069347,0.8383540859357191,0.6994431873970607,1.2082861328125,0.9014929199218753,0.7164106750488282,0.611092414855957,0.5831986907958985,0.736772358427386,0.5749517832467709,0.1811063589905013
309,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_75,0_75,0.5023595365528308,0.571937325214081,0.6580332812455526,0.8109071012473985,1.0313514234050445,1.075111575165399,0.6114015392729816,0.668600967692167,0.7353073013108706,0.8542239094643604,0.6985424986594039,1.1691943359375,0.865814208984375,0.7573237609863281,0.698316535949707,0.6734513671875,0.7013100617892054,0.5829127603638495,0.3146668698708361
254,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_75,0_75,0.3773924828710733,0.5345655161368659,0.6756099072000271,0.8551459688528603,1.0430660879441005,1.0769860588299967,0.5066613742193588,0.5838068327368765,0.6807954613298308,0.8406853739555339,0.7095742969079581,1.170458984375,0.9014343261718751,0.6412464141845703,0.5632035064697266,0.5488710693359375,0.7606102563689134,0.5905917447268713,0.2187159220108884
312,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_75,0_75,0.5610461298419978,0.5838156220404203,0.6798808046404584,0.8777151368904641,1.0509736443301343,1.0873115148142742,0.6482344388316467,0.7088176787090055,0.796013070703522,0.9864332981402811,0.7855739414875158,1.2342431640625,1.0842602539062502,0.7722830200195312,0.6490872001647949,0.6331400009155274,0.8134037141887248,0.6777968407644566,1.0
207,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_75,0_75,0.36881978741439525,0.5102142307784031,0.6693770983400229,0.8374702385938566,1.0333160810205908,1.069060663292567,0.47677923518549664,0.5475428306854482,0.6456546777873553,0.8051509124976245,0.6899142196176551,1.1097998046875004,0.8479275512695312,0.6380291748046875,0.5908428001403808,0.57207607421875,0.693535170212819,0.5736001742871418,0.0755976921033941
258,joint_noise_arctique_semantic_blood_cells_dropout_pu_0_75,0_75,0.38366655039135367,0.5279083639807818,0.6690034006311748,0.8436433935500304,1.0428199496372557,1.0787761382603858,0.5052092981916059,0.5792933726423866,0.6733648459536682,0.824827318772465,0.7010464985244941,1.1370458984375,0.8404937744140625,0.6423541259765624,0.5486387336254119,0.5319845458984375,0.7298162148533311,0.5738421416161689,0.1563246073808636
