uq_map_name,BCA,ICA,AVG,ATA 0.3,ATA 0.5,ATA 0.7,AQA 0.60,AQA 0.75,AQA 0.90,QFR,PLM 10,PLM 20,PLM 50,GMM-All,GMM-Int,GMM-Spa
05570,0.36565803282299136,0.22523406341920174,0.22777838543742263,0.6644461480573359,0.9417325106458811,1.0006743189845178,0.36498949290772975,0.4600371010564294,0.8372824742159555,0.34179530793661395,1.0416221037836069,1.0353348202945531,0.8599726974254661,0.0113818941948441,0.0058295572378979,0.0024399037611107
06068,0.29424246681820326,0.17338189935338277,0.17658268670047772,0.7845897029093095,0.9615228564541727,0.9944884319023113,0.3372225603385862,0.4208459138330202,0.8003069539514304,0.25713809891793826,1.044744421926886,1.0307787292157855,0.7865000934234384,0.0368094208235093,0.0387938876094561,0.0018941553853315
06148,0.22272927927585523,0.22488440478954286,0.22616175288081158,0.5696869964935033,0.8311317291666551,0.9491372865304245,0.324289972768339,0.3895953996700288,0.6515798068003401,0.3288670247697443,1.0325124856202184,0.9306654400419121,0.5749612821889889,0.0197239688717856,0.0144744795767234,0.0001472992926947
06435,0.24886418726281154,0.23884277245727503,0.24391051548372136,0.6010052346999808,0.8482915713874356,0.9704763018048517,0.38246526782301077,0.4881409427606778,0.8283236938141677,0.36405255182299356,1.0469327927527878,1.0244067547692812,0.7479435143098229,0.0120255158330996,0.0080491954731499,0.0006243370693733
06800,0.25796535455332015,0.22111451058622722,0.22243909392787567,0.7239727290961627,0.8955970006748687,0.9729042130838637,0.35471762435377574,0.4426842609831801,0.8285381863052399,0.3360643864072083,1.0351450626627077,1.0043847283276808,0.7787656861269204,0.0107710546743171,0.0069048418568432,0.0010240978949245
06812,0.3385733594495829,0.23507070130889157,0.23665432936246059,0.724231767215156,0.895465720594536,0.9653814966990443,0.38658992154288097,0.4957644604855335,0.9166354687766513,0.3623069074051837,1.0267160628791694,1.0152141345323178,0.982675087406545,0.012106231994255,0.0073842314923864,0.0012474299354978
06984,0.20064314740689534,0.1981509592709838,0.20147509399214403,0.5338876808986666,0.814596655626751,0.9474021170300138,0.31963958944896353,0.3826237810588613,0.6203391932109124,0.30935201168939325,1.009780261697196,0.9772987676468055,0.6853201581018848,0.0184011140528044,0.0142706607487375,0.0011875591161548
07027,0.26881078072135467,0.23558691168627427,0.23688743014385366,0.5934936046674878,0.8241016231306767,0.9205671284446391,0.33889281680644057,0.4135779882256343,0.7048991090639701,0.32483565010499604,1.0036175145172295,0.9929810910790293,0.7138480699152339,0.0114042159867426,0.0052101730343773,0.0001466679043237
07143,0.343493436330592,0.2687215938162644,0.2725261880286231,0.5525555821247087,0.7232276553974492,0.8337791565257706,0.3944966287657765,0.5053279220102153,0.762970123827207,0.39063296298704087,0.9878065241663685,0.9165231815865039,0.6037046145642464,0.0165249114565427,0.0126321648768867,0.0038302885656586
07158,0.2698353643018472,0.2550542581589068,0.2557399858546134,0.6324121541384753,0.7976376518723948,0.9271972021077605,0.3771931982607408,0.4796614636056916,0.8178554900150945,0.37930485916789203,1.0106925100045816,0.9985240184840678,0.7432848944751328,0.0143371062081769,0.0101914602581539,0.0023963640900538
