uq_map_name,BCA,ICA,AVG,ATA 0.3,ATA 0.5,ATA 0.7,AQA 0.60,AQA 0.75,AQA 0.90,QFR,PLM 10,PLM 20,PLM 50,GMM-All,GMM-Int,GMM-Spa
0195_02,0.004816709651848835,0.004816709651848835,0.03221121395587921,0.7642148806882788,0.7711051666466391,0.7759382400287238,0.06442242189850739,0.10735308524763881,0.3217678897626362,0.7763615686056484,0.7429487047763687,0.3297329191904383,0.0824605513304019,0.0001940836474579,0.0002283387482266,0.6117332263325213
0196_01,0.0019327282168857887,0.0019327282168857887,0.0049280737768016515,0.7588829575727358,0.8268766216730412,0.8929978520974057,0.00985614730619908,0.01642421039393222,0.04922483055237997,0.2049226629986285,0.13150919008851517,0.050368734816865345,0.012615813191365345,1.6453167900580862e-06,3.459230976756139e-06,0.0105146935685951
0196_03,0.004588311517552277,0.004588311517552277,0.02555078941608342,0.7789815427922159,0.8457113678117925,0.8820422811616714,0.0511015786962334,0.08515542457363358,0.2552461291210489,0.44678497359567004,0.6430748071156219,0.2615907583418043,0.06540999101695126,9.578510951121006e-05,0.0001058946715616,0.2807932920687341
0196_04,0.004339322938550727,0.004339322938550727,0.006657097500118338,0.6865516557699729,0.7722948296866009,0.8301828821822813,0.013314194373498171,0.022186672524112834,0.06649670550238185,0.24972894796828268,0.21138042442676108,0.06815099014833102,0.01704210739938099,3.337759802586764e-06,2.993961051885797e-06,0.1613083423358051
0197_00,0.008684634425849965,0.008684634425849965,0.024419190118253536,0.7884549045632631,0.8137145327755162,0.8354773740375219,0.04883837525077412,0.08138395647476979,0.24392813261437085,0.8702375589784598,0.7749853156711021,0.2499914174108885,0.06251307772233716,0.0001230833544653,5.6159776370272747e-05,0.486554223509518
0205_00,0.003877068912144072,0.003877068912144072,0.013474733456576722,0.8092097102845894,0.8151086139138078,0.8343573747876061,0.02694946656107803,0.04490844179183414,0.13460286819776762,0.85161166498633,0.5365179039633281,0.1379480546742687,0.034495277503102606,5.8864622176245546e-05,2.598326540448968e-05,0.4404182292321617
0207_00,4.680395570249646e-05,4.680395570249646e-05,0.0008064478813140116,0.7253776436467284,0.8444686963186104,0.9373823664429055,0.0016128956252359475,0.0026876901054006357,0.00805263838458953,0.12663629179925165,0.03294103852433261,0.008248687022932613,0.0020643982610454186,7.784033939579615e-07,4.4088031058813603e-07,0.020805789480219
0207_01,0.0036785504833452593,0.0036785504833452593,0.00597348643618858,0.7757718809682602,0.8016632722121603,0.8433450353847233,0.011946963982384842,0.019908212482606904,0.05963732822018696,0.22266897885342038,0.12101352692532902,0.06109915527181798,0.015292044891178167,5.403457206352854e-06,1.1141765092942376e-05,0.0102102418653866
0212_00,0.027015769538346463,0.027015769538346463,0.0457872607530051,0.8004010774747045,0.8251673941355621,0.858798998473867,0.09157452144286155,0.1525993445253234,0.4574046843890822,0.9690405014701473,0.835222887570857,0.4687688312873937,0.11721534654824486,0.0004814895412033,0.0007562387932211,0.5492312834263305
0230_00,0.0002928983828150879,0.0002928983828150879,0.0007617431769569154,0.6451827784843414,0.6966995401983268,0.7726133343900551,0.0015234860609357828,0.002538715027496662,0.007604663699911249,0.09094795942053568,0.030932508244495324,0.007787302975275575,0.0019499997906335129,1.1200622601519626e-06,5.180367051732329e-07,0.0223517714343524
0230_01,0.005847534953846321,0.005847534953846321,0.012886176552651844,0.7316957168828006,0.7927216526218755,0.8410913630147128,0.02577235252522459,0.04294691070596006,0.1287216183443937,0.21346354654613192,0.23777785382761382,0.09729095099913478,0.03298857768691243,0.1100789499796339,0.1098571844309091,0.2131019142040769
0230_02,0.0018609194200072492,0.0018609194200072492,0.0028625644622049407,0.7475433109235887,0.8087418217111757,0.8726234923901552,0.005725128799600473,0.009540320567227171,0.028595802498120524,0.11482606904146363,0.08128889475836014,0.02930429735567456,0.007328070608236818,4.438440311819053e-07,9.115047659663824e-07,0.0083964723615513
0230_03,0.0015848586428308207,0.0015848586428308207,0.003711868488470824,0.769672899235295,0.83459885849406,0.9059439808608468,0.007423728645721923,0.012370571393632733,0.03704697511739706,0.21615633380520496,0.13219812262157407,0.037938364178737166,0.009502098810466698,6.094166787879568e-07,6.880952724508979e-07,0.0089856967397435
0230_05,0.0005904504503958236,0.0005904504503958236,0.0011283631876295571,0.7322401132963156,0.8948354494589671,0.8948354494589671,0.0022567260350009393,0.0037605674449776006,0.011266417288546061,0.15196789354873722,0.045691711889802436,0.01152851037325481,0.0028884389175932706,6.971264067541145e-07,3.952211540210697e-07,0.0086033683491359
0230_06,0.007024763471938953,0.007024763471938953,0.010396013433294882,0.7766761977356444,0.822741448703641,0.8794391338255488,0.02079202681195893,0.03464772575033345,0.10385320304649963,0.3017823137162968,0.2990408264774969,0.1064335397742388,0.02661375655038384,1.003668000989698e-05,1.109388323579949e-05,0.3207519525581019
0240_04,0.010455259997398271,0.010455259997398271,0.016426060619759472,0.7464879171351624,0.8166417148895637,0.9086150534103885,0.032852121178592555,0.0547446048361694,0.16408312774625008,0.2634836932873424,0.26557780407878345,0.13519131175926996,0.04205065035451571,0.0998380437348813,0.0997062003993235,0.2138137235262907
0249_01,0.013251223513827489,0.013251223513827489,0.015519998683044451,0.745241542254302,0.7710211882137148,0.8329825901686991,0.03103999656213359,0.05172485759931595,0.15503226007109963,0.9094323464813509,0.476019841087383,0.15811128473764227,0.03973115739274647,9.395939345811093e-05,7.198872791638899e-05,0.5077676136241689
0252_00,0.029554046882253476,0.029554046882253476,0.03515232471358498,0.7756157929767645,0.7963892426300059,0.817471521570759,0.07030464443554632,0.11715519004459837,0.3511231770658405,0.9613149342855708,0.7357983939391523,0.29877798726846344,0.08998988689829611,0.3425346616188869,0.3419007040030647,0.4781745685048265
0262_00,0.0018215010476383563,0.0018215010476383563,0.003127377963587489,0.7292194243484488,0.8393275150301834,0.8659688728944278,0.006254755771011974,0.010422856498475606,0.03123514187986317,0.1800782251996521,0.12597326323045388,0.03200502231009847,0.00800598137933188,4.97120260143341e-07,4.4181291896372434e-07,0.0084216036794637
0265_00,0.011857240528777775,0.011857240528777775,0.026887247065521945,0.8255930355482352,0.868226906405667,0.9088960509703767,0.05377449376027291,0.08960954650092728,0.26858365148062496,0.6068072770942531,0.5639796108188715,0.274509275533029,0.06883129528865241,0.0001739538023173,0.0002443061980769,0.5340821966403043
0287_00,0.00012773564132245014,0.00012773564132245014,0.0009288294742587878,0.6084787119397074,0.9673411852795915,0.9673411852795915,0.0018576587757295254,0.0030955606396550015,0.009272591601918023,0.15062784926955483,0.037770262294311775,0.009490575195550037,0.0023774511432556886,1.3858259038625256e-06,9.934665015032797e-07,0.0099775372753252
0300_01,0.0015242106253185667,0.0015242106253185667,0.0033850283535986955,0.7832131155820079,0.8867676540083086,0.9181216818245059,0.006770056667694086,0.011281576738904153,0.033806470640944865,0.23839277200071277,0.13809945679700453,0.03462332201231041,0.008665632557064498,5.73391054691043e-07,4.54787246206964e-07,0.008616908171846
0300_03,0.0007250141795986972,0.0007250141795986972,0.0024027801826482943,0.7528835999896237,0.7528835999896237,0.7891502778136479,0.004805560160550483,0.008007943478330278,0.024000640731734336,0.12608001788928974,0.09789194238165427,0.024596065431197026,0.00615110273602383,5.059521484513519e-07,5.517212677314273e-07,0.0075362597031098
0309_01,0.0025951766575464216,0.0025951766575464216,0.004932744404382967,0.8007296304049037,0.841732741998374,0.8839527285904414,0.009865485646079326,0.016439732676769108,0.049267583362581004,0.2754694274610032,0.17346509037312907,0.05048752221370214,0.012627756866480164,8.468422676961164e-07,7.832822047517571e-07,0.009059878535677
0313_00,0.013410162779718127,0.013410162779718127,0.036373872628412025,0.880267156279191,0.9070151548101317,0.9362655365422564,0.07274773798215553,0.12122627061674572,0.36326900563021247,0.9750294942293655,0.9312371438460731,0.37201001597290767,0.09311696829040984,0.0002726389507321,0.0002302990665002,0.5000560149007703
0326_00,0.005007066263003207,0.005007066263003207,0.01851887423351603,0.8662761298328822,0.8770353937664158,0.9218689996422369,0.03703774813670649,0.06171951501227389,0.18499278815117973,0.9414136616076969,0.7369151473713138,0.1895853701066741,0.047408296636453136,0.0001193881309333,4.0935152259529326e-05,0.5657241308457988
0339_00,0.004580534182975333,0.004580534182975333,0.006429662097017062,0.7372575241477449,0.8483523983033318,0.8938332014518805,0.012859324088606894,0.02142871200501903,0.06422928653717278,0.24987435364923793,0.13801636463742972,0.06581415137120966,0.016459889652350748,5.712597189141053e-06,1.0795944034361192e-05,0.1012917448545615
0345_00,0.0010412438918291538,0.0010412438918291538,0.002040696643970647,0.7814485776149989,0.8210534196373742,0.8916994891393596,0.004081390225701224,0.0068011191695045905,0.020375034239054665,0.3049488976713618,0.0831331083672336,0.020871154336556973,0.005224145437785675,6.913567378020984e-07,3.149704231457439e-07,0.008867640064527
0379_00,0.000305801070702996,0.000305801070702996,0.0007206784344018194,0.7324931284395099,0.948153811849094,0.948153811849094,0.001441353955947611,0.0024018059966872305,0.007187240680403665,0.12211090860196461,0.029325994479957155,0.007358929111562641,0.0018449008529551716,8.818418257241839e-07,6.84331131709126e-07,0.0102889736239007
0379_01,0.0023864817550265306,0.0023864817550265306,0.003287092261288106,0.6829656673558993,0.8566828142828651,0.9122971633025946,0.006574184085676225,0.010955174569834691,0.03283059648974289,0.2356101512535182,0.12968668973968375,0.03364533782719806,0.008414940997218102,6.60241990106139e-07,4.377296832471968e-07,0.0085585552790341
0380_00,0.0002480672254350344,0.0002480672254350344,0.0011352256194666907,0.8370885854039181,0.9593482915807424,0.9593482915807424,0.0022704509296011632,0.0037834435189547074,0.011336969529190161,0.14967455862297577,0.04642570055674068,0.01161815738240654,0.0029059637662746827,8.171246820393529e-07,7.538474870527845e-07,0.0113998882125965
0381_00,0.006190585530770805,0.006190585530770805,0.012421146461797896,0.7358247780582012,0.7800721513222435,0.8417818533111688,0.024842289684528715,0.04139701182799635,0.12407547447178403,0.2761592180152242,0.25472991210441015,0.12713959652104007,0.0317980820043888,2.1160532387797663e-05,4.3007500782422166e-05,0.2580741798746453
0394_01,0.0012104828237649414,0.0012104828237649414,0.0021090288619897354,0.717285002160162,0.7895363036224252,0.8478647087382102,0.004218056981157082,0.007028935438160744,0.021067171511216433,0.11821599849281457,0.05498059341302139,0.021591106882086222,0.005399099108778089,3.7871858472161166e-07,7.881342470440731e-07,0.0078510812233086
0408_03,0.004738955212360162,0.004738955212360162,0.010469927096810093,0.7822052603907631,0.8349294081935592,0.8713346706657696,0.02093985407919927,0.03489406193683976,0.10459253504937867,0.3347898303687512,0.2252752869157422,0.10719255564087408,0.026802952060323106,1.3987339499914337e-05,2.7865419389540445e-05,0.2265772791732534
0411_01,0.0018499176718288957,0.0018499176718288957,0.004248090167119342,0.7519304266999438,0.8377637484453259,0.8966360284368926,0.008496180297235518,0.014157980357045366,0.04242960098928898,0.13792312053549158,0.10585196786774874,0.0434736769406633,0.010874970734096363,1.1145136163771977e-06,2.927005498982957e-06,0.0089762129437634
0419_03,0.0004912030768762289,0.0004912030768762289,0.0009673624678227981,0.7441048559970109,0.7441048559970109,0.9736721676274904,0.0019347248775177742,0.0032240079227120644,0.009661286348427856,0.1709819634558037,0.039414010023552784,0.009891357716509626,0.0024761808311848,1.7625135849567311e-06,7.514597398687142e-07,0.0105825967918556
0419_06,0.0015638527441074047,0.0015638527441074047,0.0023974215494663386,0.6809425542197705,0.8351832938794912,0.8966578636188348,0.00479484286010112,0.007990091721546083,0.023947943392911418,0.138108436696767,0.06781460312087206,0.024543256469547883,0.0061373528315192,2.021380342896885e-07,6.831140811339114e-07,0.0079097105853998
0441_02,0.005534990320715596,0.005534990320715596,0.01015142167495136,0.8652805476429088,0.9107948312277094,0.9199202928688998,0.02030284120516859,0.03383245611161929,0.10140863018813716,0.7655055368296682,0.37314128115702067,0.10392460554683752,0.025987553564776923,2.3448264137365317e-05,6.445271764470262e-06,0.448028165977074
0441_03,0.0011526504995728799,0.0011526504995728799,0.002653689347151135,0.7846511194744539,0.8626244005483343,0.9316456701450628,0.005307376648614326,0.008844127127261195,0.026503442232230157,0.3100646996243994,0.10856745890996836,0.0271598658445415,0.0067934009087802436,9.562988088510773e-07,4.159393852819917e-07,0.0189193755126012
0455_07,0.0023247602008102954,0.0023247602008102954,0.003914195466887371,0.7281450594774246,0.7880981603527778,0.8418004946333101,0.007828390835642178,0.013045146603728621,0.039097335084942585,0.2319695099783004,0.15831426066652934,0.04007031169808597,0.010020237489441152,1.0287957231459866e-06,7.867811348573164e-07,0.0087846218132592
0461_02,0.00015561080561510467,0.00015561080561510467,0.00037729782316878413,0.6595382885899325,0.6595382885899325,0.7222787205075784,0.0007545940887538026,0.0012574097664555149,0.0037561064080222123,0.08399041089272045,0.015147292423997896,0.003834503274155756,0.000965843683044893,1.6000770029338711e-06,1.2882480739233758e-06,0.0200098992637744
0469_02,0.015481400652725774,0.015481400652725774,0.01778401736417671,0.775455625945903,0.8039191260673346,0.8415849475026779,0.03556803393863829,0.05927037880778232,0.17765500604036855,0.9741946732785562,0.5064258139449572,0.18203178137058593,0.04552705271265798,4.856952674545628e-05,3.821860345404253e-05,0.5057482723708323
0495_00,0.003507711058146772,0.003507711058146772,0.005451640875047661,0.7766811566193275,0.8672548088681952,0.9305282934879494,0.010903281523025,0.018169161115448564,0.0544460727107802,0.1740812639521439,0.11943887160534432,0.055719369845969785,0.013956189243414992,3.788059156856933e-06,7.94303476058765e-06,0.009930047676671
0495_02,0.005700000013965141,0.005700000013965141,0.01225814522204295,0.6975655035566087,0.7759095677868533,0.8552827452149547,0.024516290381897666,0.04085382028439327,0.12245641129963986,0.2191476986437238,0.1970001318035125,0.12458949985804219,0.03138077096136691,0.0001059943159672,0.0001415891283496,0.1344799180916965
0495_06,0.0047315879148107165,0.0047315879148107165,0.008569881250654277,0.8016635452870522,0.8532807075537998,0.8921123136130406,0.01713976244394158,0.028561610359486938,0.08561145570112799,0.32768512219182433,0.2479232927844462,0.08772816597204741,0.021938740081312146,4.754657551979379e-06,6.824022974754376e-06,0.1571679191659019
0503_00,0.003283904885082205,0.003283904885082205,0.014279479452761566,0.7718237537942004,0.7883531337737766,0.8164435644169005,0.028558958481269433,0.04759048622509891,0.1426482054934792,0.8183411658087536,0.5740030965180073,0.146211353371815,0.036555391265829934,6.680837824328342e-05,2.858707320329703e-05,0.4273060206229509
0507_00,0.00042352204211537826,0.00042352204211537826,0.00042332812862041277,0.9525446579126097,0.9525446579126097,0.9525446579126097,0.0008466561153132844,0.0014108449220899266,0.004225095465070788,0.10765944391151248,0.01724779801932302,0.004327273411583007,0.001083632604120228,2.2367046151663632e-06,9.7526237707621e-07,0.017390044968414
