uq_map_name,BCA,ICA,AVG,ATA 0.3,ATA 0.5,ATA 0.7,AQA 0.60,AQA 0.75,AQA 0.90,QFR,PLM 10,PLM 20,PLM 50,GMM-All,GMM-Int,GMM-Spa
Nematodes_11,0.021608930005182977,0.021608930005182977,0.027643502065322956,0.5263443745306806,0.6205496911044349,0.0,0.04424474570384973,0.06403666691338007,0.15540053437824708,0.4610782956049329,0.6266003723442555,0.41777980330865844,0.31778198390558815,0.0119876287889928,0.0133039675962847,0.1194305851455647
Nematodes_112,0.02301403226385554,0.02301403226385554,0.03250639602179817,0.5308743534828888,0.6220443206797245,0.0,0.05587559685977794,0.08570832007617907,0.2292818764725925,0.5007177531951915,0.656731951236725,0.5392122601578013,0.2621103169757407,0.0115103426744139,0.0141576459094501,0.0031487037016191
Nematodes_116,0.03472705520880661,0.03472705520880661,0.0438978982382946,0.525800343341211,0.6213381270781086,0.0,0.07779875342230724,0.12057876504026672,0.31476235007403597,0.6194882394439106,0.6313104340434076,0.4870804558135569,0.2744764351123012,0.0225747222669188,0.023186844168115,0.0037424355472973
Nematodes_12,0.021754112085260784,0.021754112085260784,0.027720293521924955,0.5268629219406821,0.620204455075523,0.0,0.0443855121710115,0.06431787375312836,0.15659985626310013,0.46710342772559976,0.5861875921487808,0.41980455998796967,0.3197687367848993,0.0143813918715053,0.0144515348261208,0.1127157507959998
Nematodes_128,0.042808422205243994,0.042808422205243994,0.05416084596122861,0.5249820003287088,0.6213717643492614,0.0,0.09839893582213932,0.15441341041321016,0.38956201279803404,0.6225494973890945,0.6774193102121354,0.6328599429130556,0.3946149834222159,0.0258367834667277,0.0266253709692775,5.682641805914595e-05
Nematodes_131,0.03833049082068813,0.03833049082068813,0.05026262293768724,0.5284400848103975,0.6200494193296424,0.0,0.08991112070775387,0.14049201008709428,0.36421136663753795,0.5977150743821597,0.6357040420174599,0.46219666908495133,0.25435940640512855,0.0261267404518157,0.0264484940741776,0.0008522707313125
Nematodes_139,0.028972925843831276,0.028972925843831276,0.03547317135663608,0.5237611894948978,0.6229330233268251,0.0,0.06043056604620034,0.09154561722892875,0.23648615982578886,0.6016851582144879,0.6818463474512102,0.5373094341019169,0.2389160843595164,0.0201305926543162,0.0243373919008909,0.0072090408405187
Nematodes_144,0.037438156355041906,0.037438156355041906,0.04829680496788491,0.5196801881831458,0.62026608212418,0.0,0.08404508114983855,0.128329498181897,0.3127797335775645,0.48044314293260465,0.6275058946013452,0.5180338915251197,0.2704631293186685,0.0079028487682308,0.0083073111358404,0.0004195325934895
Nematodes_146,0.023614009644075153,0.023614009644075153,0.031563694223939454,0.5253314124962929,0.6226560573532622,0.0,0.053013222119467684,0.07968315633347019,0.20661688265110925,0.4351069943457176,0.6408883169293403,0.4365112190414221,0.27314901064266445,0.0030729159781255,0.0042337248959583,0.0046061060207885
Nematodes_167,0.042502770881549294,0.042502770881549294,0.05344669194002116,0.5307923480929763,0.6226179942219132,0.0,0.09686201501925495,0.15247929196548446,0.39499015987271824,0.640784168984598,0.6644966453313828,0.525233993018046,0.3087985113030299,0.0388959522012144,0.0388635865741009,0.0013687910986863
Nematodes_30,0.02300102454491878,0.02300102454491878,0.026347118574250317,0.5257881788405544,0.6227055919703033,0.0,0.04009869820197309,0.054992768043066714,0.11940800226470248,0.37593417484585834,0.5470220807194711,0.3322195410309359,0.16970537925168172,0.0224391197580368,0.0082706045796611,0.5791919098961451
Nematodes_32,0.02727061842849609,0.02727061842849609,0.03084762569005628,0.5176657799583597,0.6204158306640629,0.0,0.04780566714721601,0.06657352238471351,0.14453997734181645,0.522276696420464,0.660995654463768,0.46749072359874844,0.2965521853801329,0.0350323055072004,0.0228295934690933,0.7484317992149682
Nematodes_40,0.02374954037003978,0.02374954037003978,0.026981691123012297,0.5135337417490243,0.6197418772889701,0.0,0.03962716996662152,0.053030531879443024,0.11056789458842478,0.439772244367798,0.6284447160363197,0.4187474923580885,0.21130250015179627,0.0354455273709517,0.0192331487346291,0.7971270853392175
