uq_map_name,BCA,ICA,AVG,ATA 0.3,ATA 0.5,ATA 0.7,AQA 0.60,AQA 0.75,AQA 0.90,QFR,PLM 10,PLM 20,PLM 50,GMM-All,GMM-Int,GMM-Spa,is_ood
glas_23_TILE_4,0.6386554621848739,0.6386554621848739,0.6386554621848739,0.6386554621848739,0.6386554621848739,0.6386554621848739,0.6386554621848739,0.6386554621848739,0.6386554621848739,0.6386554621848739,0.6386554621848739,0.6386554621848739,0.6386554621848739,0.6386554621848739,0.6386554621848739,0.6386554621848739,1
glas_23_TILE_5,0.6472019464720195,0.6472019464720195,0.6472019464720195,0.6472019464720195,0.6472019464720195,0.6472019464720195,0.6472019464720195,0.6472019464720195,0.6472019464720195,0.6472019464720195,0.6472019464720195,0.6472019464720195,0.6472019464720195,0.6472019464720195,0.6472019464720195,0.6472019464720195,1
glas_23_TILE_6,0.6494252873563219,0.6494252873563219,0.6494252873563219,0.6494252873563219,0.6494252873563219,0.6494252873563219,0.6494252873563219,0.6494252873563219,0.6494252873563219,0.6494252873563219,0.6494252873563219,0.6494252873563219,0.6494252873563219,0.6494252873563219,0.6494252873563219,0.6494252873563219,1
glas_45_TILE_0,0.6801152737752162,0.6801152737752162,0.6801152737752162,0.6801152737752162,0.6801152737752162,0.6801152737752162,0.6801152737752162,0.6801152737752162,0.6801152737752162,0.6801152737752162,0.6801152737752162,0.6801152737752162,0.6801152737752162,0.6801152737752162,0.6801152737752162,0.6801152737752162,1
glas_45_TILE_1,0.6406015037593985,0.6406015037593985,0.6406015037593985,0.6406015037593985,0.6406015037593985,0.6406015037593985,0.6406015037593985,0.6406015037593985,0.6406015037593985,0.6406015037593985,0.6406015037593985,0.6406015037593985,0.6406015037593985,0.6406015037593985,0.6406015037593985,0.6406015037593985,1
glas_45_TILE_2,0.6345609065155807,0.6345609065155807,0.6345609065155807,0.6345609065155807,0.6345609065155807,0.6345609065155807,0.6345609065155807,0.6345609065155807,0.6345609065155807,0.6345609065155807,0.6345609065155807,0.6345609065155807,0.6345609065155807,0.6345609065155807,0.6345609065155807,0.6345609065155807,1
glas_45_TILE_4,0.6851063829787234,0.6851063829787234,0.6851063829787234,0.6851063829787234,0.6851063829787234,0.6851063829787234,0.6851063829787234,0.6851063829787234,0.6851063829787234,0.6851063829787234,0.6851063829787234,0.6851063829787234,0.6851063829787234,0.6851063829787234,0.6851063829787234,0.6851063829787234,1
glas_45_TILE_5,0.6560693641618497,0.6560693641618497,0.6560693641618497,0.6560693641618497,0.6560693641618497,0.6560693641618497,0.6560693641618497,0.6560693641618497,0.6560693641618497,0.6560693641618497,0.6560693641618497,0.6560693641618497,0.6560693641618497,0.6560693641618497,0.6560693641618497,0.6560693641618497,1
glas_45_TILE_6,0.6032786885245902,0.6032786885245902,0.6032786885245902,0.6032786885245902,0.6032786885245902,0.6032786885245902,0.6032786885245902,0.6032786885245902,0.6032786885245902,0.6032786885245902,0.6032786885245902,0.6032786885245902,0.6032786885245902,0.6032786885245902,0.6032786885245902,0.6032786885245902,1
glas_40_TILE_0,0.6721991701244814,0.6721991701244814,0.6721991701244814,0.6721991701244814,0.6721991701244814,0.6721991701244814,0.6721991701244814,0.6721991701244814,0.6721991701244814,0.6721991701244814,0.6721991701244814,0.6721991701244814,0.6721991701244814,0.6721991701244814,0.6721991701244814,0.6721991701244814,1
glas_40_TILE_1,0.6251944012441679,0.6251944012441679,0.6251944012441679,0.6251944012441679,0.6251944012441679,0.6251944012441679,0.6251944012441679,0.6251944012441679,0.6251944012441679,0.6251944012441679,0.6251944012441679,0.6251944012441679,0.6251944012441679,0.6251944012441679,0.6251944012441679,0.6251944012441679,1
glas_40_TILE_2,0.6635367762128326,0.6635367762128326,0.6635367762128326,0.6635367762128326,0.6635367762128326,0.6635367762128326,0.6635367762128326,0.6635367762128326,0.6635367762128326,0.6635367762128326,0.6635367762128326,0.6635367762128326,0.6635367762128326,0.6635367762128326,0.6635367762128326,0.6635367762128326,1
glas_40_TILE_4,0.6435045317220544,0.6435045317220544,0.6435045317220544,0.6435045317220544,0.6435045317220544,0.6435045317220544,0.6435045317220544,0.6435045317220544,0.6435045317220544,0.6435045317220544,0.6435045317220544,0.6435045317220544,0.6435045317220544,0.6435045317220544,0.6435045317220544,0.6435045317220544,1
glas_40_TILE_5,0.5979073243647235,0.5979073243647235,0.5979073243647235,0.5979073243647235,0.5979073243647235,0.5979073243647235,0.5979073243647235,0.5979073243647235,0.5979073243647235,0.5979073243647235,0.5979073243647235,0.5979073243647235,0.5979073243647235,0.5979073243647235,0.5979073243647235,0.5979073243647235,1
glas_40_TILE_6,0.6525974025974026,0.6525974025974026,0.6525974025974026,0.6525974025974026,0.6525974025974026,0.6525974025974026,0.6525974025974026,0.6525974025974026,0.6525974025974026,0.6525974025974026,0.6525974025974026,0.6525974025974026,0.6525974025974026,0.6525974025974026,0.6525974025974026,0.6525974025974026,1
glas_16_TILE_0,0.6180555555555556,0.6180555555555556,0.6180555555555556,0.6180555555555556,0.6180555555555556,0.6180555555555556,0.6180555555555556,0.6180555555555556,0.6180555555555556,0.6180555555555556,0.6180555555555556,0.6180555555555556,0.6180555555555556,0.6180555555555556,0.6180555555555556,0.6180555555555556,1
glas_16_TILE_1,0.6855345911949685,0.6855345911949685,0.6855345911949685,0.6855345911949685,0.6855345911949685,0.6855345911949685,0.6855345911949685,0.6855345911949685,0.6855345911949685,0.6855345911949685,0.6855345911949685,0.6855345911949685,0.6855345911949685,0.6855345911949685,0.6855345911949685,0.6855345911949685,1
glas_16_TILE_3,0.582995951417004,0.582995951417004,0.582995951417004,0.582995951417004,0.582995951417004,0.582995951417004,0.582995951417004,0.582995951417004,0.582995951417004,0.582995951417004,0.582995951417004,0.582995951417004,0.582995951417004,0.582995951417004,0.582995951417004,0.582995951417004,1
glas_16_TILE_4,0.662613981762918,0.662613981762918,0.662613981762918,0.662613981762918,0.662613981762918,0.662613981762918,0.662613981762918,0.662613981762918,0.662613981762918,0.662613981762918,0.662613981762918,0.662613981762918,0.662613981762918,0.662613981762918,0.662613981762918,0.662613981762918,1
glas_53_TILE_0,0.6237623762376238,0.6237623762376238,0.6237623762376238,0.6237623762376238,0.6237623762376238,0.6237623762376238,0.6237623762376238,0.6237623762376238,0.6237623762376238,0.6237623762376238,0.6237623762376238,0.6237623762376238,0.6237623762376238,0.6237623762376238,0.6237623762376238,0.6237623762376238,1
glas_53_TILE_1,0.6105919003115264,0.6105919003115264,0.6105919003115264,0.6105919003115264,0.6105919003115264,0.6105919003115264,0.6105919003115264,0.6105919003115264,0.6105919003115264,0.6105919003115264,0.6105919003115264,0.6105919003115264,0.6105919003115264,0.6105919003115264,0.6105919003115264,0.6105919003115264,1
glas_53_TILE_2,0.6836518046709129,0.6836518046709129,0.6836518046709129,0.6836518046709129,0.6836518046709129,0.6836518046709129,0.6836518046709129,0.6836518046709129,0.6836518046709129,0.6836518046709129,0.6836518046709129,0.6836518046709129,0.6836518046709129,0.6836518046709129,0.6836518046709129,0.6836518046709129,1
glas_53_TILE_4,0.6507462686567164,0.6507462686567164,0.6507462686567164,0.6507462686567164,0.6507462686567164,0.6507462686567164,0.6507462686567164,0.6507462686567164,0.6507462686567164,0.6507462686567164,0.6507462686567164,0.6507462686567164,0.6507462686567164,0.6507462686567164,0.6507462686567164,0.6507462686567164,1
glas_53_TILE_5,0.6040268456375839,0.6040268456375839,0.6040268456375839,0.6040268456375839,0.6040268456375839,0.6040268456375839,0.6040268456375839,0.6040268456375839,0.6040268456375839,0.6040268456375839,0.6040268456375839,0.6040268456375839,0.6040268456375839,0.6040268456375839,0.6040268456375839,0.6040268456375839,1
glas_53_TILE_6,0.6423357664233577,0.6423357664233577,0.6423357664233577,0.6423357664233577,0.6423357664233577,0.6423357664233577,0.6423357664233577,0.6423357664233577,0.6423357664233577,0.6423357664233577,0.6423357664233577,0.6423357664233577,0.6423357664233577,0.6423357664233577,0.6423357664233577,0.6423357664233577,1
glas_12_TILE_0,0.6808510638297872,0.6808510638297872,0.6808510638297872,0.6808510638297872,0.6808510638297872,0.6808510638297872,0.6808510638297872,0.6808510638297872,0.6808510638297872,0.6808510638297872,0.6808510638297872,0.6808510638297872,0.6808510638297872,0.6808510638297872,0.6808510638297872,0.6808510638297872,1
glas_12_TILE_1,0.6282352941176471,0.6282352941176471,0.6282352941176471,0.6282352941176471,0.6282352941176471,0.6282352941176471,0.6282352941176471,0.6282352941176471,0.6282352941176471,0.6282352941176471,0.6282352941176471,0.6282352941176471,0.6282352941176471,0.6282352941176471,0.6282352941176471,0.6282352941176471,1
glas_12_TILE_2,0.6825095057034221,0.6825095057034221,0.6825095057034221,0.6825095057034221,0.6825095057034221,0.6825095057034221,0.6825095057034221,0.6825095057034221,0.6825095057034221,0.6825095057034221,0.6825095057034221,0.6825095057034221,0.6825095057034221,0.6825095057034221,0.6825095057034221,0.6825095057034221,1
glas_12_TILE_4,0.6676691729323309,0.6676691729323309,0.6676691729323309,0.6676691729323309,0.6676691729323309,0.6676691729323309,0.6676691729323309,0.6676691729323309,0.6676691729323309,0.6676691729323309,0.6676691729323309,0.6676691729323309,0.6676691729323309,0.6676691729323309,0.6676691729323309,0.6676691729323309,1
glas_12_TILE_5,0.6643717728055077,0.6643717728055077,0.6643717728055077,0.6643717728055077,0.6643717728055077,0.6643717728055077,0.6643717728055077,0.6643717728055077,0.6643717728055077,0.6643717728055077,0.6643717728055077,0.6643717728055077,0.6643717728055077,0.6643717728055077,0.6643717728055077,0.6643717728055077,1
glas_12_TILE_6,0.6520618556701031,0.6520618556701031,0.6520618556701031,0.6520618556701031,0.6520618556701031,0.6520618556701031,0.6520618556701031,0.6520618556701031,0.6520618556701031,0.6520618556701031,0.6520618556701031,0.6520618556701031,0.6520618556701031,0.6520618556701031,0.6520618556701031,0.6520618556701031,1
glas_56_TILE_0,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,1
glas_56_TILE_1,0.6149732620320856,0.6149732620320856,0.6149732620320856,0.6149732620320856,0.6149732620320856,0.6149732620320856,0.6149732620320856,0.6149732620320856,0.6149732620320856,0.6149732620320856,0.6149732620320856,0.6149732620320856,0.6149732620320856,0.6149732620320856,0.6149732620320856,0.6149732620320856,1
glas_56_TILE_2,0.5722713864306784,0.5722713864306784,0.5722713864306784,0.5722713864306784,0.5722713864306784,0.5722713864306784,0.5722713864306784,0.5722713864306784,0.5722713864306784,0.5722713864306784,0.5722713864306784,0.5722713864306784,0.5722713864306784,0.5722713864306784,0.5722713864306784,0.5722713864306784,1
glas_56_TILE_4,0.6292834890965732,0.6292834890965732,0.6292834890965732,0.6292834890965732,0.6292834890965732,0.6292834890965732,0.6292834890965732,0.6292834890965732,0.6292834890965732,0.6292834890965732,0.6292834890965732,0.6292834890965732,0.6292834890965732,0.6292834890965732,0.6292834890965732,0.6292834890965732,1
glas_56_TILE_5,0.6209523809523809,0.6209523809523809,0.6209523809523809,0.6209523809523809,0.6209523809523809,0.6209523809523809,0.6209523809523809,0.6209523809523809,0.6209523809523809,0.6209523809523809,0.6209523809523809,0.6209523809523809,0.6209523809523809,0.6209523809523809,0.6209523809523809,0.6209523809523809,1
glas_56_TILE_6,0.6347305389221557,0.6347305389221557,0.6347305389221557,0.6347305389221557,0.6347305389221557,0.6347305389221557,0.6347305389221557,0.6347305389221557,0.6347305389221557,0.6347305389221557,0.6347305389221557,0.6347305389221557,0.6347305389221557,0.6347305389221557,0.6347305389221557,0.6347305389221557,1
glas_3_TILE_0,0.6505190311418685,0.6505190311418685,0.6505190311418685,0.6505190311418685,0.6505190311418685,0.6505190311418685,0.6505190311418685,0.6505190311418685,0.6505190311418685,0.6505190311418685,0.6505190311418685,0.6505190311418685,0.6505190311418685,0.6505190311418685,0.6505190311418685,0.6505190311418685,1
glas_3_TILE_1,0.6524822695035462,0.6524822695035462,0.6524822695035462,0.6524822695035462,0.6524822695035462,0.6524822695035462,0.6524822695035462,0.6524822695035462,0.6524822695035462,0.6524822695035462,0.6524822695035462,0.6524822695035462,0.6524822695035462,0.6524822695035462,0.6524822695035462,0.6524822695035462,1
glas_3_TILE_2,0.6810551558752997,0.6810551558752997,0.6810551558752997,0.6810551558752997,0.6810551558752997,0.6810551558752997,0.6810551558752997,0.6810551558752997,0.6810551558752997,0.6810551558752997,0.6810551558752997,0.6810551558752997,0.6810551558752997,0.6810551558752997,0.6810551558752997,0.6810551558752997,1
glas_3_TILE_4,0.6467065868263473,0.6467065868263473,0.6467065868263473,0.6467065868263473,0.6467065868263473,0.6467065868263473,0.6467065868263473,0.6467065868263473,0.6467065868263473,0.6467065868263473,0.6467065868263473,0.6467065868263473,0.6467065868263473,0.6467065868263473,0.6467065868263473,0.6467065868263473,1
glas_3_TILE_5,0.48945147679324896,0.48945147679324896,0.48945147679324896,0.48945147679324896,0.48945147679324896,0.48945147679324896,0.48945147679324896,0.48945147679324896,0.48945147679324896,0.48945147679324896,0.48945147679324896,0.48945147679324896,0.48945147679324896,0.48945147679324896,0.48945147679324896,0.48945147679324896,1
glas_3_TILE_6,0.6594360086767896,0.6594360086767896,0.6594360086767896,0.6594360086767896,0.6594360086767896,0.6594360086767896,0.6594360086767896,0.6594360086767896,0.6594360086767896,0.6594360086767896,0.6594360086767896,0.6594360086767896,0.6594360086767896,0.6594360086767896,0.6594360086767896,0.6594360086767896,1
glas_26_TILE_0,0.5736434108527132,0.5736434108527132,0.5736434108527132,0.5736434108527132,0.5736434108527132,0.5736434108527132,0.5736434108527132,0.5736434108527132,0.5736434108527132,0.5736434108527132,0.5736434108527132,0.5736434108527132,0.5736434108527132,0.5736434108527132,0.5736434108527132,0.5736434108527132,1
glas_26_TILE_1,0.6612021857923497,0.6612021857923497,0.6612021857923497,0.6612021857923497,0.6612021857923497,0.6612021857923497,0.6612021857923497,0.6612021857923497,0.6612021857923497,0.6612021857923497,0.6612021857923497,0.6612021857923497,0.6612021857923497,0.6612021857923497,0.6612021857923497,0.6612021857923497,1
glas_26_TILE_2,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,0.6818181818181818,1
glas_26_TILE_4,0.6295081967213115,0.6295081967213115,0.6295081967213115,0.6295081967213115,0.6295081967213115,0.6295081967213115,0.6295081967213115,0.6295081967213115,0.6295081967213115,0.6295081967213115,0.6295081967213115,0.6295081967213115,0.6295081967213115,0.6295081967213115,0.6295081967213115,0.6295081967213115,1
glas_26_TILE_5,0.6757493188010899,0.6757493188010899,0.6757493188010899,0.6757493188010899,0.6757493188010899,0.6757493188010899,0.6757493188010899,0.6757493188010899,0.6757493188010899,0.6757493188010899,0.6757493188010899,0.6757493188010899,0.6757493188010899,0.6757493188010899,0.6757493188010899,0.6757493188010899,1
glas_26_TILE_6,0.6727272727272727,0.6727272727272727,0.6727272727272727,0.6727272727272727,0.6727272727272727,0.6727272727272727,0.6727272727272727,0.6727272727272727,0.6727272727272727,0.6727272727272727,0.6727272727272727,0.6727272727272727,0.6727272727272727,0.6727272727272727,0.6727272727272727,0.6727272727272727,1
glas_11_TILE_0,0.6318289786223278,0.6318289786223278,0.6318289786223278,0.6318289786223278,0.6318289786223278,0.6318289786223278,0.6318289786223278,0.6318289786223278,0.6318289786223278,0.6318289786223278,0.6318289786223278,0.6318289786223278,0.6318289786223278,0.6318289786223278,0.6318289786223278,0.6318289786223278,1
glas_11_TILE_1,0.6328600405679513,0.6328600405679513,0.6328600405679513,0.6328600405679513,0.6328600405679513,0.6328600405679513,0.6328600405679513,0.6328600405679513,0.6328600405679513,0.6328600405679513,0.6328600405679513,0.6328600405679513,0.6328600405679513,0.6328600405679513,0.6328600405679513,0.6328600405679513,1
glas_11_TILE_2,0.6790123456790124,0.6790123456790124,0.6790123456790124,0.6790123456790124,0.6790123456790124,0.6790123456790124,0.6790123456790124,0.6790123456790124,0.6790123456790124,0.6790123456790124,0.6790123456790124,0.6790123456790124,0.6790123456790124,0.6790123456790124,0.6790123456790124,0.6790123456790124,1
glas_11_TILE_4,0.6240601503759399,0.6240601503759399,0.6240601503759399,0.6240601503759399,0.6240601503759399,0.6240601503759399,0.6240601503759399,0.6240601503759399,0.6240601503759399,0.6240601503759399,0.6240601503759399,0.6240601503759399,0.6240601503759399,0.6240601503759399,0.6240601503759399,0.6240601503759399,1
glas_11_TILE_5,0.6246973365617433,0.6246973365617433,0.6246973365617433,0.6246973365617433,0.6246973365617433,0.6246973365617433,0.6246973365617433,0.6246973365617433,0.6246973365617433,0.6246973365617433,0.6246973365617433,0.6246973365617433,0.6246973365617433,0.6246973365617433,0.6246973365617433,0.6246973365617433,1
glas_11_TILE_6,0.6439232409381663,0.6439232409381663,0.6439232409381663,0.6439232409381663,0.6439232409381663,0.6439232409381663,0.6439232409381663,0.6439232409381663,0.6439232409381663,0.6439232409381663,0.6439232409381663,0.6439232409381663,0.6439232409381663,0.6439232409381663,0.6439232409381663,0.6439232409381663,1
glas_14_TILE_0,0.6139088729016786,0.6139088729016786,0.6139088729016786,0.6139088729016786,0.6139088729016786,0.6139088729016786,0.6139088729016786,0.6139088729016786,0.6139088729016786,0.6139088729016786,0.6139088729016786,0.6139088729016786,0.6139088729016786,0.6139088729016786,0.6139088729016786,0.6139088729016786,1
glas_14_TILE_1,0.6376811594202898,0.6376811594202898,0.6376811594202898,0.6376811594202898,0.6376811594202898,0.6376811594202898,0.6376811594202898,0.6376811594202898,0.6376811594202898,0.6376811594202898,0.6376811594202898,0.6376811594202898,0.6376811594202898,0.6376811594202898,0.6376811594202898,0.6376811594202898,1
glas_14_TILE_2,0.6170798898071626,0.6170798898071626,0.6170798898071626,0.6170798898071626,0.6170798898071626,0.6170798898071626,0.6170798898071626,0.6170798898071626,0.6170798898071626,0.6170798898071626,0.6170798898071626,0.6170798898071626,0.6170798898071626,0.6170798898071626,0.6170798898071626,0.6170798898071626,1
glas_14_TILE_4,0.6437246963562753,0.6437246963562753,0.6437246963562753,0.6437246963562753,0.6437246963562753,0.6437246963562753,0.6437246963562753,0.6437246963562753,0.6437246963562753,0.6437246963562753,0.6437246963562753,0.6437246963562753,0.6437246963562753,0.6437246963562753,0.6437246963562753,0.6437246963562753,1
glas_14_TILE_5,0.6084656084656085,0.6084656084656085,0.6084656084656085,0.6084656084656085,0.6084656084656085,0.6084656084656085,0.6084656084656085,0.6084656084656085,0.6084656084656085,0.6084656084656085,0.6084656084656085,0.6084656084656085,0.6084656084656085,0.6084656084656085,0.6084656084656085,0.6084656084656085,1
glas_14_TILE_6,0.688,0.688,0.688,0.688,0.688,0.688,0.688,0.688,0.688,0.688,0.688,0.688,0.688,0.688,0.688,0.688,1
glas_10_TILE_0,0.6122448979591837,0.6122448979591837,0.6122448979591837,0.6122448979591837,0.6122448979591837,0.6122448979591837,0.6122448979591837,0.6122448979591837,0.6122448979591837,0.6122448979591837,0.6122448979591837,0.6122448979591837,0.6122448979591837,0.6122448979591837,0.6122448979591837,0.6122448979591837,1
glas_10_TILE_1,0.6646153846153846,0.6646153846153846,0.6646153846153846,0.6646153846153846,0.6646153846153846,0.6646153846153846,0.6646153846153846,0.6646153846153846,0.6646153846153846,0.6646153846153846,0.6646153846153846,0.6646153846153846,0.6646153846153846,0.6646153846153846,0.6646153846153846,0.6646153846153846,1
glas_10_TILE_2,0.6292134831460674,0.6292134831460674,0.6292134831460674,0.6292134831460674,0.6292134831460674,0.6292134831460674,0.6292134831460674,0.6292134831460674,0.6292134831460674,0.6292134831460674,0.6292134831460674,0.6292134831460674,0.6292134831460674,0.6292134831460674,0.6292134831460674,0.6292134831460674,1
glas_10_TILE_4,0.6525679758308157,0.6525679758308157,0.6525679758308157,0.6525679758308157,0.6525679758308157,0.6525679758308157,0.6525679758308157,0.6525679758308157,0.6525679758308157,0.6525679758308157,0.6525679758308157,0.6525679758308157,0.6525679758308157,0.6525679758308157,0.6525679758308157,0.6525679758308157,1
glas_10_TILE_5,0.6242038216560509,0.6242038216560509,0.6242038216560509,0.6242038216560509,0.6242038216560509,0.6242038216560509,0.6242038216560509,0.6242038216560509,0.6242038216560509,0.6242038216560509,0.6242038216560509,0.6242038216560509,0.6242038216560509,0.6242038216560509,0.6242038216560509,0.6242038216560509,1
glas_10_TILE_6,0.5758354755784062,0.5758354755784062,0.5758354755784062,0.5758354755784062,0.5758354755784062,0.5758354755784062,0.5758354755784062,0.5758354755784062,0.5758354755784062,0.5758354755784062,0.5758354755784062,0.5758354755784062,0.5758354755784062,0.5758354755784062,0.5758354755784062,0.5758354755784062,1
glas_37_TILE_0,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,1
glas_37_TILE_1,0.5894206549118388,0.5894206549118388,0.5894206549118388,0.5894206549118388,0.5894206549118388,0.5894206549118388,0.5894206549118388,0.5894206549118388,0.5894206549118388,0.5894206549118388,0.5894206549118388,0.5894206549118388,0.5894206549118388,0.5894206549118388,0.5894206549118388,0.5894206549118388,1
glas_37_TILE_2,0.6182965299684543,0.6182965299684543,0.6182965299684543,0.6182965299684543,0.6182965299684543,0.6182965299684543,0.6182965299684543,0.6182965299684543,0.6182965299684543,0.6182965299684543,0.6182965299684543,0.6182965299684543,0.6182965299684543,0.6182965299684543,0.6182965299684543,0.6182965299684543,1
glas_37_TILE_4,0.6539379474940334,0.6539379474940334,0.6539379474940334,0.6539379474940334,0.6539379474940334,0.6539379474940334,0.6539379474940334,0.6539379474940334,0.6539379474940334,0.6539379474940334,0.6539379474940334,0.6539379474940334,0.6539379474940334,0.6539379474940334,0.6539379474940334,0.6539379474940334,1
glas_37_TILE_5,0.5655737704918032,0.5655737704918032,0.5655737704918032,0.5655737704918032,0.5655737704918032,0.5655737704918032,0.5655737704918032,0.5655737704918032,0.5655737704918032,0.5655737704918032,0.5655737704918032,0.5655737704918032,0.5655737704918032,0.5655737704918032,0.5655737704918032,0.5655737704918032,1
glas_37_TILE_6,0.6167146974063401,0.6167146974063401,0.6167146974063401,0.6167146974063401,0.6167146974063401,0.6167146974063401,0.6167146974063401,0.6167146974063401,0.6167146974063401,0.6167146974063401,0.6167146974063401,0.6167146974063401,0.6167146974063401,0.6167146974063401,0.6167146974063401,0.6167146974063401,1
glas_46_TILE_0,0.6178861788617886,0.6178861788617886,0.6178861788617886,0.6178861788617886,0.6178861788617886,0.6178861788617886,0.6178861788617886,0.6178861788617886,0.6178861788617886,0.6178861788617886,0.6178861788617886,0.6178861788617886,0.6178861788617886,0.6178861788617886,0.6178861788617886,0.6178861788617886,1
glas_46_TILE_1,0.5511363636363636,0.5511363636363636,0.5511363636363636,0.5511363636363636,0.5511363636363636,0.5511363636363636,0.5511363636363636,0.5511363636363636,0.5511363636363636,0.5511363636363636,0.5511363636363636,0.5511363636363636,0.5511363636363636,0.5511363636363636,0.5511363636363636,0.5511363636363636,1
glas_46_TILE_2,0.6476190476190476,0.6476190476190476,0.6476190476190476,0.6476190476190476,0.6476190476190476,0.6476190476190476,0.6476190476190476,0.6476190476190476,0.6476190476190476,0.6476190476190476,0.6476190476190476,0.6476190476190476,0.6476190476190476,0.6476190476190476,0.6476190476190476,0.6476190476190476,1
glas_46_TILE_4,0.5241379310344828,0.5241379310344828,0.5241379310344828,0.5241379310344828,0.5241379310344828,0.5241379310344828,0.5241379310344828,0.5241379310344828,0.5241379310344828,0.5241379310344828,0.5241379310344828,0.5241379310344828,0.5241379310344828,0.5241379310344828,0.5241379310344828,0.5241379310344828,1
glas_46_TILE_5,0.5843373493975904,0.5843373493975904,0.5843373493975904,0.5843373493975904,0.5843373493975904,0.5843373493975904,0.5843373493975904,0.5843373493975904,0.5843373493975904,0.5843373493975904,0.5843373493975904,0.5843373493975904,0.5843373493975904,0.5843373493975904,0.5843373493975904,0.5843373493975904,1
glas_46_TILE_6,0.6055045871559633,0.6055045871559633,0.6055045871559633,0.6055045871559633,0.6055045871559633,0.6055045871559633,0.6055045871559633,0.6055045871559633,0.6055045871559633,0.6055045871559633,0.6055045871559633,0.6055045871559633,0.6055045871559633,0.6055045871559633,0.6055045871559633,0.6055045871559633,1
glas_17_TILE_0,0.6033057851239669,0.6033057851239669,0.6033057851239669,0.6033057851239669,0.6033057851239669,0.6033057851239669,0.6033057851239669,0.6033057851239669,0.6033057851239669,0.6033057851239669,0.6033057851239669,0.6033057851239669,0.6033057851239669,0.6033057851239669,0.6033057851239669,0.6033057851239669,1
glas_17_TILE_1,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5945945945945946,1
glas_17_TILE_2,0.6137787056367432,0.6137787056367432,0.6137787056367432,0.6137787056367432,0.6137787056367432,0.6137787056367432,0.6137787056367432,0.6137787056367432,0.6137787056367432,0.6137787056367432,0.6137787056367432,0.6137787056367432,0.6137787056367432,0.6137787056367432,0.6137787056367432,0.6137787056367432,1
glas_17_TILE_4,0.5954825462012321,0.5954825462012321,0.5954825462012321,0.5954825462012321,0.5954825462012321,0.5954825462012321,0.5954825462012321,0.5954825462012321,0.5954825462012321,0.5954825462012321,0.5954825462012321,0.5954825462012321,0.5954825462012321,0.5954825462012321,0.5954825462012321,0.5954825462012321,1
glas_17_TILE_5,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.6190476190476191,1
glas_17_TILE_6,0.5761124121779859,0.5761124121779859,0.5761124121779859,0.5761124121779859,0.5761124121779859,0.5761124121779859,0.5761124121779859,0.5761124121779859,0.5761124121779859,0.5761124121779859,0.5761124121779859,0.5761124121779859,0.5761124121779859,0.5761124121779859,0.5761124121779859,0.5761124121779859,1
glas_31_TILE_0,0.674457429048414,0.674457429048414,0.674457429048414,0.674457429048414,0.674457429048414,0.674457429048414,0.674457429048414,0.674457429048414,0.674457429048414,0.674457429048414,0.674457429048414,0.674457429048414,0.674457429048414,0.674457429048414,0.674457429048414,0.674457429048414,1
glas_31_TILE_1,0.6433566433566433,0.6433566433566433,0.6433566433566433,0.6433566433566433,0.6433566433566433,0.6433566433566433,0.6433566433566433,0.6433566433566433,0.6433566433566433,0.6433566433566433,0.6433566433566433,0.6433566433566433,0.6433566433566433,0.6433566433566433,0.6433566433566433,0.6433566433566433,1
glas_31_TILE_2,0.6929577464788732,0.6929577464788732,0.6929577464788732,0.6929577464788732,0.6929577464788732,0.6929577464788732,0.6929577464788732,0.6929577464788732,0.6929577464788732,0.6929577464788732,0.6929577464788732,0.6929577464788732,0.6929577464788732,0.6929577464788732,0.6929577464788732,0.6929577464788732,1
glas_31_TILE_4,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1
