uq_map_name,BCA,ICA,AVG,ATA 0.3,ATA 0.5,ATA 0.7,AQA 0.60,AQA 0.75,AQA 0.90,QFR,PLM 10,PLM 20,PLM 50,GMM-All,GMM-Int,GMM-Spa
224,0.20294772086023094,0.09105630118778207,0.12486331351101398,0.43830844037071615,0.549431370504264,0.0,0.2312240270228548,0.33464625177202395,0.4937113930978633,0.2878542118962348,0.4796435546875,0.333154296875,0.2787945556640624,0.1890089479760774,0.183311018197693,0.2963594094969812
226,0.1995219676689176,0.04846900983472465,0.07536318153142929,0.43687457581778416,0.5503856757596427,0.0,0.14775072015794924,0.24025649432236817,0.44536663140087523,0.29142153098025003,0.4193505859375,0.35851318359375006,0.246929931640625,0.4105843503024577,0.3672267100747514,0.6245474940690279
227,0.1954794437557007,0.05793173005696581,0.08730223216116428,0.4398822127680146,0.5500630380316074,0.0,0.16837958483933843,0.2586455686882875,0.45761627972732294,0.2856498894430872,0.4455615234375,0.31794677734375,0.23579071044921868,0.6998424736290503,0.4152754136846688,0.555390813217477
228,0.1870721744608965,0.03571588192409195,0.05175783671438694,0.4169658825169887,0.5327582768248903,0.0,0.100102644898827,0.16628171151192078,0.3674929924115998,0.21644775403161962,0.3919873046875,0.275732421875,0.1867807006835937,0.0249385142469736,0.0121384330262753,0.0349878409379849
228,0.19338676802247268,0.0419499098801469,0.06014803983271122,0.42462876518021525,0.5423508319616255,0.0,0.11602036913446154,0.19184641838315425,0.39536899492051997,0.24735731878661796,0.40112304687500006,0.2897998046875,0.20698272705078122,0.3371571860810208,0.237297957212199,0.3739277075648748
229,0.19162212110322782,0.04888419989837832,0.0695993360131979,0.4235811602276634,0.5409590274753194,0.0,0.13726362083807478,0.21839600523921918,0.4160683809688334,0.2398703820069398,0.39008789062500004,0.2883081054687501,0.2065029907226562,0.1590351470114425,0.1273886143905668,0.1774235310541623
230,0.19369846128458437,0.04683873121630651,0.06769087724387646,0.425498007334756,0.5451504440133826,0.0,0.13240419203792655,0.21225953781273332,0.4135451364591664,0.2634495343022319,0.3871044921875,0.265921630859375,0.19610595703125,0.0508231004904998,0.0465144316451434,0.1922877983359683
231,0.19715125627926103,0.061454977133950886,0.08934233896434307,0.43282154899331465,0.5485229748530029,0.0,0.1726751554993948,0.2692414870429349,0.45758474338995003,0.2936161055767636,0.4326123046875,0.319010009765625,0.21833587646484376,0.3134343515581718,0.2896980896412113,0.2779885175155697
232,0.1892433183089079,0.03927499598925764,0.06830791011452675,0.4276153745243046,0.545455893724777,0.0,0.13498094632069824,0.2188632034520487,0.42390507508720265,0.24574386362276426,0.4570751953125,0.2944091796875,0.22252532958984375,0.038620479736041,0.0507386430610252,0.0834249172175116
232,0.1960005974014781,0.04390969952264864,0.07498081773519516,0.4303746328368227,0.5463017856179897,0.0,0.14586123435660148,0.23942363170141712,0.4411809624721142,0.27060017274880427,0.42640625,0.31528442382812505,0.2376434326171875,0.1407228050289015,0.1503959936836896,0.170429922539695
